Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,12511,4.714243,2.0,0,1,4,85,57,14,16,0.7368421,14,71,14,0,7.2,22,3,4,14.25,0.0,0.1666667,261.4379,0.5,8,0,0.0,43,1,2,0.2884327,1,0.7543859,0.05853362,2.398652,0,0.003024,4,4,3,0,0,0,0,0,0,0,0,0,0,36
,12512,4.788925,5.0,0,1,2,97,61,25,11,0.7540984,19,81,16,0,7.546392,29,2,2,30.5,0.0,0.25,250.0,0.5,8,0,0.0,49,0,0,0.0,0,0.8032787,0.06773175,2.203731,0,0.003024,5,5,3,0,1,1,1,0,0,1,0,0,0,40
,12513,4.659529,2.0,0,1,3,73,44,10,14,0.9545454,10,59,14,0,7.821918,25,2,3,14.66667,0.0,0.0,237.3737,1.0,6,0,0.0,39,1,1,0.360883,0,0.8863636,0.007921842,1.936834,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,38
,12514,5.110518,2.0,0,1,9,194,117,26,30,0.8119658,39,171,23,0,7.170103,66,4,9,13.0,0.0,0.3571429,321.4645,0.5555556,35,0,0.1111111,95,3,1,0.560883,1,0.8119658,0.03900655,1.719644,1,0.016976,5,5,1,3,5,5,0,0,0,0,0,0,0,83
,12515,4.745,2.0,0,1,4,60,39,9,8,0.9230769,14,48,12,0,8.383333,19,1,4,9.75,0.0,0.6,338.0682,0.25,14,0,0.0,30,0,3,1.032649,0,0.7692308,0.0,1.508593,0,0.003024,1,1,0,1,1,0,0,0,0,0,0,0,0,30
,12516,4.455676,2.0,0,1,8,116,68,10,22,0.8676471,28,89,27,0,7.767241,40,4,8,8.5,0.5,0.6666666,243.4259,0.375,15,0,0.0,52,0,6,1.948632,0,0.7647059,0.02508583,1.054427,0,0.003024,0,0,0,0,5,2,4,3,0,1,0,0,0,48
,12517,4.763342,2.0,0,1,7,115,69,8,14,0.6521739,26,96,19,0,7.452174,30,8,7,9.857142,0.0,0.49,377.7778,0.0,13,0,0.0,60,0,2,0.5884327,0,0.8695652,0.1033547,1.229387,0,0.003024,1,1,0,0,1,0,0,0,0,0,0,0,0,41
,12518,4.774958,2.0,0,1,12,176,103,13,19,0.8349515,41,146,30,0,7.886364,53,10,12,8.583333,0.3333333,0.1060606,432.6479,0.3333333,0,0,0.0,87,0,10,4.542164,0,0.8446602,0.0419262,1.496764,0,0.003024,1,1,1,0,5,4,1,0,1,1,0,0,0,76
,12519,5.728127,4.0,0,1,18,335,192,13,62,0.84375,90,272,62,0,7.871257,118,8,18,10.66667,0.0,0.3,391.4654,0.3888889,46,0,0.0,174,0,10,3.680259,0,0.90625,0.04342075,1.31372,0,0.003024,0,0,0,0,7,4,0,0,0,1,0,0,1,149
,12520,6.167539,5.0,0,1,40,581,369,94,113,0.6720867,131,457,124,0,7.643718,182,12,40,9.225,0.1428571,0.2871795,235.7977,0.4,114,0,0.0,296,9,28,9.064249,0,0.802168,0.07618651,1.713118,0,0.003024,2,2,0,0,11,3,9,6,0,2,2,0,1,225
,12521,5.528052,4.0,0,1,21,316,190,21,48,0.8684211,75,252,64,0,8.022152,112,7,21,9.047619,0.0,0.377193,304.492,0.3333333,19,0,0.0,172,2,11,3.73638,1,0.9052632,0.03656622,1.325994,0,0.003024,0,0,0,1,6,1,3,3,0,1,0,0,0,153
,12522,3.795,2.0,0,1,2,51,28,1,6,1.0,9,46,5,0,7.196078,16,2,2,14.0,1.0,0.0,363.6364,0.0,0,0,0.0,25,0,0,0.0,0,0.8928571,0.0,0.9694453,0,0.003024,0,0,0,0,1,1,0,0,0,0,0,0,0,25
,12523,3.893,5.0,0,1,1,42,22,0,9,1.0,16,34,8,0,7.952381,18,1,1,22.0,1.0,0.0,0.0,0.0,0,0,0.0,21,0,0,0.0,0,0.9545454,0.0,0.690446,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,12524,4.746456,2.0,0,1,7,134,66,6,11,0.7727273,23,120,14,0,7.171642,44,3,7,9.428572,0.0,0.1111111,406.5656,0.7142857,6,0,0.0,56,0,4,0.5768654,0,0.8484849,0.07358054,1.188956,0,0.003024,0,0,0,0,2,2,0,0,0,0,0,0,0,44
,12525,5.106217,2.0,0,1,4,131,81,5,26,0.8271605,47,96,32,0,8.078125,38,3,4,20.25,0.0,0.0,307.6923,0.75,6,0,0.0,73,0,2,0.2328771,0,0.9012346,0.05717084,1.179586,0,0.003024,0,0,0,0,1,1,0,0,0,0,0,0,0,61
,12526,4.627408,2.0,0,1,5,124,77,5,27,0.8181818,44,91,31,0,8.008197,38,3,5,15.4,0.5,0.0,333.3333,0.6,6,0,0.0,69,0,4,1.36258,1,0.8961039,0.06118283,1.173451,0,0.003024,0,0,0,0,1,1,0,0,0,0,0,0,0,57
,12527,5.224762,2.0,0,1,9,200,121,27,32,0.8429752,46,164,35,0,7.733668,70,3,9,13.44444,0.0,0.3333333,295.6921,0.3333333,37,0,0.0,103,3,4,0.8149607,0,0.8512397,0.02778851,1.746614,0,0.003024,6,5,2,0,4,3,1,1,1,0,0,0,0,93
,12528,3.875822,5.0,0,1,1,56,30,0,10,0.8333333,21,44,12,0,7.607143,21,1,1,30.0,1.0,0.0,0.0,0.0,0,0,0.0,30,0,0,0.0,0,1.0,0.060206,1.185691,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,12529,4.770514,2.0,0,1,6,97,61,9,17,0.8032787,21,84,13,0,7.484536,30,3,6,10.16667,0.0,0.06666666,185.4273,0.5,19,0,0.0,45,1,4,0.5435321,0,0.7377049,0.03762875,1.742389,0,0.003024,0,0,0,0,1,1,1,0,0,1,0,0,0,40
,12530,3.753,2.0,0,1,1,28,20,2,7,1.0,6,21,6,0,7.962963,4,2,1,20.0,1.0,0.0,150.0,1.0,7,0,0.0,17,1,0,0.0,0,0.85,0.0,1.59604,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,12531,4.338735,2.0,0,1,5,116,78,14,19,0.8846154,16,102,14,0,6.956897,27,4,5,15.6,0.5,0.4333333,302.3809,0.6,13,0,0.0,68,1,2,0.921766,0,0.8717949,0.0271168,1.951246,0,0.003024,3,3,1,2,1,0,1,1,0,0,0,0,0,62
,12532,4.705646,2.0,0,1,6,80,53,13,13,0.8490566,14,67,13,0,7.9125,23,2,6,8.833333,0.0,0.5833333,289.6825,0.8333333,14,0,0.0,43,0,4,1.350675,0,0.8113208,0.03960921,1.795303,0,0.003024,2,2,0,2,0,0,0,0,0,0,0,0,0,38
,12533,4.444582,2.0,0,1,4,95,59,9,17,0.7627119,23,80,15,0,7.326316,28,4,4,14.75,0.5,0.0,362.9629,0.0,19,0,0.0,50,1,2,0.2217661,0,0.8474576,0.0838524,2.119976,0,0.003024,8,8,2,4,2,1,1,1,0,0,0,0,0,38
,12534,3.757,2.0,0,1,1,28,17,5,4,1.0,5,22,5,0,7.259259,11,0,1,17.0,1.0,0.6666667,176.4706,0.0,6,0,0.0,15,0,0,0.0,1,0.8823529,0.0,1.52518,0,0.003024,1,1,0,1,0,0,0,0,0,0,0,0,0,15
,12535,4.617703,1.0,0,1,4,47,32,6,10,0.71875,14,39,7,0,7.326087,13,1,4,8.0,0.0,0.0,257.5758,0.5,6,0,0.0,24,1,2,0.5384327,0,0.75,0.1003433,2.317006,0,0.003024,2,2,2,0,1,1,1,0,0,1,0,0,0,18
,12536,4.904453,2.0,0,1,6,112,67,14,19,0.8507463,26,95,15,0,7.036364,31,4,6,11.16667,0.0,0.475,224.9466,0.8333333,27,0,0.0,52,1,3,0.5993158,0,0.7761194,0.005902549,1.911526,0,0.003024,1,1,0,0,1,1,0,0,0,0,0,0,0,51
,12537,4.008596,1.0,0,1,5,47,30,8,13,0.8333333,9,38,8,0,7.804348,14,0,5,6.0,0.75,0.1,250.0,0.0,0,0,0.0,25,0,4,1.460199,0,0.8333333,0.02617652,2.226152,0,0.003024,2,2,0,0,0,0,0,0,0,0,0,0,0,23
,12538,5.004025,2.0,0,1,9,172,96,17,29,0.875,33,118,53,0,8.707603,53,7,9,10.66667,0.0,0.3055556,285.6363,0.6666667,28,0,0.1111111,78,0,7,2.228562,0,0.8125,0.02967902,1.338002,1,0.016976,3,3,2,1,4,2,2,1,1,0,1,0,0,71
,12539,4.811757,2.0,0,1,8,71,37,4,17,0.9459459,22,59,12,0,7.619718,21,2,8,4.625,0.0,0.0,241.6667,0.25,0,0,0.125,34,0,5,2.471082,0,0.9189189,0.01881438,1.376359,1,0.016976,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,12540,4.199205,2.0,0,1,4,98,52,3,19,0.8076923,25,89,9,0,7.479592,38,4,4,13.0,0.6666667,0.0,346.7533,0.5,6,0,0.0,49,0,3,0.8493158,4,0.9423077,0.07398362,0.670333,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,39
,12541,4.059546,2.0,0,1,6,118,71,12,18,0.7042254,22,101,17,0,7.474576,27,7,6,11.83333,0.75,0.1805555,332.2675,0.5,30,0,0.0,59,1,3,0.5826491,0,0.8309859,0.1291122,1.923947,0,0.003024,3,3,0,3,1,0,0,0,0,0,0,0,0,41
,12542,4.685889,2.0,0,1,7,128,74,10,26,0.7972973,18,106,22,0,8.0,47,2,7,10.57143,0.0,0.1666667,202.0979,0.1428571,7,0,0.0,64,0,3,0.7826492,0,0.8648649,0.06706579,1.328599,0,0.003024,0,0,0,0,4,3,1,0,0,0,0,0,0,52
,12543,4.784199,2.0,0,1,2,60,39,9,17,0.8461539,17,52,8,0,6.983333,19,1,2,19.5,0.0,0.0,363.6364,0.0,0,0,0.0,37,0,0,0.0,0,0.948718,0.03922727,1.738818,0,0.003024,4,4,1,0,0,0,0,0,0,0,0,0,0,32
,12544,4.899149,2.0,0,1,7,91,59,5,19,0.779661,23,82,9,0,7.131868,23,3,7,8.428572,0.0,0.1904762,360.144,0.4285714,19,0,0.0,49,1,5,1.904415,0,0.8305085,0.06757651,1.611812,0,0.003024,8,8,4,0,0,0,0,0,0,0,0,0,0,39
,12545,4.244146,2.0,0,1,9,116,64,5,20,0.9375,23,103,12,1,6.905172,37,3,9,7.111111,0.6666667,0.125,380.7234,0.3333333,7,0,0.0,55,0,6,0.7986315,1,0.859375,0.0236102,1.306399,0,0.003024,0,0,0,0,5,3,1,0,1,1,0,0,0,51
,12546,3.72747,1.0,0,1,2,23,16,4,7,0.875,4,21,2,0,7.652174,5,1,2,8.0,1.0,1.5,309.5238,0.0,8,0,0.0,14,0,1,0.360883,0,0.875,0.02315615,2.323627,0,0.003024,2,2,0,0,0,0,0,0,0,0,0,0,0,13
,12547,4.66473,2.0,0,1,6,77,45,7,14,0.8666667,14,68,9,0,7.376623,30,1,6,7.5,0.0,0.2222222,276.455,0.1666667,6,0,0.0,40,0,4,1.481627,0,0.8888889,0.04300429,1.220159,0,0.003024,0,0,0,1,0,0,0,0,0,0,0,0,0,35
,12548,4.471671,2.0,0,1,2,56,37,2,12,0.5945946,16,42,12,2,8.946428,19,0,2,18.5,0.0,0.0,166.6667,1.0,0,0,0.0,33,0,0,0.0,2,0.8918919,0.1956695,0.9596639,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,12549,3.753,1.0,0,1,1,19,11,3,5,1.0,6,19,0,0,6.894737,8,0,1,11.0,1.0,3.0,181.8182,0.0,7,0,0.0,9,0,0,0.0,0,0.8181818,0.0,1.396191,0,0.003024,0,0,0,0,1,1,0,0,0,0,0,0,0,9
,12550,4.892939,2.0,0,1,6,120,75,10,16,0.7733333,29,95,25,0,7.533333,39,3,6,12.5,0.0,0.0,268.5898,0.6666667,21,0,0.0,58,1,2,0.5800995,0,0.7733333,0.05529122,1.680531,0,0.003024,2,2,1,0,2,2,1,0,0,1,0,0,0,49
,12551,5.071929,2.0,0,1,8,229,125,9,29,0.736,47,192,37,0,7.951965,79,8,8,15.625,0.0,0.25,332.2846,1.25,28,0,0.0,108,0,3,0.7659824,1,0.864,0.0808503,1.154353,0,0.003024,0,0,0,0,4,3,0,0,0,1,0,1,0,81
,12552,6.662852,6.0,0,1,61,993,570,95,134,0.5666667,167,855,135,0,7.49596,371,17,61,9.344262,0.3571429,0.2795197,325.3499,0.5245901,145,0,0.0,456,3,34,10.2855,2,0.8,0.1162228,1.604088,0,0.003024,15,15,9,2,29,17,10,7,5,4,1,0,0,287
,12553,4.547254,2.0,0,1,5,77,48,11,14,0.9166667,19,62,15,0,7.25974,25,2,5,9.6,0.3333333,0.3666666,233.7301,0.6,8,0,0.0,41,0,4,0.9768655,0,0.8541667,0.02376553,2.075013,0,0.003024,4,4,1,0,1,1,0,0,0,0,0,0,0,38
,12554,4.475839,2.0,0,1,8,121,74,13,21,0.7567568,31,95,26,0,7.768595,31,8,8,9.25,0.5,0.1979167,297.4703,0.375,14,0,0.0,61,0,4,1.743532,0,0.8243243,0.06502839,1.730958,0,0.003024,1,2,0,0,3,3,1,0,1,1,0,0,0,49
,12555,3.604298,1.0,0,1,1,46,26,5,8,0.6923077,9,39,7,0,7.652174,9,4,1,26.0,1.0,0.0,0.0,0.0,0,0,0.0,23,0,0,0.0,0,0.8846154,0.1317006,1.46548,0,0.003024,1,0,0,0,2,2,0,0,0,0,0,0,0,16
,12556,4.515391,2.0,0,1,8,147,80,13,17,0.8,38,134,12,1,7.129251,36,6,8,10.0,0.6666667,0.1770833,285.6534,0.125,24,0,0.0,62,0,5,2.352035,0,0.775,0.01860658,1.204513,0,0.003024,4,3,2,0,2,2,0,0,0,0,0,0,0,58
,12557,4.791161,2.0,0,1,5,71,52,12,19,0.8076923,20,61,10,0,7.507042,19,0,5,10.4,0.0,0.2,270.0919,0.6,20,0,0.0,44,2,3,0.2826492,0,0.8461539,0.06342503,2.003543,0,0.003024,4,4,1,0,1,0,1,0,0,0,1,0,0,36
,12558,3.817,1.0,0,1,4,32,22,2,8,1.0,8,29,3,0,7.34375,10,0,4,5.5,1.0,0.25,320.8334,0.0,6,0,0.0,21,0,2,1.121766,0,0.9545454,0.0,1.748828,0,0.003024,2,2,0,0,0,0,0,0,0,0,0,0,0,21
,12559,4.795862,2.0,0,1,7,100,63,12,14,0.6666667,11,92,8,0,6.97,29,4,7,9.0,0.0,0.3690476,354.727,0.2857143,18,0,0.0,51,1,3,0.6326492,0,0.8095238,0.08504035,2.262599,0,0.003024,13,13,0,0,2,2,0,0,0,1,1,0,0,36
,12560,4.870353,2.0,0,1,5,84,49,12,9,0.8367347,21,72,12,0,7.285714,22,3,5,9.8,0.0,0.75,374.6429,0.4,19,0,0.0,39,0,3,0.6826491,0,0.7959183,0.03083375,1.834019,0,0.003024,5,5,3,0,0,0,0,0,0,0,0,0,0,35
,12561,4.649368,2.0,0,1,5,83,49,11,13,0.7959183,13,67,16,0,7.819277,26,1,5,9.8,0.0,0.375,338.0952,0.0,6,0,0.0,43,2,3,1.482649,0,0.877551,0.06880686,2.277413,0,0.003024,2,2,1,1,3,2,2,1,0,2,0,0,0,35
,12562,4.419077,2.0,0,1,8,103,65,14,17,0.8307692,24,87,15,0,7.715686,31,2,8,8.125,0.5,0.8125,295.0758,0.5,8,0,0.0,52,1,4,1.243532,0,0.8,0.03654873,1.731696,0,0.003024,2,2,2,0,4,3,0,0,0,0,1,0,0,46
,12563,3.579584,5.0,0,1,1,42,31,5,12,0.6451613,10,31,11,0,8.476191,11,0,1,31.0,1.0,0.0,0.0,2.0,0,0,0.0,29,2,0,0.0,2,0.9354839,0.1584368,0.7819179,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,12564,4.235109,2.0,0,1,3,46,28,6,6,0.5,10,36,10,0,8.130435,14,2,3,9.333333,0.0,0.6222224,309.5238,0.0,0,0,0.0,26,2,1,0.310883,0,0.9285714,0.30103,1.155623,0,0.003024,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,12565,5.110588,2.0,0,1,8,157,106,20,25,0.8396226,40,129,27,0,7.25641,34,1,8,13.25,0.0,0.3214286,287.7757,0.625,10,0,0.0,82,2,3,1.373125,1,0.7735849,0.02376553,1.925688,0,0.003024,3,3,0,2,4,3,2,0,1,1,0,0,0,76
,12566,4.71098,2.0,0,1,4,63,40,5,12,0.825,13,51,12,0,7.301587,18,1,4,10.0,0.0,0.1,239.2857,1.25,12,0,0.0,32,2,2,0.5384327,0,0.8,0.05111894,2.014491,0,0.003024,4,4,0,0,1,1,1,0,0,1,0,0,0,27
,12567,4.315719,5.0,0,1,4,184,117,29,32,0.8119658,46,162,22,0,7.228261,51,8,4,29.25,1.0,0.5833334,301.4706,0.75,6,0,0.0,95,4,1,0.1608831,0,0.8119658,0.03541529,1.741627,0,0.003024,3,3,0,0,1,0,1,0,0,0,0,0,0,85
,12568,3.716514,2.0,0,1,1,27,20,4,5,0.85,6,24,3,0,6.777778,5,1,1,20.0,1.0,0.0,350.0,0.0,8,0,0.0,18,2,0,0.0,0,0.9,0.03762875,1.645104,0,0.003024,1,1,0,0,0,0,0,0,0,0,0,0,0,16
,12569,4.28843,2.0,0,1,4,98,60,13,20,0.8833333,20,91,7,0,6.816327,32,3,4,15.0,0.6666667,0.0,274.2424,0.5,14,0,0.0,50,2,1,0.2751688,0,0.8333333,0.02617652,1.752227,0,0.003024,5,5,0,1,1,1,0,0,0,0,0,0,0,46
,12570,4.494344,2.0,0,1,3,59,34,4,6,0.7941176,4,55,4,0,6.864407,23,1,3,11.33333,0.0,0.1111111,308.3333,0.3333333,9,0,0.0,28,1,0,0.0,0,0.8235294,0.07642006,1.514055,0,0.003024,1,1,0,1,2,0,2,1,0,0,0,0,0,22
,12571,5.573437,3.0,0,1,20,326,220,32,53,0.6954545,66,281,44,0,7.123077,75,11,20,11.0,0.0,0.4887218,307.3368,0.75,63,0,0.05,183,4,10,3.242164,0,0.8318182,0.07980877,2.095258,1,0.016976,14,13,8,3,5,4,1,1,0,0,0,0,0,135
,12572,3.896939,5.0,0,1,1,61,39,10,12,0.8461539,12,50,11,0,7.557377,17,1,1,39.0,1.0,0.0,0.0,1.0,0,0,0.0,32,1,0,0.0,0,0.8205128,0.02076069,2.135182,0,0.003024,5,5,4,0,1,1,0,0,0,0,0,0,0,29
,12573,4.696021,2.0,0,1,5,74,48,9,12,0.7708333,18,61,13,0,7.689189,19,2,5,9.6,0.0,0.37,330.4762,0.0,26,0,0.0,40,2,4,1.231627,0,0.8333333,0.06006883,1.266806,0,0.003024,0,0,0,0,1,1,1,0,0,1,0,0,0,33
,12574,4.60873,2.0,0,1,3,59,41,6,11,0.8780488,10,54,5,0,6.711864,16,1,3,13.66667,0.0,0.06666667,320.2614,1.333333,22,0,0.0,32,2,0,0.0,0,0.7804878,0.04300429,2.014788,0,0.003024,0,0,0,0,4,2,2,2,0,0,0,0,0,28
,12575,3.822712,5.0,0,1,1,45,34,4,5,0.9411765,12,41,4,0,7.022222,9,1,1,34.0,1.0,0.0,0.0,0.0,0,0,0.0,29,1,0,0.0,0,0.8529412,0.02229852,1.753544,0,0.003024,1,1,1,0,2,2,0,0,0,1,0,0,0,27
,12576,4.635323,2.0,0,1,4,64,45,11,14,0.8444445,13,51,13,0,7.21875,15,2,4,11.25,0.0,0.125,225.0,0.75,18,0,0.25,37,2,1,0.2751688,0,0.8222222,0.06607571,1.922494,1,0.016976,1,1,0,0,0,0,0,0,0,0,0,0,0,30
,12577,4.638838,2.0,0,1,3,39,28,4,6,0.9642857,9,35,4,0,7.076923,8,0,3,9.333333,0.0,0.1666667,288.8889,0.0,6,0,0.0,25,1,3,0.8969349,0,0.8928571,0.01254292,1.937144,0,0.003024,0,0,0,0,1,1,1,0,0,1,0,0,0,24
,12578,4.674721,2.0,0,1,5,65,49,16,10,0.8163266,15,53,12,0,7.523077,12,2,5,9.8,0.0,0.7333334,285.6411,0.0,20,0,0.0,43,1,2,0.7884327,0,0.877551,0.04577314,1.652853,0,0.003024,0,0,0,0,1,0,1,1,0,0,0,0,0,35
,12579,4.716389,2.0,0,1,5,97,60,14,18,0.7833334,15,83,14,0,7.71134,35,1,5,12.0,0.0,0.2666667,297.6712,0.4,11,0,0.0,52,1,3,0.4493158,1,0.8666667,0.05428962,1.783855,0,0.003024,3,3,2,1,1,1,0,0,1,0,0,0,0,43
,12580,4.604634,2.0,0,1,3,53,43,8,15,0.8139535,10,47,6,0,7.54717,10,0,3,14.33333,0.0,0.2222222,240.7407,1.0,10,0,0.0,38,1,0,0.0,1,0.8837209,0.05826388,1.521912,0,0.003024,1,1,0,1,0,0,0,0,0,0,0,0,0,31
,12581,4.657,2.0,0,1,2,27,16,5,6,1.0,9,21,6,0,7.925926,8,0,2,8.0,0.0,0.0,281.8182,0.0,6,0,0.5,16,1,2,0.7884327,1,1.0,0.0,1.432766,1,0.016976,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,12582,4.784698,2.0,0,1,6,118,73,13,20,0.7534246,24,109,9,0,7.152543,37,1,6,12.16667,0.0,0.625,302.1154,0.8333333,23,0,0.0,59,1,4,1.057818,0,0.8082192,0.06926937,1.633873,0,0.003024,1,1,0,1,2,1,1,1,0,0,1,0,1,46
,12583,5.761183,3.0,0,1,15,377,236,57,60,0.5974576,71,323,51,3,7.32626,112,7,15,15.73333,0.0,0.1424242,346.1463,0.2666667,20,0,0.2,194,7,5,1.221082,0,0.8220339,0.122802,2.162149,3,0.056976,22,23,4,5,11,7,4,2,5,1,0,0,1,126
,12584,3.75473,1.0,0,1,1,32,21,4,4,0.9047619,8,29,3,0,7.40625,9,1,1,21.0,1.0,0.0,0.0,2.0,0,0,0.0,16,2,0,0.0,0,0.7619048,0.04300429,3.221356,0,0.003024,2,2,2,0,1,1,0,0,0,0,1,0,0,14
,12585,3.664676,1.0,0,1,1,29,21,6,3,0.8571429,1,27,2,0,7.103448,8,0,1,21.0,1.0,0.0,238.0952,2.0,9,0,0.0,13,3,0,0.0,0,0.6190476,0.02508583,2.381688,0,0.003024,1,1,0,0,1,0,1,1,0,0,0,0,0,12
,12586,4.4558,2.0,0,1,11,245,138,23,37,0.7028986,47,216,29,0,7.436735,81,5,11,12.54545,0.75,0.3719577,265.8695,0.6363636,26,0,0.1818182,109,3,6,1.957362,0,0.7898551,0.05987626,1.065619,2,0.036976,0,0,0,0,6,4,2,2,1,0,0,0,0,85
,12587,4.271298,2.0,0,1,3,95,65,11,14,0.7076923,23,76,17,2,8.494737,27,0,3,21.66667,0.5,0.2857143,175.0,2.333333,6,0,0.0,47,1,1,0.06088305,0,0.7230769,0.1040757,1.280937,0,0.003024,0,0,0,0,1,1,0,0,0,0,0,0,0,34
,12588,4.610488,2.0,0,1,4,63,43,9,15,0.744186,13,42,21,0,8.920635,20,0,4,10.75,0.0,0.375,187.1212,0.25,19,0,0.0,36,2,1,0.06088305,0,0.8372093,0.07079541,1.430097,0,0.003024,0,0,0,0,1,1,0,0,0,1,0,0,1,28
,12589,4.739902,2.0,0,1,3,92,60,11,10,0.7833334,20,69,22,1,7.673913,30,1,3,20.0,0.0,0.0,272.7273,1.333333,0,0,0.0,51,0,1,0.2275497,0,0.85,0.0615317,1.714507,0,0.003024,1,1,0,1,0,0,0,0,0,0,0,0,0,42
