Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,2549,5.80595,5.0,0,1,30,650,378,84,82,0.6851852,103,568,81,0,7.429892,204,25,30,12.6,0.1666667,0.477152,307.4865,0.7,109,0,0.0,306,2,17,5.285012,0,0.8095238,0.07830379,1.587555,0,0.002384,8,5,3,6,17,15,2,0,3,2,0,0,1,228
,2550,4.742731,2.0,0,1,2,86,47,2,14,0.680851,29,72,14,0,7.244186,29,2,2,23.5,0.0,0.0,0.0,0.5,0,0,0.0,44,0,0,0.0,0,0.9361702,0.134164,0.9758546,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,0,29
,2551,4.834394,2.0,0,1,4,87,60,11,27,0.8166667,25,66,20,0,7.941861,22,1,4,15.0,0.0,0.3333333,179.6537,1.5,14,0,0.0,44,3,3,0.4969349,0,0.7333333,0.03218647,1.114981,0,0.002384,0,0,0,0,5,1,5,0,0,1,0,0,0,39
,2552,4.817467,2.0,0,1,5,121,64,13,13,0.828125,24,101,20,0,8.107438,34,4,5,12.8,0.0,1.125,234.8485,0.8,16,0,0.0,49,0,3,1.539792,0,0.765625,0.03420796,1.503188,0,0.002384,0,0,0,0,3,2,2,1,0,1,0,0,0,44
,2553,3.813,1.0,0,1,1,30,19,4,4,0.8947368,9,26,4,0,7.2,9,1,1,19.0,1.0,1.2,263.1579,1.0,8,0,0.0,14,0,0,0.0,0,0.7368421,0.0,1.078116,0,0.002384,1,1,0,1,0,0,0,0,0,0,0,0,0,14
,2554,3.781,2.0,0,1,1,31,20,4,5,1.0,8,26,5,0,6.935484,11,0,1,20.0,1.0,0.0,250.0,2.0,7,0,0.0,16,0,0,0.0,0,0.8,0.0,1.069516,0,0.002384,0,0,0,0,1,0,0,0,0,0,0,0,0,16
,2555,3.943757,5.0,0,1,1,60,41,4,6,0.9268293,19,47,13,0,7.466667,19,0,1,41.0,1.0,0.0,0.0,6.0,0,0,0.0,34,0,0,0.0,0,0.8292683,0.01881438,1.905822,0,0.002384,3,2,2,0,0,0,0,0,0,0,0,0,0,32
,2556,3.791865,2.0,0,1,1,29,17,3,7,0.9411765,11,27,2,0,7.172414,8,2,1,17.0,1.0,0.75,235.2941,0.0,9,0,0.0,15,0,0,0.0,0,0.8823529,0.02150214,1.303038,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,2557,3.809,2.0,0,1,1,28,15,1,5,1.0,10,27,1,0,6.571429,9,0,1,15.0,1.0,0.0,333.3333,1.0,0,0,0.0,14,0,0,0.0,0,0.9333333,0.0,1.710781,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,1,14
,2558,3.879,5.0,0,1,1,48,28,2,5,1.0,15,46,2,0,6.6875,14,3,1,28.0,1.0,0.0,0.0,1.0,0,0,0.0,23,0,0,0.0,0,0.8214286,0.0,1.240301,0,0.002384,0,0,0,0,2,2,0,0,0,0,0,0,0,23
,2559,5.151204,2.0,0,1,5,148,80,8,22,0.8625,49,130,18,0,7.22973,49,5,5,16.0,0.0,0.4166667,270.1049,1.6,6,0,0.4,68,1,2,0.6634327,0,0.85,0.04543937,1.447787,2,0.037616,0,0,0,0,1,1,0,0,0,0,0,0,0,58
,2560,4.882255,2.0,0,1,6,93,55,13,12,0.8545455,26,77,16,0,7.569892,24,1,6,9.166667,0.0,0.3055556,224.9579,0.0,6,0,0.0,46,0,4,1.193532,0,0.8363636,0.03366369,1.808518,0,0.002384,2,2,1,1,3,3,0,0,0,0,0,0,0,41
,2561,4.357831,2.0,0,1,12,216,134,32,35,0.5895522,42,180,36,0,7.606482,73,3,12,11.16667,0.6666667,0.280303,260.8433,1.166667,48,0,0.0,108,0,5,1.102034,0,0.8059701,0.1287999,1.472719,0,0.002384,0,0,0,1,0,0,0,0,0,0,0,0,0,68
,2562,5.462292,4.0,0,1,28,523,308,49,69,0.6331169,99,460,63,0,7.359465,180,13,28,11.0,0.4,0.5066667,313.2833,0.4642857,74,0,0.0,251,1,14,4.483315,2,0.8149351,0.08833434,1.464863,0,0.002384,1,1,0,1,17,12,4,4,1,0,0,0,0,176
,2563,5.206199,2.0,0,1,6,187,106,15,21,0.7075472,57,146,41,0,8.171123,63,6,6,17.66667,0.0,0.1696429,318.1198,0.6666667,13,0,0.1666667,96,0,1,0.360883,0,0.9056604,0.08480736,1.060972,1,0.017616,0,0,0,1,0,0,0,0,0,0,0,0,0,70
,2564,5.104134,3.0,0,1,14,284,168,22,49,0.6130952,44,242,41,1,7.37324,81,16,14,12.0,0.0,0.2916667,284.269,0.7857143,32,0,0.0,143,2,6,2.265298,2,0.8511904,0.1414821,1.795544,0,0.002384,9,9,3,6,8,4,3,2,0,2,0,0,0,88
,2565,3.953027,5.0,0,1,1,115,73,13,20,0.8630137,22,103,12,0,7.33913,37,1,1,73.0,1.0,0.0,0.0,1.0,0,0,0.0,64,0,0,0.0,0,0.8767123,0.02898692,1.106049,0,0.002384,1,1,1,1,1,0,1,0,0,0,0,0,0,58
,2566,5.800126,3.0,0,1,22,412,277,58,91,0.599278,94,359,52,0,7.238443,110,8,22,12.59091,0.2,0.5801588,288.9147,0.4090909,111,0,0.09090909,229,6,7,1.176181,0,0.8267148,0.1122058,1.849936,2,0.037616,16,16,4,6,6,5,2,1,0,1,0,0,0,147
,2567,4.79104,2.0,0,1,3,71,48,7,9,0.8541667,18,61,10,0,7.366197,18,1,3,16.0,0.0,0.0,428.5714,0.3333333,0,0,0.0,38,0,1,0.1608831,0,0.7916667,0.03174063,1.922855,0,0.002384,3,3,2,0,2,0,1,0,0,0,0,0,0,34
,2568,5.148127,2.0,0,1,10,211,128,29,39,0.75,46,165,46,0,7.469194,52,8,10,12.8,0.0,0.125,273.336,0.9,32,0,0.1,100,0,6,1.262917,0,0.78125,0.05585169,1.994903,1,0.017616,3,3,1,0,2,1,2,0,0,1,0,0,0,84
,2569,8.081292,5.0,0,1,54,1141,769,159,251,0.4070221,245,980,160,1,7.389132,293,29,54,14.24074,0.3333333,0.3711246,268.6849,0.4074074,237,0,0.0,639,11,10,3.254862,2,0.8309493,0.1784355,1.812552,0,0.002384,37,37,3,28,24,15,12,6,5,6,0,0,0,285
,2570,4.666454,2.0,0,1,5,85,56,7,15,0.8035714,10,76,9,0,7.235294,22,2,5,11.2,0.0,0.175,271.9378,0.2,11,0,0.0,44,0,4,1.243532,0,0.7857143,0.05286361,2.280697,0,0.002384,4,4,2,0,4,3,1,1,1,1,0,0,0,36
,2571,4.610796,2.0,0,1,5,109,65,17,15,0.5538462,17,100,9,0,7.027523,41,0,5,13.0,0.0,0.4166667,360.9849,0.0,13,0,0.0,51,1,1,0.2275497,0,0.7846154,0.1216877,1.796118,0,0.002384,1,1,0,0,2,0,1,1,0,0,0,0,0,33
,2572,5.424924,2.0,0,1,15,218,135,19,49,0.7777778,68,178,40,0,7.316514,62,6,15,9.0,0.0,0.2435897,307.9299,0.2,42,0,0.0,117,1,11,2.43638,0,0.8666667,0.05253879,1.264296,0,0.002384,1,1,0,1,3,3,1,0,1,1,0,0,2,96
,2573,5.108308,2.0,0,1,12,149,94,10,42,0.9255319,41,124,23,2,7.872483,48,2,12,7.833333,0.0,0.1944444,308.2341,0.25,13,0,0.0,86,1,9,2.497947,1,0.9148936,0.02257725,0.9477785,0,0.002384,2,2,0,0,1,0,1,1,0,0,0,0,0,80
,2574,4.927523,2.0,0,1,7,121,73,14,21,0.8630137,31,104,17,0,7.454545,42,3,7,10.42857,0.0,0.3142857,289.6722,0.5714286,24,0,0.0,62,0,2,0.9550995,0,0.849315,0.03831291,1.378912,0,0.002384,1,1,0,1,2,2,0,0,0,1,0,0,0,55
,2575,4.266877,2.0,0,1,3,73,51,14,10,0.8235294,14,59,14,0,7.561644,16,3,3,17.0,0.5,0.4583333,247.4747,0.3333333,6,0,0.0,41,0,0,0.0,0,0.8039216,0.03254379,2.094912,0,0.002384,1,1,0,1,1,0,1,0,0,0,0,0,1,37
,2576,4.840881,2.0,0,1,4,106,62,8,15,0.8064516,25,102,4,0,6.924528,32,6,4,15.5,0.0,0.3444445,346.8137,0.5,7,0,0.0,52,1,1,0.560883,1,0.8387097,0.04013734,1.17165,0,0.002384,1,1,0,1,3,2,0,0,1,1,0,1,0,45
,2577,4.099662,2.0,0,1,4,82,49,6,13,0.755102,20,68,14,0,7.463415,22,4,4,12.25,0.6666667,0.3333333,221.6117,0.0,0,0,0.25,42,0,2,0.6217661,0,0.8571429,0.1068171,1.372026,1,0.017616,1,1,0,0,3,2,1,1,0,1,0,0,0,31
,2578,4.73794,2.0,0,1,6,93,57,12,16,0.7894737,17,84,9,0,6.860215,34,1,6,9.5,0.0,0.7444444,373.2143,0.1666667,22,0,0.0,45,1,3,1.515983,0,0.7894737,0.04631231,1.909497,0,0.002384,2,2,2,0,2,0,2,2,0,0,0,0,0,39
,2579,3.690568,1.0,0,1,1,19,12,2,2,0.9166667,5,15,4,0,8.578947,3,2,1,12.0,1.0,0.6,416.6667,1.0,7,0,0.0,10,0,0,0.0,0,0.8333333,0.03344778,2.094745,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,2580,5.190946,2.0,0,1,16,228,133,11,32,0.7067669,56,187,41,0,7.320176,69,7,16,8.3125,0.0,0.3385417,383.3,0.25,24,0,0.0,128,1,9,3.047947,0,0.962406,0.1105345,1.342363,0,0.002384,1,2,0,1,0,0,0,0,0,0,0,0,1,89
,2581,4.736714,2.0,0,1,4,61,36,4,11,0.9444444,15,49,12,0,7.377049,21,2,4,9.0,0.0,0.125,309.5238,0.5,12,0,0.0,33,1,3,1.146935,0,0.9166667,0.01539101,1.274383,0,0.002384,0,1,0,0,0,0,0,0,0,0,0,0,0,31
,2582,3.767,1.0,0,1,1,17,10,0,3,1.0,7,13,4,0,7.764706,7,0,1,10.0,1.0,0.5,400.0,1.0,0,0,0.0,8,0,1,0.310883,0,0.8,0.0,3.079543,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,2583,4.577512,2.0,0,1,4,98,64,10,12,0.75,12,76,17,0,7.408602,32,1,4,16.0,0.0,0.5,266.6667,1.25,6,0,0.0,46,0,0,0.0,0,0.71875,0.08390038,1.337601,0,0.002384,0,0,0,0,6,2,4,3,0,0,0,0,0,35
,2584,4.012247,5.0,0,1,1,87,56,7,20,0.7678571,33,73,14,0,7.448276,26,1,1,56.0,1.0,0.0,0.0,1.0,0,0,0.0,54,0,0,0.0,0,0.9642857,0.08201177,1.734247,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,0,41
,2585,5.251313,4.0,0,1,20,275,169,35,28,0.6923077,78,209,62,3,7.540146,83,7,20,8.45,0.3333333,0.245,318.2183,0.95,50,0,0.0,132,1,10,1.992164,0,0.7810651,0.07068653,1.344008,0,0.002384,1,1,0,1,7,3,3,1,0,0,0,0,0,99
,2586,5.61505,3.0,0,1,19,304,196,32,60,0.7040817,85,257,44,3,7.44079,91,7,19,10.31579,0.0,0.1052632,257.1718,0.7894737,52,0,0.05263158,150,3,10,3.442164,0,0.7653061,0.07317007,1.622148,1,0.017616,0,0,0,0,9,4,5,2,0,2,0,0,0,119
,2587,4.740317,2.0,0,1,4,61,38,6,11,0.7894737,16,55,6,0,7.967213,12,4,4,9.5,0.0,0.0,304.4643,0.25,7,0,0.0,32,0,1,0.310883,0,0.8421053,0.084726,1.821274,0,0.002384,6,6,3,0,1,1,0,0,0,0,0,0,0,24
,2588,4.710238,2.0,0,1,12,187,101,4,19,0.7128713,48,151,36,0,7.459893,57,7,12,8.416667,0.4,0.4791667,383.8796,0.25,8,0,0.0,96,0,8,2.987064,0,0.9504951,0.1146151,1.094561,0,0.002384,0,1,0,0,2,0,1,1,0,0,0,0,0,67
,2589,4.722205,2.0,0,1,12,187,92,4,17,0.6847826,49,152,35,0,7.470588,56,9,12,7.666667,0.4,0.6180555,416.7606,0.25,13,0,0.1666667,88,0,10,3.475497,0,0.9565217,0.1160188,0.7116424,2,0.037616,0,1,0,0,0,0,0,0,0,0,0,0,0,61
