Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,10001,5.04347,2.0,8.0,1,12,220,126,30,30,0.7539682,38,199,21,0,7.022727,68,7,12,10.5,0.0,0.5742424,285.6911,0.5833333,28,0,0.0,99,1,5,1.018701,1,0.7857143,0.05078062,1.790196,0,0.00368,3,3,1,1,3,1,1,1,0,0,0,0,0,84
,10002,5.417695,3.0,8.0,1,17,325,202,43,46,0.6831683,57,297,28,0,6.775384,100,7,17,11.88235,0.0,0.5527778,300.3102,0.5882353,73,0,0.0,154,3,9,2.637233,1,0.7623762,0.08791802,1.969951,0,0.00368,10,12,5,0,12,8,4,0,3,1,0,1,0,115
,10003,4.675,2.0,8.0,1,2,46,26,4,7,0.9230769,9,41,5,0,7.021739,16,2,2,13.0,0.0,0.1,346.1538,0.5,12,0,0.0,22,0,1,0.435883,0,0.8461539,0.0,1.387719,0,0.00368,1,1,0,1,0,0,0,0,0,0,0,0,0,22
,10004,3.968914,1.0,1.0,1,6,71,46,9,8,0.8260869,13,62,9,0,7.295774,23,1,6,7.666667,0.8,0.3444444,380.9524,0.1666667,21,0,0.0,36,0,2,0.921766,0,0.7826087,0.03762875,1.574898,0,0.00368,1,0,0,0,2,1,1,0,1,0,0,0,0,32
,10005,4.173498,1.0,1.0,1,5,75,44,6,5,0.8636364,18,64,11,0,7.506667,21,5,5,8.8,0.6666667,0.1666667,446.6667,0.4,12,0,0.0,37,0,4,1.010199,0,0.8409091,0.03648848,2.085704,0,0.00368,1,1,0,0,1,0,0,0,0,0,0,0,0,33
,10006,5.040823,2.0,2.0,1,10,209,130,31,28,0.7769231,40,180,28,1,7.186603,63,5,10,13.0,0.0,0.4999999,232.3815,0.2,19,0,0.0,107,2,5,1.728225,0,0.8230769,0.04708382,1.703193,0,0.00368,1,1,0,0,5,5,0,0,1,1,0,0,0,90
,10007,4.885012,2.0,8.0,1,14,172,109,14,35,0.7522936,30,139,33,0,7.674418,54,3,14,7.785714,0.0,0.2428571,327.9055,0.1428571,36,0,0.0,96,4,11,3.203047,0,0.880734,0.08286465,2.147062,0,0.00368,3,3,0,2,3,3,0,0,0,1,0,0,0,73
,10008,6.468526,4.0,6.0,1,25,573,349,84,106,0.7163324,130,472,100,1,7.457242,155,24,25,13.96,0.0,0.1912281,282.4638,0.4,78,0,0.0,282,4,9,2.047947,2,0.8080229,0.055576,1.640263,0,0.00368,12,11,4,2,6,3,2,1,1,0,0,0,0,232
,10009,5.253235,2.0,8.0,1,9,188,118,21,31,0.7033898,55,157,31,0,7.175532,58,1,9,13.11111,0.0,0.3888889,312.5,1.0,6,0,0.0,96,1,6,2.131965,0,0.8135593,0.07027958,1.8901,0,0.00368,3,3,0,2,1,1,0,0,1,0,0,0,0,75
,10010,4.679908,2.0,8.0,1,3,60,40,9,9,0.875,10,54,6,0,6.45,20,0,3,13.33333,0.0,0.5,173.6111,0.3333333,6,0,0.0,32,0,2,0.4550995,0,0.8,0.03114104,1.774229,0,0.00368,3,3,0,1,1,1,0,0,1,0,0,0,0,29
,10011,4.806738,2.0,8.0,1,7,165,100,19,25,0.77,25,133,32,0,7.951515,55,5,7,14.28571,0.0,0.84,221.2121,0.4285714,20,0,0.0,81,0,3,1.032649,0,0.81,0.0512856,1.86607,0,0.00368,0,0,0,0,4,4,1,0,1,2,0,0,1,68
,10012,4.683124,2.0,8.0,1,4,67,36,4,10,0.8611111,15,59,8,0,7.895523,23,1,4,9.0,0.0,0.225,300.5952,0.0,7,0,0.0,31,0,3,0.7493157,0,0.8611111,0.03996968,0.9964515,0,0.00368,0,0,0,0,3,2,3,0,0,2,0,0,0,27
,10013,3.785,2.0,8.0,1,1,26,13,0,3,1.0,7,24,2,0,7.192307,9,2,1,13.0,1.0,0.0,538.4615,1.0,6,0,0.0,11,0,1,0.1608831,0,0.8461539,0.0,1.293849,0,0.00368,1,1,0,1,0,0,0,0,0,0,0,0,0,11
,10014,4.124096,2.0,1.0,1,4,85,51,6,16,0.8431373,15,73,12,0,7.188235,24,5,4,12.75,0.6666667,0.4,222.2222,0.0,7,0,0.0,46,3,2,0.2884327,0,0.9019608,0.05403103,1.727527,0,0.00368,2,2,0,1,1,1,0,0,0,0,0,0,0,39
,10015,4.417452,2.0,1.0,1,6,80,52,9,19,0.8846154,23,64,16,0,7.6375,19,3,6,8.666667,0.5,0.7777777,421.7592,0.0,8,0,0.0,47,0,2,0.9550995,1,0.9038461,0.02800279,1.839491,0,0.00368,2,2,1,0,1,0,1,1,0,0,0,0,0,43
,10016,4.671,2.0,1.0,1,2,35,23,3,4,0.9565217,10,32,3,0,7.542857,10,1,2,11.5,0.0,0.5,309.2106,0.0,0,0,0.0,20,1,1,0.560883,0,0.8695652,0.0,1.950891,0,0.00368,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,10017,4.887172,2.0,8.0,1,6,149,80,20,19,0.7125,26,135,14,0,7.281879,44,5,6,13.33333,0.0,0.0,277.1465,0.5,14,0,0.1666667,63,0,3,0.6469349,0,0.7875,0.07999175,1.571748,1,0.01632,6,6,0,4,4,2,3,0,1,1,0,0,0,48
,10018,4.804334,2.0,8.0,1,13,218,127,19,35,0.6692913,55,186,32,0,6.981651,79,3,13,9.769231,0.5,0.4358974,321.8993,0.7692308,50,0,0.0,96,1,9,2.40509,1,0.7559055,0.08264273,1.231975,0,0.00368,3,3,1,1,4,2,1,0,0,1,1,0,0,71
,10019,4.844283,2.0,2.0,1,6,110,58,6,20,0.8965517,26,88,22,0,7.863636,31,6,6,9.666667,0.0,0.25,262.0551,0.3333333,8,0,0.1666667,54,0,3,1.105268,0,0.9310345,0.03502586,1.459396,1,0.01632,0,0,0,0,0,0,0,0,0,0,0,0,0,48
,10020,4.909595,2.0,8.0,1,4,122,68,15,18,0.8235294,29,109,13,0,6.639344,37,7,4,17.0,0.0,0.0,348.4849,0.5,7,0,0.25,54,0,2,0.6217661,0,0.7941176,0.03135729,2.31765,1,0.01632,1,1,1,0,2,2,1,0,1,1,0,0,0,48
,10021,4.84272,2.0,8.0,1,4,85,49,9,10,0.8163266,27,70,15,0,7.564706,30,3,4,12.25,0.0,1.166667,224.9158,0.25,7,0,0.0,40,1,1,0.4180259,0,0.8163266,0.0457736,1.316399,0,0.00368,0,0,0,0,2,0,1,1,0,0,0,0,0,34
,10022,4.667205,2.0,2.0,1,3,44,24,2,3,0.9583333,10,35,9,0,7.431818,14,3,3,8.0,0.0,1.0,372.6496,0.3333333,9,0,0.0,21,0,2,0.6217661,0,0.875,0.0150515,1.32814,0,0.00368,1,1,0,0,0,0,0,0,0,0,0,0,0,20
,10023,5.245896,2.0,8.0,1,9,215,124,23,34,0.7741935,56,177,38,0,7.418605,63,9,9,13.77778,0.0,0.3958333,308.4416,0.4444444,32,0,0.0,106,1,8,1.872779,0,0.8548387,0.06015457,1.728575,0,0.00368,2,1,1,0,2,2,0,0,1,0,0,0,0,88
,10024,4.272,1.0,2.0,1,3,36,24,4,8,0.9166667,11,30,5,0,6.6,12,0,3,8.0,0.5,0.0,274.0741,0.0,0,0,0.0,21,0,3,1.099316,0,0.875,0.0,1.710331,0,0.00368,1,1,0,0,0,0,0,0,0,0,0,0,0,21
,10025,5.671107,3.0,8.0,1,15,293,190,37,45,0.6473684,76,245,48,0,7.34471,83,7,15,12.66667,0.0,0.2670068,316.9109,1.533333,76,0,0.0,139,6,9,1.859058,0,0.7315789,0.07174927,1.806022,0,0.00368,10,10,1,9,9,1,6,4,0,0,0,0,2,106
,10026,4.983306,4.0,8.0,1,14,288,157,31,29,0.6751592,61,241,43,0,7.278169,97,5,14,11.21429,0.3333333,0.9256411,349.7059,0.2857143,54,0,0.0,123,0,4,1.326866,0,0.7834395,0.07897805,1.415166,0,0.00368,0,0,0,0,8,1,7,2,0,1,2,0,0,94
,10027,4.794474,5.0,2.0,1,2,88,56,14,18,0.7857143,18,71,17,0,7.193182,27,1,2,28.0,0.0,0.0,0.0,0.5,0,0,0.0,45,0,0,0.0,0,0.8035714,0.02936878,1.696446,0,0.00368,3,3,1,2,0,0,0,0,0,0,0,0,0,41
,10028,4.775469,2.0,8.0,1,10,176,97,24,27,0.7216495,24,156,20,0,6.607955,62,7,10,9.7,0.0,0.3333333,257.3871,0.2,0,0,0.0,80,1,6,1.615298,1,0.8247423,0.07564291,1.402131,0,0.00368,2,1,0,1,5,4,1,0,1,1,0,0,0,60
,10029,4.89527,2.0,2.0,1,4,134,93,21,29,0.7634408,32,106,28,0,7.350746,32,3,4,23.25,0.0,1.9,202.6143,0.75,7,0,0.0,81,2,2,0.3662105,0,0.8709677,0.07025542,1.853535,0,0.00368,1,1,1,0,0,0,0,0,0,0,0,0,0,65
,10030,4.741,1.0,8.0,1,4,57,34,7,7,0.9705882,15,44,12,1,7.649123,20,0,4,8.5,0.0,0.9259259,316.6667,0.75,10,0,0.0,25,0,3,1.099316,0,0.7352941,0.0,2.035406,0,0.00368,0,0,0,0,1,1,0,0,0,0,1,0,0,25
,10031,4.745595,2.0,8.0,1,5,106,65,12,15,0.8615385,16,95,11,0,6.830189,29,3,5,13.0,0.0,0.8541667,253.2828,0.4,12,0,0.0,53,0,0,0.0,0,0.8153846,0.03135729,1.880118,0,0.00368,1,2,1,0,4,4,0,0,1,0,0,0,0,48
,10032,4.778096,2.0,8.0,1,4,91,57,17,14,0.7719298,18,83,8,0,6.901099,29,1,4,14.25,0.0,0.3650794,354.6296,1.25,21,0,0.0,42,1,2,0.6217661,0,0.7368421,0.04067973,2.193739,0,0.00368,4,3,3,1,1,1,0,0,0,0,0,0,0,37
,10033,4.765432,2.0,1.0,1,4,55,34,9,8,0.9411765,14,50,5,0,6.945455,17,2,4,8.5,0.0,0.0,295.8604,0.5,6,0,0.0,29,2,3,0.9469348,0,0.8529412,0.01075107,2.247834,0,0.00368,3,3,0,0,0,0,0,0,0,0,0,0,0,28
,10034,4.840327,2.0,2.0,1,5,104,70,13,19,0.8571429,20,88,16,0,6.817307,23,4,5,14.0,0.0,0.0,209.5238,1.0,0,0,0.2,56,1,3,0.6826491,0,0.8,0.01703943,1.965299,1,0.01632,3,3,1,2,4,4,0,0,0,0,1,0,1,53
,10035,4.660784,2.0,8.0,1,3,44,22,2,4,0.9545454,11,37,7,0,7.454545,17,1,3,7.333333,0.0,0.3333333,279.7619,0.0,0,0,0.0,19,0,3,0.9326491,1,0.8636364,0.01672389,1.224156,0,0.00368,0,0,0,0,2,2,1,0,0,1,0,0,0,18
,10036,3.769115,1.0,1.0,1,9,60,36,7,15,0.8888889,11,52,8,0,7.416667,22,1,9,4.0,1.0,0.0,221.4286,0.1111111,0,0,0.0,33,1,9,3.881281,1,0.9166667,0.03721315,1.701558,0,0.00368,0,0,0,0,1,1,0,0,1,0,0,0,0,29
,10037,4.615,2.0,6.0,1,2,30,14,1,4,1.0,6,22,7,1,9.133333,10,0,2,7.0,0.0,0.25,350.0,0.5,0,0,0.5,13,0,2,0.2217661,1,0.9285714,0.0,0.961787,1,0.01632,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,10038,5.770303,3.0,2.0,1,19,337,213,43,56,0.6995305,84,283,54,0,7.510386,107,7,19,11.21053,0.0,0.3398148,270.5406,0.6315789,61,0,0.05263158,175,0,8,2.941826,0,0.8215963,0.06816092,1.790852,1,0.01632,9,9,7,0,2,2,0,0,0,0,0,0,0,138
,10039,5.070638,2.0,8.0,1,6,120,78,16,17,0.7820513,30,99,21,0,7.158333,36,0,6,13.0,0.0,0.1,350.6945,0.8333333,7,0,0.0,67,0,3,1.149316,0,0.8589743,0.04168668,2.154163,0,0.00368,10,10,4,0,0,0,0,0,0,0,0,0,0,56
,10040,4.738418,2.0,8.0,1,13,263,150,39,40,0.7133333,38,230,33,0,7.323194,84,10,13,11.53846,0.5,0.2305556,275.4631,0.3846154,30,0,0.0,121,4,7,2.2238,0,0.8066667,0.06324743,1.801327,0,0.00368,11,11,6,1,5,5,2,0,1,2,0,0,0,96
,10041,5.038082,2.0,8.0,1,11,174,105,21,37,0.8095238,37,155,19,0,6.91954,53,2,11,9.545455,0.0,0.575,285.2603,0.2727273,19,0,0.0,87,0,4,1.460199,0,0.8285714,0.0448331,1.915833,0,0.00368,3,3,0,0,2,1,0,0,1,0,0,1,0,75
,10042,4.821373,2.0,2.0,1,11,114,68,14,22,0.8970588,21,95,19,0,7.368421,38,1,11,6.181818,0.0,0.7424242,297.0484,0.1818182,14,0,0.0,60,0,10,3.43383,0,0.8823529,0.02736636,1.593693,0,0.00368,1,2,1,0,0,0,0,0,0,0,0,0,0,55
,10043,4.934315,2.0,8.0,1,14,174,103,24,29,0.8058252,30,154,19,0,7.161849,45,8,14,7.357143,0.0,0.1987179,243.4043,0.07142857,6,0,0.07142857,87,0,9,3.38128,4,0.8446602,0.04881567,2.047897,1,0.01632,4,3,2,1,1,1,0,0,0,1,0,0,0,74
,10044,4.656712,2.0,8.0,1,3,57,34,9,9,0.9117647,10,45,12,0,7.754386,17,0,3,11.33333,0.0,0.0,290.4135,1.0,12,0,0.0,29,0,2,0.3717661,0,0.8529412,0.02229852,1.97705,0,0.00368,1,1,0,0,0,0,0,0,0,0,0,0,0,27
,10045,4.026041,5.0,1.0,1,1,99,61,13,13,0.8196721,24,85,14,0,7.222222,29,3,1,61.0,1.0,0.0,0.0,2.0,0,0,0.0,46,2,0,0.0,0,0.7540984,0.04762391,2.060965,0,0.00368,5,5,3,0,3,2,2,1,0,2,0,0,0,39
,10046,4.725348,2.0,8.0,1,5,94,52,13,11,0.8653846,16,80,14,0,7.085106,31,4,5,10.4,0.0,0.08333333,318.75,0.4,12,0,0.0,41,0,3,0.7826492,0,0.7884616,0.02047767,1.876539,0,0.00368,0,0,0,0,3,3,0,0,0,1,0,0,0,38
,10047,4.959516,2.0,8.0,1,9,128,75,11,17,0.84,25,108,19,0,7.23622,41,6,9,8.333333,0.0,0.1388889,336.7284,0.5555556,27,0,0.0,57,0,6,2.048632,0,0.76,0.02036191,1.774743,0,0.00368,6,6,1,1,4,4,1,0,1,1,0,0,0,53
,10048,4.941271,2.0,8.0,1,7,129,78,21,21,0.8589743,28,99,29,1,7.968992,41,3,7,11.14286,0.0,0.2789116,257.4521,0.2857143,26,0,0.0,66,2,3,1.099316,0,0.8461539,0.02467459,1.771773,0,0.00368,3,3,2,1,1,1,0,0,0,0,1,0,0,61
,10049,4.455922,2.0,8.0,1,5,87,57,8,18,0.8947368,29,64,23,0,7.850574,28,1,5,11.4,0.5,0.0,342.2055,0.4,16,0,0.0,51,1,2,0.3360518,0,0.8947368,0.0345845,1.791996,0,0.00368,0,0,0,0,1,1,0,0,0,1,0,0,0,45
,10050,4.771852,2.0,8.0,1,3,115,70,17,18,0.8571429,19,95,20,0,7.208696,39,3,3,23.33333,0.0,0.0,333.3333,1.333333,0,0,0.0,55,1,0,0.0,1,0.7857143,0.01736712,2.030195,0,0.00368,0,0,0,0,2,0,2,0,0,0,0,0,0,52
,10051,4.904451,2.0,2.0,1,4,97,59,10,17,0.8644068,28,82,15,0,7.103093,31,2,4,14.75,0.0,0.2444444,310.0233,1.0,19,0,0.0,49,0,1,0.2275497,0,0.8305085,0.01280979,1.498942,0,0.00368,0,0,0,0,0,0,0,0,0,0,0,0,0,47
,10052,4.851187,2.0,8.0,1,5,96,57,11,15,0.9122807,23,84,11,1,7.0625,27,6,5,11.4,0.0,0.8666667,247.9215,0.8,19,0,0.0,46,0,2,0.5884327,0,0.8070176,0.01368318,1.980317,0,0.00368,1,1,0,0,0,0,0,0,0,0,0,0,0,44
,10053,4.886045,2.0,8.0,1,3,107,63,7,19,0.8888889,24,91,16,0,7.46729,30,1,3,21.0,0.0,0.2142857,418.75,1.0,12,0,0.3333333,57,1,1,0.3942164,0,0.9047619,0.02413986,2.060609,1,0.01632,3,3,0,3,1,1,0,0,0,0,0,0,0,52
,10054,4.812352,2.0,8.0,1,3,93,59,7,15,0.8305085,24,75,18,0,7.419355,32,1,3,19.66667,0.0,0.375,431.8182,2.0,13,0,0.0,49,1,0,0.0,0,0.8305085,0.05017167,1.710123,0,0.00368,1,1,0,1,2,1,1,1,0,0,0,0,0,42
,10055,4.917419,2.0,8.0,1,7,112,67,8,15,0.8358209,27,93,19,0,6.973214,29,8,7,9.571428,0.0,0.1666667,403.5298,0.2857143,26,0,0.2857143,60,2,5,1.232987,0,0.8955224,0.04390964,2.09961,2,0.03632,4,4,1,2,0,0,0,0,0,0,0,0,0,52
,10056,4.807465,2.0,2.0,1,7,84,60,11,20,0.8,20,73,11,0,7.476191,20,2,7,8.571428,0.0,0.25,246.7949,0.7142857,14,0,0.0,46,1,4,1.307818,0,0.7666667,0.05216504,2.148809,0,0.00368,4,4,4,0,1,1,0,0,1,0,0,0,0,38
,10057,5.062294,2.0,4.0,1,13,210,117,18,29,0.7008547,44,184,26,0,7.447619,80,2,13,9.0,0.0,0.4730769,316.1864,0.1538462,46,0,0.0,99,2,6,1.236727,0,0.8461539,0.08336031,1.173237,0,0.00368,2,2,2,0,6,4,1,0,0,1,0,0,0,74
,10058,4.645193,2.0,8.0,1,3,48,30,3,10,0.8333333,11,41,5,2,7.041667,14,2,3,10.0,0.0,0.6666667,279.9423,0.0,6,0,0.0,27,1,2,0.6931946,0,0.9,0.05235305,2.285892,0,0.00368,2,2,2,0,1,1,0,0,0,1,0,0,0,23
,10059,4.862892,2.0,8.0,1,3,81,51,7,12,0.8823529,22,73,8,0,6.876543,25,1,3,17.0,0.0,0.1666667,250.0,1.0,7,0,0.0,37,0,2,0.7467661,0,0.7254902,0.008361945,1.760584,0,0.00368,3,2,0,2,6,5,1,0,0,0,0,0,0,36
,10060,4.498702,2.0,1.0,1,6,117,77,12,17,0.8311688,27,97,20,0,7.290598,31,3,6,12.83333,0.5,0.1833333,297.1186,0.6666667,14,0,0.0,63,1,1,0.1323116,0,0.8181818,0.04785798,2.261307,0,0.00368,5,5,2,1,1,1,0,0,0,0,0,0,1,54
,10061,3.757,1.0,8.0,1,2,19,14,0,3,1.0,5,17,2,0,7.421052,5,0,2,7.0,1.0,0.25,428.5714,1.0,0,0,0.0,12,0,2,0.5884327,0,0.8571429,0.0,1.334718,0,0.00368,1,1,1,0,0,0,0,0,0,0,0,0,0,12
,10062,4.318505,2.0,2.0,1,6,114,67,11,17,0.8507463,18,85,29,0,8.236842,43,2,6,11.16667,0.5,0.5333332,237.3077,0.5,19,0,0.0,58,1,4,1.582818,1,0.8656716,0.03556303,1.620543,0,0.00368,1,1,0,0,2,2,0,0,0,0,0,0,0,50
,10063,4.675487,2.0,2.0,1,4,45,27,2,5,0.8888889,12,36,9,0,7.511111,16,1,4,6.75,0.0,0.0,388.6364,0.75,0,0,0.0,23,0,3,1.182649,0,0.8518519,0.02866952,1.78094,0,0.00368,1,1,0,0,1,1,0,0,0,0,0,0,0,21
,10064,5.02667,2.0,8.0,1,10,130,79,10,20,0.7594936,32,115,15,0,7.153846,42,3,10,7.9,0.0,0.43,334.42,0.3,24,0,0.0,66,1,8,2.903731,1,0.835443,0.06652678,1.870144,0,0.00368,8,8,5,3,4,4,0,0,0,1,0,0,0,52
,10065,4.326646,2.0,1.0,1,4,79,52,14,18,0.8461539,19,61,18,0,7.658228,27,0,4,13.0,0.5,0.0,150.0,0.75,9,0,0.0,43,1,2,0.8717661,1,0.8269231,0.03960921,1.913776,0,0.00368,1,1,0,0,0,0,0,0,0,0,0,0,0,38
,10066,4.858847,2.0,8.0,1,4,116,65,15,16,0.8769231,24,96,20,0,7.37931,41,5,4,16.25,0.0,0.0,301.6382,0.75,13,0,0.0,53,1,3,0.8826491,0,0.8153846,0.0180618,1.441785,0,0.00368,1,1,0,0,1,1,0,0,0,1,0,0,0,50
,10067,4.907585,2.0,8.0,1,6,117,76,19,22,0.8552632,25,107,10,0,7.0,34,2,6,12.66667,0.0,0.6904762,295.5305,0.5,29,0,0.0,61,0,1,0.2275497,0,0.8026316,0.01893301,1.790541,0,0.00368,3,3,3,0,4,0,3,0,0,0,0,1,0,57
,10068,4.986085,2.0,2.0,1,7,125,83,18,29,0.7831326,31,108,16,0,7.048387,34,4,7,11.85714,0.0,0.1380952,262.8586,0.2857143,22,0,0.0,68,1,1,0.1608831,0,0.8192771,0.04759349,2.054125,0,0.00368,3,5,3,1,0,0,0,0,0,0,0,0,0,58
,10069,4.923,2.0,7.0,1,6,89,58,4,17,0.9827586,28,72,16,1,7.52809,23,4,6,9.666667,0.0,0.2222222,382.3574,0.1666667,15,0,0.0,50,0,5,1.268701,1,0.862069,0.0,1.489893,0,0.00368,1,0,0,0,4,4,0,0,0,0,0,0,0,50
,10070,3.883,5.0,8.0,1,1,55,35,3,8,1.0,14,48,7,0,6.818182,20,0,1,35.0,1.0,0.0,0.0,1.0,0,0,0.0,34,0,0,0.0,0,0.9714286,0.0,1.67078,0,0.00368,1,1,0,0,0,0,0,0,0,0,0,0,0,34
,10071,4.70646,2.0,8.0,1,6,80,54,10,12,0.8333333,13,71,9,0,7.0875,24,1,6,9.0,0.0,0.1722222,226.617,0.1666667,6,0,0.0,41,0,4,0.9185321,0,0.7592593,0.04180972,1.605238,0,0.00368,3,3,1,2,4,3,1,0,2,0,0,0,0,36
,10072,3.979036,1.0,2.0,1,4,48,30,3,11,0.7333333,12,36,12,0,8.354167,10,1,4,7.5,0.6666667,0.1666667,198.9087,0.0,0,0,0.0,24,0,3,1.149316,0,0.8,0.1003433,0.8252643,0,0.00368,0,0,0,0,1,1,0,0,0,0,0,0,0,18
,10073,4.587757,2.0,1.0,1,2,32,20,5,3,0.95,6,26,6,0,7.9375,10,1,2,10.0,0.0,1.566666,393.9394,0.0,6,0,0.0,17,1,2,0.3884327,0,0.85,0.01881438,1.654657,0,0.00368,0,0,0,0,1,1,0,0,0,0,0,0,0,16
,10074,4.881578,2.0,8.0,1,5,106,62,10,16,0.8387097,27,89,17,0,7.981132,41,0,5,12.4,0.0,0.455,268.8889,0.2,13,0,0.0,49,0,3,0.9826491,0,0.7903226,0.03136844,1.516909,0,0.00368,2,1,0,1,4,2,3,1,1,1,0,0,0,44
,10075,4.671,2.0,6.0,1,2,34,17,3,5,1.0,10,31,2,0,5.878788,11,3,2,8.5,0.0,0.0,236.1111,0.0,0,0,0.0,17,0,2,0.671766,1,1.0,0.0,1.443428,0,0.00368,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,10076,4.854505,2.0,1.0,1,4,92,62,9,12,0.8870968,21,76,16,0,7.347826,23,2,4,15.5,0.0,0.08333334,394.4445,1.0,14,0,0.0,49,1,1,0.06088305,0,0.7903226,0.01691633,2.024132,0,0.00368,3,3,0,3,0,0,0,0,0,0,0,0,0,46
,10077,5.238273,2.0,8.0,1,11,193,116,23,31,0.7241379,42,174,18,0,7.291667,53,6,11,10.54545,0.0,0.4090909,314.9941,0.1818182,45,0,0.09090909,92,0,6,1.772441,0,0.7931035,0.06680056,1.889929,1,0.01632,12,12,8,3,10,8,3,2,0,2,0,0,0,72
,10078,4.72228,2.0,8.0,1,3,70,43,8,6,0.8372093,13,56,13,1,8.0,22,1,3,14.33333,0.0,0.5,342.3077,1.0,14,0,0.0,32,0,1,0.185883,0,0.744186,0.0557463,1.862331,0,0.00368,5,5,0,2,3,2,2,1,0,1,0,0,0,27
,10079,4.873095,2.0,8.0,1,4,109,70,12,10,0.7714286,28,94,15,0,6.926606,23,5,4,17.5,0.0,0.75,265.1516,1.5,6,0,0.0,57,0,1,0.06088305,0,0.8142857,0.04689617,1.837453,0,0.00368,1,1,1,0,1,0,0,0,0,0,0,0,0,47
,10080,4.84401,2.0,8.0,1,5,116,70,15,17,0.8,22,102,14,0,6.905172,35,1,5,14.0,0.0,0.3333333,292.1401,1.0,0,0,0.2,52,1,3,0.5743158,0,0.7428572,0.03383267,1.956553,1,0.01632,3,3,1,2,1,0,1,1,0,0,0,0,0,46
,10081,5.331711,2.0,4.0,1,18,314,164,31,45,0.6829268,78,269,45,0,7.143312,93,9,18,9.111111,0.3333333,0.3208334,334.3998,0.5,34,0,0.1111111,136,3,10,3.93264,3,0.8292683,0.08974845,1.444416,2,0.03632,6,7,6,0,3,3,1,0,0,1,0,0,0,100
,10082,4.967379,2.0,2.0,1,8,152,98,15,27,0.7040817,37,122,30,0,7.736842,52,1,8,12.25,0.0,0.6944445,273.3994,0.5,22,0,0.0,80,2,2,0.2931947,0,0.8163266,0.06879956,1.574735,0,0.00368,1,1,1,0,0,0,0,0,0,0,0,0,0,62
,10083,4.786323,2.0,2.0,1,5,115,69,8,21,0.8115942,17,98,17,0,6.956522,35,1,5,13.8,0.0,0.15,319.7917,0.8,12,0,0.0,58,1,2,0.6217661,0,0.8405797,0.05019169,1.686284,0,0.00368,5,5,3,1,0,0,0,0,0,0,0,0,0,49
,10084,4.847558,2.0,8.0,1,6,121,75,15,17,0.6933333,29,99,22,0,7.85124,38,4,6,12.5,0.0,1.2,362.8205,0.5,14,0,0.0,59,0,3,1.182649,0,0.7866667,0.07420044,1.793238,0,0.00368,1,1,1,0,1,1,0,0,0,0,0,0,0,47
,10085,4.740048,2.0,8.0,1,4,54,33,8,7,0.8484849,15,41,13,0,7.87037,21,0,4,8.25,0.0,0.75,213.0952,0.0,6,0,0.0,24,0,3,1.054078,0,0.7272727,0.01308826,1.04413,0,0.00368,1,1,1,0,1,1,0,0,0,0,0,0,0,23
,10086,4.750568,2.0,8.0,1,5,79,50,10,15,0.86,14,73,6,0,6.936709,23,3,5,10.0,0.0,0.7666667,282.1429,0.6,15,0,0.0,40,0,3,1.089792,0,0.8,0.03344778,2.057381,0,0.00368,3,4,3,0,1,1,0,0,0,1,0,0,0,36
,10087,4.008234,1.0,8.0,1,8,80,44,5,13,0.7954546,20,71,9,0,6.9625,27,3,8,5.5,0.8333333,0.4083333,222.132,0.0,7,1,0.0,42,0,3,1.539792,1,0.9545454,0.07074103,1.565726,0,0.00368,1,1,0,0,1,1,1,0,0,0,0,0,0,33
,10088,4.863109,2.0,8.0,1,3,103,59,7,17,0.8983051,26,82,21,0,7.427185,31,5,3,19.66667,0.0,0.0,325.0,0.3333333,0,0,0.0,53,0,2,0.8717661,0,0.8983051,0.02202411,1.552482,0,0.00368,0,0,0,0,1,0,0,0,0,0,0,0,0,49
,10089,4.97779,2.0,8.0,1,14,253,154,33,40,0.7337663,36,221,32,0,7.359684,83,5,14,11.0,0.0,0.4008929,326.3694,0.5,44,0,0.0,123,2,8,2.388651,0,0.7987013,0.06437155,1.754012,0,0.00368,4,2,0,1,4,2,2,1,1,0,0,0,0,99
,10090,5.348144,3.0,8.0,1,23,320,216,42,57,0.7037037,75,262,57,1,7.75625,91,2,23,9.391304,0.5,0.2481602,311.3816,0.2173913,41,0,0.0,184,1,11,4.769713,0,0.8518519,0.07448641,1.70013,0,0.00368,17,17,10,2,6,6,1,0,0,1,0,0,5,139
