Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,1190,4.627561,2.0,0,1,4,51,32,6,8,0.84375,6,48,3,0,7.117647,15,2,4,8.0,0.0,0.05,330.3571,0.5,7,0,0.0,25,0,3,0.9826491,0,0.78125,0.04104954,1.759009,0,0.00313411934036116,4,4,3,0,0,0,0,0,0,0,0,0,0,22
,1191,4.686583,2.0,0,1,3,61,40,5,10,0.9,13,55,6,0,6.688525,15,3,3,13.33333,0.0,1.216667,241.8415,0.3333333,7,0,0.0,35,0,0,0.0,1,0.875,0.01824424,1.338417,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,1192,4.663487,2.0,0,1,3,105,58,6,17,0.7068965,19,94,11,0,7.314286,39,0,3,19.33333,0.0,0.6666667,428.5714,0.3333333,0,0,0.0,50,0,1,0.2275497,0,0.862069,0.1170672,1.303505,0,0.00313411934036116,2,2,0,2,1,1,0,0,0,0,0,0,0,36
,1193,4.557411,2.0,0,1,3,48,28,11,4,0.8571429,5,44,4,0,7.270833,16,2,3,9.333333,0.0,0.6666667,197.2222,0.3333333,7,0,0.0,22,1,2,0.7217661,0,0.7857143,0.030103,1.452496,0,0.00313411934036116,0,0,0,0,1,1,0,0,0,1,0,0,0,20
,1194,4.740582,2.0,0,1,4,69,37,3,13,0.9459459,13,58,10,0,7.397059,20,6,4,9.25,0.0,0.4125,372.1591,0.0,6,0,0.0,35,0,3,1.315982,1,0.9459459,0.01824424,1.772764,0,0.00313411934036116,3,3,1,2,0,0,0,0,0,0,0,0,0,33
,1195,4.312323,2.0,0,1,2,64,39,3,9,0.4615385,16,55,9,0,7.78125,25,0,2,19.5,0.0,0.5714286,411.7647,0.5,0,0,0.0,38,0,0,0.0,0,0.974359,0.3057165,1.924568,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,1196,4.975719,2.0,0,1,6,111,68,13,18,0.8382353,31,93,18,0,7.63964,29,4,6,11.33333,0.0,0.1333333,377.2222,0.3333333,0,0,0.3333333,59,1,5,1.021082,0,0.8676471,0.04232084,2.088715,2,0.0368578830588391,4,4,1,0,3,2,1,1,0,0,0,0,0,51
,1197,5.093863,2.0,0,1,14,211,125,27,39,0.784,42,178,33,0,7.616114,61,8,14,8.928572,0.0,0.6044217,330.6654,0.2857143,30,0,0.0,108,1,10,4.175497,2,0.864,0.05465317,1.731787,0,0.00313411934036116,3,3,0,1,2,1,1,0,0,0,0,0,0,90
,1198,4.899719,2.0,0,1,5,115,64,9,17,0.875,30,98,17,0,7.869565,40,4,5,12.8,0.0,0.4583333,341.6667,0.6,12,0,0.0,58,1,1,0.06088305,0,0.90625,0.0354153,1.355623,0,0.00313411934036116,0,0,0,0,1,1,0,0,0,0,0,0,0,51
,1199,4.536083,2.0,0,1,5,95,56,8,15,0.75,8,88,7,0,7.221053,34,1,5,11.2,0.0,0.2666667,290.7051,1.2,15,0,0.0,44,1,3,0.9469348,0,0.7857143,0.07383803,1.843825,0,0.00313411934036116,0,0,0,0,1,0,1,1,0,0,0,0,0,35
,12,4.941081,2.0,0,1,12,218,132,16,34,0.6818182,34,188,30,0,7.62844,61,11,12,11.0,0.0,0.2,317.1989,0.75,13,0,0.0,108,0,6,2.036727,1,0.8181818,0.1201102,1.775961,0,0.00313411934036116,6,6,4,2,6,6,0,0,1,3,1,0,0,75
,120,4.661,2.0,0,1,3,54,33,4,10,1.0,8,44,10,0,7.611111,21,0,3,11.0,0.0,0.9166667,238.8592,0.6666667,14,0,0.0,29,0,1,0.2275497,0,0.8787879,0.0,1.878725,0,0.00313411934036116,1,1,1,0,0,0,0,0,0,0,0,0,0,29
,1200,4.724187,2.0,0,1,3,72,34,0,5,0.7647059,22,58,14,0,8.263889,23,3,3,11.33333,0.0,0.952381,500.0,0.0,6,0,0.0,32,0,2,0.1931946,0,0.9411765,0.07929086,0.9829378,0,0.00313411934036116,0,0,0,0,2,2,0,0,0,0,0,0,0,25
,1201,4.676136,2.0,0,1,5,72,46,12,12,0.8478261,12,62,10,0,7.388889,24,1,5,9.2,0.0,0.6,252.886,0.4,6,0,0.0,35,1,3,0.5540776,1,0.7608696,0.02822156,1.795041,0,0.00313411934036116,1,1,1,0,1,1,0,0,1,0,0,0,0,32
,1202,4.300362,2.0,0,1,2,40,20,0,4,0.55,9,34,6,0,7.4,14,0,2,10.0,0.0,0.5,406.5934,0.0,0,0,0.0,20,0,1,0.2275497,0,1.0,0.2462973,0.09542425,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,1203,3.609649,5.0,0,1,1,45,26,0,12,0.5769231,18,33,11,0,8.840909,17,1,1,26.0,1.0,0.0,0.0,0.0,0,0,0.0,24,0,0,0.0,0,0.9230769,0.2150214,0.4316725,0,0.00313411934036116,0,0,0,0,2,2,0,0,0,0,0,0,0,14
,1204,4.682881,2.0,0,1,5,62,42,10,10,0.8571429,15,50,12,0,7.677419,18,1,5,8.4,0.0,0.625,288.0952,0.0,13,0,0.0,34,1,4,1.243532,0,0.8095238,0.04013734,1.695146,0,0.00313411934036116,0,0,0,0,2,0,2,1,0,0,0,0,0,30
,1205,4.688704,2.0,0,1,6,89,54,2,12,0.8148148,17,79,10,0,7.64045,27,4,6,9.0,0.0,0.1269841,286.0878,0.6666667,16,0,0.0,46,0,6,2.115298,0,0.8518519,0.0554529,1.343534,0,0.00313411934036116,0,0,0,0,4,3,1,0,0,0,0,0,0,38
,1206,4.778121,2.0,0,1,6,115,69,12,19,0.8115942,20,100,15,0,7.669565,38,1,6,11.5,0.0,0.4611111,329.1278,1.0,28,0,0.1666667,56,0,3,0.9326491,0,0.8115942,0.04756878,1.58832,1,0.016861881859239,4,2,1,1,2,2,0,0,1,1,0,0,0,48
,1207,5.206486,3.0,0,1,22,387,234,47,62,0.6666667,63,331,56,0,7.333333,137,8,22,10.63636,0.25,0.2071429,263.6905,0.3636364,58,0,0.0,191,0,11,4.491936,0,0.8162393,0.09324151,1.915249,0,0.00313411934036116,9,8,6,0,13,10,4,1,4,5,1,0,0,137
,1208,4.674139,2.0,0,1,3,92,59,14,17,0.8135593,12,78,13,0,7.043956,31,1,3,19.66667,0.0,0.0,272.7273,1.333333,7,0,0.0,46,3,1,0.2751688,0,0.779661,0.04203103,1.803905,0,0.00313411934036116,2,2,1,0,1,1,0,0,0,0,0,0,0,40
,1209,3.905487,5.0,0,1,1,94,56,11,13,0.6964286,29,66,27,1,8.436171,30,1,1,56.0,1.0,0.0,0.0,0.0,0,0,0.0,51,2,0,0.0,0,0.9107143,0.1170672,1.273274,0,0.00313411934036116,0,0,0,0,2,0,2,2,0,0,0,0,0,36
,121,4.833673,2.0,0,1,9,194,106,16,23,0.754717,28,165,29,0,7.515464,63,5,9,11.77778,0.0,0.61875,278.0293,0.7777778,33,0,0.0,89,0,4,1.100675,0,0.8396226,0.06168978,1.58237,0,0.00313411934036116,0,0,0,0,4,2,2,2,0,0,0,0,0,72
,1210,4.815258,2.0,0,1,3,125,69,10,15,0.8260869,24,104,20,0,7.758065,46,2,3,23.0,0.0,0.0,125.0,0.6666667,0,0,0.3333333,58,0,1,0.310883,0,0.8405797,0.0481648,1.470945,1,0.016861881859239,1,1,0,1,2,2,0,0,0,1,0,0,0,50
,1211,5.090971,5.0,0,1,5,251,135,22,31,0.6592593,49,201,48,2,7.860558,88,8,5,27.0,0.0,0.3611111,243.6508,1.2,13,0,0.0,117,0,0,0.0,0,0.8666667,0.09946743,1.214929,0,0.00313411934036116,1,1,0,1,0,0,0,0,0,0,0,0,0,82
,1212,4.619757,2.0,0,1,3,40,23,4,5,0.9565217,7,31,9,0,7.95,15,1,3,7.666667,0.0,0.0,287.8788,0.3333333,0,0,0.0,17,0,3,0.5993158,0,0.7391304,0.01881438,1.718588,0,0.00313411934036116,1,1,0,1,3,1,3,2,0,1,0,0,0,16
,1213,4.990394,2.0,0,1,4,121,76,18,18,0.8157895,34,98,23,0,7.809917,38,2,4,19.0,0.0,0.5555556,300.0,1.0,17,0,0.25,62,0,1,0.560883,1,0.8157895,0.04876097,1.713315,1,0.016861881859239,4,3,1,1,0,0,0,0,0,0,0,0,0,53
,1214,4.633719,2.0,0,1,2,34,23,3,9,0.8260869,11,30,4,0,7.647059,9,1,2,11.5,0.0,0.3333333,273.8095,0.0,8,0,0.0,19,0,0,0.0,0,0.8260869,0.0354153,1.717138,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,1215,4.721,2.0,0,1,2,40,29,6,6,0.8965517,11,29,11,0,8.2,11,0,2,14.5,0.0,0.0,285.7143,0.5,0,0,0.0,21,0,1,0.06088305,0,0.7241379,0.0,1.883502,0,0.00313411934036116,2,2,1,0,0,0,0,0,0,0,0,0,0,21
,1216,4.500195,2.0,0,1,9,110,66,10,17,0.7878788,21,98,11,0,7.146789,34,5,9,7.333333,0.3333333,0.3611111,247.7513,0.2222222,7,0,0.0,53,1,8,2.584683,0,0.8030303,0.05074003,1.744002,0,0.00313411934036116,2,2,1,0,1,0,1,1,0,0,0,0,0,45
,1217,4.498016,2.0,0,1,5,124,74,6,28,0.4594595,32,102,22,0,7.935484,40,2,5,14.8,0.0,0.0,194.4445,1.6,6,0,0.4,64,0,3,1.282649,0,0.8648649,0.3321711,0.9804715,2,0.0368578830588391,0,0,0,0,2,2,0,0,0,0,0,0,0,29
,1218,4.811215,5.0,0,1,2,100,69,17,18,0.7826087,22,76,24,0,7.74,27,2,2,34.5,0.0,0.0,0.0,1.5,0,0,0.0,52,1,0,0.0,0,0.7536232,0.04405047,1.966113,0,0.00313411934036116,2,2,2,0,0,0,0,0,0,0,0,0,0,45
,1219,3.823,2.0,0,1,1,27,13,0,6,1.0,11,21,6,0,7.814815,12,1,1,13.0,1.0,0.0,230.7692,0.0,0,0,0.0,13,0,0,0.0,0,1.0,0.0,0.50103,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,122,4.795497,2.0,0,1,6,131,82,12,18,0.7439024,25,113,18,0,7.648855,34,6,6,13.66667,0.0,0.5,278.5985,0.6666667,13,0,0.0,66,0,4,1.210199,0,0.8048781,0.07148021,1.185148,0,0.00313411934036116,1,1,0,0,1,1,0,0,0,1,0,0,0,53
,1220,4.91515,2.0,0,1,6,114,74,18,16,0.8513514,26,99,15,0,7.122807,34,3,6,12.33333,0.0,0.5,287.1566,0.5,13,0,0.0,57,0,3,1.482649,0,0.7702703,0.01094655,1.666455,0,0.00313411934036116,3,2,1,1,2,1,0,0,0,0,0,0,0,55
,1221,4.769549,2.0,0,1,3,103,63,8,25,0.8412699,22,89,14,0,7.38835,34,3,3,21.0,0.0,0.25,258.1699,0.6666667,15,0,0.0,53,0,0,0.0,1,0.8412699,0.04796362,1.637234,0,0.00313411934036116,0,0,0,0,4,4,1,0,1,1,0,0,0,45
,1222,4.654839,2.0,0,1,4,123,75,12,16,0.7866667,13,109,14,0,6.96748,38,2,4,18.75,0.0,0.0,330.3571,1.5,7,0,0.0,60,1,2,0.921766,1,0.8,0.06502839,1.914478,0,0.00313411934036116,0,2,0,0,3,2,1,1,0,0,0,0,0,49
,1223,5.539445,4.0,0,1,14,313,162,19,48,0.6296296,78,270,43,0,7.351438,118,3,14,11.57143,0.0,0.4583333,264.0542,0.5714286,42,0,0.07142857,136,0,5,1.437748,2,0.8395061,0.1074275,0.9983962,1,0.016861881859239,7,4,0,3,0,0,0,0,0,0,0,0,0,92
,1224,4.615,1.0,0,1,2,17,9,0,5,1.0,6,13,4,0,7.882353,8,0,2,4.5,0.0,0.0,325.0,0.0,0,0,0.0,9,0,1,0.560883,0,1.0,0.0,0.6987962,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,1225,3.865,5.0,0,1,1,47,29,5,9,1.0,14,36,10,1,8.191489,16,1,1,29.0,1.0,0.0,0.0,0.0,0,0,0.0,26,1,0,0.0,0,0.8965517,0.0,1.782039,0,0.00313411934036116,0,0,0,0,1,1,1,0,0,1,0,0,0,26
,1226,5.491761,2.0,0,1,14,276,173,39,57,0.734104,68,227,49,0,7.48913,80,4,14,12.35714,0.0,0.35,267.8571,0.5,19,0,0.07142857,141,3,10,3.492164,1,0.8150289,0.05610445,1.852725,1,0.016861881859239,5,5,3,1,2,0,1,1,0,0,0,0,0,114
,1227,4.063117,5.0,0,1,1,82,52,9,11,0.9038461,25,68,14,0,7.658536,27,0,1,52.0,1.0,0.0,0.0,1.0,0,0,0.0,42,1,0,0.0,0,0.8076923,0.03168737,2.231014,0,0.00313411934036116,5,5,3,1,3,1,2,0,0,2,0,0,0,38
,1228,4.404052,2.0,0,1,8,185,113,20,26,0.7522124,30,163,22,0,6.994595,52,7,8,14.125,0.6666667,0.2119047,318.4407,1.125,42,0,0.125,81,2,2,0.6217661,0,0.7168142,0.05544276,1.570268,1,0.016861881859239,7,6,1,1,5,2,2,2,0,0,0,0,0,67
,1229,4.719205,2.0,0,1,4,103,59,17,12,0.8644068,15,98,5,0,6.252427,31,5,4,14.75,0.0,0.5,222.2222,0.75,13,0,0.0,42,0,1,0.2751688,0,0.7118644,0.0150515,1.479658,0,0.00313411934036116,0,0,0,1,5,4,0,0,1,0,0,0,0,40
,123,4.824338,2.0,0,1,8,137,83,13,19,0.8072289,25,106,29,0,7.903704,45,3,8,10.375,0.0,0.3177083,341.1935,0.25,7,0,0.0,74,0,5,1.429415,2,0.8915663,0.06399339,1.329109,0,0.00313411934036116,1,2,0,1,4,1,3,1,0,0,0,0,0,60
,1230,4.625697,2.0,0,1,2,39,26,2,7,0.8461539,11,35,4,0,7.128205,13,0,2,13.0,0.0,0.0,333.3333,0.0,6,0,0.0,22,0,0,0.0,0,0.8461539,0.04095533,1.685789,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,1231,3.888568,1.0,0,1,2,62,43,8,11,0.8139535,14,46,15,0,8.213115,15,2,2,21.5,1.0,0.0,0.0,1.0,0,0,0.0,31,0,0,0.0,0,0.7209302,0.03344778,2.119848,0,0.00313411934036116,4,4,0,4,1,0,1,1,0,0,0,0,0,27
,1232,3.820235,5.0,0,1,1,56,30,1,5,0.9666666,12,54,2,0,7.071429,20,3,1,30.0,1.0,0.0,0.0,2.0,0,0,0.0,27,0,0,0.0,1,0.9,0.01157808,0.9355214,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,26
,1233,3.725,1.0,0,1,2,14,8,2,3,1.0,4,12,2,0,7.571429,2,2,2,4.0,1.0,0.0,250.0,0.0,0,0,0.0,6,2,2,0.6217661,0,0.75,0.0,2.869232,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,1234,4.703485,2.0,0,1,4,87,52,10,12,0.7884616,15,82,5,0,7.0,29,3,4,13.0,0.0,1.095238,414.4737,0.75,16,0,0.0,41,5,1,0.360883,0,0.7884616,0.03833921,1.697305,0,0.00313411934036116,1,1,1,0,1,1,0,0,0,0,0,0,0,36
,1235,3.824514,1.0,0,1,3,46,30,6,12,0.9,15,34,12,0,7.804348,16,0,3,10.0,1.0,1.111111,149.7326,0.3333333,13,0,0.0,27,0,1,0.560883,0,0.9,0.03762875,2.121863,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,24
,1236,3.766538,5.0,0,1,1,84,49,10,12,0.7346939,11,66,18,0,7.916667,22,5,1,49.0,1.0,0.0,0.0,0.0,0,0,0.0,41,3,0,0.0,0,0.8367347,0.06385485,1.374172,0,0.00313411934036116,2,2,0,2,0,0,0,0,0,0,0,0,0,33
,1237,3.75073,1.0,0,1,1,46,26,4,10,0.8461539,9,38,8,0,8.304348,12,4,1,26.0,1.0,0.0,0.0,0.0,0,0,0.0,24,0,0,0.0,0,0.9230769,0.04300429,1.778946,0,0.00313411934036116,1,1,1,0,0,0,0,0,0,0,0,0,0,21
,1238,4.540549,2.0,0,1,4,122,71,10,15,0.7464789,9,100,22,0,8.098361,41,1,4,17.75,0.0,0.25,583.3334,1.75,0,0,0.0,57,1,2,0.8717661,0,0.8028169,0.08042212,1.296955,0,0.00313411934036116,0,0,0,0,4,3,1,1,0,1,0,0,0,44
,1239,4.641899,2.0,0,1,2,87,52,7,8,0.8076923,12,77,10,0,7.252873,30,1,2,26.0,0.0,0.0,250.0,1.0,6,0,0.0,40,0,0,0.0,1,0.7692308,0.03943461,1.692032,0,0.00313411934036116,0,0,0,0,3,3,0,0,0,0,1,0,0,35
,124,4.615,2.0,0,1,2,32,19,3,4,1.0,6,25,7,0,7.90625,13,0,2,9.5,0.0,0.0,372.2222,0.5,6,0,0.0,16,0,2,0.921766,0,0.8421053,0.0,1.67246,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,1240,3.795,2.0,0,1,1,32,14,0,5,1.0,9,25,7,0,7.46875,11,2,1,14.0,1.0,0.0,285.7143,0.0,6,0,0.0,14,0,0,0.0,0,1.0,0.0,0.650515,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,1241,4.840602,2.0,0,1,8,124,68,12,17,0.8235294,24,109,13,1,7.512195,36,10,8,8.5,0.0,0.2190476,293.8466,0.375,12,0,0.0,53,0,6,2.115298,1,0.7794118,0.04309285,0.9246316,0,0.00313411934036116,0,2,0,2,4,3,1,0,0,1,0,0,0,46
,1242,5.372448,4.0,0,1,13,269,159,34,41,0.7421384,54,218,49,1,7.735075,93,7,13,12.23077,0.0,0.4535714,268.5538,0.5384616,48,0,0.0,124,0,5,1.654415,0,0.7798742,0.05286762,1.429459,0,0.00313411934036116,8,9,1,7,8,3,3,1,1,1,0,1,0,100
,1243,3.67446,5.0,0,1,1,51,31,5,6,0.7741935,8,48,3,0,6.54902,14,3,1,31.0,1.0,0.0,0.0,2.0,0,0,0.0,27,1,0,0.0,0,0.8709677,0.08600858,1.981097,0,0.00313411934036116,1,1,1,0,0,0,0,0,0,0,0,0,0,21
,1244,4.699,2.0,0,1,3,49,25,1,7,1.0,12,40,9,0,7.979592,18,3,3,8.333333,0.0,0.2666667,330.5556,1.0,12,0,0.0,21,0,2,0.2884327,0,0.84,0.0,1.236831,0,0.00313411934036116,0,0,0,0,1,0,0,0,0,0,0,0,0,21
,1245,3.944582,5.0,0,1,1,62,39,9,16,0.8974359,19,50,12,0,7.919355,23,0,1,39.0,1.0,0.0,0.0,1.0,0,0,0.0,35,2,0,0.0,0,0.8974359,0.01824424,1.62474,0,0.00313411934036116,2,2,2,0,0,0,0,0,0,0,0,0,0,33
,1246,4.721,2.0,0,1,2,40,21,2,7,1.0,11,34,6,0,7.625,11,2,2,10.5,0.0,0.25,341.3461,0.0,7,0,0.0,17,1,2,0.9789089,0,0.8095238,0.0,1.952071,0,0.00313411934036116,2,2,1,0,1,0,1,1,0,0,0,0,0,17
,1247,5.19807,4.0,0,1,13,358,201,43,37,0.6119403,58,313,45,0,7.293296,114,9,13,15.46154,0.0,0.6333333,347.3709,1.230769,58,0,0.0,152,2,3,1.032649,2,0.7562189,0.1000903,1.599095,0,0.00313411934036116,0,0,0,0,10,5,5,1,0,0,1,0,0,103
,1248,4.697595,2.0,0,1,3,70,50,9,12,0.72,16,51,19,0,8.214286,18,1,3,16.66667,0.0,0.5,347.2222,1.333333,6,0,0.0,34,0,1,0.310883,0,0.68,0.06450643,1.852425,0,0.00313411934036116,2,2,0,2,1,1,0,0,0,0,0,0,0,28
,1249,4.703,2.0,0,1,3,54,37,13,11,0.9189189,11,47,6,0,7.471698,12,1,3,12.33333,0.0,1.166667,221.2349,0.3333333,13,0,0.0,27,0,2,0.6360518,0,0.7297297,0.0,1.772509,0,0.00313411934036116,1,1,0,0,1,0,1,1,0,0,0,0,0,27
,125,4.789369,2.0,0,1,11,162,96,15,20,0.6041667,32,141,21,0,7.253087,56,5,11,8.727273,0.0,0.3863636,305.7798,0.5454546,25,0,0.0,77,1,7,2.742848,0,0.8020833,0.1309611,1.447971,0,0.00313411934036116,0,0,0,0,1,0,1,0,0,0,0,0,0,49
,1250,4.673733,2.0,0,1,4,78,48,12,12,0.7083333,15,71,7,0,6.564103,26,2,4,12.0,0.0,0.1875,304.6569,0.5,14,0,0.0,40,1,1,0.560883,0,0.8333333,0.0961787,1.914704,0,0.00313411934036116,4,4,2,2,0,0,0,0,0,0,0,0,0,30
,1251,5.424463,2.0,0,1,7,256,149,12,42,0.885906,66,205,51,0,7.792969,79,14,7,21.28572,0.0,0.08333334,227.2728,0.7142857,12,0,0.0,136,0,3,0.8493158,0,0.9127517,0.03352033,1.32334,0,0.00313411934036116,1,1,0,0,1,1,0,0,0,0,0,0,0,122
,1252,4.78975,2.0,0,1,10,156,101,23,30,0.6732673,32,135,21,0,7.141026,49,3,10,10.1,0.4,0.2416666,305.0505,0.5,25,0,0.0,82,0,3,0.8040776,0,0.8118812,0.0790402,2.267629,0,0.00313411934036116,15,15,10,0,3,0,3,3,0,0,0,0,0,58
,1253,5.560021,3.0,0,1,17,332,213,45,41,0.5821596,63,278,53,1,7.198795,104,6,17,12.52941,0.0,0.6660318,287.6667,0.5294118,45,0,0.0,167,0,4,0.8649607,0,0.7840375,0.1222233,2.202364,0,0.00313411934036116,18,18,5,6,6,3,3,2,1,0,0,0,0,106
,1254,4.717096,2.0,0,1,2,44,28,5,8,0.9285714,16,28,16,0,8.477273,14,1,2,14.0,0.0,0.0,375.0,0.5,0,0,0.0,25,0,1,0.3942164,0,0.8928571,0.02617652,1.341819,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,1,23
,1255,4.880551,2.0,0,1,3,118,72,13,15,0.9027778,21,101,17,0,7.398305,37,3,3,24.0,0.0,1.25,500.0,1.666667,6,0,0.0,55,0,1,0.3942164,0,0.7638889,0.01135962,1.527815,0,0.00313411934036116,4,4,1,2,4,1,3,2,0,0,0,0,0,53
,1256,3.763565,5.0,0,1,1,43,30,6,8,0.9333333,8,34,9,0,6.139535,6,0,1,30.0,1.0,0.0,0.0,1.0,0,0,0.0,26,0,0,0.0,0,0.8666667,0.0120412,1.971678,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,1257,4.809053,2.0,0,1,4,102,54,3,19,0.8888889,22,82,20,0,7.078432,39,3,4,13.5,0.0,0.0,448.1482,0.25,0,0,0.0,53,2,2,0.4717661,0,0.9814815,0.03311282,1.612887,0,0.00313411934036116,1,1,0,0,0,0,0,0,0,0,0,0,0,47
,1258,4.837765,2.0,0,1,5,99,61,19,14,0.7868853,24,80,19,0,7.434343,25,5,5,12.2,0.0,0.4166667,161.5884,0.4,13,0,0.0,51,2,3,0.9326491,0,0.8360656,0.04505162,2.230682,0,0.00313411934036116,3,2,0,0,0,0,0,0,0,0,0,0,0,44
,1259,3.921791,5.0,0,1,1,71,42,14,10,0.9047619,19,55,15,1,8.014085,20,3,1,42.0,1.0,0.0,0.0,2.0,0,0,0.0,34,0,0,0.0,0,0.8095238,0.009122121,1.445129,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,126,4.835143,2.0,0,1,12,213,121,23,35,0.677686,30,177,34,0,7.962085,67,8,12,10.08333,0.0,0.4659091,272.1823,0.8333333,31,0,0.08333334,95,0,6,2.031965,2,0.7851239,0.08001225,1.437671,1,0.016861881859239,0,0,0,0,4,3,2,0,0,1,2,0,0,69
,1260,4.855846,2.0,0,1,7,115,74,15,18,0.8378378,27,94,21,0,7.304348,29,6,7,10.57143,0.0,0.3333333,272.619,0.7142857,19,0,0.0,61,0,4,1.285199,0,0.8243243,0.03670873,1.76488,0,0.00313411934036116,0,0,0,0,2,1,0,0,0,0,0,0,0,54
,1261,3.739,1.0,0,1,1,17,14,1,2,1.0,5,16,1,0,6.411765,3,0,1,14.0,1.0,0.0,0.0,1.0,0,0,0.0,11,0,0,0.0,0,0.7857143,0.0,1.980347,0,0.00313411934036116,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,1262,5.359431,3.0,0,1,10,347,226,51,55,0.5973451,71,314,33,0,7.089337,99,5,10,22.6,0.3333333,0.1,331.1905,0.9,15,0,0.0,176,4,3,0.5826491,0,0.7787611,0.1148038,2.076355,0,0.00313411934036116,16,16,12,0,4,0,3,1,0,1,0,0,1,118
,1263,5.013143,2.0,0,1,9,181,100,21,30,0.74,38,139,42,0,8.132597,58,10,9,11.11111,0.0,0.125,305.4945,0.2222222,25,0,0.0,84,3,4,1.643532,0,0.84,0.05929378,1.541041,0,0.00313411934036116,2,2,0,2,3,2,1,1,0,1,0,0,0,66
,1264,3.795649,5.0,0,1,1,83,49,13,10,0.755102,12,69,14,0,6.987952,26,1,1,49.0,1.0,0.0,0.0,4.0,0,0,0.0,39,1,0,0.0,0,0.7959183,0.06585032,2.110014,0,0.00313411934036116,3,3,2,0,2,2,0,0,0,0,0,0,0,32
,1265,4.40918,1.0,0,1,7,65,44,8,11,0.9318182,23,50,14,0,7.84375,17,2,7,6.285714,0.5,0.2857143,278.0045,0.4285714,0,0,0.0,35,0,6,1.831965,0,0.7954546,0.008853824,1.922401,0,0.00313411934036116,0,0,0,0,2,1,0,0,0,0,0,0,0,34
,1266,3.725865,2.0,0,1,1,25,17,4,4,0.9411765,5,19,6,0,8.4,8,0,1,17.0,1.0,0.4,294.1176,0.0,6,0,0.0,15,0,0,0.0,0,0.8823529,0.02150214,1.771675,0,0.00313411934036116,1,1,1,0,1,1,0,0,0,0,0,0,0,14
,1267,4.687411,2.0,0,1,2,42,28,9,10,0.8928571,13,33,9,0,7.904762,10,2,2,14.0,0.0,0.0,182.0512,1.5,16,0,0.0,22,0,1,0.185883,0,0.7857143,0.030103,2.225169,0,0.00313411934036116,1,1,1,0,1,0,1,0,0,0,0,0,0,20
,1268,5.091376,2.0,0,1,10,195,116,24,21,0.7672414,32,180,15,0,6.646154,54,8,10,11.6,0.0,0.8125,297.0982,0.4,21,0,0.0,97,0,6,2.248631,0,0.8362069,0.05913282,2.098392,0,0.00313411934036116,11,11,7,2,5,4,0,0,1,0,0,0,0,78
,1269,3.96924,5.0,0,1,1,107,71,19,23,0.6760563,29,85,21,1,7.850467,21,3,1,71.0,1.0,0.0,0.0,2.0,0,0,0.0,56,0,0,0.0,0,0.7887324,0.08546967,1.868419,0,0.00313411934036116,1,1,1,0,2,2,0,0,0,0,0,0,0,42
,127,4.609438,2.0,0,1,3,85,53,3,11,0.7735849,14,77,8,0,6.811765,30,1,3,17.66667,0.0,0.0,400.0,1.333333,6,0,0.0,44,0,1,0.310883,0,0.8301887,0.08118889,1.33471,0,0.00313411934036116,0,0,0,0,2,1,1,1,0,0,0,0,0,34
,1270,4.615487,2.0,0,1,3,42,25,4,8,0.92,9,36,6,0,7.833333,17,0,3,8.333333,0.0,0.0,207.4074,0.3333333,6,0,0.0,23,0,2,0.7884327,0,0.92,0.02866952,1.449639,0,0.00313411934036116,0,0,0,0,1,0,1,0,0,0,0,0,0,21
