Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,7510,3.799,2.0,0,1,1,25,15,1,4,1.0,8,21,4,0,7.08,10,0,1,15.0,1.0,0.0,400.0,0.0,7,0,0.0,14,0,0,0.0,1,0.9333333,0.0,1.449355,0,0.0032,0,1,1,0,0,0,0,0,0,0,0,0,0,14
,7511,4.884825,2.0,0,1,5,113,57,1,8,0.7192982,34,82,31,0,7.60177,27,10,5,11.4,0.0,0.5,308.171,0.0,0,0,0.0,57,1,2,0.2884327,0,1.0,0.08437543,1.299964,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,41
,7512,3.788568,2.0,0,1,2,74,44,1,13,0.9090909,12,65,9,0,7.081081,26,2,2,22.0,1.0,0.0,428.5714,1.0,0,0,0.0,40,0,0,0.0,1,0.9090909,0.03344778,1.392492,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,36
,7513,4.678167,2.0,0,1,4,82,48,6,7,0.8333333,14,75,7,0,7.329268,30,2,4,12.0,0.0,0.5,257.1429,1.0,14,0,0.0,36,1,1,0.1608831,0,0.75,0.03372442,1.771944,0,0.0032,0,0,0,0,2,0,2,1,0,0,0,0,0,32
,7514,4.647,2.0,0,1,3,46,28,4,7,0.9642857,7,45,1,0,6.23913,16,1,3,9.333333,0.0,0.3333333,458.3333,0.0,9,0,0.0,23,1,1,0.06088305,0,0.8214286,0.0,1.481111,0,0.0032,1,1,1,0,2,0,2,0,0,0,1,0,0,23
,7515,4.741,2.0,0,1,5,73,36,7,5,0.9166667,15,60,13,0,7.041096,18,1,5,7.2,0.0,0.5666667,464.0909,0.2,7,0,0.0,28,1,4,1.543532,0,0.7777778,0.0,1.584832,0,0.0032,0,0,0,0,3,2,0,0,0,0,0,0,0,28
,7516,4.280266,2.0,0,1,7,130,67,10,21,0.880597,15,116,14,0,7.007692,49,4,7,9.571428,0.5,0.8,220.1587,0.0,12,0,0.0,58,1,4,1.493532,1,0.8656716,0.03296551,1.202552,0,0.0032,1,1,1,0,5,4,2,0,1,1,0,0,0,51
,7517,3.753,2.0,0,1,1,28,16,4,2,1.0,6,25,3,0,7.75,10,1,1,16.0,1.0,1.333333,375.0,0.0,8,0,0.0,15,0,0,0.0,0,0.9375,0.0,1.323197,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,7518,4.650588,2.0,0,1,3,47,29,4,7,0.8275862,10,39,8,0,6.595745,13,1,3,9.666667,0.0,0.9166667,292.0635,0.0,6,0,0.3333333,25,0,1,0.1608831,0,0.862069,0.05138959,1.995881,1,0.0168,3,3,0,0,2,0,1,1,0,0,0,0,0,21
,7519,4.34886,2.0,0,1,4,77,48,14,13,0.8541667,15,68,9,0,6.987013,24,1,4,12.0,0.5,0.1666667,283.3333,0.0,7,0,0.0,37,1,2,0.8717661,0,0.7708333,0.0228868,1.937411,0,0.0032,4,4,0,3,5,3,1,0,1,2,0,0,0,34
,7520,4.847029,2.0,0,1,6,106,63,16,15,0.8571429,25,86,20,0,7.330189,33,5,6,10.5,0.0,0.4722222,251.4791,0.5,18,0,0.0,50,2,4,1.239961,0,0.7936508,0.02346046,1.729037,0,0.0032,0,0,0,0,1,1,0,0,1,0,0,0,0,46
,7521,4.603847,2.0,0,1,4,55,37,12,11,0.8648649,8,39,16,0,8.236363,14,2,4,9.25,0.0,0.25,277.7778,0.25,7,0,0.0,34,3,2,0.4550995,0,0.9189189,0.05190173,2.076252,0,0.0032,2,2,0,0,1,1,0,0,0,1,0,0,0,29
,7522,4.856647,2.0,0,1,4,89,46,17,15,0.9130435,21,78,11,0,7.0,28,3,4,11.5,0.0,0.8888887,322.2222,0.25,6,0,0.25,41,0,3,0.7659824,0,0.8913044,0.01543744,1.365283,1,0.0168,3,3,0,2,0,0,0,0,0,0,0,0,0,39
,7523,4.659411,2.0,0,1,2,45,28,8,6,0.8571429,11,41,4,0,7.355556,15,1,2,14.0,0.0,0.0,250.0,1.5,6,0,0.0,22,1,0,0.0,0,0.7857143,0.030103,1.966732,0,0.0032,1,1,0,0,0,0,0,0,0,0,0,0,0,20
,7524,4.430875,1.0,0,1,5,66,39,8,13,0.7179487,11,57,9,0,7.060606,25,1,5,7.8,0.3333333,0.9,274.9206,0.4,20,0,0.0,32,0,3,1.032649,0,0.8205128,0.06408241,1.838484,0,0.0032,7,7,0,0,0,0,0,0,0,0,0,0,0,25
,7525,4.787,2.0,0,1,5,56,33,7,7,0.9090909,17,40,16,0,8.017858,19,2,5,6.6,0.0,0.06666666,316.6667,0.6,7,0,0.0,24,0,4,1.743532,0,0.7272727,0.0,1.590807,0,0.0032,1,1,0,0,1,1,1,0,0,1,0,0,0,24
,7526,4.652986,2.0,0,1,6,76,50,13,14,0.84,10,68,8,0,7.039474,22,2,6,8.333333,0.0,0.6666667,196.7949,0.3333333,13,0,0.0,42,1,3,1.015982,1,0.84,0.03730301,2.082517,0,0.0032,1,2,1,0,1,1,0,0,0,1,0,0,0,37
,7527,4.772537,2.0,0,1,7,92,55,17,15,0.7636364,24,79,13,0,7.336957,27,2,7,7.857143,0.0,0.2142857,235.3141,0.1428571,7,0,0.1428571,44,2,6,2.348632,0,0.8,0.06523718,1.913479,1,0.0168,0,0,0,0,2,1,1,0,0,1,0,0,0,35
,7528,4.696592,2.0,0,1,9,130,78,4,24,0.5897436,29,112,18,0,7.346154,36,2,9,8.666667,0.0,0.3333333,270.0617,0.7777778,19,0,0.0,64,0,5,0.9044152,0,0.8205128,0.1660279,1.448266,0,0.0032,0,0,0,0,3,0,3,0,3,0,0,0,0,39
,7529,5.123116,2.0,0,1,12,216,138,38,38,0.7463768,43,184,32,0,7.138889,65,5,12,11.5,0.0,0.05357143,258.9883,0.5833333,45,0,0.0,109,7,7,1.707134,0,0.7898551,0.05654979,1.818651,0,0.0032,8,4,1,0,5,2,4,2,0,1,0,0,0,90
,7530,4.654352,2.0,0,1,3,61,36,2,7,0.7777778,14,53,8,0,7.459016,22,0,3,12.0,0.0,0.4666667,305.5556,0.6666667,0,0,0.3333333,28,0,1,0.06088305,1,0.7777778,0.05017167,1.147707,1,0.0168,0,0,0,0,4,4,0,0,0,0,0,0,0,24
,7531,4.511971,2.0,0,1,3,74,47,7,9,0.6595744,12,65,9,0,6.959459,27,0,3,15.66667,0.0,1.0,250.0,0.3333333,7,0,0.0,39,0,2,0.6217661,2,0.8297873,0.1291638,1.19201,0,0.0032,0,0,0,0,1,1,0,0,1,0,0,0,0,27
,7532,5.078742,2.0,0,1,14,210,126,23,35,0.7380952,36,186,24,0,7.147619,74,5,14,9.0,0.0,0.2916667,316.2903,0.2142857,25,0,0.0,108,3,11,2.591142,3,0.8571429,0.08166997,1.960585,0,0.0032,10,9,5,1,5,4,1,0,1,1,0,0,0,82
,7533,3.737941,2.0,0,1,1,32,17,2,5,0.9411765,7,29,3,0,7.28125,12,0,1,17.0,1.0,0.1666667,352.9412,0.0,6,0,0.0,16,0,0,0.0,1,0.9411765,0.02006867,0.694296,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,7534,5.021359,2.0,0,1,10,148,90,15,22,0.8444445,33,124,24,0,7.283784,41,7,10,9.0,0.0,0.2833333,333.8821,0.4,22,0,0.0,72,2,6,2.365298,1,0.8,0.01770765,1.864736,0,0.0032,3,3,1,0,2,2,0,0,0,0,0,0,0,68
,7535,3.752817,2.0,0,1,2,56,36,5,12,0.9166667,9,49,7,0,7.392857,20,0,2,18.0,1.0,0.0,200.0,0.0,0,0,0.0,34,1,0,0.0,2,0.9444444,0.02913194,1.475378,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,7536,3.748297,1.0,0,1,4,51,37,6,10,0.8648649,9,46,4,0,7.0,14,0,4,9.25,1.0,0.05,387.2378,0.25,14,0,0.0,31,0,1,0.560883,1,0.8378378,0.03225321,1.621351,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,28
,7537,4.800327,2.0,0,1,5,103,62,10,20,0.9354839,21,93,9,0,6.882353,32,3,5,12.4,0.0,0.0,337.6984,0.4,12,0,0.0,56,1,2,0.2884327,1,0.9032258,0.01703943,1.498222,0,0.0032,0,0,0,0,1,1,0,0,0,1,0,0,0,53
,7538,4.732757,2.0,0,1,6,116,66,3,16,0.6969697,28,97,19,0,7.525862,42,4,6,11.0,0.0,0.2190476,346.8254,0.6666667,14,0,0.0,58,0,4,1.281627,2,0.8787879,0.1313835,0.6687154,0,0.0032,0,0,0,0,2,2,0,0,1,0,0,0,0,38
,7539,4.274789,2.0,0,1,4,64,38,1,9,0.9210526,15,58,6,0,7.265625,23,0,4,9.5,0.5,0.1666667,305.6818,0.75,0,0,0.0,35,0,1,0.2275497,1,0.9210526,0.02431723,1.39584,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,7540,4.643565,2.0,0,1,2,48,28,7,6,0.9285714,8,42,5,1,7.354167,15,1,2,14.0,0.0,0.6666667,500.0,0.0,0,0,0.0,26,1,1,0.06088305,1,0.9285714,0.0120412,1.697168,0,0.0032,2,1,1,1,0,0,0,0,0,0,0,0,0,25
,7541,5.100337,2.0,0,1,9,223,139,31,29,0.7553957,42,191,32,0,7.278027,73,4,9,15.44444,0.0,0.5238096,291.9024,0.2222222,14,0,0.0,115,2,4,1.510199,1,0.8273382,0.05018178,1.780621,0,0.0032,2,3,1,0,3,2,0,0,1,0,0,0,1,97
,7542,4.879705,2.0,0,1,7,174,102,14,31,0.7549019,30,153,20,1,7.057471,56,5,7,14.57143,0.0,0.5472222,272.3993,0.2857143,22,0,0.1428571,86,0,2,0.9550995,1,0.8431373,0.0616675,1.880614,1,0.0168,1,1,1,0,4,4,0,0,1,1,0,0,0,70
,7543,4.741,2.0,0,1,2,53,33,6,12,1.0,15,46,6,1,7.54717,15,1,2,16.5,0.0,0.0,244.4444,0.0,13,0,0.0,30,0,0,0.0,1,0.9090909,0.0,1.3206,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,30
,7544,4.925719,2.0,0,1,5,102,70,12,16,0.8142857,28,88,14,0,7.058824,28,2,5,14.0,0.0,0.125,208.3333,0.6,6,0,0.0,57,0,2,0.5384327,1,0.8142857,0.0354153,1.630797,0,0.0032,3,3,1,0,0,0,0,0,0,0,0,0,0,51
,7545,4.799757,2.0,0,1,3,68,41,4,9,0.9268293,16,57,11,0,7.455883,21,1,3,13.66667,0.0,0.0,400.7937,1.0,6,0,0.0,34,1,1,0.1608831,1,0.8292683,0.01881438,1.809142,0,0.0032,4,4,0,1,1,1,1,0,0,1,0,0,0,32
,7546,4.615,2.0,0,1,2,32,20,2,5,1.0,6,28,4,0,7.5,10,1,2,10.0,0.0,1.2,270.8333,0.5,0,0,0.0,19,0,0,0.0,1,0.95,0.0,1.04994,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,7547,4.02132,2.0,0,1,7,91,61,12,17,0.8360656,16,72,19,0,7.703297,23,2,7,8.714286,0.8333333,0.0,359.8901,0.5714286,6,0,0.0,51,1,5,2.161558,1,0.8360656,0.04789114,1.457044,0,0.0032,3,3,1,0,2,1,0,0,0,0,0,0,0,44
,7548,4.661564,2.0,0,1,3,45,27,3,8,0.962963,8,40,5,0,6.866667,18,0,3,9.0,0.0,0.0,380.9524,0.0,6,0,0.0,26,0,1,0.560883,1,0.962963,0.0120412,1.633399,0,0.0032,2,2,2,0,0,0,0,0,0,0,0,0,0,25
,7549,3.767,1.0,0,1,3,32,18,1,4,1.0,7,30,2,0,6.65625,11,0,3,6.0,1.0,0.2222222,466.6667,0.0,0,0,0.0,17,0,2,0.1217661,1,0.9444444,0.0,1.07969,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,7550,3.739,1.0,0,1,3,29,17,0,5,0.9411765,5,26,3,0,6.965517,10,1,3,5.666667,1.0,0.0,128.2051,0.0,0,0,0.0,14,0,2,1.121766,1,0.8235294,0.0,0.7088897,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,7551,4.353326,2.0,0,1,4,61,38,6,11,0.9210526,16,53,8,0,7.442623,19,2,4,9.5,0.5,0.25,323.1559,0.25,12,0,0.0,30,0,3,0.9826491,2,0.7894737,0.01704005,1.414874,0,0.0032,3,3,1,3,2,2,0,0,1,0,0,0,0,28
,7552,4.862235,2.0,0,1,6,111,68,18,16,0.8970588,21,92,19,0,7.531531,40,0,6,11.33333,0.0,0.5,227.7778,0.5,27,0,0.0,54,0,3,0.9326491,1,0.7941176,0.01157808,1.472526,0,0.0032,3,3,1,1,3,3,0,0,0,1,0,0,0,52
,7553,4.807564,2.0,0,1,6,98,60,14,15,0.9,21,89,9,0,7.153061,33,1,6,10.0,0.0,0.3166667,310.9308,0.5,13,0,0.0,52,1,5,1.452034,1,0.8666667,0.0120412,1.807108,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,50
,7554,4.610048,2.0,0,1,3,43,27,3,6,0.9259259,7,37,6,0,7.139535,12,2,3,9.0,0.0,0.3333333,364.5984,0.0,0,0,0.0,24,1,1,0.360883,1,0.8888889,0.01308826,1.320732,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,23
,7555,4.702721,2.0,0,1,3,81,44,1,18,0.8409091,17,68,12,1,7.518518,35,1,3,14.66667,0.0,0.8333334,358.3878,0.0,20,0,0.0,42,0,0,0.0,0,0.9545454,0.04577314,1.086905,0,0.0032,0,0,0,0,1,0,1,0,0,0,1,0,0,35
,7556,5.505632,4.0,0,1,18,379,204,26,55,0.740196,75,319,60,0,7.406332,142,9,18,11.33333,0.0,0.4068627,319.2609,0.3333333,66,0,0.0,175,0,9,2.989217,1,0.8578432,0.07691174,1.068042,0,0.0032,2,2,0,0,11,6,1,0,1,0,0,0,0,135
,7557,5.108058,2.0,0,1,10,140,88,18,24,0.8295454,42,104,34,1,8.014388,40,6,10,8.8,0.0,0.34,255.5555,0.5,38,0,0.0,72,0,7,2.076181,0,0.8181818,0.03241862,1.518547,0,0.0032,2,2,0,1,3,1,1,0,1,1,0,0,0,65
,7558,4.949423,2.0,0,1,8,130,74,11,22,0.8648649,30,113,17,0,7.438461,41,6,8,9.25,0.0,0.1741071,317.9543,0.25,14,0,0.0,64,0,5,1.685368,0,0.8648649,0.02595086,1.607375,0,0.0032,2,2,0,0,2,2,0,0,0,0,0,0,0,58
,7559,4.257397,2.0,0,1,6,114,87,17,15,0.5057471,25,105,9,0,6.912281,27,0,6,14.5,0.6666667,0.2428571,507.0176,2.166667,33,0,0.0,64,1,3,0.3493158,0,0.7356322,0.1332432,0.5234254,0,0.0032,0,8,8,0,3,2,1,0,0,0,0,0,6,35
,7560,4.332627,2.0,0,1,7,96,54,8,11,0.9074074,18,82,14,0,7.208333,31,4,7,7.714286,0.5,0.1190476,336.9048,0.4285714,13,0,0.0,47,2,5,2.204415,0,0.8703704,0.01337911,1.833567,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,7561,4.259352,1.0,0,1,5,66,37,5,7,0.8108108,14,61,5,0,6.909091,17,6,5,7.4,0.5,0.45,464.2857,0.2,0,0,0.0,28,0,4,1.148294,0,0.7567568,0.05017167,1.338706,0,0.0032,2,2,0,0,3,3,2,0,0,2,0,0,0,24
,7562,3.813,5.0,0,1,1,47,26,4,6,0.9615384,9,41,6,0,7.148936,18,0,1,26.0,1.0,0.0,0.0,3.0,0,0,0.0,20,0,0,0.0,0,0.7692308,0.0,1.390739,0,0.0032,1,1,0,1,1,0,1,1,0,0,0,0,0,20
,7563,4.929711,4.0,0,1,9,244,138,12,36,0.5362319,44,202,41,0,7.378601,78,9,9,15.33333,0.0,0.1761905,297.2789,1.333333,21,0,0.0,109,1,5,2.221082,0,0.7898551,0.1873545,1.036648,0,0.0032,3,3,1,2,5,3,1,1,0,0,0,0,0,57
,7564,4.682044,2.0,0,1,17,266,156,20,39,0.7115384,54,215,51,0,7.609023,85,11,17,9.176471,0.625,0.2447917,327.7547,0.4117647,12,0,0.05882353,129,1,11,4.53638,0,0.8269231,0.09544612,1.374164,1,0.0168,4,4,2,0,8,8,1,0,0,0,0,0,0,93
,7565,3.577055,1.0,0,1,1,34,19,2,7,0.6842105,9,31,3,0,7.117647,13,1,1,19.0,1.0,0.0,0.0,1.0,0,0,0.0,18,0,0,0.0,0,0.9473684,0.150515,0.8529184,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,7566,5.702638,3.0,0,1,26,406,249,52,52,0.6425703,84,367,39,0,6.844828,118,18,26,9.576923,0.3333333,0.364,348.7281,0.4615385,48,0,0.03846154,192,4,14,5.323791,1,0.7710843,0.07805845,1.722178,1,0.0168,22,22,7,2,6,2,5,4,0,1,0,0,0,144
,7567,4.221424,2.0,0,1,4,76,45,10,10,0.7777778,12,62,14,0,7.894737,25,0,4,11.25,0.5,0.6666667,249.359,1.25,6,0,0.0,31,0,1,0.1323116,0,0.6888889,0.04459704,1.248427,0,0.0032,1,1,0,1,1,1,0,0,0,1,0,0,0,27
,7568,4.912424,2.0,0,1,7,113,75,14,16,0.8133333,28,100,12,0,6.892857,32,3,7,10.71429,0.0,0.7619048,354.9722,0.4285714,34,0,0.0,62,0,4,0.8673416,0,0.8266667,0.04459704,1.493612,0,0.0032,3,3,0,0,1,1,1,0,0,1,0,0,0,54
,7569,5.064541,2.0,0,1,13,209,127,26,20,0.6535433,43,182,26,0,7.067307,66,5,13,9.769231,0.0,0.574359,340.5319,0.3846154,47,0,0.0,106,0,8,2.268017,1,0.8346457,0.1094331,1.391558,0,0.0032,5,5,1,3,0,0,0,0,0,0,0,0,0,75
,7570,3.373109,1.0,0,1,1,42,26,2,4,0.5,10,38,4,0,6.714286,16,0,1,26.0,1.0,0.0,0.0,0.0,0,0,0.0,22,0,0,0.0,0,0.8461539,0.30103,1.322983,0,0.0032,0,0,0,0,2,2,0,0,0,0,0,0,0,11
,7571,4.924939,2.0,0,1,9,150,88,17,20,0.7613636,36,131,18,1,7.206666,54,4,9,9.777778,0.0,0.4583333,294.4444,0.2222222,13,0,0.0,75,0,6,1.905774,0,0.8522727,0.07600912,1.501877,0,0.0032,1,0,0,1,5,4,0,0,0,1,0,0,0,57
,7572,4.958514,2.0,0,1,8,123,69,10,15,0.8985507,32,98,25,0,7.861789,40,7,8,8.625,0.0,0.34375,340.608,0.75,13,0,0.0,58,1,7,2.726181,0,0.8405797,0.0141482,1.410543,0,0.0032,0,0,0,0,2,0,2,2,0,0,0,0,0,55
,7573,4.822238,2.0,0,1,12,248,133,14,18,0.3007519,60,223,24,0,7.724696,63,26,12,11.08333,0.0,0.4064625,395.4248,0.1666667,23,0,0.0,112,0,5,2.304415,0,0.8421053,0.3789795,1.207317,0,0.0032,0,0,0,0,3,3,0,0,0,0,0,0,0,36
,7574,4.78402,2.0,0,1,5,94,51,5,8,0.7254902,23,74,20,0,7.946808,36,2,5,10.2,0.0,0.5,295.8333,0.4,13,0,0.0,42,0,2,0.7884327,0,0.8235294,0.06006883,0.8376668,0,0.0032,2,1,0,1,0,0,0,0,0,0,0,0,0,33
,7575,4.953564,2.0,0,1,9,208,102,10,23,0.6078432,40,183,24,1,7.658654,70,3,9,11.33333,0.0,0.952381,345.7483,0.4444444,24,0,0.0,85,0,3,1.015982,0,0.8333333,0.1197767,1.045402,0,0.0032,2,2,2,0,2,2,1,0,0,1,0,0,0,57
,7576,3.934712,5.0,0,1,1,62,32,2,12,0.90625,20,50,12,0,7.790323,25,1,1,32.0,1.0,0.0,0.0,1.0,0,0,0.0,29,0,0,0.0,0,0.90625,0.02229852,1.250256,0,0.0032,1,1,0,0,0,0,0,0,0,0,0,0,0,27
,7577,4.933847,2.0,0,1,8,117,59,0,32,0.4745763,38,108,9,0,7.025641,35,1,8,7.375,0.0,0.0,171.627,1.5,27,0,0.0,43,0,5,1.271082,0,0.7288136,0.08919407,0.60206,0,0.0032,0,0,0,0,4,0,0,0,0,0,0,4,0,27
,7578,4.954858,2.0,0,1,9,203,100,10,23,0.62,39,178,24,1,7.689655,69,2,9,11.11111,0.0,0.75,360.034,0.4444444,18,0,0.0,83,0,3,1.015982,0,0.83,0.1092142,1.045402,0,0.0032,2,2,2,0,2,2,1,0,0,1,0,0,0,57
,7579,5.201934,2.0,0,1,10,160,79,0,39,0.5822785,55,144,16,0,7.10625,51,3,10,7.9,0.0,0.0,165.5203,1.1,27,0,0.0,62,0,6,2.165298,0,0.7848101,0.06841591,0.551545,0,0.0032,0,0,0,0,5,0,0,0,0,0,0,5,0,44
,7580,4.81872,2.0,0,1,6,101,50,7,10,0.74,24,87,14,0,7.554455,30,3,6,8.333333,0.0,0.2,323.3333,0.0,6,0,0.0,40,0,3,1.099316,0,0.8,0.0457736,0.8728825,0,0.0032,1,1,1,1,1,1,0,0,0,0,0,0,0,34
,7581,4.856109,2.0,0,1,4,84,46,4,15,0.9347826,24,71,13,0,7.059524,26,3,4,11.5,0.0,0.4857143,329.8757,0.5,13,0,0.0,42,0,2,0.6217661,0,0.9130435,0.0199526,1.958798,0,0.0032,1,1,0,0,0,0,0,0,0,0,0,0,0,39
,7582,5.062157,2.0,0,1,11,130,75,15,9,0.6266667,38,114,15,0,7.496124,29,4,11,6.818182,0.0,0.4484849,477.5613,0.1818182,18,0,0.1818182,59,0,9,2.614614,0,0.7866667,0.06273688,2.119504,2,0.0368,5,5,3,2,0,0,0,0,0,0,0,0,1,44
,7583,4.885,2.0,0,1,7,83,46,4,11,0.9782609,24,71,12,0,7.313253,29,4,7,6.571429,0.0,0.6785714,310.8843,0.4285714,7,0,0.0,40,1,6,2.215298,0,0.8695652,0.0,1.096525,0,0.0032,1,1,1,0,0,0,0,0,0,0,0,0,0,40
,7584,5.514868,3.0,0,1,19,334,197,38,35,0.5583757,71,286,48,0,7.631737,110,9,19,10.36842,0.0,0.4785714,329.6367,0.4210526,44,0,0.0,149,2,8,2.110874,0,0.7563452,0.1188757,1.692962,0,0.0032,8,9,1,1,6,6,1,0,0,1,0,0,0,99
,7585,5.177904,2.0,0,1,9,152,75,0,38,0.5866666,52,137,15,0,7.098684,49,2,9,8.333333,0.0,0.0,154.9603,1.222222,27,0,0.0,59,0,5,1.604415,0,0.7866667,0.05600558,0.551545,0,0.0032,0,0,0,0,5,0,0,0,0,0,0,5,0,43
,7586,4.715287,2.0,0,1,4,124,61,3,14,0.557377,32,107,17,0,7.540323,28,16,4,15.25,0.0,0.0,265.1516,1.25,6,0,0.0,53,0,1,0.4180259,0,0.8688524,0.1821221,0.990791,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,7587,4.791445,2.0,0,1,10,129,75,10,18,0.8533334,20,116,13,0,7.410853,39,6,10,7.5,0.0,0.225,343.5823,0.5,7,0,0.0,61,2,8,2.037064,0,0.8133333,0.03836649,1.978013,0,0.0032,2,2,1,0,3,1,1,1,0,0,0,0,0,53
,7588,3.628644,1.0,0,1,1,34,26,4,8,0.6923077,7,29,5,0,6.617647,6,1,1,26.0,1.0,0.0,0.0,1.0,0,0,0.0,21,0,0,0.0,0,0.8076923,0.120412,1.397154,0,0.0032,0,2,0,0,0,0,0,0,0,0,0,0,0,15
