Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,35722,4.908266,2.0,8.0,1,8,124,68,10,16,0.8382353,30,109,15,0,7.580645,39,7,8,8.5,0.0,0.3125,361.5663,0.625,20,0,0.0,57,1,6,2.165298,1,0.8382353,0.02951275,1.426658,0,0.003304,0,0,0,0,3,3,0,0,0,0,0,0,0,51
,35723,4.760383,2.0,4.0,1,13,176,109,25,27,0.7431192,42,143,33,0,7.892045,51,5,13,8.384615,0.3333333,0.2423077,353.9988,0.3846154,22,0,0.07692308,91,1,8,2.470397,0,0.8348624,0.07409132,1.206998,1,0.016696,2,2,1,0,6,3,2,1,2,0,0,0,0,70
,35724,4.998868,2.0,8.0,1,13,195,124,28,34,0.7903226,37,169,26,0,7.517949,59,3,13,9.538462,0.0,0.4722222,275.959,0.4615385,32,0,0.0,103,2,8,3.209286,0,0.8306451,0.04705266,1.649961,0,0.003304,1,1,0,1,2,0,2,0,0,0,0,0,0,88
,35725,4.804773,2.0,8.0,1,6,98,58,5,9,0.8275862,25,84,14,0,7.428571,34,3,6,9.666667,0.0,0.5138889,347.2694,0.3333333,24,0,0.0,49,0,4,0.3435322,0,0.8448276,0.05264299,1.393586,0,0.003304,0,0,0,0,3,2,0,0,1,0,0,0,0,41
,35726,5.109661,2.0,8.0,1,15,240,142,27,36,0.7464789,48,203,37,0,7.4875,87,4,15,9.466666,0.0,0.3377777,293.8869,0.6666667,48,0,0.0,120,1,11,3.783999,1,0.8450704,0.07689177,1.571272,0,0.003304,1,1,0,0,3,2,1,0,0,1,0,0,0,93
,35727,4.751702,2.0,8.0,1,8,214,122,27,26,0.7295082,42,176,38,0,8.023364,82,5,8,15.25,0.3333333,0.3035715,316.345,0.875,22,0,0.125,101,1,3,1.182649,0,0.8278689,0.06765512,1.419827,1,0.016696,1,1,1,0,5,1,4,4,0,0,0,0,0,79
,35728,4.843524,2.0,7.0,1,6,95,55,9,17,0.9818182,23,80,15,0,7.48421,33,2,6,9.166667,0.0,0.08333334,225.1323,0.5,7,0,0.0,47,0,4,1.493532,0,0.8545455,0.006544131,1.299404,0,0.003304,0,0,1,0,1,1,0,0,0,0,0,0,0,46
,35729,4.966202,2.0,8.0,1,11,181,105,16,28,0.6476191,37,135,46,0,8.337016,61,6,11,9.545455,0.0,0.1566667,296.8815,0.09090909,12,0,0.0,80,0,7,3.107134,0,0.7619048,0.0820429,1.435963,0,0.003304,2,2,0,2,5,3,2,0,1,1,1,0,0,58
,35730,4.602514,2.0,8.0,1,2,35,20,7,4,0.9,9,25,10,0,9.114285,11,2,2,10.0,0.0,0.5,300.0,0.5,6,0,0.0,18,0,2,1.121766,0,0.9,0.03762875,0.8560672,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,35731,5.034842,2.0,8.0,1,11,178,99,25,26,0.8080808,37,144,34,0,7.66854,55,4,11,9.0,0.0,0.1939394,275.5735,0.09090909,19,0,0.2727273,80,2,8,2.658493,0,0.8080808,0.03463933,1.504005,3,0.056696,2,2,0,0,5,4,1,0,0,1,0,0,0,71
,35732,4.321198,2.0,8.0,1,6,90,52,10,15,0.9038461,27,69,21,0,8.0,32,3,6,8.666667,0.6666667,0.4166667,378.1119,0.5,10,0,0.0,45,0,6,1.615298,0,0.8653846,0.02150214,1.866906,0,0.003304,1,1,1,0,1,1,0,0,0,0,0,0,0,42
,35733,5.966247,4.0,8.0,1,28,502,264,37,63,0.6515151,109,414,86,0,7.902,182,25,28,9.428572,0.0,0.669753,327.382,0.3571429,49,0,0.0,219,1,20,7.424804,1,0.8295454,0.09996752,1.000659,0,0.003304,3,3,1,0,9,7,1,0,1,1,0,0,0,153
,35734,4.384181,2.0,2.0,1,4,132,76,9,15,0.7105263,35,106,25,0,7.770992,42,7,4,19.0,0.6666667,0.1875,422.2222,0.25,7,0,0.0,66,1,2,0.6773217,0,0.8684211,0.1050776,1.325619,0,0.003304,5,5,3,0,2,2,1,0,0,1,0,0,0,48
,35735,7.279573,6.0,8.0,1,53,996,574,113,140,0.5783972,198,839,157,0,7.529117,329,33,53,10.83019,0.0,0.2429057,287.6654,0.4716981,131,0,0.03773585,453,4,29,8.342592,1,0.7891986,0.1156263,1.663959,2,0.036696,9,8,3,2,33,24,10,4,10,7,0,0,0,298
,35736,4.865448,2.0,8.0,1,6,123,72,7,20,0.9305556,26,100,23,0,7.495935,45,3,6,12.0,0.0,0.25,366.6666,0.3333333,8,0,0.0,63,1,3,1.127094,0,0.875,0.02040881,1.216709,0,0.003304,0,0,0,0,2,1,0,0,0,1,0,0,0,59
,35737,4.423333,2.0,1.0,1,9,127,81,23,19,0.7654321,26,104,23,0,7.322834,40,3,9,9.0,0.5,0.175,307.1895,0.1111111,13,0,0.0,65,2,5,1.404415,0,0.8024691,0.05294679,2.117782,0,0.003304,2,2,1,1,2,0,1,1,0,0,0,0,0,53
,35738,4.702146,2.0,2.0,1,4,68,40,11,9,0.875,15,54,14,0,7.897059,26,1,4,10.0,0.0,0.125,326.1905,0.75,6,0,0.0,32,1,3,0.8770936,1,0.8,0.0268328,1.039194,0,0.003304,0,0,0,0,3,3,0,0,1,1,0,0,0,29
,35739,4.24294,2.0,8.0,1,3,71,35,5,15,0.8285714,15,59,12,0,8.521127,18,4,3,11.66667,0.5,0.25,285.7143,0.0,6,0,0.3333333,30,0,2,0.7884327,0,0.8571429,0.04631231,1.146882,1,0.016696,0,0,0,0,0,0,0,0,0,0,0,0,0,26
,35740,4.981843,2.0,8.0,1,11,181,110,19,34,0.8363636,36,155,25,1,7.419889,49,5,11,10.0,0.0,0.4772727,295.4546,0.6363636,30,0,0.09090909,93,5,8,2.600159,1,0.8454546,0.03671097,1.560557,1,0.016696,0,0,0,0,2,0,2,0,0,0,0,0,0,82
,35741,4.527163,2.0,8.0,1,3,68,37,4,7,0.6216216,19,53,15,0,8.455882,28,0,3,12.33333,0.0,0.4,292.3077,0.3333333,0,0,0.3333333,35,0,2,0.421766,1,0.9459459,0.1863519,0.8423074,1,0.016696,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,35742,4.442411,2.0,2.0,1,6,110,64,11,15,0.875,25,87,23,0,8.027273,34,3,6,10.66667,0.5,0.1666667,368.0736,0.1666667,19,0,0.1666667,55,0,3,0.8076491,0,0.859375,0.030103,1.586776,1,0.016696,2,2,2,0,2,2,0,0,1,0,1,0,0,50
,35743,4.868892,2.0,6.0,1,3,70,37,3,12,0.972973,25,56,14,0,8.3,25,4,3,12.33333,0.0,0.1666667,275.974,0.0,0,0,0.0,37,0,3,1.182649,0,1.0,0.008361945,1.043432,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,36
,35744,4.949941,2.0,8.0,1,6,121,69,5,19,0.9130435,32,101,20,0,7.652893,43,3,6,11.5,0.0,0.4285714,289.3875,0.1666667,18,0,0.1666667,64,0,2,0.1217661,0,0.9275362,0.02006867,1.288417,1,0.016696,0,0,0,0,1,0,1,1,0,0,0,0,1,60
,35745,4.622241,2.0,8.0,1,4,56,34,4,14,0.8235294,12,43,13,0,8.232142,18,2,4,8.5,0.0,0.1666667,270.8333,0.25,19,0,0.0,28,0,3,1.182649,2,0.8235294,0.06544131,1.208717,0,0.003304,1,1,1,0,1,0,1,0,0,0,1,0,0,23
,35746,4.786863,2.0,8.0,1,6,83,53,12,19,0.9245283,19,63,20,0,8.012048,30,0,6,8.833333,0.0,0.1666667,239.6724,0.3333333,13,0,0.0,44,2,5,1.404415,0,0.8301887,0.007000698,1.28082,0,0.003304,0,0,0,0,2,0,2,2,0,0,0,0,0,43
,35747,5.048545,2.0,8.0,1,9,155,93,23,25,0.7956989,35,124,31,0,7.883871,52,5,9,10.33333,0.0,0.1904762,250.0959,0.2222222,14,0,0.0,74,1,6,1.631965,0,0.7956989,0.0431316,2.095973,0,0.003304,5,5,4,0,1,0,1,1,0,0,0,0,0,64
,35748,4.587,1.0,8.0,1,2,26,14,4,5,1.0,4,21,5,0,7.038462,10,1,2,7.0,0.0,0.0,208.3333,0.0,0,0,0.0,14,2,2,0.7884327,1,1.0,0.0,2.46127,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,35749,4.851379,2.0,8.0,1,8,136,89,23,25,0.7303371,25,112,23,0,7.496296,37,2,8,11.125,0.0,0.525,288.2263,0.25,28,0,0.125,74,2,4,0.9601988,2,0.8314607,0.07018023,1.876913,1,0.016696,4,4,1,1,4,4,2,0,2,1,0,0,0,59
,35750,4.719195,2.0,8.0,1,6,99,61,13,17,0.8360656,17,86,13,0,7.515152,29,3,6,10.16667,0.0,0.1,227.619,0.5,0,0,0.0,52,2,4,1.743532,0,0.852459,0.04682689,2.021368,0,0.003304,1,1,0,0,0,0,0,0,0,0,0,0,0,45
,35751,4.705187,2.0,1.0,1,4,46,28,4,7,0.9642857,10,38,8,0,8.086957,14,2,4,7.0,0.0,0.08333333,320.8333,0.0,0,0,0.0,23,1,4,0.9935322,0,0.8214286,0.01368318,2.218895,0,0.003304,3,3,3,0,2,0,2,2,0,0,0,0,0,22
,35752,4.807539,2.0,8.0,1,7,132,84,24,21,0.7380952,25,112,20,0,7.401515,44,2,7,12.0,0.0,0.3547619,254.6585,0.0,28,0,0.0,71,1,1,0.06088305,1,0.8452381,0.063164,1.883968,0,0.003304,2,1,0,2,1,1,0,0,1,0,0,0,0,58
,35753,5.239719,2.0,8.0,1,19,305,193,44,44,0.6113989,56,267,38,0,7.406558,89,7,19,10.1579,0.0,0.4670868,311.9263,0.5263158,47,0,0.0,153,4,11,3.966142,1,0.7927461,0.1141442,2.053925,0,0.003304,5,5,0,3,6,6,1,0,3,1,1,0,0,104
,35754,3.891941,5.0,1.0,1,1,83,50,8,16,0.94,18,68,15,0,7.373494,27,3,1,50.0,1.0,0.0,0.0,0.0,0,0,0.0,48,0,0,0.0,0,0.96,0.02006867,1.585462,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,35755,4.467474,2.0,1.0,1,5,69,49,7,15,0.8571429,17,54,14,0,7.661765,20,0,5,9.8,0.3333333,0.2,246.2121,0.6,15,0,0.0,38,1,3,0.4969349,0,0.7755102,0.02223289,1.965132,0,0.003304,1,1,0,0,0,0,0,0,0,0,0,0,0,35
,35756,4.566719,2.0,8.0,1,13,208,116,28,27,0.7241379,42,166,42,0,8.225962,81,4,13,8.923077,0.5,0.5555555,296.5909,0.2307692,37,0,0.0,95,3,10,2.975497,0,0.8189655,0.08375795,1.589809,0,0.003304,0,0,0,0,6,3,2,2,0,1,1,0,0,71
,35757,4.080014,2.0,1.0,1,5,88,53,11,14,0.9056604,14,77,11,0,7.488636,35,0,5,10.6,0.75,0.0,272.2222,0.2,8,0,0.0,45,1,3,0.8493158,0,0.8490566,0.03762875,1.920134,0,0.003304,3,3,1,0,4,4,0,0,1,1,1,0,0,40
,35758,6.583308,5.0,8.0,1,46,778,454,81,118,0.592511,155,677,100,0,7.494208,275,23,46,9.869565,0.0,0.3330447,281.1718,0.6956522,119,0,0.04347826,364,1,32,10.71968,3,0.8017621,0.1185717,1.578023,2,0.036696,3,3,1,3,22,14,8,4,0,4,2,0,0,239
,35759,5.055262,2.0,8.0,1,14,184,108,30,30,0.8611111,41,157,27,0,7.048913,55,6,14,7.714286,0.0,0.1428571,220.6633,0.07142857,6,0,0.07142857,94,2,10,3.225497,2,0.8703704,0.03434954,1.783452,1,0.016696,0,0,0,0,5,2,1,1,1,0,0,0,0,84
,35760,3.767,1.0,7.0,1,1,36,25,3,6,0.96,7,26,10,0,7.944445,8,0,1,25.0,1.0,0.0,0.0,0.0,0,0,0.0,22,0,0,0.0,0,0.88,0.0,1.313946,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,35761,4.129767,1.0,2.0,1,19,157,99,21,23,0.8282828,37,123,34,0,7.99363,49,3,19,5.210526,1.0,0.2432217,289.3484,0.2105263,6,0,0.0,83,4,16,7.057462,1,0.8383839,0.03952549,1.636645,0,0.003304,1,0,0,0,2,1,1,1,0,0,0,0,0,73
,35762,4.703455,2.0,2.0,1,13,200,119,22,24,0.8067227,45,173,27,0,6.93,63,6,13,9.153846,0.5,0.2948718,353.868,0.3076923,24,0,0.0,100,1,9,2.259852,0,0.8403361,0.04319378,1.519817,0,0.003304,2,2,0,0,4,4,0,0,1,0,0,0,0,86
,35763,4.712807,2.0,8.0,1,3,72,44,13,14,0.9090909,14,54,18,0,8.347222,22,3,3,14.66667,0.0,0.75,213.2867,0.3333333,6,0,0.0,38,1,0,0.0,0,0.8636364,0.02223289,2.048215,0,0.003304,1,1,0,1,1,1,0,0,0,0,0,0,0,35
,35764,3.772348,2.0,8.0,1,2,65,42,5,16,0.8095238,15,44,21,0,8.83077,23,0,2,21.0,1.0,0.0,200.0,0.0,0,0,0.0,39,0,1,0.560883,0,0.9285714,0.07365488,0.9419584,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,35765,4.388314,2.0,8.0,1,5,92,53,8,16,0.9245283,20,72,18,2,8.478261,25,4,5,10.6,0.5,0.9166667,342.8571,0.2,12,0,0.2,46,0,2,0.8717661,0,0.8679245,0.006689556,1.119411,1,0.016696,1,1,1,0,2,2,0,0,0,1,0,0,0,45
,35766,4.731478,5.0,4.0,1,2,118,69,13,22,0.6666667,26,95,23,0,7.983051,33,5,2,34.5,0.0,0.0,0.0,1.0,0,0,0.0,63,0,0,0.0,0,0.9130435,0.1253607,1.014035,0,0.003304,1,1,1,0,0,0,0,0,0,0,0,0,0,43
,35767,4.726939,2.0,4.0,1,4,62,34,5,13,0.9705882,15,50,12,0,7.467742,25,0,4,8.5,0.0,0.0,299.1071,0.0,6,0,0.0,32,0,2,0.2217661,0,0.9411765,0.009710645,1.079082,0,0.003304,0,0,0,0,1,1,1,0,0,1,0,0,0,31
,35768,4.665187,2.0,1.0,1,3,47,30,5,5,0.9,11,42,5,0,6.702127,14,0,3,10.0,0.0,0.1666667,274.0741,1.0,6,0,0.3333333,23,0,2,0.3884327,0,0.7666667,0.01368318,1.901997,1,0.016696,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,35769,4.762312,2.0,4.0,1,4,119,75,11,19,0.6666667,31,110,9,0,7.067227,35,0,4,18.75,0.0,0.0,261.1111,1.25,7,0,0.0,69,0,2,0.5884327,0,0.92,0.1399777,1.3338,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,35770,3.401109,5.0,8.0,1,1,46,34,4,8,0.5,12,42,2,0,7.136364,12,0,1,34.0,1.0,0.0,0.0,2.0,0,0,0.0,32,0,0,0.0,0,0.9411765,0.30103,1.471928,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,35771,4.107027,2.0,8.0,1,4,50,33,3,9,0.7878788,7,39,11,0,8.3,13,2,4,8.25,0.5,0.1666667,311.0119,0.0,0,0,0.0,30,0,3,1.282649,2,0.9090909,0.0752575,1.611588,0,0.003304,1,1,0,0,0,0,0,0,0,0,0,0,0,24
,35772,3.218432,1.0,8.0,1,4,52,27,3,5,0.3703704,7,39,13,0,8.076923,17,4,4,6.75,1.0,0.0,392.5824,0.0,0,0,0.0,27,0,3,1.432649,0,1.0,0.3788451,1.629006,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,35773,4.885738,2.0,8.0,1,7,151,89,17,22,0.8426966,27,126,25,0,7.582781,44,3,7,12.71429,0.0,0.4166667,263.0952,1.142857,25,0,0.1428571,65,0,3,0.4921728,2,0.7303371,0.02849562,1.675423,1,0.016696,3,1,1,1,3,3,0,0,0,0,1,0,0,59
,35774,3.440082,5.0,7.0,1,1,44,25,0,6,0.56,7,36,8,0,8.045455,15,2,1,25.0,1.0,0.0,0.0,2.0,0,0,0.0,21,0,0,0.0,0,0.84,0.2257725,0.5983338,0,0.003304,0,0,0,0,2,2,0,0,0,0,0,0,0,12
,35775,4.35602,2.0,4.0,1,3,68,41,1,12,0.5609756,11,53,15,0,7.970588,20,2,3,13.66667,0.0,0.0,500.0,1.333333,6,0,0.0,35,0,1,0.06088305,0,0.8536586,0.2271961,1.240357,0,0.003304,0,0,0,0,2,2,0,0,0,0,0,0,0,19
,35776,5.822491,5.0,8.0,1,24,574,324,54,68,0.654321,102,494,80,0,7.580139,185,25,24,13.5,0.0,0.2821428,341.5481,0.9583333,57,0,0.0,264,0,13,4.45021,3,0.8148148,0.09427412,1.484503,0,0.003304,1,0,0,0,16,10,4,3,0,1,0,1,0,189
,35777,4.837097,5.0,8.0,1,2,91,59,13,8,0.8983051,22,72,19,0,7.56044,28,2,2,29.5,0.0,1.666667,230.7692,2.0,7,0,0.0,50,2,0,0.0,0,0.8474576,0.02617652,1.478281,0,0.003304,2,2,2,0,1,0,1,1,0,0,0,0,0,46
,35778,4.345568,2.0,8.0,1,7,124,66,10,14,0.9242424,29,106,17,0,7.203252,32,7,7,9.428572,0.6666667,0.2361111,421.2963,0.2857143,9,0,0.0,54,0,4,0.8768654,0,0.8181818,0.01157808,1.2077,0,0.003304,0,0,0,1,5,3,1,0,0,0,0,0,0,52
,35779,4.716753,2.0,4.0,1,5,90,54,4,15,0.7962963,20,70,20,0,8.255555,28,4,5,10.8,0.0,0.4,321.2188,0.8,21,0,0.0,46,0,3,1.149316,0,0.8518519,0.06508757,1.142413,0,0.003304,0,0,0,0,4,4,0,0,0,0,0,0,0,37
,35780,4.607054,5.0,8.0,1,2,93,56,5,13,0.6785714,21,85,8,0,7.333333,29,1,2,28.0,0.0,0.25,307.6923,2.0,0,0,0.0,48,0,1,0.1608831,0,0.8571429,0.150515,1.40086,0,0.003304,0,0,0,0,1,1,0,0,0,0,0,0,0,32
,35781,4.622411,2.0,8.0,1,5,109,64,11,11,0.609375,18,93,16,0,7.853211,33,6,5,12.8,0.0,0.1875,313.0952,0.8,18,0,0.0,53,0,3,0.3540777,0,0.828125,0.123335,1.602877,0,0.003304,1,1,0,1,2,2,0,0,0,2,0,0,0,35
,35782,4.468644,2.0,,1,2,41,30,6,9,0.6666667,8,34,7,0,7.317073,7,2,2,15.0,0.0,1.5,333.3333,3.5,0,0,0.0,21,2,1,0.2275497,0,0.7,0.120412,1.428539,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,35783,3.529312,1.0,8.0,1,3,60,30,4,10,0.6,12,52,8,0,7.633333,18,0,3,10.0,1.0,0.0,344.4444,0.0,6,0,0.0,29,0,2,0.2884327,0,0.9666666,0.2124918,2.037426,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,35784,4.10342,1.0,1.0,1,5,92,55,10,12,0.7636364,17,82,10,0,7.326087,24,2,5,11.0,0.75,0.6666666,300.4762,0.8,23,0,0.2,38,1,3,0.8493158,0,0.6909091,0.03803856,1.821764,1,0.016696,3,2,0,1,1,0,0,0,0,0,0,0,1,33
,35785,4.198,1.0,7.0,1,3,28,18,2,6,1.0,7,25,3,0,7.357143,8,1,3,6.0,0.5,0.2222222,333.3333,0.3333333,0,0,0.0,16,0,3,1.307649,0,0.8888889,0.0,1.601496,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,35786,3.740514,2.0,8.0,1,2,32,18,4,8,0.8888889,9,26,6,0,9.0625,14,0,2,9.0,1.0,0.0,237.5,0.0,0,0,0.0,18,0,0,0.0,1,1.0,0.03762875,1.130774,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,35787,4.275685,2.0,8.0,1,8,171,102,15,21,0.6666667,20,157,13,0,7.447059,66,0,8,12.75,0.5,0.2571429,246.2903,0.25,24,0,0.0,81,1,3,0.5493158,1,0.7941176,0.07204086,1.667702,0,0.003304,0,0,0,0,4,4,0,0,0,0,0,0,0,63
,35788,4.436318,2.0,8.0,1,7,105,66,10,16,0.8484849,25,93,11,1,6.942857,31,1,7,9.428572,0.5,0.2833333,321.5278,0.4285714,13,0,0.0,55,0,5,2.154415,1,0.8333333,0.03431104,1.378423,0,0.003304,2,2,0,0,1,1,0,0,0,0,0,0,0,49
,35789,4.782676,2.0,8.0,1,5,85,53,10,12,0.754717,18,73,12,0,7.42353,24,1,5,10.6,0.0,0.3,381.9445,0.6,15,0,0.2,39,0,1,0.2275497,0,0.7358491,0.02508583,1.386697,1,0.016696,2,2,2,0,3,3,0,0,0,0,0,0,0,36
,35790,3.426735,1.0,1.0,1,2,48,27,0,3,0.5185185,11,44,4,0,6.729167,17,2,2,13.5,1.0,0.0,445.055,1.0,13,0,0.0,21,0,0,0.0,0,0.7777778,0.2736636,1.380211,0,0.003304,0,0,0,0,2,2,0,0,0,0,0,0,0,11
,35791,4.506417,2.0,8.0,1,7,107,65,17,21,0.8615385,29,90,16,1,7.261682,21,6,7,9.285714,0.5,0.07142857,233.353,0.5714286,15,0,0.2857143,53,1,4,1.993532,1,0.8153846,0.02457388,2.448941,2,0.036696,2,2,0,0,2,2,1,0,1,1,0,0,0,49
,35792,4.901842,2.0,8.0,1,7,109,70,20,19,0.7285714,26,88,18,0,7.556604,34,1,7,10.0,0.0,0.1309524,237.9699,0.0,14,0,0.0,55,1,3,0.8326491,0,0.7857143,0.05742959,2.011901,0,0.003304,5,5,0,4,4,3,0,0,0,2,0,0,0,45
,35793,4.678568,2.0,8.0,1,3,69,43,14,11,0.7674419,14,60,9,0,7.666667,21,1,3,14.33333,0.0,0.2333333,253.663,0.3333333,20,0,0.0,30,0,1,0.185883,1,0.6976744,0.03344778,1.654327,0,0.003304,0,0,0,0,2,1,1,0,0,0,0,0,0,27
,35794,4.303817,2.0,1.0,1,4,60,40,7,12,0.9,15,54,6,0,6.583333,14,3,4,10.0,0.5,0.3333333,271.3675,0.0,13,0,0.0,34,0,2,0.7217661,1,0.85,0.02913194,1.793727,0,0.003304,2,2,0,0,0,0,0,0,0,0,0,0,0,31
,35795,4.75704,2.0,8.0,1,9,132,83,14,27,0.6746988,25,104,28,0,7.765152,49,0,9,9.222222,0.0,0.0,344.2079,0.5555556,20,0,0.0,65,3,8,2.591826,0,0.7831326,0.1229006,2.019723,0,0.003304,3,3,0,2,3,1,1,1,0,1,0,0,0,42
,35796,4.764922,2.0,8.0,1,6,110,70,15,17,0.7714286,19,93,16,1,7.6,37,0,6,11.66667,0.0,0.39,371.2045,1.0,14,0,0.0,51,3,4,1.668532,0,0.7285714,0.0345845,1.26161,0,0.003304,1,1,0,0,2,0,1,0,0,0,0,1,0,45
,35797,4.438579,5.0,8.0,1,1,202,127,8,16,0.8110236,58,156,36,3,7.779487,44,14,1,127.0,1.0,0.0,0.0,2.0,0,0,0.0,121,0,0,0.0,0,0.9527559,0.05415813,1.375997,0,0.003304,2,2,1,0,1,1,0,0,1,0,0,0,0,97
,35798,4.109716,5.0,7.0,1,1,133,79,4,9,0.8227848,37,103,25,1,7.72093,38,8,1,79.0,1.0,0.0,0.0,2.0,0,0,0.0,77,0,0,0.0,0,0.9746835,0.05337274,1.458285,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,63
,35799,5.342659,5.0,7.0,1,2,218,131,5,16,0.7709923,65,166,40,3,7.866029,50,17,2,65.5,0.0,0.0,0.0,1.0,0,0,0.0,127,0,0,0.0,0,0.9694657,0.06791539,1.28498,0,0.003304,0,0,0,0,1,1,0,0,1,0,0,0,0,97
,35800,4.780306,2.0,4.0,1,2,72,39,1,6,0.8461539,23,57,11,0,7.852941,17,8,2,19.5,0.0,0.0,400.0,0.5,0,0,0.0,37,0,1,0.2275497,0,0.948718,0.05020331,1.418982,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,35801,5.398042,2.0,7.0,1,12,251,146,6,16,0.7534246,70,210,35,3,7.580645,50,26,12,12.16667,0.0,1.118809,417.9151,0.1666667,19,0,0.0,142,0,6,1.365298,0,0.9726027,0.07800977,1.115971,0,0.003304,0,0,0,0,1,1,0,0,1,0,0,0,0,106
,35802,4.540637,5.0,7.0,1,1,267,141,6,21,0.7304965,71,221,42,0,7.828897,59,18,1,141.0,1.0,0.0,0.0,4.0,0,0,0.0,137,0,0,0.0,0,0.9716312,0.08450449,1.041907,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,99
,35803,4.776823,2.0,4.0,1,2,74,40,2,4,0.8,25,54,13,2,8.086957,22,6,2,20.0,0.0,0.0,333.3333,1.0,0,0,0.0,38,0,0,0.0,0,0.95,0.07194542,1.725399,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,30
,35804,4.096169,5.0,7.0,1,1,154,87,5,14,0.7931035,37,119,33,0,7.894737,35,11,1,87.0,1.0,0.0,0.0,1.0,0,0,0.0,86,0,0,0.0,0,0.9885057,0.062729,1.011869,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,68
,35805,4.010705,5.0,8.0,1,1,98,61,2,8,0.8688524,28,76,19,1,7.802083,25,6,1,61.0,1.0,0.0,0.0,1.0,0,0,0.0,60,0,0,0.0,0,0.9836066,0.03473423,1.294286,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,52
,35806,4.87541,5.0,7.0,1,3,126,78,3,15,0.7179487,34,88,36,1,8.408,33,6,3,26.0,0.0,0.0,533.3334,0.0,0,0,0.0,74,0,1,0.560883,2,0.948718,0.09087697,0.9863951,0,0.003304,0,0,0,0,2,2,0,0,0,0,0,0,0,53
,35807,4.048704,2.0,1.0,1,4,93,63,10,13,0.7460318,29,78,15,0,7.193548,24,3,4,15.75,1.0,0.0,266.6667,0.5,15,0,0.0,45,0,2,0.7884327,0,0.7142857,0.0554529,1.485966,0,0.003304,3,3,0,2,3,3,0,0,0,0,0,0,0,38
,35808,4.591747,2.0,1.0,1,6,77,50,14,13,0.76,10,68,9,0,7.597403,25,1,6,8.333333,0.0,0.5722222,325.6105,0.1666667,13,0,0.0,40,1,3,1.015983,0,0.8,0.05473273,1.994039,0,0.003304,0,0,0,0,2,1,0,0,0,0,0,0,0,33
,35809,3.757,1.0,1.0,1,3,19,12,3,3,0.9166667,5,13,6,0,7.526316,5,1,3,4.0,1.0,0.0,416.6667,0.3333333,0,0,0.0,9,0,3,1.682649,0,0.75,0.0,1.803224,0,0.003304,1,1,1,0,0,0,0,0,0,0,0,0,0,9
,35810,4.661,2.0,1.0,1,2,27,16,3,4,1.0,8,22,5,0,7.296296,7,2,2,8.0,0.0,1.333333,316.6667,0.0,7,0,0.0,14,0,2,0.7217661,0,0.875,0.0,1.568003,0,0.003304,1,1,0,0,0,0,0,0,0,0,0,0,0,14
,35811,4.668856,2.0,1.0,1,3,45,33,6,7,0.8787879,11,35,10,0,6.8,12,0,3,11.0,0.0,0.1666667,328.1533,0.3333333,13,0,0.0,28,0,1,0.06088305,0,0.8484849,0.01114926,1.572994,0,0.003304,0,0,0,0,0,0,0,0,0,0,0,0,0,27
