Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,37501,4.445799,2.0,0,1,10,129,80,13,24,0.75,30,116,13,0,6.953488,45,2,10,8.0,0.6,0.1416667,346.731,0.4,13,0,0.0,66,0,5,1.471082,0,0.825,0.07873027,1.73614,0,0.00336,8,7,6,2,5,4,1,0,2,0,1,0,0,50
,37502,4.94501,5.0,0,1,2,97,59,5,25,0.8983051,29,72,24,1,7.865979,21,4,2,29.5,0.0,0.0,411.7647,1.0,7,0,0.5,55,0,0,0.0,0,0.9322034,0.03176128,1.354638,1,0.01664,3,3,0,1,0,0,0,0,0,0,0,0,1,49
,37503,4.804496,2.0,0,1,6,107,67,14,23,0.880597,21,97,10,0,6.971962,28,3,6,11.16667,0.0,0.6333334,318.254,0.3333333,12,0,0.1666667,61,3,2,0.4550993,0,0.9104478,0.03902241,1.956343,1,0.01664,2,2,2,0,1,0,1,0,0,0,0,0,0,54
,37504,4.035882,5.0,0,1,1,178,114,21,33,0.7192982,23,150,26,0,7.545455,58,3,1,114.0,1.0,0.0,0.0,7.0,0,0,0.0,96,2,0,0.0,0,0.8421053,0.08088303,2.073743,0,0.00336,9,9,7,0,3,1,2,1,0,1,0,0,0,71
,37505,4.891758,2.0,0,1,7,173,104,24,23,0.7596154,25,153,19,0,7.395349,58,4,7,14.85714,0.0,0.25,329.7619,0.5714286,14,0,0.1428571,84,1,2,0.721766,1,0.8076923,0.06715592,1.88598,1,0.01664,5,6,4,1,5,3,3,1,0,2,0,0,0,68
,37506,3.864135,5.0,0,1,1,74,41,7,8,0.902439,13,63,11,0,7.364865,21,3,1,41.0,1.0,0.0,0.0,2.0,0,0,0.0,35,0,0,0.0,0,0.8536586,0.02822156,1.860606,0,0.00336,3,3,1,0,2,0,2,0,0,0,0,0,0,32
,37507,4.629,1.0,0,1,2,29,15,3,5,1.0,7,25,4,0,7.344828,7,2,2,7.5,0.0,0.5,196.4286,0.0,0,0,0.0,14,0,0,0.0,0,0.9333333,0.0,2.441652,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,37508,3.874583,5.0,0,1,1,63,43,12,18,0.8604651,14,48,15,0,8.396826,16,2,1,43.0,1.0,0.0,0.0,1.0,0,0,0.0,35,2,0,0.0,1,0.8139535,0.01824424,2.231917,0,0.00336,2,2,2,0,0,0,0,0,0,0,0,0,0,33
,37509,4.601117,2.0,0,1,2,35,25,8,9,0.88,7,27,8,0,8.028571,8,1,2,12.5,0.0,0.0,180.5555,0.5,7,0,0.0,21,0,1,0.560883,0,0.84,0.03168737,2.190737,0,0.00336,1,1,0,0,0,0,0,0,0,0,0,0,0,19
,37510,4.196033,2.0,0,1,6,142,93,16,21,0.7419355,23,129,13,0,7.021127,32,7,6,15.5,0.8,0.6964286,352.399,0.3333333,12,0,0.1666667,79,1,2,0.7884327,0,0.8494624,0.07691052,2.146564,1,0.01664,8,8,5,0,2,2,0,0,0,0,0,0,0,61
,37511,4.209067,1.0,0,1,9,116,70,10,16,0.7285714,28,110,6,0,6.637931,40,3,9,7.777778,0.8,0.3,370.9115,0.2222222,6,0,0.0,54,0,7,2.092848,0,0.7714286,0.07895906,1.075863,0,0.00336,5,5,5,0,4,4,0,0,2,0,1,0,0,40
,37512,4.179004,2.0,0,1,6,96,61,7,18,0.6557377,20,92,4,0,6.729167,33,1,6,10.16667,0.6666667,0.5099206,386.6938,0.3333333,15,0,0.0,50,0,3,0.6826491,0,0.8196721,0.1017468,1.461213,0,0.00336,5,5,5,0,3,3,0,0,2,0,0,0,0,34
,37513,3.785,2.0,0,1,1,28,20,3,3,1.0,7,20,7,0,7.592593,6,1,1,20.0,1.0,0.0,300.0,1.0,7,0,0.0,17,0,0,0.0,0,0.85,0.0,1.828606,0,0.00336,1,1,0,0,0,0,0,0,0,0,0,0,0,17
,37514,4.108577,2.0,0,1,6,131,81,18,22,0.8271605,20,118,13,0,7.053435,39,1,6,13.5,0.8,0.1333333,221.7948,0.6666667,14,0,0.1666667,65,2,1,0.360883,0,0.8024691,0.04614877,2.013158,1,0.01664,3,3,2,1,2,2,0,0,0,1,0,0,0,56
,37515,4.656438,1.0,0,1,6,81,50,10,11,0.84,12,74,6,0,6.65,22,3,6,8.333333,0.0,0.3333333,197.619,0.5,12,0,0.0,38,1,4,0.7601988,0,0.76,0.04182459,2.250297,0,0.00336,1,1,0,1,3,2,1,1,2,0,0,0,0,33
,37516,4.624059,2.0,0,1,2,42,26,6,5,0.9230769,7,40,2,0,7.119048,14,1,2,13.0,0.0,0.0,0.0,1.0,0,0,0.0,20,1,1,0.560883,0,0.7692308,0.01584368,2.171068,0,0.00336,1,1,0,0,1,1,0,0,1,0,0,0,0,19
,37517,4.504161,2.0,0,1,10,125,77,18,21,0.8701299,31,99,24,0,7.121951,41,2,10,7.7,0.5,0.1666667,272.3104,0.3,0,0,0.1,67,1,5,2.304415,0,0.8701299,0.03303786,1.631669,1,0.01664,1,1,1,0,3,3,0,0,1,0,0,0,0,60
,37518,3.859805,5.0,0,1,2,113,75,16,18,0.7466667,19,90,23,0,7.238938,27,4,2,37.5,1.0,1.0,300.0,1.5,6,0,0.5,65,0,0,0.0,0,0.8666667,0.07679207,1.975961,1,0.01664,2,2,2,0,0,0,0,0,0,0,0,0,0,50
,37519,5.008264,2.0,0,1,8,132,90,20,30,0.8222222,31,105,27,0,7.75,40,1,8,11.25,0.0,0.2041667,261.8033,0.625,20,0,0.0,71,0,3,0.7382047,0,0.7888889,0.03227657,1.952407,0,0.00336,6,5,3,1,2,0,2,2,0,0,0,0,0,63
,37520,4.60194,2.0,0,1,4,60,40,7,10,0.85,6,45,13,0,7.896552,18,1,4,10.0,0.0,0.75,397.9854,0.25,15,0,0.0,30,1,1,0.360883,1,0.75,0.04631231,1.930012,0,0.00336,3,3,2,0,4,3,0,0,1,0,0,0,0,26
,37521,4.355859,2.0,0,1,11,168,108,22,24,0.7314815,32,139,28,1,7.089286,37,10,11,9.818182,0.8888889,0.06666667,282.4223,0.6363636,18,0,0.0,90,2,7,2.351181,0,0.8333333,0.07522035,2.37806,0,0.00336,15,14,2,1,3,1,2,2,1,0,0,0,0,66
,37522,4.661,2.0,0,1,2,37,19,3,7,1.0,8,32,5,0,8.162162,12,3,2,9.5,0.0,0.0,266.6667,0.0,0,0,0.0,16,0,1,0.06088305,0,0.8421053,0.0,0.6230773,0,0.00336,1,1,1,0,2,1,1,0,0,0,1,0,0,16
,37523,4.722991,2.0,0,1,12,184,117,31,24,0.7521368,26,158,26,0,7.038043,46,9,12,9.75,0.25,0.40625,293.4695,0.4166667,17,0,0.0,96,2,7,1.376181,1,0.8205128,0.0694124,1.985925,0,0.00336,8,8,1,1,2,1,0,0,0,1,0,0,0,77
,37524,4.878669,2.0,0,1,6,104,66,16,17,0.8030303,27,95,9,0,6.980769,33,1,6,11.0,0.0,0.2833333,302.1786,0.5,15,0,0.0,53,2,4,0.8546432,0,0.8030303,0.04580892,1.747754,0,0.00336,1,2,0,0,5,3,2,2,0,0,0,0,0,46
,37525,4.858514,2.0,0,1,7,99,63,13,24,0.8253968,26,76,23,0,8.515152,28,1,7,9.0,0.0,0.3095238,244.1642,0.4285714,15,0,0.1428571,54,0,4,1.132421,0,0.8571429,0.03762875,1.559816,1,0.01664,1,1,0,0,0,0,0,0,0,0,0,0,0,48
,37526,3.979439,5.0,0,1,1,71,44,5,15,0.9090909,20,64,7,0,7.239437,18,3,1,44.0,1.0,0.0,0.0,1.0,0,0,0.0,39,0,0,0.0,0,0.8863636,0.01627189,2.041619,0,0.00336,3,3,2,0,0,0,0,0,0,0,0,0,0,37
,37527,4.740881,2.0,0,1,3,72,42,7,11,0.8333333,14,63,9,0,6.791667,22,1,3,14.0,0.0,0.5,263.8889,0.3333333,6,0,0.3333333,34,2,1,0.2275497,0,0.8095238,0.04013734,1.952667,1,0.01664,4,4,0,2,3,3,0,0,0,0,2,0,0,30
,37528,4.607205,2.0,0,1,3,38,24,2,5,0.9583333,7,35,3,0,6.947369,10,2,3,8.0,0.0,0.7777777,305.5556,0.3333333,0,0,0.0,21,0,2,0.6217661,0,0.875,0.0150515,1.655042,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,37529,4.337563,5.0,0,1,1,215,124,37,35,0.7258065,36,192,22,0,6.831776,60,9,1,124.0,1.0,0.0,0.0,2.0,0,0,0.0,112,1,0,0.0,0,0.9032258,0.07281595,2.385954,0,0.00336,15,15,11,2,4,2,2,2,2,0,0,0,1,83
,37530,4.611822,2.0,0,1,3,58,38,4,6,0.8684211,12,49,9,0,7.327586,15,1,3,12.66667,0.0,0.15,329.9465,1.333333,16,0,0.0,30,1,1,0.2275497,0,0.7894737,0.060206,1.684735,0,0.00336,0,0,0,0,1,1,1,0,0,1,0,0,0,25
,37531,4.116545,5.0,0,1,1,178,117,22,32,0.6923077,28,156,22,0,7.438202,54,2,1,117.0,1.0,0.0,0.0,4.0,0,0,0.0,92,2,0,0.0,0,0.7863248,0.07351852,2.186121,0,0.00336,8,9,5,1,2,1,1,1,0,0,1,0,0,71
,37532,4.676924,2.0,0,1,4,67,43,9,8,0.8372093,12,61,6,0,6.626866,19,1,4,10.75,0.0,0.7083334,279.4913,0.25,6,0,0.0,39,2,0,0.0,0,0.9069768,0.05253879,2.453933,0,0.00336,3,3,1,0,1,1,0,0,0,0,1,0,0,32
,37533,3.767,1.0,0,1,1,27,21,8,4,0.9047619,7,19,8,0,7.888889,6,0,1,21.0,1.0,0.3333333,142.8571,1.0,8,0,0.0,14,1,0,0.0,0,0.6666667,0.0,1.867205,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,37534,4.599411,1.0,0,1,2,20,15,2,4,0.8,8,12,7,0,7.947369,5,0,2,7.5,0.0,0.5,205.3571,1.0,0,0,0.0,11,0,2,0.5884327,0,0.7333333,0.030103,1.350875,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,37535,4.739252,2.0,0,1,7,125,79,15,16,0.6708861,20,115,10,0,6.552,33,5,7,11.28571,0.0,0.5799319,360.2063,0.4285714,33,0,0.0,64,0,2,0.7217661,2,0.8101266,0.09927397,1.929036,0,0.00336,4,4,3,0,2,1,1,1,0,0,0,0,0,46
,37536,4.264106,2.0,0,1,5,84,52,12,13,0.8846154,14,71,13,0,6.904762,24,4,5,10.4,0.5,0.5,222.5175,0.2,21,0,0.0,44,2,3,1.254078,0,0.8461539,0.02202659,2.013716,0,0.00336,0,0,0,0,1,1,0,0,0,0,0,0,0,41
,37537,4.512603,2.0,0,1,3,59,41,4,8,0.7560976,4,54,5,0,6.644068,16,1,3,13.66667,0.0,0.8277778,377.7056,1.0,18,0,0.0,33,3,0,0.0,0,0.8048781,0.07624121,1.939084,0,0.00336,2,2,2,0,2,1,0,0,0,1,0,0,0,26
,37538,3.809,2.0,0,1,1,26,14,0,7,1.0,10,19,7,0,7.961538,12,0,1,14.0,1.0,1.25,285.7143,0.0,0,0,0.0,14,0,0,0.0,0,1.0,0.0,0.50103,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,37539,3.808878,5.0,0,1,1,55,38,5,9,0.9210526,12,49,6,0,6.945455,12,1,1,38.0,1.0,0.0,0.0,1.0,0,0,1.0,33,0,0,0.0,0,0.8684211,0.01942129,1.85681,1,0.01664,0,0,0,0,1,1,0,0,0,1,0,0,0,31
,37540,4.995518,2.0,0,1,13,225,130,30,32,0.7769231,46,189,35,0,7.392857,57,8,13,10.0,0.2,0.4935897,252.1785,0.1538462,45,0,0.1538462,110,1,5,1.096082,0,0.8461539,0.05461471,1.999602,2,0.03664,4,4,2,1,2,0,2,2,0,0,0,0,0,91
,37541,4.61956,2.0,0,1,2,51,33,5,8,0.8181818,8,44,7,0,6.72549,16,1,2,16.5,0.0,0.0,290.3846,3.0,16,0,0.0,25,0,0,0.0,0,0.7575758,0.04104954,2.079515,0,0.00336,2,2,2,0,0,0,0,0,0,0,0,0,0,22
,37542,4.587,2.0,0,1,2,32,20,4,6,1.0,4,26,6,0,7.4375,10,1,2,10.0,0.0,0.08333335,300.0,0.5,6,0,0.0,16,0,1,0.560883,0,0.8,0.0,1.48982,0,0.00336,0,0,0,0,1,1,0,0,0,0,0,0,0,16
,37543,4.640894,2.0,0,1,11,188,117,16,33,0.7948718,40,156,30,0,7.129032,46,9,11,10.63636,0.5,0.2592592,285.6422,0.6363636,28,0,0.0,95,3,8,2.741826,0,0.8119658,0.05048743,1.477941,0,0.00336,3,3,0,0,2,2,0,0,0,0,0,0,0,81
,37544,4.166925,1.0,0,1,5,67,38,0,11,0.6052632,15,59,7,0,5.909091,19,5,5,7.6,0.5,0.4333333,309.5238,0.0,0,0,0.0,38,0,2,0.6217661,0,1.0,0.1361015,2.512889,0,0.00336,3,3,3,0,0,0,0,0,0,0,0,0,0,23
,37545,4.212348,1.0,0,1,10,125,75,16,26,0.88,29,106,17,0,7.292683,32,4,10,7.5,0.8571429,0.4,217.3088,0.4,7,0,0.0,63,2,6,2.165298,0,0.84,0.0150515,1.685163,0,0.00336,2,2,1,1,2,2,0,0,0,1,0,0,0,60
,37546,4.853737,2.0,0,1,3,82,49,4,17,0.9183673,22,70,12,0,7.634146,27,3,3,16.33333,0.0,0.1666667,259.804,0.3333333,14,0,0.0,43,0,0,0.0,0,0.877551,0.01468439,1.928815,0,0.00336,3,2,2,0,1,1,0,0,1,0,0,0,0,41
,37547,5.044081,2.0,0,1,9,164,104,20,34,0.7403846,38,131,32,0,7.478528,49,1,9,11.55556,0.0,0.3092593,286.7504,0.6666667,28,0,0.2222222,86,0,8,1.555318,0,0.8269231,0.07522035,1.652433,2,0.03664,5,5,2,3,3,2,1,1,0,0,0,0,0,66
,37548,3.717374,1.0,0,1,4,45,30,6,8,0.8666667,5,39,5,0,6.431818,13,1,4,7.5,1.0,0.4375,254.7619,0.25,13,0,0.0,24,1,3,0.9826491,0,0.8,0.02736636,1.335478,0,0.00336,1,1,1,0,0,0,0,0,0,0,0,0,0,22
,37549,4.286445,2.0,0,1,15,164,107,16,29,0.7196262,29,133,28,0,7.763975,45,3,15,7.133333,0.7777778,0.1266667,352.5117,0.4,18,0,0.06666667,89,4,10,2.373116,0,0.8317757,0.08571186,2.032491,1,0.01664,8,8,2,2,1,1,0,0,0,0,0,0,0,67
,37550,5.28657,3.0,0,1,15,305,189,43,52,0.6984127,55,262,41,1,7.276316,97,8,15,12.6,0.0,0.45,275.3168,0.4,49,0,0.0,151,3,8,2.108493,1,0.7989418,0.08455107,1.983373,0,0.00336,6,6,5,1,15,12,3,2,4,2,0,0,0,113
,37551,4.633,2.0,0,1,2,41,28,6,7,0.8571429,6,33,8,0,7.536585,11,1,2,14.0,0.0,0.5,229.1667,1.0,6,0,0.0,19,0,0,0.0,0,0.6785714,0.0,2.125887,0,0.00336,1,1,1,0,1,1,0,0,1,0,0,0,0,19
,37552,4.04816,5.0,0,1,1,176,112,21,31,0.7321429,23,149,25,0,7.517241,58,3,1,112.0,1.0,0.0,0.0,7.0,0,0,0.0,94,2,0,0.0,0,0.8392857,0.0724033,2.073743,0,0.00336,9,9,7,0,3,1,2,1,0,1,0,0,0,71
,37553,5.239927,3.0,0,1,17,344,211,53,53,0.7488152,72,292,52,0,7.401163,103,9,17,12.41177,0.3333333,0.2398809,308.6597,0.7647059,50,0,0.1176471,170,6,5,1.554415,0,0.8056872,0.07026215,1.77288,2,0.03664,5,5,3,0,5,1,3,3,0,0,0,0,0,135
,37554,4.673646,2.0,0,1,5,79,53,13,10,0.8301887,13,67,12,0,7.21519,24,1,5,10.6,0.0,0.4,249.5798,0.2,17,0,0.0,43,1,3,0.8159825,1,0.8113208,0.03960921,2.035675,0,0.00336,1,1,1,0,1,1,0,0,0,0,0,0,0,38
,37555,4.698794,2.0,0,1,12,179,108,24,30,0.7777778,41,152,26,0,7.426966,53,6,12,9.0,0.6,0.3045454,283.708,0.25,13,0,0.08333334,94,2,7,3.026181,0,0.8703704,0.06008687,2.027038,1,0.01664,11,11,8,1,2,1,1,1,0,0,1,0,0,76
,37556,4.579374,2.0,0,1,2,42,31,8,10,0.9032258,5,32,10,0,7.809524,11,0,2,15.5,0.0,0.0,285.7143,1.0,0,0,0.0,24,2,1,0.3942164,0,0.7741935,0.02736636,2.600323,0,0.00336,1,1,1,0,0,0,0,0,0,0,0,0,0,22
,37557,4.652059,2.0,0,1,2,41,22,4,8,0.9545454,9,35,6,0,7.439024,15,2,2,11.0,0.0,0.1666667,325.0,0.5,12,0,0.0,20,1,2,0.2217661,0,0.9090909,0.01584368,1.488213,0,0.00336,1,1,1,0,0,0,0,0,0,0,0,0,0,19
,37558,4.709941,2.0,0,1,5,58,40,8,11,0.9,11,48,10,0,7.793103,16,1,5,8.0,0.0,0.15,328.8095,0.4,6,0,0.0,32,0,4,1.660199,0,0.8,0.02006867,1.50955,0,0.00336,4,3,3,0,1,1,0,0,0,0,0,0,0,30
,37559,4.686214,2.0,0,1,2,48,30,5,9,0.9333333,8,40,8,0,8.125,16,1,2,15.0,0.0,0.0,428.5714,0.0,0,0,0.0,26,0,1,0.560883,0,0.8666667,0.01988005,2.287791,0,0.00336,4,4,4,0,1,0,1,1,0,0,0,0,0,24
,37560,3.711,1.0,0,1,2,25,18,5,5,0.9444444,3,19,6,0,7.88,5,1,2,9.0,1.0,0.0,166.6667,1.0,6,0,0.0,12,0,2,0.5027184,0,0.6666667,0.0,1.584306,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,37561,3.965557,5.0,0,1,1,127,77,17,15,0.7792208,24,103,24,0,7.11811,29,6,1,77.0,1.0,0.0,0.0,5.0,0,0,2.0,61,0,0,0.0,0,0.7922078,0.05210135,1.846878,2,0.03664,2,2,2,0,2,1,0,0,1,0,0,0,0,52
,37562,4.643908,2.0,0,1,4,61,36,11,11,0.8611111,10,50,11,0,8.065574,18,2,4,9.0,0.0,0.125,278.7115,0.0,0,0,0.0,32,0,3,1.032649,0,0.8888889,0.03114104,1.937424,0,0.00336,1,1,0,0,1,1,0,0,0,0,0,0,0,29
,37563,4.128973,1.0,0,1,3,46,32,7,9,0.8125,8,39,7,0,7.413043,14,0,3,10.66667,0.5,0.3333333,208.061,0.3333333,8,0,0.0,25,2,1,0.310883,0,0.78125,0.05733905,2.393129,0,0.00336,0,0,0,0,1,1,0,0,0,0,0,0,0,21
,37564,5.67236,3.0,0,1,20,384,238,42,56,0.6008403,73,315,69,0,7.091146,112,11,20,11.9,0.0,0.7016807,298.6814,0.7,51,0,0.1,200,2,12,1.830596,0,0.8403361,0.1288952,2.034179,2,0.03664,17,17,9,7,8,5,4,1,0,2,0,0,0,124
,37565,4.868079,2.0,0,1,5,105,59,10,16,0.7966102,22,92,13,0,7.085714,33,5,5,11.8,0.0,0.5333334,262.2549,0.6,25,0,0.0,48,1,1,0.2275497,0,0.8135593,0.07936523,1.905059,0,0.00336,8,8,5,0,5,3,2,1,1,0,1,0,0,37
,37566,3.823,1.0,0,1,4,36,25,4,7,0.96,11,27,9,0,8.055555,11,0,4,6.25,1.0,0.0,212.5,0.25,0,0,0.0,19,0,2,0.7884327,0,0.76,0.0,1.682076,0,0.00336,0,0,0,0,1,0,1,1,0,0,0,0,0,19
,37567,4.482731,2.0,0,1,5,71,44,11,16,0.8863636,16,56,15,0,8.070422,22,1,5,8.8,0.3333333,0.2666667,263.7446,1.0,15,0,0.0,35,0,4,0.8435322,0,0.7954546,0.01445822,1.918842,0,0.00336,2,2,1,0,0,0,0,0,0,0,0,0,0,33
,37568,4.704142,2.0,0,1,6,101,64,19,16,0.78125,16,76,25,0,8.108911,28,3,6,10.66667,0.0,0.1111111,285.638,0.5,12,0,0.1666667,50,3,3,0.7826492,0,0.78125,0.05998518,2.046863,1,0.01664,2,2,0,0,1,0,1,1,0,0,0,0,0,41
,37569,3.837,2.0,0,1,1,31,16,0,6,1.0,12,24,7,0,7.83871,13,1,1,16.0,1.0,1.5,375.0,0.0,0,0,0.0,16,0,0,0.0,0,1.0,0.0,0.50103,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,37570,3.816129,2.0,0,1,2,50,29,3,9,0.9310345,13,41,9,0,6.86,11,2,2,14.5,1.0,0.0,200.0,0.5,0,0,0.5,27,0,1,0.560883,0,0.9310345,0.0240824,2.347646,1,0.01664,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,37571,5.087277,2.0,0,1,11,147,85,17,25,0.8352941,33,130,17,0,7.401361,43,5,11,7.727273,0.0,0.3333333,324.3162,0.2727273,32,0,0.0,68,2,7,2.416657,1,0.8,0.02190812,1.972628,0,0.00336,8,7,5,0,4,3,1,1,0,2,0,0,0,63
,37572,4.422575,1.0,0,1,6,66,37,1,10,0.8918919,16,59,7,0,7.545455,22,2,6,6.166667,0.3333333,0.5,321.627,0.6666667,6,0,0.0,32,0,4,1.710199,0,0.8648649,0.03114104,1.781799,0,0.00336,0,0,0,0,1,1,0,0,0,0,0,0,0,29
,37573,3.917758,5.0,0,1,1,89,56,13,14,0.75,17,78,11,0,7.573034,24,3,1,56.0,1.0,0.0,0.0,2.0,0,0,0.0,43,0,0,0.0,0,0.7678571,0.06715592,1.983466,0,0.00336,6,6,5,1,4,1,3,2,0,1,0,0,0,34
,37574,5.042527,2.0,0,1,10,222,145,34,43,0.8,48,193,28,0,7.235294,60,4,10,14.5,0.25,0.9208333,303.7918,0.2,29,0,0.0,126,3,2,0.2217661,1,0.8689655,0.04901483,2.06798,0,0.00336,7,7,1,0,2,1,1,1,1,0,0,0,0,108
,37575,4.17,1.0,0,1,3,30,18,2,6,1.0,5,25,5,0,7.933333,7,1,3,6.0,0.5,0.0,216.6667,0.3333333,0,0,0.3333333,15,0,2,0.8717661,0,0.8333333,0.0,2.300037,1,0.01664,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,37576,3.765,2.0,0,1,1,31,18,4,4,1.0,3,26,5,0,7.612903,7,0,1,18.0,1.0,0.2,277.7778,1.0,7,0,1.0,15,0,0,0.0,0,0.8333333,0.0,2.458116,1,0.01664,3,3,1,0,0,0,0,0,0,0,0,0,0,15
,37577,4.791,2.0,0,1,7,93,54,8,13,0.9259259,16,76,17,0,8.0,28,4,7,7.714286,0.0,0.07142857,261.2348,0.1428571,6,0,0.1428571,41,1,5,1.204415,0,0.7592593,0.0,2.042087,1,0.01664,2,2,1,1,5,3,3,1,0,1,0,0,0,41
,37578,5.282325,2.0,0,1,16,206,131,21,29,0.740458,39,184,22,0,7.009709,62,5,16,8.1875,0.0,0.1979167,368.5016,0.5,31,0,0.0,106,2,9,3.164614,0,0.8091603,0.06952678,2.112939,0,0.00336,17,17,3,2,5,5,1,0,2,1,0,0,0,83
,37579,4.708582,2.0,0,1,5,59,40,7,12,0.9,12,53,6,0,7.118644,13,3,5,8.0,0.0,0.5333334,364.5455,0.0,22,0,0.0,35,0,2,0.6217661,0,0.875,0.01824424,1.747043,0,0.00336,2,2,0,1,0,0,0,0,0,0,0,0,0,33
,37580,3.840165,5.0,0,1,1,66,43,6,17,0.8837209,16,47,18,0,7.984615,16,2,1,43.0,1.0,0.0,0.0,1.0,0,0,0.0,37,0,0,0.0,0,0.8604651,0.03648848,1.709856,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,37581,4.246037,2.0,0,1,4,85,55,11,14,0.8545455,14,74,11,0,7.388235,24,3,4,13.75,0.5,0.0,166.6667,0.5,0,0,0.0,45,1,1,0.560883,0,0.8181818,0.03450529,1.935253,0,0.00336,0,0,0,0,1,0,1,0,0,0,0,0,0,40
,37582,3.739,2.0,0,1,1,26,19,5,4,0.9473684,5,15,10,0,8.48,3,2,1,19.0,1.0,0.75,210.5263,1.0,9,0,0.0,13,0,0,0.0,0,0.6842105,0.0,2.081476,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,37583,5.055869,2.0,0,1,8,162,106,31,17,0.8018868,39,131,31,0,7.753087,54,1,8,13.25,0.0,0.3388889,328.7393,0.25,25,0,0.0,88,3,1,0.1608831,0,0.8301887,0.05188654,1.801103,0,0.00336,3,3,1,1,6,3,3,2,0,1,0,0,0,74
,37584,4.839427,2.0,0,1,6,115,73,12,17,0.7945206,24,96,19,0,7.078261,28,4,6,12.16667,0.0,0.4,415.1786,0.1666667,15,0,0.0,59,0,3,0.5826491,0,0.8082192,0.05633515,1.817054,0,0.00336,3,3,2,1,2,1,2,0,0,1,0,0,0,49
,37585,4.655487,1.0,0,1,3,44,28,4,8,0.8928571,8,40,4,0,6.863636,9,2,3,9.333333,0.0,0.4166667,282.0513,0.6666667,0,0,0.0,23,0,2,0.6217661,1,0.8214286,0.02866952,2.316113,0,0.00336,3,3,2,0,0,0,0,0,0,0,0,0,0,21
,37586,4.751411,2.0,0,1,4,88,54,14,17,0.8518519,15,68,20,0,7.806818,21,3,4,13.5,0.0,0.6011904,293.1985,0.5,7,0,0.0,44,3,2,0.5027184,0,0.8148148,0.030103,2.028981,0,0.00336,3,3,2,1,2,1,1,1,0,0,1,0,1,40
,37587,4.835404,2.0,0,1,6,100,66,14,16,0.7424242,20,79,19,0,7.418367,30,2,6,11.0,0.0,0.03333334,276.4411,0.1666667,6,0,0.0,48,1,4,1.382818,1,0.7272727,0.0453008,2.000105,0,0.00336,5,5,3,0,2,1,1,1,0,0,0,0,0,41
,37588,3.902966,5.0,0,1,1,104,60,10,14,0.8333333,20,88,16,0,7.432693,26,3,1,60.0,1.0,0.0,0.0,4.0,0,0,1.0,49,1,0,0.0,0,0.8166667,0.04422221,1.743433,1,0.01664,1,1,0,0,2,2,0,0,0,0,0,0,0,42
,37589,3.911918,5.0,0,1,1,111,70,20,15,0.8,18,91,20,0,7.189189,36,1,1,70.0,1.0,0.0,0.0,1.0,0,0,1.0,60,1,0,0.0,0,0.8571429,0.0311341,2.02231,1,0.01664,2,2,1,0,0,0,0,0,0,0,0,0,0,54
,37590,4.000597,1.0,0,1,5,56,30,4,7,0.9,11,47,9,0,7.178571,16,2,5,6.0,0.75,0.2,325.0,0.2,0,0,0.0,25,0,4,1.660199,0,0.8333333,0.02617652,1.620751,0,0.00336,0,0,0,0,2,2,0,0,0,0,0,0,0,23
,37591,4.615,2.0,0,1,3,33,17,3,5,1.0,6,28,5,0,7.666667,6,2,3,5.666667,0.0,0.0,481.4815,0.0,0,0,0.0,15,1,3,1.015982,0,0.8823529,0.0,1.28318,0,0.00336,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,37592,3.757,1.0,0,1,1,27,18,2,5,0.9444444,5,23,4,0,7.777778,7,1,1,18.0,1.0,0.8,277.7778,0.0,6,0,0.0,12,0,0,0.0,0,0.6666667,0.0,1.730629,0,0.00336,1,1,1,0,1,0,1,1,0,0,0,0,0,12
