Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,40001,3.67194,1.0,1.0,1,3,30,19,4,6,0.8947368,5,22,8,0,8.333333,11,0,3,6.333333,1.0,0.0,206.3492,0.3333333,7,0,0.0,15,1,2,0.2217661,0,0.7894737,0.04631231,1.276694,0,0.001448,0,0,0,0,1,0,1,0,0,1,0,0,0,13
,40002,4.648096,2.0,11.0,1,8,123,68,17,19,0.8529412,33,106,17,0,7.414634,42,2,8,8.5,0.3333333,0.4270833,250.3418,0.0,13,0,0.0,60,2,4,1.493532,0,0.8823529,0.03975868,1.551364,0,0.001448,0,0,0,0,3,3,0,0,1,0,0,0,0,53
,40003,3.697,,,1,1,8,2,1,1,1.0,2,8,0,0,4.625,0,0,1,2.0,1.0,0.0,0.0,0.0,0,0,0.0,2,0,0,0.0,0,1.0,0.0,,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,40004,4.827106,2.0,1.0,1,7,82,57,13,9,0.877193,17,66,15,0,7.197531,21,2,7,8.142858,0.0,0.1071429,316.9501,0.7142857,6,0,0.0,45,1,4,1.910199,1,0.7894737,0.02202659,2.116871,0,0.001448,5,5,4,1,0,0,0,0,0,0,0,0,0,41
,40005,4.198,1.0,10.0,1,3,32,17,4,4,1.0,7,31,1,0,7.0625,7,1,3,5.666667,0.5,0.1111111,337.3016,0.3333333,6,0,0.0,14,1,3,1.482649,0,0.8235294,0.0,1.587833,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,40006,4.745,2.0,1.0,1,2,44,30,5,9,0.9666666,14,36,8,0,7.090909,9,1,2,15.0,0.0,0.5,291.8552,0.0,8,0,0.0,27,0,0,0.0,0,0.9,0.0,1.940525,0,0.001448,1,1,0,0,0,0,0,0,0,0,0,0,0,27
,40007,3.683,1.0,12.0,1,1,13,7,1,3,1.0,1,12,1,0,7.0,3,0,1,7.0,1.0,1.0,285.7143,0.0,6,0,1.0,6,0,1,0.360883,0,0.8571429,0.0,1.403386,1,0.018552,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,40008,3.683,1.0,,1,1,4,2,0,2,1.0,1,4,0,0,5.25,2,0,1,2.0,1.0,0.0,0.0,0.0,0,0,0.0,2,0,1,0.560883,0,1.0,0.0,1.892095,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,40009,3.730884,1.0,1.0,1,5,38,24,7,4,0.7083333,11,27,11,0,7.552631,8,0,5,4.8,1.0,0.1,233.3333,0.0,0,1,0.0,19,0,3,1.682649,0,0.7916667,0.06361617,2.061089,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,40010,3.697,1.0,1.0,1,2,6,4,0,2,1.0,2,4,2,0,7.0,2,0,2,2.0,1.0,0.0,500.0,0.0,0,0,0.0,3,0,2,1.121766,0,0.75,0.0,1.213427,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,40011,3.683,1.0,12.0,1,1,6,4,0,2,1.0,1,6,0,0,6.666667,2,0,1,4.0,1.0,0.0,250.0,1.0,0,0,0.0,3,0,1,0.560883,0,0.75,0.0,0.9460473,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,40012,4.689,1.0,12.0,1,3,38,23,4,8,1.0,10,33,5,0,7.026316,13,1,3,7.666667,0.0,0.3333333,302.5641,0.6666667,8,0,0.0,20,0,2,0.7884327,1,0.8695652,0.0,2.185848,0,0.001448,1,1,0,0,0,0,0,0,0,0,0,0,0,20
,40013,3.789,1.0,1.0,1,1,28,16,2,5,0.9375,6,25,3,0,7.392857,12,0,1,16.0,1.0,0.25,250.0,1.0,7,0,0.0,11,0,0,0.0,0,0.6875,0.0,1.96817,0,0.001448,2,2,0,0,0,0,0,0,0,0,0,0,0,11
,40014,4.319676,1.0,1.0,1,4,51,29,5,16,0.9310345,17,43,8,0,7.54902,20,1,4,7.25,0.5,0.5,208.2341,0.0,6,0,0.0,26,0,0,0.0,0,0.8965517,0.02508583,1.796713,0,0.001448,1,1,1,0,0,0,0,0,0,0,0,0,0,24
,40015,4.738939,2.0,1.0,1,3,69,47,12,14,0.8085107,17,55,12,0,7.238806,19,0,3,15.66667,0.0,0.1666667,217.184,3.0,24,0,0.0,31,1,0,0.0,0,0.6595744,0.02076069,1.740138,0,0.001448,0,0,0,0,1,0,1,0,0,1,0,0,0,29
,40016,3.739,,,1,1,16,10,1,4,1.0,5,13,3,0,7.625,6,0,1,10.0,1.0,0.0,300.0,1.0,6,0,0.0,7,0,1,0.2275497,0,0.7,0.0,,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,40017,3.753,1.0,1.0,1,1,19,11,2,2,1.0,6,17,2,0,8.157895,6,1,1,11.0,1.0,1.2,454.5454,0.0,6,0,0.0,9,0,1,0.310883,0,0.8181818,0.0,1.660696,0,0.001448,0,0,0,0,1,1,0,0,0,0,0,0,0,9
,40018,4.448848,2.0,10.0,1,3,44,26,5,6,0.7307692,5,42,2,0,5.886364,18,0,3,8.666667,0.0,0.2222222,366.6667,0.0,0,0,0.0,22,0,2,0.5884327,0,0.8461539,0.1050776,1.123598,0,0.001448,0,0,0,0,1,1,0,0,0,1,0,0,0,16
,40019,4.667553,2.0,12.0,1,7,120,69,8,14,0.6956522,15,107,13,0,6.591667,49,1,7,9.857142,0.0,0.2068027,355.9524,0.5714286,24,0,0.0,54,0,4,1.560199,0,0.7826087,0.1004466,1.52155,0,0.001448,3,4,0,0,4,4,1,0,1,1,0,0,0,38
,40020,4.689251,2.0,12.0,1,6,94,54,9,14,0.7777778,16,80,14,0,7.095745,35,1,6,9.0,0.0,0.2333333,349.6947,0.3333333,7,0,0.0,44,0,4,1.168532,1,0.8148148,0.07026836,1.86886,0,0.001448,2,2,0,2,2,2,1,0,1,1,0,0,0,35
,40021,3.725,2.0,1.0,1,1,23,13,3,3,1.0,4,20,2,0,7.318182,10,0,1,13.0,1.0,0.0,307.6923,0.0,7,0,0.0,12,1,0,0.0,0,0.9230769,0.0,1.368903,0,0.001448,1,0,0,0,0,0,0,0,0,0,0,0,0,12
,40022,4.205251,2.0,11.0,1,6,125,75,17,21,0.84,21,106,19,0,7.768,41,3,6,12.5,0.6666667,0.1944445,252.4796,0.6666667,21,0,0.0,60,2,2,0.5550995,1,0.8,0.0311341,1.427265,0,0.001448,0,0,0,1,3,3,0,0,0,2,0,0,0,54
,40023,4.322776,2.0,11.0,1,7,126,73,20,19,0.7945206,21,107,19,0,7.761905,44,3,7,10.42857,0.5,0.02380953,199.8747,0.5714286,19,0,0.0,59,2,4,0.9101989,1,0.8082192,0.04918785,1.533657,0,0.001448,0,0,0,1,3,3,0,0,0,2,0,0,0,50
,40024,4.749791,2.0,1.0,1,4,68,42,8,10,0.952381,14,54,12,0,7.378788,17,3,4,10.5,0.0,0.375,289.6104,0.75,6,0,0.0,34,1,3,0.6636015,0,0.8095238,0.009122121,1.712466,0,0.001448,2,2,2,0,1,1,0,0,0,0,0,0,0,33
,40025,4.86147,2.0,10.0,1,8,124,74,12,19,0.8918919,26,106,18,0,7.870968,45,1,8,9.25,0.0,0.2916667,242.13,1.25,13,0,0.0,56,0,4,1.267342,1,0.7567568,0.02315615,1.095329,0,0.001448,0,0,0,0,2,2,0,0,0,0,0,0,0,52
,40026,4.71554,2.0,12.0,1,7,87,47,5,13,0.8297873,17,77,9,0,7.581395,32,1,7,6.714286,0.0,0.25,314.2857,0.5714286,13,0,0.0,39,1,2,0.9967661,0,0.8297873,0.03691978,1.09478,0,0.001448,0,0,0,0,1,1,0,0,0,0,0,0,0,34
,40027,3.771,1.0,1.0,1,1,19,12,1,2,1.0,6,14,4,0,8.555555,5,1,1,12.0,1.0,1.5,333.3333,0.0,6,0,0.0,9,0,1,0.2275497,0,0.75,0.0,1.745092,0,0.001448,1,1,0,1,0,0,0,0,0,0,0,0,0,9
,40028,4.863052,2.0,10.0,1,7,108,78,18,21,0.8205128,22,91,17,0,7.305555,30,0,7,11.14286,0.0,0.175,325.5622,0.4285714,14,0,0.0,64,2,3,1.282649,2,0.8205128,0.04554431,1.689774,0,0.001448,5,5,1,1,4,3,0,0,0,0,0,0,0,54
,40029,3.781,2.0,12.0,1,1,17,11,2,6,1.0,8,12,5,0,8.823529,6,0,1,11.0,1.0,0.0,272.7273,0.0,7,0,0.0,10,0,0,0.0,0,0.9090909,0.0,2.170262,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,40030,3.753,2.0,12.0,1,1,18,11,2,4,1.0,6,13,5,0,8.388889,4,0,1,11.0,1.0,0.0,363.6364,1.0,6,0,1.0,10,0,1,0.2275497,0,0.9090909,0.0,0.8438263,1,0.018552,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,40031,4.601,1.0,6.0,1,2,16,7,2,2,1.0,5,13,3,0,6.6875,3,0,2,3.5,0.0,0.0,291.6667,0.0,0,0,0.5,6,0,2,1.121766,0,0.8571429,0.0,0.7897387,1,0.018552,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,40032,3.840203,1.0,1.0,1,5,52,34,4,11,0.7647059,16,43,9,0,7.403846,12,0,5,6.8,1.0,0.1833333,429.0476,0.2,7,0,0.4,31,3,4,2.043532,0,0.9117647,0.08618572,1.89728,2,0.038552,4,4,2,0,2,2,1,0,0,1,0,0,0,23
,40033,4.825,2.0,10.0,1,6,90,51,11,13,0.9411765,21,78,12,0,7.055555,29,2,6,8.5,0.0,0.3333333,213.5457,0.3333333,14,0,0.0,41,1,3,1.307649,1,0.8039216,0.0,1.247272,0,0.001448,0,0,0,0,1,1,0,0,0,0,0,0,0,41
,40034,4.77818,2.0,1.0,1,5,79,47,7,11,0.8510638,16,71,8,0,7.278481,26,3,5,9.4,0.0,0.06666666,230.9524,0.6,12,0,0.0,35,0,4,1.210199,0,0.7446808,0.008853824,2.268752,0,0.001448,2,2,1,0,3,3,1,0,1,1,0,0,0,34
,40035,4.595,2.0,10.0,1,2,27,18,4,3,1.0,2,22,5,0,7.814815,7,1,2,9.0,0.0,0.1666667,500.0,0.5,0,0,0.5,16,1,1,0.1323116,0,0.8888889,0.0,1.458439,1,0.018552,2,2,1,0,0,0,0,0,0,0,0,0,0,16
,40036,3.711,1.0,10.0,1,1,15,7,0,2,1.0,3,14,1,0,7.133333,6,1,1,7.0,1.0,0.0,285.7143,0.0,0,0,0.0,5,0,1,0.2275497,0,0.7142857,0.0,0.30103,0,0.001448,0,0,0,0,2,2,0,0,0,0,0,0,0,5
,40037,4.822081,2.0,12.0,1,9,119,68,18,18,0.8823529,21,103,16,0,7.394958,45,3,9,7.555555,0.0,0.1875,305.9524,0.1111111,14,0,0.0,61,0,7,2.740467,3,0.8970588,0.02687768,1.522547,0,0.001448,2,2,1,0,1,0,1,1,0,0,0,0,0,56
,40038,3.725,2.0,10.0,1,1,19,12,1,3,1.0,4,16,3,0,7.894737,7,0,1,12.0,1.0,0.0,333.3333,1.0,6,0,0.0,9,1,0,0.0,0,0.75,0.0,1.056754,0,0.001448,0,0,0,0,2,1,1,0,0,1,0,0,0,9
,40039,4.300922,2.0,12.0,1,6,105,65,9,13,0.7384616,21,96,8,0,7.403846,38,1,6,10.83333,0.5,0.1583333,275.6283,0.3333333,18,0,0.0,51,1,3,0.7826492,0,0.7846154,0.0642801,1.88393,0,0.001448,3,0,0,3,3,2,1,0,1,1,0,0,0,41
,40040,4.282,2.0,11.0,1,5,72,44,8,15,0.9318182,13,60,12,0,7.611111,26,1,5,8.8,0.5,0.3,252.7273,0.2,6,0,0.0,37,0,3,0.9207443,0,0.8409091,0.0,1.197904,0,0.001448,0,0,0,0,1,1,0,0,1,0,0,0,0,37
,40041,4.663403,2.0,11.0,1,3,63,37,9,11,0.7837838,18,56,7,0,7.571429,24,1,3,12.33333,0.0,0.0,304.3884,0.6666667,7,0,0.0,31,0,1,0.560883,0,0.8378378,0.08259464,1.209003,0,0.001448,0,0,0,0,1,0,1,1,0,0,0,0,0,24
,40042,4.802582,2.0,12.0,1,4,79,43,7,11,0.8604651,20,67,12,0,7.025316,22,2,4,10.75,0.0,0.04166668,303.022,0.5,12,0,0.0,35,1,4,0.7078179,0,0.8139535,0.01824424,1.578885,0,0.001448,1,1,0,0,0,0,0,0,0,0,0,0,0,33
,40043,4.874938,2.0,12.0,1,7,127,69,13,21,0.8115942,29,115,12,0,7.464567,53,1,7,9.857142,0.0,0.1785714,274.2848,0.2857143,19,0,0.0,60,1,4,0.8268654,0,0.8695652,0.05529122,1.302943,0,0.001448,1,1,0,0,3,2,1,0,2,0,0,0,0,49
,40044,4.90947,2.0,12.0,1,9,125,77,14,18,0.8311688,27,104,20,0,7.330645,38,5,9,8.555555,0.0,0.3055556,333.8263,0.3333333,19,0,0.0,64,3,7,2.011896,0,0.8311688,0.0369686,1.859046,0,0.001448,3,3,2,0,1,1,0,0,0,0,0,0,0,57
,40045,4.229877,2.0,1.0,1,4,62,41,11,8,0.8536586,11,52,10,0,7.596774,13,4,4,10.25,0.5,0.4583333,305.0866,0.75,12,0,0.0,33,1,4,0.4101988,0,0.8048781,0.04152138,2.183116,0,0.001448,2,2,0,0,1,1,0,0,0,1,0,0,0,29
,40046,4.771944,2.0,4.0,1,3,130,72,8,19,0.8055556,24,119,10,0,7.155039,46,6,3,24.0,0.0,0.125,366.6667,1.0,0,0,0.0,65,1,0,0.0,0,0.9027778,0.06564683,1.311602,0,0.001448,0,0,0,0,3,3,0,0,0,0,0,0,0,52
,40047,4.233048,1.0,1.0,1,4,45,30,11,8,0.9,7,39,6,0,7.555555,13,1,4,7.5,0.5,0.125,260.4167,0.0,6,0,0.0,24,1,4,0.6101989,0,0.8,0.01308826,2.227337,0,0.001448,3,3,0,1,1,1,0,0,1,0,0,0,0,23
,40048,4.59327,2.0,1.0,1,2,33,22,7,6,0.8181818,9,26,7,0,7.818182,11,0,2,11.0,0.0,0.1428571,305.8824,0.5,9,0,0.0,19,1,1,0.560883,0,0.8636364,0.05644313,1.825092,0,0.001448,1,1,0,1,0,0,0,0,0,0,0,0,0,16
,40049,3.697,1.0,,1,1,6,3,0,1,1.0,2,4,2,0,8.333333,3,0,1,3.0,1.0,0.0,333.3333,0.0,0,0,0.0,3,0,1,0.560883,0,1.0,0.0,0.30103,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,40050,4.802219,2.0,12.0,1,5,87,54,9,13,0.7777778,21,77,10,0,6.91954,29,2,5,10.8,0.0,0.3523809,312.2556,0.6,14,0,0.0,39,0,1,0.560883,0,0.7222222,0.04059445,2.053342,0,0.001448,3,2,0,1,3,3,0,0,2,0,0,0,0,34
,40051,4.563588,2.0,12.0,1,2,49,31,5,9,0.7096774,13,45,4,0,7.346939,18,0,2,15.5,0.0,0.325,289.916,0.0,14,0,0.0,25,0,0,0.0,0,0.8064516,0.1031851,2.212913,0,0.001448,0,0,0,0,3,1,2,0,0,0,0,0,0,18
,40052,3.683,1.0,1.0,1,1,23,14,1,1,1.0,1,20,3,0,7.347826,9,0,1,14.0,1.0,0.4444444,642.8571,1.0,7,0,0.0,9,0,0,0.0,0,0.6428571,0.0,1.897314,0,0.001448,0,0,0,0,2,2,1,0,0,1,0,0,0,9
,40053,4.774539,2.0,11.0,1,5,92,53,11,15,0.7735849,24,76,16,0,8.065217,36,0,5,10.6,0.0,0.375,345.0758,0.4,13,0,0.0,42,1,3,1.396935,0,0.7924528,0.06385485,1.50485,0,0.001448,0,0,0,0,3,1,1,1,0,0,0,0,0,33
,40054,4.927907,2.0,2.0,1,6,105,66,9,16,0.9090909,27,90,15,0,7.438095,30,1,6,11.0,0.0,0.125,268.0555,0.6666667,28,0,0.0,54,0,4,1.076865,0,0.8181818,0.0118051,1.501234,0,0.001448,2,2,0,0,3,2,2,1,1,0,0,0,0,51
,40055,4.619,1.0,12.0,1,2,22,11,1,4,1.0,5,21,1,0,6.863636,5,3,2,5.5,0.0,0.0,450.0,0.0,0,0,0.0,10,0,2,0.6217661,0,0.9090909,0.0,1.159352,0,0.001448,2,1,1,1,0,0,0,0,0,0,0,0,0,10
,40056,3.66273,1.0,1.0,1,2,14,10,1,2,0.9,4,8,6,0,9.0,1,0,2,5.0,1.0,0.1666667,458.3333,0.5,0,0,0.0,8,0,2,0.8717661,0,0.8,0.04300429,2.124722,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,40057,4.839177,2.0,12.0,1,6,117,66,11,13,0.8484849,24,97,20,0,7.717949,41,2,6,11.0,0.0,0.1,312.6984,1.333333,6,0,0.0,51,1,3,0.4493158,0,0.7727273,0.01921468,1.242699,0,0.001448,0,0,0,0,1,0,0,0,0,0,0,0,0,47
,40058,4.774631,2.0,12.0,1,8,129,77,20,18,0.7142857,23,113,16,0,7.620155,46,3,8,9.625,0.0,0.375,265.5754,0.5,0,0,0.0,58,3,4,1.255437,0,0.7532467,0.06655331,1.365199,0,0.001448,1,1,0,0,6,5,1,1,0,0,1,0,0,46
,40059,4.671,1.0,12.0,1,3,32,15,0,4,1.0,10,27,5,0,6.9375,12,1,3,5.0,0.0,0.0,388.8889,0.3333333,0,0,0.3333333,14,0,3,1.432649,0,0.9333333,0.0,0.781697,1,0.018552,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,40060,4.2866,2.0,11.0,1,5,116,64,16,15,0.84375,27,99,16,0,6.991304,39,2,5,12.8,0.6666667,0.4433333,309.7878,0.2,33,0,0.0,57,2,3,0.4524904,0,0.890625,0.03296552,1.4696,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,51
,40061,4.629,1.0,12.0,1,2,22,11,2,3,1.0,7,19,3,0,6.818182,4,2,2,5.5,0.0,0.25,366.6667,0.0,0,0,0.0,10,0,2,0.7884327,0,0.9090909,0.0,1.311162,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,40062,3.781821,1.0,1.0,1,3,32,23,4,7,0.9130435,6,30,2,0,7.34375,7,1,3,7.666667,1.0,0.08333334,296.2963,0.0,6,0,0.0,18,0,3,1.196935,1,0.7826087,0.02982008,2.32273,0,0.001448,4,4,3,1,1,1,0,0,0,0,0,0,0,16
,40063,4.722676,2.0,12.0,1,4,71,41,5,10,0.9268293,15,66,5,0,6.605634,25,1,4,10.25,0.0,0.2857142,392.9487,0.0,14,0,0.0,39,0,2,0.4550993,0,0.9512195,0.02508583,1.667988,0,0.001448,1,1,0,1,2,0,2,2,0,0,0,0,0,36
,40064,3.739,2.0,1.0,1,1,27,14,1,4,1.0,5,26,1,0,6.222222,8,1,1,14.0,1.0,0.0,500.0,0.0,7,0,0.0,12,0,1,0.1323116,0,0.8571429,0.0,0.723579,0,0.001448,0,0,0,0,1,0,1,0,0,0,0,0,0,12
,40065,3.698514,1.0,10.0,1,1,15,11,2,4,0.9090909,6,13,2,0,7.933333,4,0,1,11.0,1.0,0.0,181.8182,0.0,0,0,0.0,9,0,1,0.185883,0,0.8181818,0.03762875,1.402002,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,40066,3.739,1.0,8.0,1,1,11,6,1,2,1.0,5,10,1,0,7.363636,5,0,1,6.0,1.0,0.0,333.3333,0.0,0,0,0.0,6,0,1,0.560883,0,1.0,0.0,0.573064,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,40067,4.46004,2.0,1.0,1,5,64,44,6,11,0.8636364,20,59,5,0,7.421875,18,1,5,8.8,0.5,0.225,280.7843,0.4,13,0,0.0,38,1,3,1.432649,1,0.8636364,0.03174063,1.85544,0,0.001448,7,7,3,0,0,0,0,0,0,0,0,0,0,34
,40068,4.989859,2.0,12.0,1,5,114,77,18,14,0.7532467,33,88,26,0,7.701755,29,4,5,15.4,0.0,0.1666667,340.2778,0.8,23,0,0.0,52,0,3,0.6826491,0,0.6753247,0.05189321,1.81052,0,0.001448,4,4,2,1,2,2,0,0,0,0,0,0,0,44
,40069,3.702676,1.0,1.0,1,2,19,14,1,4,0.9285714,5,15,4,0,7.578948,5,0,2,7.0,1.0,0.0,395.8333,0.0,0,0,0.0,13,0,1,0.560883,1,0.9285714,0.02508583,2.050823,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,40070,3.739,2.0,10.0,1,1,16,10,3,3,1.0,5,15,1,0,7.5625,6,0,1,10.0,1.0,0.0,300.0,0.0,6,0,0.0,10,0,0,0.0,0,1.0,0.0,0.8101373,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,40071,3.774568,1.0,1.0,1,2,24,13,2,1,0.8461539,11,22,2,0,7.375,7,2,2,6.5,1.0,0.0,464.2857,0.0,0,0,0.0,10,0,2,1.121766,0,0.7692308,0.03344778,0.0,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,40072,4.682784,2.0,2.0,1,2,36,20,0,11,0.95,10,32,4,0,7.222222,16,0,2,10.0,0.0,0.3333333,257.5757,0.0,7,0,0.0,19,0,1,0.1323116,0,0.95,0.01672389,1.437482,0,0.001448,2,2,0,0,1,1,0,0,0,0,0,0,0,18
,40073,3.879825,1.0,1.0,1,9,111,84,29,35,0.4404762,26,83,27,1,7.342342,24,0,9,9.333333,1.0,0.0,176.3393,0.0,0,1,0.0,65,0,1,0.360883,0,0.7738096,0.1057837,1.96823,0,0.001448,0,0,0,0,1,1,1,0,0,1,0,0,0,35
,40074,3.767,1.0,,1,1,14,7,0,2,1.0,7,13,1,0,5.571429,5,1,1,7.0,1.0,0.0,428.5714,0.0,0,0,0.0,7,0,1,0.560883,0,1.0,0.0,0.4771213,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,40075,3.622494,1.0,10.0,1,2,21,16,3,4,0.6875,8,18,3,0,8.0,5,0,2,8.0,1.0,0.0,325.3968,0.5,0,0,0.0,15,0,2,0.9550995,0,0.9375,0.1094655,1.446675,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,40076,3.753,2.0,1.0,1,1,21,14,4,3,1.0,6,15,6,0,8.142858,4,0,1,14.0,1.0,0.75,285.7143,1.0,8,0,0.0,11,0,1,0.185883,0,0.7857143,0.0,1.698622,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,1,11
,40077,3.848243,5.0,2.0,1,1,44,30,0,1,0.7333333,13,30,13,0,8.883721,10,2,1,30.0,1.0,0.0,0.0,0.0,0,0,0.0,22,0,0,0.0,0,0.7333333,0.01433476,1.263848,0,0.001448,1,1,0,0,0,0,0,0,0,0,0,0,0,21
,40078,4.629,1.0,10.0,1,3,25,13,2,1,1.0,7,21,4,0,7.16,12,0,3,4.333333,0.0,0.0,566.6667,1.0,0,1,0.0,10,0,3,1.682649,0,0.7692308,0.0,1.025694,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,40079,4.156386,1.0,2.0,1,7,74,50,5,19,0.82,21,61,13,0,7.405406,20,2,7,7.142857,0.8333333,0.0,511.4046,0.1428571,9,0,0.0,48,0,4,1.793532,0,0.96,0.05268025,2.081844,0,0.001448,7,7,2,0,0,0,0,0,0,0,0,0,0,40
,40080,4.054685,5.0,1.0,1,1,107,68,16,14,0.7794118,30,65,40,2,8.831776,25,7,1,68.0,1.0,0.0,0.0,5.0,0,0,1.0,52,2,0,0.0,0,0.7647059,0.07342195,1.912969,1,0.018552,4,4,1,0,2,2,0,0,0,1,0,0,0,41
,40081,4.647757,2.0,10.0,1,2,39,23,2,3,0.9130435,9,34,5,0,7.179487,10,3,2,11.5,0.0,0.0,238.8889,2.0,8,0,0.5,17,0,1,0.560883,0,0.7391304,0.01881438,1.418468,1,0.018552,1,1,0,0,0,0,0,0,0,0,0,0,0,16
,40082,3.676568,1.0,12.0,1,2,13,10,2,4,0.9,4,7,6,0,9.384615,3,0,2,5.0,1.0,0.0,142.8571,0.0,0,0,0.0,10,0,1,0.560883,0,1.0,0.03344778,1.750989,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,40083,3.719334,5.0,1.0,1,1,41,28,8,8,0.6785714,8,39,2,0,6.195122,11,1,1,28.0,1.0,0.0,0.0,0.0,0,0,0.0,20,0,0,0.0,0,0.7142857,0.06744883,1.594836,0,0.001448,2,2,1,0,0,0,0,0,0,0,0,0,0,16
,40084,4.474448,2.0,10.0,1,6,116,73,15,18,0.849315,25,108,8,0,6.905172,37,3,6,12.16667,0.5,0.28,288.9136,0.3333333,20,0,0.0,61,1,2,0.5217661,0,0.8356164,0.03283964,1.681211,0,0.001448,5,4,2,0,1,1,0,0,0,0,0,0,0,55
,40085,4.315344,2.0,12.0,1,7,114,74,16,22,0.7297297,22,91,23,0,7.719298,36,2,7,10.57143,0.5,0.3380952,206.8027,0.5714286,30,0,0.0,57,1,3,0.7826492,0,0.7702703,0.07642006,1.780945,0,0.001448,1,1,0,1,1,1,0,0,0,0,0,0,0,44
,40086,4.175514,2.0,1.0,1,4,54,30,4,7,0.8666667,8,44,10,0,8.018518,15,0,4,7.5,0.5,0.375,494.3182,0.0,7,0,0.25,27,0,4,0.9399607,2,0.9,0.03762875,1.643694,1,0.018552,1,1,0,1,1,1,0,0,0,0,0,0,0,24
,40087,3.747,1.0,1.0,1,1,12,10,3,3,1.0,3,10,2,0,6.083333,2,0,1,10.0,1.0,0.25,400.0,0.0,0,0,0.0,8,1,0,0.0,0,0.8,0.0,1.759183,0,0.001448,2,2,0,0,0,0,0,0,0,0,0,0,0,8
,40088,4.138112,2.0,10.0,1,7,120,78,16,23,0.7307692,21,97,23,0,7.925,34,1,7,11.14286,0.6666667,0.2380953,214.6928,0.5714286,25,0,0.0,66,1,2,1.121766,0,0.8461539,0.08993178,1.585103,0,0.001448,1,1,0,0,2,1,1,0,0,1,0,0,0,48
,40089,3.656514,1.0,10.0,1,1,14,14,4,5,0.7857143,3,11,3,0,6.214286,0,0,1,14.0,1.0,0.0,71.42857,2.0,8,0,0.0,9,1,0,0.0,1,0.6428571,0.03762875,1.702718,0,0.001448,0,0,0,0,2,0,2,0,0,0,0,0,0,8
,40090,4.601,1.0,10.0,1,3,28,19,3,7,1.0,5,22,6,0,7.857143,9,0,3,6.333333,0.0,0.0,214.2857,0.3333333,0,0,0.0,15,0,2,0.671766,0,0.7894737,0.0,1.498197,0,0.001448,0,0,0,0,1,0,1,1,0,0,0,0,0,15
,40091,3.697,1.0,10.0,1,1,14,11,4,3,1.0,2,10,4,0,8.642858,3,0,1,11.0,1.0,0.0,90.90909,1.0,0,0,0.0,8,0,1,0.1323116,0,0.7272727,0.0,2.176785,0,0.001448,0,0,0,0,2,1,1,0,0,0,1,0,0,8
,40092,4.739187,2.0,12.0,1,2,55,25,1,7,0.96,15,52,3,0,6.509091,13,1,2,12.5,0.0,0.6666667,600.0,0.5,0,0,0.0,23,0,1,0.560883,0,0.92,0.01368318,1.590854,0,0.001448,1,1,0,0,0,0,0,0,0,0,0,0,0,22
