Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,100011,3.697,,,1,2,5,3,0,3,1.0,2,5,0,0,7.4,2,0,2,1.5,1.0,0.0,0.0,0.0,0,0,0.0,3,0,1,0.560883,1,1.0,0.0,,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,100012,3.711,,,1,2,6,3,0,2,1.0,3,5,1,0,8.666667,3,0,2,1.5,1.0,0.0,250.0,0.0,0,0,0.0,3,0,1,0.560883,0,1.0,0.0,,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,100013,3.753,1.0,1.0,1,2,15,9,2,5,0.8888889,6,15,0,0,7.066667,4,1,2,4.5,1.0,0.5,125.0,0.0,6,0,0.0,7,0,1,0.06088305,0,0.7777778,0.0,0.4771213,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,100014,4.165902,1.0,1.0,1,9,95,54,16,15,0.8333333,20,79,16,0,6.957895,25,5,9,6.0,0.7142857,0.25,139.5833,0.2222222,6,0,0.1111111,47,2,6,1.63752,0,0.8703704,0.0451545,2.078018,1,0.018392,2,2,0,0,0,0,0,0,0,0,0,0,0,40
,100015,4.679,2.0,8.0,1,2,37,22,5,5,0.9545454,8,32,5,0,7.216216,12,0,2,11.0,0.0,0.0,309.5238,0.0,7,0,0.0,16,0,1,0.06088305,0,0.7272727,0.0,1.531843,0,0.001608,2,2,1,1,3,1,1,1,0,1,0,0,0,16
,100016,3.697,,,1,1,4,2,0,1,1.0,2,3,1,0,8.0,2,0,1,2.0,1.0,0.0,500.0,0.0,0,0,0.0,2,0,1,0.560883,0,1.0,0.0,,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,100017,3.711,1.0,8.0,1,1,11,6,2,3,1.0,3,10,1,0,6.818182,5,0,1,6.0,1.0,0.0,166.6667,0.0,0,0,0.0,6,0,0,0.0,0,1.0,0.0,1.669141,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,100018,4.281299,2.0,7.0,1,8,114,64,2,27,0.890625,46,90,23,0,8.309734,42,4,8,8.0,1.0,0.0,298.0159,0.125,0,0,0.0,59,0,5,1.471082,0,0.921875,0.02189309,1.327414,0,0.001608,0,0,0,0,3,3,0,0,0,0,0,0,0,55
,100019,4.781876,2.0,8.0,1,5,100,52,8,16,0.7307692,24,87,13,0,7.46,31,7,5,10.4,0.0,0.8666667,337.7273,0.2,20,0,0.0,43,0,3,0.9326491,0,0.8269231,0.08364917,1.042439,0,0.001608,2,2,0,0,1,1,0,0,0,0,0,0,0,33
,100020,4.93522,2.0,2.0,1,8,118,88,15,17,0.5681818,28,99,19,0,7.152543,20,2,8,11.0,0.0,0.6249999,303.8826,0.625,52,0,0.0,71,2,0,0.0,0,0.8068182,0.09100851,2.196622,0,0.001608,8,8,0,0,0,0,0,0,0,0,0,0,0,46
,100021,4.446119,2.0,8.0,1,6,126,76,15,19,0.7368421,29,106,20,0,7.293651,41,3,6,12.66667,0.5,0.5666667,232.3232,0.8333333,8,0,0.0,63,0,2,0.6217661,0,0.8289474,0.05378538,1.82874,0,0.001608,1,1,0,0,0,0,0,0,0,0,0,0,0,49
,100022,4.55347,1.0,1.0,1,2,23,16,3,5,0.9375,4,19,4,0,7.043478,7,0,2,8.0,0.0,0.6,416.6667,0.5,12,0,0.0,14,0,2,0.6217661,0,0.875,0.02315615,1.718671,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,100023,4.858676,2.0,8.0,1,5,105,65,11,16,0.8615385,26,89,16,0,7.009524,27,5,5,13.0,0.0,0.5357143,386.4233,1.2,15,0,0.0,52,0,2,0.9550995,0,0.8,0.02508583,1.781655,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,48
,100024,4.763638,2.0,8.0,1,3,65,40,3,14,0.925,18,55,10,0,7.230769,21,2,3,13.33333,0.0,0.0,337.5,0.6666667,0,0,0.0,38,0,1,0.310883,2,0.95,0.02580257,1.796242,0,0.001608,2,1,0,0,0,0,0,0,0,0,0,0,0,35
,100025,4.868843,2.0,8.0,1,8,120,78,14,20,0.8205128,28,99,21,0,7.725,30,3,8,9.75,0.0,0.35,303.7546,1.0,7,0,0.125,60,1,3,1.015982,0,0.7692308,0.03740134,1.288571,1,0.018392,0,0,0,0,2,0,1,0,0,0,0,0,0,53
,100026,4.401188,2.0,2.0,1,8,91,51,13,14,0.7058824,25,74,17,0,7.395605,26,7,8,6.375,0.5,0.375,377.4802,0.0,6,0,0.0,41,0,6,2.198632,0,0.8039216,0.03370965,1.1531,0,0.001608,1,0,0,0,0,0,0,0,0,0,0,0,0,34
,100027,4.688058,2.0,2.0,1,2,38,22,0,7,0.9545454,9,33,5,0,7.710526,14,1,2,11.0,0.0,0.0,406.25,0.5,8,0,0.0,20,0,1,0.185883,0,0.9090909,0.01584368,1.671384,0,0.001608,3,3,2,0,0,0,0,0,0,0,0,0,0,19
,100028,4.266993,2.0,1.0,1,6,112,76,14,15,0.7368421,33,99,13,0,6.964286,32,2,6,12.66667,0.8,0.2871428,323.3179,0.1666667,19,0,0.0,63,2,2,0.6217661,0,0.8289474,0.08729772,1.500896,0,0.001608,5,5,1,0,0,0,0,0,0,0,0,0,0,46
,100029,4.643,2.0,1.0,1,2,31,18,5,7,0.9444444,8,23,8,0,7.387097,8,1,2,9.0,0.0,0.25,225.0,0.0,0,0,0.0,15,1,1,0.360883,0,0.8333333,0.0,2.101102,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,100030,4.376427,2.0,1.0,1,6,120,76,14,13,0.75,23,95,24,0,7.504202,36,4,6,12.66667,0.5,0.4,332.8373,1.0,19,0,0.0,60,1,2,0.5217661,0,0.7894737,0.05633515,2.125727,0,0.001608,2,2,0,1,0,0,0,0,0,0,0,0,0,49
,100031,4.781108,2.0,8.0,1,5,94,58,14,17,0.8275862,19,76,18,0,7.531915,24,3,5,11.6,0.0,0.7466668,320.2521,0.8,30,0,0.0,47,0,2,0.4717661,0,0.8103448,0.03583691,1.697398,0,0.001608,2,2,0,0,0,0,0,0,0,0,0,0,0,42
,100032,3.729,2.0,1.0,1,1,14,9,2,2,1.0,3,11,3,0,8.5,5,0,1,9.0,1.0,0.0,333.3333,0.0,0,0,0.0,8,0,0,0.0,0,0.8888889,0.0,1.321456,0,0.001608,1,1,0,0,0,0,0,0,0,0,0,0,0,8
,100033,4.791757,2.0,8.0,1,2,57,37,6,7,0.9459459,18,46,11,0,7.561403,15,1,2,18.5,0.0,0.0,142.8571,1.5,0,0,0.0,34,2,0,0.0,0,0.9189189,0.01881438,1.727525,0,0.001608,1,2,1,0,0,0,0,0,0,0,0,0,0,32
,100034,4.645831,2.0,8.0,1,3,52,28,3,9,0.8214286,15,44,8,0,7.980769,19,1,3,9.333333,0.0,0.1111111,228.5714,0.3333333,6,0,0.0,26,0,3,0.4207443,0,0.9285714,0.06572435,1.700196,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,100035,4.670634,2.0,1.0,1,5,72,43,5,13,0.8372093,16,64,8,0,7.375,25,2,5,8.6,0.0,0.0,291.0867,0.4,6,0,0.0,37,2,3,1.282649,0,0.8604651,0.05826388,1.819832,0,0.001608,0,0,0,0,1,1,0,0,0,0,0,0,0,31
,100036,4.803485,2.0,8.0,1,6,106,66,8,18,0.8636364,22,88,18,0,7.433962,38,1,6,11.0,0.0,0.3047619,225.7121,0.8333333,16,0,0.0,48,0,3,1.149316,1,0.7272727,0.02452685,1.589633,0,0.001608,0,0,0,1,5,3,1,1,0,0,0,0,0,44
,100037,3.847411,2.0,1.0,1,3,60,41,9,11,0.8780488,12,49,11,0,7.7,15,2,3,13.66667,1.0,0.0,250.0,0.3333333,0,0,0.0,33,2,2,0.6217661,0,0.8048781,0.030103,1.972411,0,0.001608,3,3,0,2,3,1,2,1,0,0,0,0,0,30
,100038,3.739,1.0,8.0,1,1,17,8,1,5,1.0,5,13,4,0,8.117647,5,2,1,8.0,1.0,0.0,250.0,0.0,0,0,0.0,8,0,1,0.310883,0,1.0,0.0,1.731186,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,100039,3.711,1.0,1.0,1,1,10,5,1,1,1.0,3,7,3,0,8.9,3,1,1,5.0,1.0,0.0,400.0,0.0,0,0,0.0,4,0,1,0.06088305,0,0.8,0.0,0.30103,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,100040,3.692514,1.0,1.0,1,1,15,11,1,4,0.9090909,3,15,0,0,6.2,4,0,1,11.0,1.0,0.0,272.7273,1.0,0,0,0.0,9,0,0,0.0,0,0.8181818,0.03762875,2.687926,0,0.001608,2,2,2,0,0,0,0,0,0,0,0,0,0,8
,100041,4.693257,2.0,1.0,1,4,49,35,5,9,0.8285714,14,41,8,0,7.183673,12,1,4,8.75,0.0,0.1666667,315.9722,0.0,6,0,0.0,29,0,3,1.082649,0,0.8285714,0.0481648,1.757222,0,0.001608,2,2,2,0,0,0,0,0,0,0,0,0,0,25
,100042,4.755565,2.0,2.0,1,3,53,30,3,8,0.9333333,16,47,6,0,7.339622,15,4,3,10.0,0.0,0.3,399.6633,0.6666667,18,0,0.0,26,0,2,0.7217661,0,0.8666667,0.0120412,1.224701,0,0.001608,1,1,0,1,1,1,0,0,0,0,0,0,0,25
,100043,4.854985,2.0,2.0,1,8,117,83,13,21,0.7349398,28,102,15,0,6.803419,27,2,8,10.375,0.0,0.2395833,323.1512,0.5,40,0,0.0,66,0,4,1.104643,0,0.7951807,0.07183358,1.535603,0,0.001608,2,2,0,2,0,0,0,0,0,0,0,0,0,51
,100044,3.809,2.0,1.0,1,1,28,17,3,7,1.0,10,25,3,0,7.142857,9,1,1,17.0,1.0,1.0,235.2941,1.0,9,0,0.0,15,0,1,0.1164386,1,0.8823529,0.0,1.40614,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,100045,4.777877,2.0,8.0,1,5,84,48,13,14,0.9166667,21,70,14,0,7.940476,33,0,5,9.6,0.0,0.1,233.2035,0.0,7,0,0.0,41,0,3,0.3493158,0,0.8541667,0.03254379,1.858005,0,0.001608,0,0,0,0,4,0,3,0,0,3,0,0,0,37
,100046,3.906297,1.0,1.0,1,2,64,36,9,14,0.8333333,19,52,12,0,7.8125,22,3,2,18.0,1.0,4.0,111.1111,0.0,6,0,0.0,31,0,0,0.0,0,0.8611111,0.03225321,1.872676,0,0.001608,1,1,0,0,0,0,0,0,0,0,0,0,0,28
,100047,4.804912,2.0,8.0,1,8,95,53,15,16,0.7358491,29,86,9,0,6.884211,38,2,8,6.625,0.0,0.3375,172.7183,0.625,15,0,0.0,44,0,5,1.304415,0,0.8301887,0.09122121,1.621755,0,0.001608,0,0,0,0,1,1,0,0,0,0,0,0,0,33
,100048,4.525052,2.0,1.0,1,5,91,61,14,15,0.852459,19,81,8,0,6.921348,25,1,5,12.2,0.3333333,0.0,208.3333,0.6,0,0,0.0,49,1,0,0.0,0,0.8032787,0.03909864,1.888477,0,0.001608,4,4,2,1,1,0,0,0,0,0,0,0,0,43
,100049,3.669,1.0,1.0,1,1,6,4,1,2,1.0,0,5,1,0,7.333333,2,0,1,4.0,1.0,0.0,0.0,0.0,0,0,0.0,3,0,1,0.560883,0,0.75,0.0,2.519828,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,100050,3.767,1.0,1.0,1,1,21,16,3,6,0.9375,7,20,1,0,6.285714,3,1,1,16.0,1.0,0.0,125.0,1.0,8,0,0.0,13,0,1,0.06088305,0,0.8125,0.0,1.418215,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,100051,3.772941,2.0,1.0,1,3,100,51,7,19,0.7058824,15,82,18,0,6.85,28,7,3,17.0,1.0,0.1,356.25,0.0,6,0,0.0,46,0,1,0.560883,0,0.9019608,0.09810739,1.427042,0,0.001608,2,2,1,1,4,4,0,0,3,0,0,0,0,33
,100052,3.717411,1.0,1.0,1,1,20,14,4,5,0.9285714,4,14,6,0,7.35,3,0,1,14.0,1.0,0.0,0.0,0.0,0,0,1.0,11,0,0,0.0,0,0.7857143,0.030103,2.049522,1,0.018392,2,2,0,2,0,0,0,0,0,0,0,0,0,10
,100053,4.751217,2.0,1.0,1,5,84,58,7,12,0.7931035,16,71,13,0,7.630952,24,1,5,11.6,0.0,0.32,333.0659,0.8,13,0,0.0,45,2,0,0.0,0,0.7758621,0.03990519,1.603666,0,0.001608,3,3,0,1,2,1,1,0,0,0,0,0,0,39
,100054,4.390044,2.0,1.0,1,5,103,69,15,20,0.7246377,20,89,14,0,7.291262,30,2,5,13.8,0.5,0.1833333,273.9316,0.8,12,0,0.0,55,3,1,0.06088305,0,0.7971014,0.08008052,1.728429,0,0.001608,7,7,2,0,2,2,0,0,0,1,0,0,0,41
,100055,3.644027,2.0,7.0,1,1,20,16,2,5,0.8125,6,11,9,0,9.35,4,0,1,16.0,1.0,0.0,187.5,0.0,7,0,0.0,15,0,0,0.0,0,0.9375,0.0752575,1.496971,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,100056,4.256887,2.0,1.0,1,4,93,59,12,16,0.8983051,22,71,22,0,7.322581,28,3,4,14.75,0.6666667,0.3055556,321.3675,1.0,14,0,0.0,51,1,2,0.6217661,0,0.8644068,0.03000459,1.964339,0,0.001608,2,2,2,0,0,0,0,0,0,0,0,0,0,46
,100057,3.725,2.0,1.0,1,1,15,10,1,5,1.0,4,12,3,0,8.466666,3,1,1,10.0,1.0,0.3333333,300.0,0.0,0,0,0.0,9,0,1,0.1608831,0,0.9,0.0,1.516315,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,100058,4.720992,2.0,2.0,1,5,86,58,15,19,0.7931035,16,77,9,0,6.930233,26,1,5,11.6,0.0,0.1,217.535,0.6,20,0,0.0,48,0,3,0.5159824,1,0.8275862,0.04834808,2.014503,0,0.001608,4,2,1,2,1,0,1,1,0,0,0,0,0,41
,100059,4.636784,2.0,7.0,1,2,30,19,0,9,0.9473684,8,26,4,0,7.366667,9,1,2,9.5,0.0,0.0,414.2857,0.0,6,0,0.0,19,1,1,0.560883,0,1.0,0.01672389,1.205015,0,0.001608,1,1,0,0,0,0,0,0,0,0,0,0,0,18
,100060,4.167655,2.0,1.0,1,5,103,67,11,18,0.8059701,23,68,33,2,8.757281,18,6,5,13.4,0.75,0.1,350.9615,0.6,7,0,0.2,56,0,2,0.7884327,0,0.8358209,0.06411914,1.971471,1,0.018392,3,3,1,0,1,0,0,0,0,0,0,0,0,45
,100061,4.361762,2.0,2.0,1,7,109,65,8,18,0.8923077,27,92,17,0,6.80734,30,4,7,9.285714,0.6666667,0.3428572,288.3753,0.5714286,21,0,0.0,56,0,5,1.937749,0,0.8615385,0.01835082,1.901943,0,0.001608,3,3,0,3,2,1,1,0,0,0,0,0,0,52
,100062,4.723487,2.0,8.0,1,2,41,28,5,8,0.8928571,9,32,9,0,8.146341,13,0,2,14.0,0.0,0.3333333,269.0059,0.5,8,0,0.0,23,0,0,0.0,0,0.8214286,0.02866952,2.072062,0,0.001608,6,6,2,1,1,0,1,1,0,0,0,0,0,21
,100063,4.784711,2.0,1.0,1,5,78,46,13,12,0.8260869,23,63,15,0,8.102564,23,0,5,9.2,0.0,0.3,210.9668,0.8,8,0,0.0,39,0,3,1.682649,0,0.8478261,0.04716069,1.488132,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,100064,4.636807,2.0,2.0,1,3,71,46,10,14,0.9347826,6,62,9,0,7.070423,25,0,3,15.33333,0.0,0.4,309.5238,1.333333,6,0,0.0,38,0,2,0.3995439,0,0.8260869,0.02223289,1.877782,0,0.001608,5,3,1,1,2,2,0,0,1,0,0,0,0,35
,100065,4.302422,2.0,1.0,1,8,103,73,12,18,0.7260274,24,69,33,1,9.0,23,2,8,9.125,0.8,0.15,364.875,0.625,22,0,0.125,59,0,4,1.457818,0,0.8082192,0.06283043,2.204713,1,0.018392,12,12,7,4,0,0,0,0,0,0,0,0,0,45
,100066,4.825374,2.0,8.0,1,2,61,40,8,16,0.9,20,44,17,0,7.377049,18,0,2,20.0,0.0,0.0,166.6667,0.5,6,0,0.0,36,0,0,0.0,0,0.9,0.02736636,2.1607,0,0.001608,3,3,2,0,0,0,0,0,0,0,0,0,0,33
,100067,4.63672,2.0,8.0,1,2,39,24,4,7,0.8333333,11,35,4,0,7.538462,4,1,2,12.0,0.0,0.25,342.8571,1.0,15,0,0.0,20,0,1,0.310883,0,0.8333333,0.0457736,1.379715,0,0.001608,1,1,0,1,0,0,0,0,0,0,0,0,0,17
,100068,4.742578,2.0,2.0,1,2,65,42,9,13,0.8571429,15,45,19,1,9.4,11,3,2,21.0,0.0,0.0,461.5385,0.5,8,0,0.0,38,0,1,0.06088305,0,0.9047619,0.04863445,1.893063,0,0.001608,5,4,3,0,0,0,0,0,0,0,0,0,0,32
,100069,4.798932,2.0,2.0,1,4,90,50,3,13,0.92,22,78,12,0,7.311111,31,3,4,12.5,0.0,0.1333333,460.3175,0.75,8,0,0.0,43,1,2,0.5384327,0,0.86,0.02767132,1.241915,0,0.001608,0,0,0,0,2,0,1,1,0,0,0,0,0,39
,100070,4.661,2.0,8.0,1,2,27,17,1,6,1.0,8,24,3,0,7.62963,6,2,2,8.5,0.0,0.0,366.6667,0.0,6,0,0.0,16,0,2,0.9789089,0,0.9411765,0.0,2.144242,0,0.001608,2,1,0,0,0,0,0,0,0,0,0,0,0,16
,100071,5.228352,2.0,8.0,1,4,82,68,7,12,0.6764706,55,33,9,0,7.047619,12,1,4,17.0,0.0,0.0,0.0,0.0,0,0,0.0,35,0,3,1.682649,0,0.5147059,0.05017167,1.046888,0,0.001608,1,0,0,1,1,1,0,0,0,0,0,0,0,30
,100072,4.741117,2.0,8.0,1,4,82,51,13,13,0.8431373,17,71,11,0,7.597561,28,0,4,12.75,0.0,0.575,298.8252,0.0,15,0,0.0,42,0,2,0.421766,0,0.8235294,0.03168737,1.25378,0,0.001608,1,1,1,0,1,1,0,0,0,0,0,0,0,38
,100073,3.813,1.0,8.0,1,6,29,17,1,6,1.0,9,19,10,0,8.448276,10,1,6,2.833333,1.0,0.0,599.2064,0.0,0,1,0.0,17,0,5,2.804415,0,1.0,0.0,1.949136,0,0.001608,1,1,1,0,0,0,0,0,0,0,0,0,0,17
,100074,4.108852,2.0,1.0,1,4,95,65,11,20,0.7076923,15,78,17,0,7.547369,28,1,4,16.25,0.6666667,0.1666667,312.1693,0.5,13,0,0.0,53,0,1,0.06088305,0,0.8153846,0.08942105,1.870078,0,0.001608,6,4,3,1,3,3,2,0,0,2,0,0,0,39
,100075,4.283408,2.0,1.0,1,4,90,62,16,15,0.8387097,18,76,14,0,7.777778,26,1,4,15.5,0.6666667,0.0,275.0,1.25,6,0,0.0,49,0,0,0.0,0,0.7903226,0.03516955,1.924,0,0.001608,7,7,5,1,0,0,0,0,0,0,0,0,0,42
,100076,3.701,1.0,8.0,1,1,6,5,0,2,1.0,1,4,2,0,8.166667,1,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,5,0,1,0.2275497,0,1.0,0.0,1.050431,0,0.001608,0,1,0,1,0,0,0,0,0,0,0,0,0,5
,100077,4.66473,2.0,8.0,1,6,89,55,14,15,0.8363636,14,77,12,0,6.775281,24,5,6,9.166667,0.0,0.3888888,250.9615,0.1666667,6,0,0.0,48,1,2,0.6217661,0,0.8727273,0.04300429,1.874841,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,42
,100078,4.83428,2.0,1.0,1,5,92,59,9,23,0.7966102,26,69,23,0,8.26087,27,3,5,11.8,0.0,0.3666667,256.4912,0.4,16,0,0.0,51,0,1,0.560883,2,0.8644068,0.05436432,1.682618,0,0.001608,1,1,0,1,0,0,0,0,0,0,0,0,0,42
,100079,4.782294,2.0,1.0,1,6,76,55,10,18,0.8,22,57,19,0,8.013158,21,0,6,9.166667,0.0,0.4861111,256.4776,0.6666667,19,0,0.0,44,1,4,1.826866,0,0.8,0.05159257,1.798122,0,0.001608,1,1,0,1,3,2,1,0,1,0,0,0,0,36
,100080,4.723373,2.0,1.0,1,5,61,41,7,14,0.8780488,14,53,8,0,6.786885,18,1,5,8.2,0.0,0.2166667,297.1429,0.2,0,0,0.0,36,1,4,1.093532,0,0.8780488,0.02736636,2.008363,0,0.001608,2,2,2,0,0,0,0,0,0,0,0,0,0,33
,100081,4.275473,2.0,2.0,1,5,85,53,7,21,0.8679245,22,71,12,0,7.228916,27,1,5,10.6,0.6666667,0.0,338.8112,0.2,12,0,0.0,46,0,3,0.7719349,0,0.8679245,0.04203103,1.900269,0,0.001608,4,4,1,1,1,1,0,0,0,0,0,0,0,40
,100082,3.96448,1.0,1.0,1,5,57,40,8,14,0.8,11,47,10,0,7.701755,13,2,5,8.0,0.75,0.3333333,294.4444,0.4,12,0,0.0,32,0,4,1.743532,0,0.8,0.05111894,1.551327,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,27
,100083,4.916523,2.0,2.0,1,6,98,57,6,19,0.8421053,27,84,14,0,7.265306,26,6,6,9.5,0.0,0.3,344.4444,0.3333333,20,0,0.0,48,0,6,1.37006,0,0.8421053,0.03209794,1.516799,0,0.001608,3,3,0,0,3,2,1,0,1,0,0,0,0,43
,100084,4.603883,2.0,2.0,1,2,34,21,4,4,0.8571429,8,28,6,0,8.735294,4,0,2,10.5,0.0,0.7857145,468.1818,0.0,9,0,0.0,18,0,2,0.6693852,0,0.8571429,0.05187675,1.747159,0,0.001608,2,2,1,0,2,2,1,0,0,2,0,0,0,15
,100085,4.647,2.0,2.0,1,2,37,21,3,5,0.952381,7,23,13,1,9.243243,6,2,2,10.5,0.0,0.0,250.0,0.5,0,0,0.0,18,1,2,0.7884327,0,0.8571429,0.0,1.789627,0,0.001608,1,1,0,0,0,0,0,0,0,0,0,0,0,18
,100086,4.651239,2.0,2.0,1,7,98,63,6,21,0.8730159,26,84,11,0,7.473684,25,2,7,9.0,0.3333333,0.0,312.7646,0.5714286,8,0,0.0,49,0,7,1.992848,1,0.7777778,0.01963239,1.563568,0,0.001608,4,4,1,1,1,1,0,0,1,0,0,0,0,46
,100087,4.92311,5.0,8.0,1,2,97,54,6,17,0.5740741,40,89,8,0,7.43299,41,1,2,27.0,0.0,0.0,375.0,0.0,6,0,0.0,50,0,1,0.3942164,1,0.9259259,0.1159464,1.895931,0,0.001608,0,0,0,0,1,1,0,0,0,0,0,0,0,28
,100088,4.373175,2.0,1.0,1,4,87,63,12,17,0.6190476,18,57,28,2,9.563218,22,1,4,15.75,0.5,0.7222223,288.8889,1.25,9,0,0.0,47,2,2,0.421766,1,0.7460318,0.1221171,2.129968,0,0.001608,12,11,8,3,1,0,1,1,0,0,0,0,0,30
,100089,4.716956,2.0,1.0,1,4,68,45,5,12,0.8666667,18,52,16,0,7.544117,20,0,4,11.25,0.0,0.0,286.1111,0.5,0,0,0.0,38,0,3,1.032649,0,0.8444445,0.04561061,1.895607,0,0.001608,0,0,0,0,2,1,1,1,0,0,0,0,0,33
