Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,80024,3.757,1.0,1.0,1,1,18,12,3,3,0.9166667,5,15,3,0,6.555555,6,0,1,12.0,1.0,0.75,333.3333,0.0,6,0,0.0,9,0,0,0.0,0,0.75,0.0,1.954366,0,0.001808,1,1,1,0,0,0,0,0,0,0,0,0,0,9
,80025,3.757,1.0,1.0,1,1,19,12,3,3,1.0,5,17,2,0,6.368421,5,1,1,12.0,1.0,0.75,333.3333,1.0,6,0,0.0,8,1,1,0.2751688,0,0.6666667,0.0,1.460322,0,0.001808,1,1,0,0,0,0,0,0,0,0,0,0,0,8
,80026,4.814939,2.0,8.0,1,5,71,43,10,10,0.8837209,20,56,15,0,7.43662,23,1,5,8.6,0.0,0.6,311.0084,0.6,13,0,0.0,32,2,4,1.843532,0,0.744186,0.009710645,1.222513,0,0.001808,1,1,0,1,2,1,1,0,0,0,0,0,0,31
,80027,4.90796,2.0,8.0,1,9,124,79,21,24,0.8101266,26,104,20,0,7.201613,34,4,9,8.777778,0.0,0.1555555,196.5608,0.3333333,21,0,0.0,64,2,4,0.9601988,0,0.8101266,0.04077324,2.229069,0,0.001808,4,4,2,2,2,0,2,1,0,0,0,0,0,56
,80028,4.574175,2.0,8.0,1,2,39,23,7,13,0.8695652,8,30,9,0,7.179487,14,1,2,11.5,0.0,0.0,151.3158,0.0,9,0,0.0,22,0,1,0.560883,0,0.9565217,0.04753105,1.847602,0,0.001808,0,0,0,0,1,0,1,1,0,0,0,0,0,19
,80029,4.787,2.0,1.0,1,3,66,38,9,6,0.8684211,17,59,7,0,6.651515,15,5,3,12.66667,0.0,0.25,325.3968,0.3333333,0,0,0.0,27,0,2,0.4789089,0,0.7105263,0.0,2.036245,0,0.001808,1,1,1,0,1,1,0,0,0,0,0,0,0,27
,80030,4.772123,1.0,1.0,1,6,73,52,9,17,0.7115384,19,64,8,0,7.069445,16,1,6,8.666667,0.0,0.5,264.6825,0.6666667,15,0,0.0,41,0,2,0.6217661,0,0.7884616,0.07933524,2.232397,0,0.001808,5,5,1,3,0,0,0,0,0,0,0,0,0,31
,80031,4.792294,2.0,8.0,1,5,85,51,7,18,0.9019608,18,71,14,0,7.152941,24,2,5,10.2,0.0,0.52,315.812,0.8,16,0,0.0,43,1,4,0.6879766,0,0.8431373,0.03087487,1.998096,0,0.001808,4,3,0,0,0,0,0,0,0,0,0,0,0,39
,80032,4.899261,2.0,2.0,1,8,129,87,14,17,0.7126437,27,113,16,0,7.20155,34,4,8,10.875,0.0,1.248299,297.2589,0.375,19,0,0.0,71,0,4,1.160199,0,0.816092,0.06888092,2.210563,0,0.001808,5,5,2,2,2,1,1,1,0,0,0,0,0,55
,80033,3.725,1.0,8.0,1,1,11,8,0,1,1.0,4,6,5,0,9.363636,3,0,1,8.0,1.0,0.0,375.0,0.0,0,0,0.0,7,0,1,0.06088305,0,0.875,0.0,1.424735,0,0.001808,0,0,0,0,1,0,0,0,0,0,0,0,0,7
,80034,3.781,1.0,1.0,1,1,19,14,4,6,1.0,8,12,7,0,7.894737,5,0,1,14.0,1.0,2.0,142.8571,1.0,10,0,0.0,10,0,0,0.0,2,0.7142857,0.0,0.7719454,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,80035,4.754712,2.0,8.0,1,3,60,33,6,15,0.9090909,17,52,8,0,7.416667,15,6,3,11.0,0.0,0.5555556,314.8148,0.0,16,0,0.0,29,0,2,0.4550993,0,0.8787879,0.02229852,2.237581,0,0.001808,1,1,1,0,0,0,0,0,0,0,0,0,0,27
,80036,4.657,1.0,2.0,1,3,31,20,5,6,0.95,9,20,11,0,7.645161,7,2,3,6.666667,0.0,0.3333333,205.5556,0.3333333,0,0,0.3333333,17,0,2,1.121766,0,0.85,0.0,1.77774,1,0.018192,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,80037,4.659719,1.0,8.0,1,3,45,31,5,6,0.7419355,9,39,6,0,6.866667,14,0,3,10.33333,0.0,0.0,286.1953,1.333333,12,0,0.0,19,0,0,0.0,0,0.6129032,0.0354153,2.701257,0,0.001808,3,3,2,0,4,0,4,4,0,0,0,0,0,17
,80038,4.894488,2.0,8.0,1,7,105,80,10,22,0.775,32,83,19,0,7.754902,23,1,7,11.42857,0.0,0.5047619,307.5965,0.2857143,33,0,0.0,71,0,3,0.9564586,1,0.8875,0.07079539,1.47943,0,0.001808,1,1,0,1,3,0,1,1,0,0,0,0,0,56
,80039,4.512115,2.0,8.0,1,6,95,70,7,23,0.8714285,32,80,15,0,7.136842,17,1,6,11.66667,0.5,0.35,276.6036,0.3333333,22,0,0.0,67,1,5,1.125844,0,0.9571428,0.03721314,1.820555,0,0.001808,1,1,1,0,0,0,0,0,0,0,0,0,0,58
,80040,5.070919,2.0,7.0,1,6,119,81,8,24,0.9012346,42,88,28,0,7.603448,36,1,6,13.5,0.0,0.35,322.9167,0.6666667,7,0,0.0,73,0,2,0.8717661,0,0.9012346,0.03320558,1.410244,0,0.001808,0,0,0,0,2,1,1,1,0,0,0,0,0,65
,80041,5.00833,2.0,7.0,1,7,119,91,17,30,0.8131868,38,91,28,0,7.747899,26,1,7,13.0,0.0,0.25,274.1703,0.5714286,28,0,0.0,80,0,3,0.7826492,1,0.8791209,0.0501863,1.354453,0,0.001808,1,1,0,1,1,0,1,0,0,0,0,0,0,67
,80042,3.753,2.0,1.0,1,1,20,14,3,3,1.0,6,18,2,0,7.0,6,0,1,14.0,1.0,0.0,285.7143,0.0,7,0,0.0,12,0,0,0.0,0,0.8571429,0.0,1.938579,0,0.001808,0,0,0,0,1,1,0,0,0,0,0,0,0,12
,80043,5.03194,2.0,8.0,1,8,116,80,5,30,0.875,38,102,13,0,6.817391,28,4,8,10.0,0.0,0.21875,307.9059,0.125,22,0,0.125,75,0,6,1.381965,1,0.9375,0.04631231,1.227627,1,0.018192,1,2,2,0,1,1,0,0,0,0,0,0,0,65
,80044,4.552295,2.0,8.0,1,5,122,80,6,20,0.9,44,98,22,0,7.508333,34,4,5,16.0,0.6666667,0.3809524,339.3995,1.6,26,0,0.0,70,0,2,0.3884327,2,0.875,0.02626939,1.322761,0,0.001808,3,1,1,0,0,0,0,0,0,0,0,0,0,64
,80045,5.040677,2.0,8.0,1,6,122,77,9,28,0.9220779,38,98,22,0,7.708333,40,1,6,12.83333,0.0,0.2797619,349.4302,0.0,29,0,0.0,74,0,1,0.360883,0,0.9610389,0.01541688,1.576142,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,70
,80046,5.020939,2.0,2.0,1,3,102,73,10,19,0.8767123,32,79,22,0,7.80198,27,1,3,24.33333,0.0,0.0,303.0303,1.0,7,0,0.0,63,0,1,0.2275497,0,0.8630137,0.02076069,1.779558,0,0.001808,4,4,2,1,0,0,0,0,0,0,0,0,0,58
,80047,3.697,1.0,1.0,1,1,11,9,1,2,1.0,2,10,1,0,7.272727,2,0,1,9.0,1.0,0.0,333.3333,0.0,0,0,0.0,8,1,1,0.1608831,0,0.8888889,0.0,1.744088,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,80048,4.052719,5.0,1.0,1,2,115,74,21,19,0.8378378,25,90,25,0,7.652174,37,2,2,37.0,1.0,0.5,166.6667,1.0,6,0,0.0,58,3,0,0.0,0,0.7837838,0.03886807,1.783224,0,0.001808,5,5,1,0,5,4,1,1,0,2,1,0,1,51
,80049,4.783,2.0,8.0,1,4,68,43,8,15,0.9534883,18,55,13,0,7.470588,23,1,4,10.75,0.0,0.4375,250.0,0.5,14,0,0.0,35,1,2,0.1217661,0,0.8139535,0.0,2.016264,0,0.001808,0,0,0,0,2,2,0,0,0,0,0,0,0,35
,80050,3.739,1.0,2.0,1,2,18,11,0,5,1.0,5,17,1,0,5.5,5,1,2,5.5,1.0,0.0,266.6667,0.5,0,0,0.0,8,0,1,0.560883,0,0.7272727,0.0,1.457846,0,0.001808,0,0,0,0,1,0,1,0,0,0,0,0,0,8
,80051,3.753,2.0,1.0,1,1,33,20,5,3,0.9,6,24,8,1,8.69697,13,0,1,20.0,1.0,0.0,0.0,0.0,0,0,0.0,15,0,0,0.0,0,0.75,0.0,2.282498,0,0.001808,0,0,0,0,1,1,0,0,0,1,0,0,0,15
,80052,4.839911,2.0,8.0,1,7,127,71,9,19,0.6760563,31,108,19,0,7.464567,42,2,7,10.14286,0.0,0.5388889,374.9338,0.1428571,7,0,0.1428571,57,0,3,1.289792,0,0.8028169,0.08638755,1.408209,1,0.018192,0,0,0,0,6,3,1,0,1,0,0,2,0,43
,80053,4.692167,2.0,8.0,1,4,80,43,7,9,0.8604651,15,66,14,0,7.4625,25,3,4,10.75,0.0,0.8,338.7363,1.0,20,0,0.0,36,0,2,0.3717661,0,0.8372093,0.03372442,1.14864,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,80054,4.820243,2.0,8.0,1,4,96,53,12,19,0.8867925,17,75,21,0,7.541667,28,3,4,13.25,0.0,0.0,211.3997,0.0,13,0,0.25,44,2,2,0.8995439,0,0.8301887,0.01433476,1.972475,1,0.018192,4,4,2,0,1,1,1,0,0,1,0,0,0,42
,80055,4.536191,2.0,8.0,1,3,59,36,6,13,0.6388889,14,50,9,0,7.20339,21,1,3,12.0,0.0,0.8333334,296.2963,0.0,13,0,0.0,30,1,1,0.560883,0,0.8333333,0.1317742,1.870076,0,0.001808,0,0,0,1,2,2,0,0,0,0,0,0,0,20
,80056,3.697,1.0,8.0,1,2,11,6,2,2,1.0,2,10,1,0,5.909091,3,1,2,3.0,1.0,0.0,333.3333,0.0,0,0,0.0,5,0,2,0.6217661,0,0.8333333,0.0,1.338649,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,80057,4.787,2.0,8.0,1,3,59,33,6,10,0.9393939,17,52,7,0,7.016949,15,2,3,11.0,0.0,0.5,270.6349,0.3333333,0,0,0.0,29,0,1,0.560883,0,0.8787879,0.0,1.641736,0,0.001808,0,1,0,0,0,0,0,0,0,0,0,0,0,29
,80058,3.843941,1.0,1.0,1,3,37,22,3,4,0.8636364,12,33,3,1,7.297297,13,1,3,7.333333,1.0,0.3333333,314.8148,0.6666667,6,0,0.0,16,0,3,0.6993158,0,0.7272727,0.02006867,1.113659,0,0.001808,2,2,0,0,1,1,0,0,0,0,0,0,0,15
,80059,4.31,2.0,8.0,1,3,37,25,2,6,1.0,15,28,8,0,8.194445,10,1,3,8.333333,0.5,0.3333333,317.4603,0.0,0,0,0.0,23,0,2,0.7884327,0,0.92,0.0,0.8139011,0,0.001808,0,0,0,0,1,1,0,0,0,0,0,0,0,23
,80060,3.729,2.0,8.0,1,1,16,10,1,3,1.0,3,11,5,0,8.5625,6,0,1,10.0,1.0,0.0,400.0,1.0,6,0,0.0,9,0,1,0.1608831,0,0.9,0.0,1.464838,0,0.001808,1,1,1,0,0,0,0,0,0,0,0,0,0,9
,80061,3.697,1.0,1.0,1,1,12,8,4,2,0.875,2,11,1,0,5.833333,4,0,1,8.0,1.0,0.0,250.0,0.0,0,0,0.0,6,0,0,0.0,0,0.75,0.0,1.327484,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,80062,3.711,1.0,7.0,1,1,7,5,0,2,1.0,3,4,3,0,9.428572,2,0,1,5.0,1.0,0.0,600.0,0.0,0,0,0.0,4,0,1,0.310883,0,0.8,0.0,0.4013734,0,0.001808,0,0,0,0,1,1,0,0,0,0,0,0,0,4
,80063,3.739,1.0,1.0,1,3,18,12,2,3,1.0,5,15,3,0,7.111111,2,2,3,4.0,1.0,0.0,369.0476,0.0,6,0,0.0,10,0,3,1.182649,0,0.8333333,0.0,1.569488,0,0.001808,0,0,0,0,1,1,0,0,0,0,0,0,0,10
,80064,4.279902,1.0,1.0,1,8,94,53,6,15,0.754717,30,78,15,0,7.60215,30,1,8,6.625,0.8571429,0.125,312.5812,0.0,0,0,0.0,45,0,4,1.310199,0,0.8490566,0.07751423,2.24437,0,0.001808,10,10,5,0,1,0,1,0,0,0,0,0,0,34
,80065,4.213125,2.0,1.0,1,4,65,39,10,12,0.8974359,18,49,16,0,7.661539,17,3,4,9.75,0.6666667,0.2916667,223.6587,0.0,6,0,0.0,34,1,2,0.7217661,0,0.8717949,0.009122121,1.918447,0,0.001808,2,1,1,1,0,0,0,0,0,0,0,0,0,33
,80066,3.711,1.0,8.0,1,1,8,5,0,1,1.0,3,6,2,0,8.375,3,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,5,0,1,0.560883,0,1.0,0.0,1.802066,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,80067,4.939961,2.0,8.0,1,10,127,87,16,20,0.7126437,34,95,32,0,7.574803,40,0,10,8.7,0.0,0.35,335.6097,0.2,32,0,0.0,67,1,4,0.6149607,1,0.770115,0.0587284,1.81514,0,0.001808,2,1,2,1,2,1,2,0,0,1,0,0,0,53
,80068,3.697,,,1,1,8,5,1,2,1.0,2,7,1,0,5.5,3,0,1,5.0,1.0,0.0,400.0,0.0,0,0,0.0,4,0,1,0.560883,0,0.8,0.0,,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,80069,3.725,,,1,1,10,5,0,3,1.0,4,7,3,0,8.2,5,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,4,0,1,0.560883,0,0.8,0.0,,0,0.001808,0,0,0,0,1,0,1,0,0,0,0,0,0,4
,80070,5.07747,2.0,2.0,1,8,115,70,12,18,0.8571429,35,94,21,0,7.486957,32,5,8,8.75,0.0,0.0952381,234.297,0.625,6,0,0.125,57,0,4,1.210199,2,0.8142857,0.02315615,1.562786,1,0.018192,5,5,5,0,1,0,1,1,0,0,0,0,0,52
,80071,5.001319,2.0,8.0,1,5,91,71,5,19,0.8591549,37,69,19,0,7.795455,11,3,5,14.2,0.0,0.0,380.9524,0.2,18,0,0.0,62,0,1,0.360883,0,0.8732395,0.03292873,1.158383,0,0.001808,0,0,0,0,4,3,1,0,2,0,0,0,0,54
,80072,3.699374,1.0,1.0,1,1,20,14,2,6,0.8571429,5,18,2,0,7.3,6,0,1,14.0,1.0,1.0,285.7143,0.0,7,0,0.0,12,0,0,0.0,1,0.8571429,0.02736636,2.092033,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,80073,4.697256,2.0,8.0,1,4,106,67,10,22,0.7910448,19,54,48,4,10.07547,31,4,4,16.75,0.0,1.111111,171.2963,0.5,7,0,0.0,59,3,1,0.360883,0,0.880597,0.06888391,1.721717,0,0.001808,0,0,0,0,2,1,1,0,0,0,0,0,0,47
,80074,4.65756,2.0,1.0,1,3,52,34,4,7,0.8823529,12,36,15,1,8.461538,16,1,3,11.33333,0.0,0.5,375.0,1.0,0,0,0.0,25,0,2,0.6217661,0,0.7352941,0.04104954,1.627721,0,0.001808,1,1,0,1,2,2,0,0,1,0,0,0,0,22
,80075,4.230813,2.0,8.0,1,6,119,100,22,27,0.7,44,104,15,0,6.588235,19,0,6,16.66667,1.0,0.3555555,238.3941,0.6666667,22,0,0.0,81,1,1,0.06088305,0,0.81,0.06228428,1.282512,0,0.001808,3,2,0,1,7,2,4,1,0,0,0,0,0,61
,80076,3.795,2.0,7.0,1,1,20,15,2,3,1.0,9,15,5,0,9.0,5,0,1,15.0,1.0,0.0,266.6667,0.0,0,0,0.0,15,0,0,0.0,0,1.0,0.0,1.211192,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,80077,4.662058,2.0,8.0,1,2,41,25,7,7,0.88,11,31,10,0,7.731707,7,3,2,12.5,0.0,0.1666667,324.5614,0.5,14,0,0.0,20,0,2,0.3717661,0,0.8,0.01584368,1.541295,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,80078,4.652048,2.0,8.0,1,2,42,25,4,8,0.96,10,32,10,0,8.0,13,2,2,12.5,0.0,0.3333333,301.4706,0.0,8,0,0.0,24,0,2,0.5662105,1,0.96,0.01308826,1.361994,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,23
,80079,3.849747,1.0,1.0,1,3,41,32,2,8,0.78125,16,32,9,0,7.902439,7,1,3,10.66667,1.0,0.3333333,264.0693,0.0,0,0,0.0,26,0,1,0.310883,0,0.8125,0.05473273,1.778379,0,0.001808,2,2,1,0,0,0,0,0,0,0,0,0,0,22
,80080,4.943941,2.0,2.0,1,7,123,82,10,22,0.8780488,29,104,19,0,7.333333,31,3,7,11.71429,0.0,0.5193878,355.9306,1.285714,50,0,0.0,64,2,5,1.417907,2,0.7804878,0.02006867,1.871406,0,0.001808,2,2,2,0,1,1,0,0,0,0,0,0,0,60
,80081,5.079042,2.0,2.0,1,5,124,88,19,26,0.8409091,34,102,21,0,7.439024,27,3,5,17.6,0.0,0.2455357,338.8043,0.6,31,0,0.2,75,0,0,0.0,0,0.8522727,0.03726352,1.986006,1,0.018192,9,7,3,2,1,0,0,0,0,0,0,0,0,66
,80082,3.739,1.0,1.0,1,1,13,8,1,2,1.0,5,10,3,0,6.230769,5,0,1,8.0,1.0,0.0,250.0,1.0,0,0,0.0,6,0,1,0.310883,0,0.75,0.0,1.482836,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,80083,4.329407,2.0,1.0,1,5,75,50,13,13,0.82,15,58,17,0,8.093333,21,2,5,10.0,0.5,0.9,297.5758,0.0,19,0,0.0,43,2,3,1.254078,0,0.86,0.03632135,2.341968,0,0.001808,4,4,2,1,0,0,0,0,0,0,0,0,0,38
,80084,5.17873,2.0,2.0,1,7,120,85,16,21,0.8352941,43,98,22,0,7.158333,25,3,7,12.14286,0.0,0.1,305.1082,0.5714286,14,0,0.0,74,0,2,0.5681946,0,0.8705882,0.04300429,2.020591,0,0.001808,6,6,5,1,0,0,0,0,0,0,0,0,0,63
,80085,3.748676,1.0,1.0,1,1,26,19,1,5,0.8421053,7,20,6,0,7.615385,7,0,1,19.0,1.0,0.0,0.0,4.0,0,0,0.0,13,0,0,0.0,0,0.6842105,0.02508583,2.281429,0,0.001808,1,1,1,0,0,0,0,0,0,0,0,0,0,12
,80086,3.611703,1.0,1.0,1,1,12,9,1,2,0.7777778,5,10,2,0,5.833333,3,0,1,9.0,1.0,0.0,111.1111,0.0,0,0,0.0,8,0,0,0.0,0,0.8888889,0.1003433,2.131142,0,0.001808,1,1,0,0,0,0,0,0,0,0,0,0,0,6
,80087,4.633,1.0,1.0,1,2,21,19,4,6,0.8947368,6,17,3,0,6.1,2,0,2,9.5,0.0,0.0,300.0,0.0,0,0,0.0,15,1,1,0.06088305,0,0.7894737,0.0,2.100549,0,0.001808,1,1,1,0,0,0,0,0,0,0,0,0,0,15
,80088,4.441505,2.0,1.0,1,3,93,61,14,20,0.852459,21,75,17,0,7.663043,25,2,3,20.33333,0.5,0.6,256.5789,0.3333333,8,0,0.3333333,49,1,0,0.0,0,0.8032787,0.01691633,2.222067,1,0.018192,4,4,1,0,0,0,0,0,0,0,0,0,0,46
,80089,4.713,2.0,8.0,1,3,33,18,2,6,1.0,13,20,13,0,8.909091,11,2,3,6.0,0.0,0.0,402.7777,0.3333333,0,0,0.0,16,0,3,0.6826491,0,0.8888889,0.0,1.303316,0,0.001808,0,0,0,0,0,0,0,0,0,0,0,0,0,16
