Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,30051,3.767,2.0,10.0,1,1,26,15,3,3,1.0,7,22,4,0,7.423077,8,0,1,15.0,1.0,1.0,400.0,0.0,0,0,0.0,14,0,1,0.310883,0,0.9333333,0.0,1.032752,0,0.001728,1,0,0,0,0,0,0,0,0,0,0,0,0,14
,30052,3.725,1.0,12.0,1,1,14,8,0,2,1.0,4,11,3,0,7.142857,6,0,1,8.0,1.0,0.0,250.0,1.0,0,0,0.0,7,0,1,0.310883,0,0.875,0.0,1.011141,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,30053,3.873441,2.0,1.0,1,3,63,38,10,11,0.8421053,16,48,14,0,7.822581,18,2,3,12.66667,1.0,0.1666667,466.6667,0.0,6,0,0.0,33,2,1,0.560883,1,0.8684211,0.02593837,1.609681,0,0.001728,1,1,1,0,0,0,0,0,0,0,0,0,0,30
,30054,4.664129,2.0,1.0,1,3,53,34,7,11,0.8823529,12,47,6,0,6.735849,15,2,3,11.33333,0.0,0.1,184.3434,0.3333333,15,0,0.0,27,0,1,0.560883,1,0.7941176,0.0240824,1.545866,0,0.001728,0,0,0,0,1,1,0,0,0,0,0,0,0,25
,30055,4.837108,2.0,11.0,1,3,89,58,8,16,0.8448276,23,76,11,0,6.666667,29,1,3,19.33333,0.0,0.2857143,316.9935,0.6666667,16,0,0.0,47,2,1,0.1608831,0,0.8103448,0.03583691,1.77085,0,0.001728,2,2,1,0,3,1,2,1,0,0,0,0,0,42
,30056,4.647,2.0,10.0,1,2,38,23,5,6,0.9565217,7,32,5,0,7.081081,15,0,2,11.5,0.0,0.25,196.4286,0.0,6,0,0.0,19,0,2,0.4931946,0,0.8260869,0.0,0.9578739,0,0.001728,1,1,1,0,0,0,0,0,0,0,0,0,0,19
,30057,4.72789,2.0,12.0,1,6,115,64,13,12,0.65625,24,101,14,0,7.33913,32,8,6,10.66667,0.0,0.6666667,271.6691,0.8333333,20,0,0.0,50,0,5,1.425844,0,0.78125,0.09607092,1.32507,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,35
,30058,4.762389,2.0,10.0,1,3,109,66,10,11,0.7424242,22,99,10,0,7.339449,35,2,3,22.0,0.0,0.0,428.5714,1.333333,0,0,0.0,58,0,1,0.310883,0,0.8787879,0.09020122,1.47758,0,0.001728,3,3,1,2,0,0,0,0,0,0,0,0,0,42
,30059,4.614324,2.0,10.0,1,4,103,59,8,12,0.7457627,14,92,11,0,7.223301,42,1,4,14.75,0.0,0.2222222,236.7424,0.5,6,0,0.0,52,0,2,0.1217661,0,0.8813559,0.07781512,0.9980399,0,0.001728,0,0,0,0,2,1,1,1,0,0,0,0,0,40
,30060,4.762956,2.0,12.0,1,2,88,45,6,13,0.7555556,20,75,13,0,7.465909,27,8,2,22.5,0.0,0.0,0.0,0.5,0,0,0.0,39,0,0,0.0,0,0.8666667,0.05804164,0.9434237,0,0.001728,2,2,0,2,0,0,0,0,0,0,0,0,0,32
,30061,4.872312,2.0,12.0,1,8,121,69,15,15,0.8115942,24,102,18,0,7.208333,39,2,8,8.625,0.0,0.5059524,282.9455,0.25,19,0,0.0,56,0,4,1.826866,1,0.8115942,0.03362483,1.438454,0,0.001728,3,3,2,0,2,0,2,2,0,0,0,0,0,50
,30062,4.765516,2.0,11.0,1,5,118,67,11,18,0.7761194,22,95,22,0,7.965812,38,5,5,13.4,0.0,0.4625,280.6777,1.0,18,0,0.0,55,3,1,0.560883,1,0.8208955,0.050749,1.122003,0,0.001728,0,0,0,0,1,0,0,0,0,0,0,0,0,46
,30063,4.741173,2.0,4.0,1,3,120,69,9,19,0.8550724,20,102,17,0,7.680672,39,3,3,23.0,0.0,0.0,266.6667,1.333333,7,0,0.0,60,1,1,0.2751688,1,0.8695652,0.04822338,0.9215601,0,0.001728,0,0,0,0,1,1,0,0,0,0,0,0,0,51
,30064,4.708983,2.0,12.0,1,6,114,64,9,15,0.796875,20,94,18,0,7.651786,35,6,6,10.66667,0.0,0.1733333,380.9524,0.6666667,6,0,0.0,58,0,3,0.5993158,1,0.90625,0.07045383,1.564546,0,0.001728,0,0,0,0,2,2,0,0,0,0,0,0,0,47
,30065,3.711,1.0,1.0,1,1,15,11,3,2,1.0,3,14,1,0,5.466667,4,0,1,11.0,1.0,0.0,272.7273,0.0,0,0,0.0,10,1,1,0.310883,0,0.9090909,0.0,2.347286,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,30066,4.321912,1.0,1.0,1,7,108,65,15,18,0.6769231,22,101,7,0,6.37037,30,5,7,9.285714,0.5,0.03571429,328.5405,0.1428571,19,1,0.1428571,56,4,2,1.121766,0,0.8615385,0.1216075,2.06368,1,0.018272,5,5,3,2,2,0,2,2,0,0,0,0,0,39
,30067,4.577,1.0,12.0,1,2,20,14,2,2,0.9285714,2,16,4,0,8.45,6,0,2,7.0,0.0,0.75,291.6667,0.5,7,0,0.0,10,0,2,0.7884327,0,0.7142857,0.0,1.827914,0,0.001728,1,1,1,0,0,0,0,0,0,0,0,0,0,10
,30068,3.725,1.0,12.0,1,1,13,7,1,1,1.0,4,11,2,0,7.461538,4,1,1,7.0,1.0,1.0,285.7143,1.0,0,0,0.0,5,0,1,0.2275497,0,0.7142857,0.0,0.8702201,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,30069,4.760592,2.0,12.0,1,3,66,36,3,12,0.8888889,20,56,10,0,7.227273,28,1,3,12.0,0.0,0.5,242.8571,0.0,6,0,0.0,35,0,0,0.0,1,0.9722222,0.0348123,1.474972,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,30070,3.711,1.0,10.0,1,1,12,6,1,1,1.0,3,9,3,0,7.916667,3,0,1,6.0,1.0,0.0,333.3333,0.0,0,0,1.0,6,0,1,0.560883,0,1.0,0.0,0.866976,1,0.018272,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,30071,4.246772,2.0,1.0,1,4,63,46,9,13,0.8695652,16,56,6,1,7.190476,13,2,4,11.5,0.6666667,0.2375,296.6792,0.0,14,0,0.0,39,0,2,0.3717661,0,0.8478261,0.01627189,1.642585,0,0.001728,5,5,2,0,1,0,0,0,0,0,0,0,0,37
,30072,3.753,2.0,10.0,1,1,19,13,1,3,1.0,6,13,6,0,7.947369,6,0,1,13.0,1.0,0.6666667,230.7692,0.0,0,0,0.0,13,0,0,0.0,0,1.0,0.0,1.355046,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,30073,3.993374,1.0,8.0,1,5,66,40,2,8,0.9,26,55,11,0,7.409091,24,1,5,8.0,1.0,0.1857143,429.1667,0.6,7,0,0.0,36,0,5,1.929415,0,0.9,0.02736636,0.6982534,0,0.001728,0,0,0,0,1,0,0,0,0,0,0,0,1,33
,30074,4.685,2.0,11.0,1,2,38,22,4,3,0.8181818,11,31,6,0,7.783784,14,1,2,11.0,0.0,0.4666667,358.3333,2.0,6,0,0.0,14,0,0,0.0,0,0.6363636,0.0,0.4862728,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,30075,4.606059,2.0,12.0,1,2,43,26,5,4,0.8846154,7,38,5,0,6.883721,15,1,2,13.0,0.0,0.75,287.5817,0.5,8,0,0.0,20,0,0,0.0,0,0.7692308,0.01584368,1.65558,0,0.001728,0,0,0,0,1,1,0,0,1,0,0,0,0,19
,30076,4.574514,1.0,12.0,1,3,48,27,6,5,0.8518519,7,44,4,0,6.604167,18,0,3,9.0,0.0,1.0,357.1429,0.6666667,12,0,0.0,18,1,2,0.921766,0,0.6666667,0.03762875,1.292517,0,0.001728,1,0,0,0,2,0,2,1,0,0,1,0,0,16
,30077,3.784214,1.0,1.0,1,4,56,32,4,10,0.875,9,46,10,0,7.482143,24,0,4,8.0,1.0,0.2857143,263.8889,0.0,8,1,0.0,26,0,1,0.560883,0,0.8125,0.01988005,1.098259,0,0.001728,1,1,1,0,3,0,0,0,0,0,0,0,0,24
,30078,3.757,2.0,8.0,1,1,20,12,1,4,1.0,5,15,5,0,8.35,8,0,1,12.0,1.0,0.0,250.0,1.0,6,0,0.0,11,0,0,0.0,0,0.9166667,0.0,0.3714665,0,0.001728,1,1,0,0,0,0,0,0,0,0,0,0,0,11
,30079,4.570881,2.0,11.0,1,2,36,19,3,6,0.8947368,7,30,6,0,7.638889,17,0,2,9.5,0.0,0.0,372.2222,0.5,12,0,0.0,17,0,1,0.1608831,0,0.8947368,0.04013734,0.8833681,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,30080,4.648879,2.0,12.0,1,6,96,63,14,13,0.7301587,11,86,10,0,6.583333,27,3,6,10.5,0.0,0.6388889,332.8297,0.6666667,15,0,0.0,53,1,3,0.7207443,0,0.8412699,0.07466957,2.070378,0,0.001728,5,4,0,2,0,0,0,0,0,0,0,0,0,41
,30081,4.571411,2.0,12.0,1,2,43,27,5,4,0.8518519,6,38,5,0,6.790698,14,1,2,13.5,0.0,0.3333333,333.3333,0.5,13,0,0.0,22,0,1,0.560883,0,0.8148148,0.030103,1.775032,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,30082,3.55846,1.0,11.0,1,1,16,11,3,3,0.7272727,1,11,5,0,8.0625,5,0,1,11.0,1.0,0.0,181.8182,0.0,0,0,0.0,9,0,0,0.0,0,0.8181818,0.08600857,0.9596844,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,30083,3.711,1.0,10.0,1,2,13,9,2,1,1.0,3,12,1,0,7.538462,4,0,2,4.5,1.0,0.0,750.0,0.0,0,0,0.0,8,0,2,1.121766,0,0.8888889,0.0,0.4504051,0,0.001728,0,0,0,0,1,1,0,0,0,0,0,0,0,8
,30084,4.715096,2.0,12.0,1,3,56,34,6,12,0.8235294,12,52,4,0,7.178571,20,1,3,11.33333,0.0,0.4166667,323.2323,0.6666667,18,0,0.0,25,0,0,0.0,0,0.7352941,0.02617652,1.767212,0,0.001728,2,3,0,0,2,1,1,1,0,0,0,0,0,23
,30085,3.739,1.0,1.0,1,1,16,10,1,0,1.0,5,15,1,0,6.625,6,0,1,10.0,1.0,0.6666667,300.0,0.0,6,0,0.0,9,0,0,0.0,0,0.9,0.0,0.2385606,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,30086,4.704676,2.0,10.0,1,2,50,28,5,8,0.9285714,15,39,11,0,7.52,16,3,2,14.0,0.0,0.0,333.3333,0.5,0,0,0.0,26,0,1,0.560883,0,0.9285714,0.02508583,0.7677106,0,0.001728,0,0,0,0,0,0,0,0,0,0,0,0,0,24
,30087,4.21798,2.0,2.0,1,5,88,50,8,14,0.9,19,73,15,0,7.431818,20,6,5,10.0,0.6666667,0.2,326.1905,0.4,14,0,0.4,41,1,4,1.660199,0,0.82,0.01543744,1.052963,2,0.038272,2,1,0,0,1,1,1,0,0,1,0,0,0,39
,30088,4.147374,2.0,1.0,1,6,86,57,8,16,0.8070176,16,68,18,0,7.453488,25,2,6,9.5,0.6666667,0.08333334,378.9142,0.0,13,0,0.0,46,0,4,1.410199,0,0.8070176,0.04762391,1.653154,0,0.001728,2,2,0,0,2,2,0,0,1,0,0,0,0,39
,30089,4.657,2.0,10.0,1,2,37,23,5,7,0.9565217,9,33,4,0,7.162162,12,1,2,11.5,0.0,0.6666666,183.3333,0.5,8,0,0.0,19,1,1,0.560883,1,0.8260869,0.0,1.45504,0,0.001728,0,0,0,0,1,0,1,1,0,0,0,0,0,19
