Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,85027,4.26747,2.0,1.0,1,4,65,39,6,11,0.9230769,13,59,6,0,7.169231,22,2,4,9.75,0.5,0.625,270.1389,0.25,13,0,0.0,31,1,3,0.5159824,0,0.7948718,0.01003433,1.960952,0,0.001992,0,0,0,0,4,3,2,1,2,1,0,0,0,30
,85028,3.69073,1.0,1.0,1,2,16,8,0,2,0.875,6,12,4,0,8.3125,5,0,2,4.0,1.0,0.25,533.3334,0.0,0,0,0.0,8,0,2,0.8717661,0,1.0,0.04300429,1.993106,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,85029,3.711,1.0,1.0,1,1,10,6,0,3,1.0,3,8,2,0,8.0,4,0,1,6.0,1.0,0.0,0.0,1.0,0,0,0.0,3,0,0,0.0,0,0.5,0.0,1.041393,0,0.001992,0,0,0,0,1,1,0,0,1,0,0,0,0,3
,85030,4.19309,2.0,1.0,1,4,64,45,3,11,0.8888889,15,55,9,0,6.9375,19,0,4,11.25,0.6666667,0.55,333.6538,0.75,23,0,0.0,34,0,1,0.560883,0,0.7555556,0.01881438,1.672667,0,0.001992,3,3,1,1,1,1,0,0,1,0,0,0,0,32
,85031,4.291129,2.0,1.0,1,3,46,36,6,10,0.9166667,11,38,7,0,7.066667,10,0,3,12.0,0.5,0.0,203.7037,1.666667,17,0,0.0,27,1,1,0.310883,0,0.75,0.0240824,1.921114,0,0.001992,4,4,2,0,0,0,0,0,0,0,0,0,0,25
,85032,3.697,1.0,8.0,1,1,5,4,0,2,1.0,2,4,1,0,7.0,1,0,1,4.0,1.0,0.0,250.0,0.0,0,0,0.0,3,0,1,0.2275497,0,0.75,0.0,0.909772,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,85033,3.747,1.0,8.0,1,3,11,8,0,4,1.0,3,10,1,0,6.545455,3,0,3,2.666667,1.0,0.0,388.8889,0.0,0,0,0.0,8,0,3,0.8493158,0,1.0,0.0,1.650035,0,0.001992,2,2,0,1,0,0,0,0,0,0,0,0,0,8
,85034,3.753,1.0,1.0,1,1,15,10,1,3,1.0,6,12,3,0,8.333333,5,0,1,10.0,1.0,0.5,200.0,1.0,0,0,0.0,6,0,1,0.2275497,0,0.6,0.0,1.060287,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,85035,4.699,2.0,1.0,1,3,43,30,5,9,0.9,12,34,8,0,6.928571,11,1,3,10.0,0.0,0.3333333,279.8535,0.3333333,13,0,0.0,24,1,1,0.06088305,0,0.8,0.0,1.915166,0,0.001992,0,0,0,0,1,0,1,1,0,0,0,0,0,24
,85036,4.878342,2.0,8.0,1,8,126,72,14,12,0.6805556,31,99,27,0,7.714286,35,5,8,9.0,0.0,0.4375,324.8048,0.5,27,0,0.0,53,0,4,1.660199,0,0.7361111,0.09713978,1.419143,0,0.001992,3,3,2,0,2,1,1,1,0,0,0,0,0,39
,85037,4.731,2.0,8.0,1,2,48,27,6,8,1.0,13,37,11,0,7.708333,12,3,2,13.5,0.0,0.857143,358.3333,0.0,7,0,0.0,24,0,1,0.06088305,0,0.8888889,0.0,1.638674,0,0.001992,1,1,0,1,0,0,0,0,0,0,0,0,0,24
,85038,4.635271,2.0,8.0,1,2,28,21,5,6,0.8571429,12,18,10,0,9.214286,5,1,2,10.5,0.0,1.666667,300.0,0.0,7,0,0.0,19,0,2,0.3598613,0,0.9047619,0.05644313,1.234075,0,0.001992,1,1,0,0,0,0,0,0,0,0,0,0,0,16
,85039,3.795,1.0,1.0,1,4,28,16,3,6,0.9375,9,22,6,0,7.321429,6,0,4,4.0,1.0,0.0,125.0,0.0,0,0,0.0,14,0,4,2.043532,0,0.875,0.0,1.685744,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,85040,3.725,1.0,1.0,1,1,13,7,1,1,1.0,4,12,1,0,6.615385,3,0,1,7.0,1.0,0.5,285.7143,0.0,0,0,0.0,6,0,0,0.0,0,0.8571429,0.0,1.663577,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,85041,4.650784,1.0,1.0,1,3,41,25,4,7,0.92,9,37,4,0,6.682927,9,2,3,8.333333,0.0,0.1666667,371.2122,0.6666667,6,0,0.0,19,1,3,0.5159825,0,0.76,0.01672389,1.840622,0,0.001992,2,1,1,1,1,0,0,0,0,0,0,1,0,18
,85042,4.567262,1.0,8.0,1,13,123,80,15,16,0.4625,24,108,14,1,6.544715,36,2,13,6.153846,0.1428571,0.7179487,277.023,0.1538462,6,3,0.0,68,0,10,3.75883,0,0.85,0.1592507,2.174217,0,0.001992,3,3,3,0,0,0,0,0,0,0,0,0,0,33
,85043,4.85715,2.0,8.0,1,6,123,70,11,14,0.7142857,29,111,12,0,6.95935,36,4,6,11.66667,0.0,0.4,404.6887,1.166667,7,0,0.0,49,0,4,1.422104,0,0.7,0.06757651,1.668306,0,0.001992,1,1,0,1,4,4,0,0,0,0,0,0,0,39
,85044,3.781374,1.0,6.0,1,1,28,12,1,3,0.9166667,7,25,3,0,7.107143,4,0,1,12.0,1.0,0.1666667,500.0,0.0,0,0,2.0,12,0,0,0.0,0,1.0,0.02736636,2.782701,2,0.038008,3,3,1,0,0,0,0,0,0,0,0,0,0,11
,85045,4.613398,2.0,1.0,1,2,36,22,2,7,0.7727273,14,28,8,0,7.138889,6,2,2,11.0,0.0,0.0,354.1667,0.0,7,0,1.0,21,0,1,0.560883,0,0.9545454,0.07845453,1.900085,2,0.038008,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,85046,4.888118,2.0,8.0,1,6,115,73,11,15,0.6986302,29,106,9,0,6.686956,33,3,6,12.16667,0.0,0.2777778,431.7043,0.0,15,0,0.0,60,1,3,0.8993157,0,0.8219178,0.08348201,2.180048,0,0.001992,11,4,3,7,6,6,1,0,3,1,0,0,0,43
,85047,4.927751,2.0,1.0,1,6,96,71,13,24,0.8309859,28,85,10,0,7.126316,21,2,6,11.83333,0.0,0.3263888,264.2779,0.3333333,24,0,0.0,64,3,4,0.6129766,0,0.9014084,0.05887408,2.030852,0,0.001992,5,5,1,0,2,2,0,0,0,1,0,0,0,52
,85048,4.487202,2.0,1.0,1,8,124,86,17,23,0.7325581,37,108,16,0,7.08871,32,3,8,10.75,0.6,0.2952381,217.4008,0.25,20,0,0.0,63,1,4,2.243532,0,0.7325581,0.04323063,1.791749,0,0.001992,1,1,0,0,2,1,0,0,1,0,0,0,1,54
,85049,3.579703,1.0,1.0,1,1,5,4,0,1,0.75,4,5,0,0,7.4,1,0,1,4.0,1.0,0.0,500.0,0.0,0,0,0.0,4,0,1,0.06088305,0,1.0,0.1003433,1.416782,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,85050,4.44656,2.0,1.0,1,5,114,68,13,13,0.7941176,29,94,20,0,7.692983,28,3,5,13.6,0.5,0.1875,238.8393,1.8,13,0,0.0,52,0,4,0.5935322,0,0.7647059,0.04104955,1.754129,0,0.001992,0,0,0,0,1,1,0,0,0,0,0,0,1,44
,85051,4.310508,2.0,2.0,1,4,115,76,15,23,0.7894737,30,102,13,0,6.991304,31,4,4,19.0,0.6666667,0.04166667,352.9101,0.75,16,0,0.0,62,0,1,0.3942164,0,0.8157895,0.05789038,1.559641,0,0.001992,2,1,0,1,2,1,1,1,0,0,0,0,0,52
,85052,3.767,2.0,1.0,1,1,24,18,3,6,1.0,7,22,2,0,6.833333,6,0,1,18.0,1.0,0.2,277.7778,1.0,6,0,0.0,15,0,0,0.0,0,0.8333333,0.0,1.448244,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,85053,4.781079,2.0,8.0,1,5,105,68,11,11,0.8235294,23,93,12,0,6.67619,29,4,5,13.6,0.0,0.2083333,352.521,0.8,13,0,0.0,56,2,2,0.6217661,0,0.8235294,0.04966922,1.668354,0,0.001992,0,0,0,0,3,1,2,2,0,0,1,0,0,47
,85054,3.753,1.0,1.0,1,1,17,8,1,2,1.0,6,15,2,0,7.176471,2,2,1,8.0,1.0,0.0,250.0,0.0,0,0,0.0,7,0,1,0.310883,0,0.875,0.0,1.399325,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,85055,3.837,5.0,1.0,1,1,36,27,8,9,0.8148148,12,32,4,0,7.722222,9,0,1,27.0,1.0,0.0,0.0,0.0,0,0,0.0,18,1,0,0.0,1,0.6666667,0.0,1.084528,0,0.001992,0,0,0,0,1,1,1,0,0,1,0,0,0,18
,85056,3.681411,1.0,1.0,1,1,18,13,1,1,0.9230769,4,17,1,0,6.222222,3,1,1,13.0,1.0,0.5,307.6923,0.0,6,0,0.0,11,0,0,0.0,0,0.8461539,0.030103,1.715744,0,0.001992,0,0,0,0,1,0,1,1,0,0,0,0,0,10
,85057,4.858353,2.0,8.0,1,3,65,43,6,15,0.8604651,24,55,9,0,7.3125,20,1,3,14.33333,0.0,0.5309524,371.3819,0.0,14,0,0.0,39,0,0,0.0,0,0.9069768,0.03083375,1.627719,0,0.001992,2,2,0,0,0,0,0,0,0,0,0,0,0,35
,85058,4.884212,2.0,2.0,1,7,113,77,15,15,0.6883117,32,97,15,0,7.160714,31,1,7,11.0,0.0,0.375,282.2131,0.7142857,27,0,0.0,61,1,3,0.5993158,2,0.7922078,0.07789222,1.630991,0,0.001992,2,1,0,0,2,1,0,0,0,0,0,0,0,45
,85059,3.73347,2.0,2.0,1,1,25,14,0,6,0.9285714,7,18,7,0,7.96,11,0,1,14.0,1.0,0.2,357.1429,0.0,7,0,0.0,14,0,1,0.1323116,0,1.0,0.02315615,1.296239,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,85060,3.767,2.0,1.0,1,1,25,19,3,5,1.0,7,23,2,0,6.88,6,0,1,19.0,1.0,1.0,315.7895,1.0,6,0,0.0,16,0,0,0.0,0,0.8421053,0.0,1.576884,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,85061,3.732568,1.0,8.0,1,1,17,11,1,2,0.9090909,8,14,3,0,7.588235,4,1,1,11.0,1.0,0.3333333,272.7273,0.0,0,0,0.0,10,0,1,0.2275497,0,0.9090909,0.03344778,1.594532,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,85062,4.050881,1.0,1.0,1,4,47,31,4,9,0.7741935,14,43,4,0,7.574468,13,0,4,7.75,0.6666667,0.3214286,221.875,0.25,9,0,0.0,28,0,3,1.282649,1,0.9032258,0.08249494,1.631284,0,0.001992,2,1,0,0,0,0,0,0,0,0,0,0,0,21
,85063,3.767,2.0,1.0,1,2,35,22,1,6,1.0,7,28,7,0,7.885714,10,0,2,11.0,1.0,0.0,304.7619,0.0,0,0,0.0,20,0,2,0.3662105,0,0.9090909,0.0,2.065038,0,0.001992,0,0,0,0,1,1,0,0,0,0,0,0,0,20
,85064,4.696359,2.0,2.0,1,7,119,82,13,23,0.7804878,37,99,20,0,7.714286,32,1,7,11.71429,0.5,0.1904763,364.3769,0.7142857,28,0,0.0,66,2,4,1.376866,0,0.8048781,0.05776325,2.329466,0,0.001992,9,9,6,0,4,1,3,3,0,0,0,0,1,53
,85065,4.257071,2.0,1.0,1,7,119,75,15,25,0.7733333,23,95,23,0,7.237288,33,4,7,10.71429,0.6666667,0.4166667,250.5927,0.1428571,22,0,0.0,66,1,5,1.136558,0,0.88,0.06440821,1.821744,0,0.001992,4,4,1,0,1,0,0,0,0,0,0,0,0,53
,85066,4.265279,2.0,1.0,1,3,51,38,3,12,0.7631579,15,45,3,0,7.145833,11,1,3,12.66667,0.5,0.3055556,378.0749,0.0,19,0,0.0,33,1,0,0.0,0,0.8684211,0.0557463,1.311971,0,0.001992,2,2,0,0,0,0,0,0,0,0,0,0,0,27
,85067,3.815941,1.0,1.0,1,1,33,21,4,5,0.9047619,10,25,7,0,8.09375,8,2,1,21.0,1.0,0.0,0.0,1.0,0,0,0.0,16,1,0,0.0,0,0.7619048,0.02006867,2.366866,0,0.001992,2,2,2,0,1,1,0,0,0,0,0,0,0,15
,85068,3.67673,1.0,1.0,1,2,13,10,2,3,0.9,5,10,2,0,7.5,3,0,2,5.0,1.0,0.0,333.3333,0.0,0,0,0.0,8,0,1,0.06088305,0,0.8,0.04300429,2.171447,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,85069,4.804766,2.0,8.0,1,5,93,53,7,17,0.7924528,20,83,10,0,7.225806,33,2,5,10.6,0.0,0.8,386.4986,0.8,31,0,0.2,41,0,3,0.7897919,0,0.7735849,0.02916706,1.426906,1,0.018008,2,2,0,1,0,0,0,0,0,0,0,0,0,37
,85070,3.739,1.0,8.0,1,1,8,7,1,2,1.0,5,8,0,0,5.625,1,0,1,7.0,1.0,0.0,714.2857,0.0,0,0,0.0,7,0,0,0.0,0,1.0,0.0,1.26107,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,85071,4.338185,1.0,1.0,1,11,116,80,12,24,0.675,39,91,25,0,7.965517,28,1,11,7.272727,0.9,0.1575757,375.3009,0.3636364,20,0,0.1818182,70,0,5,2.804415,0,0.875,0.09876744,1.913417,2,0.038008,10,10,0,4,1,1,1,0,0,1,0,0,0,49
,85072,3.725,1.0,1.0,1,3,24,14,5,3,0.9285714,4,23,1,0,6.583333,5,0,3,4.666667,1.0,0.0,544.4444,0.0,6,0,0.3333333,9,0,2,0.9789089,0,0.6428571,0.0,2.123341,1,0.018008,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,85073,3.683,1.0,1.0,1,1,5,4,0,1,1.0,1,5,0,0,5.4,1,0,1,4.0,1.0,0.0,500.0,0.0,0,0,0.0,4,0,1,0.560883,0,1.0,0.0,1.954563,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,85074,3.743865,2.0,1.0,1,1,26,19,2,5,0.9473684,5,24,2,0,6.576923,4,0,1,19.0,1.0,0.0,368.4211,2.0,9,0,1.0,15,0,0,0.0,0,0.7894737,0.02150214,1.987806,1,0.018008,2,2,0,0,0,0,0,0,0,0,0,0,0,14
,85075,4.534896,2.0,8.0,1,10,126,89,16,20,0.7977528,26,107,18,0,7.304,22,3,10,8.9,0.5,0.3333333,281.9444,0.4,24,0,0.0,68,0,5,1.404415,1,0.7640449,0.03805502,1.867882,0,0.001992,7,7,3,0,3,1,3,0,0,2,0,0,0,60
,85076,3.771,2.0,1.0,1,1,26,15,3,5,1.0,6,24,2,0,6.653846,9,1,1,15.0,1.0,0.0,400.0,0.0,8,0,0.0,14,0,0,0.0,0,0.9333333,0.0,1.54355,0,0.001992,1,1,0,0,0,0,0,0,0,0,0,0,0,14
,85077,2.955521,1.0,1.0,1,3,18,15,4,0,0.2666667,7,18,0,0,7.111111,3,0,3,5.0,1.0,0.5,392.8571,0.0,0,0,0.0,11,0,0,0.0,0,0.7333333,0.5604138,1.832556,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,85078,3.739,1.0,1.0,1,1,14,10,3,2,1.0,5,12,2,0,7.071429,0,2,1,10.0,1.0,0.6666667,300.0,0.0,0,0,0.0,8,1,1,0.2275497,0,0.8,0.0,2.178115,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,85079,3.711,1.0,,1,1,6,3,1,1,1.0,3,6,0,0,7.0,3,0,1,3.0,1.0,0.0,333.3333,0.0,0,0,0.0,3,0,0,0.0,0,1.0,0.0,1.20412,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,85080,4.896162,2.0,8.0,1,10,122,90,13,30,0.7,29,87,35,0,7.934426,28,2,10,9.0,0.0,0.045,319.4644,0.7,18,0,0.0,72,1,6,1.465298,3,0.8,0.1152201,1.888303,0,0.001992,7,7,3,1,3,1,2,2,0,0,0,0,0,49
,85081,3.757865,1.0,1.0,1,2,28,20,6,4,0.9,6,22,6,0,7.607143,4,2,2,10.0,1.0,0.25,202.0202,0.0,0,0,0.0,15,1,0,0.0,0,0.75,0.02150214,2.283006,0,0.001992,2,2,2,0,0,0,0,0,0,0,0,0,0,14
,85082,3.725,1.0,8.0,1,1,14,9,2,2,1.0,4,13,1,0,6.214286,5,0,1,9.0,1.0,0.0,333.3333,1.0,6,0,0.0,7,0,1,0.1608831,0,0.7777778,0.0,1.916564,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,85083,4.827903,2.0,2.0,1,5,80,57,11,17,0.7894737,22,73,7,0,6.15,21,1,5,11.4,0.0,1.033333,252.5,0.4,19,0,0.0,46,0,3,0.8826492,1,0.8070176,0.03252575,1.836925,0,0.001992,3,2,1,1,1,1,0,0,0,0,0,0,0,40
,85084,3.702514,1.0,1.0,1,1,20,11,2,3,0.9090909,5,16,4,0,7.8,9,0,1,11.0,1.0,0.25,363.6364,0.0,0,0,0.0,9,0,1,0.06088305,0,0.8181818,0.03762875,1.371881,0,0.001992,2,1,0,1,0,0,0,0,0,0,0,0,0,8
,85085,4.890392,2.0,8.0,1,8,115,74,17,15,0.7162162,28,95,20,0,7.530435,35,1,8,9.25,0.0,0.5625,252.381,0.75,21,0,0.0,59,1,2,0.921766,0,0.7972973,0.08467387,1.572182,0,0.001992,6,5,0,3,2,1,1,0,1,0,1,0,0,42
,85086,3.725,1.0,1.0,1,1,10,6,1,1,1.0,4,9,1,0,7.4,2,1,1,6.0,1.0,0.0,333.3333,0.0,0,0,0.0,5,0,1,0.360883,0,0.8333333,0.0,1.568202,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,85087,3.775,1.0,1.0,1,2,19,15,2,6,1.0,5,14,5,0,8.736842,2,1,2,7.5,1.0,0.125,431.8182,0.0,6,0,0.0,14,0,1,0.560883,0,0.9333333,0.0,2.064632,0,0.001992,2,2,1,0,0,0,0,0,0,0,0,0,0,14
,85088,3.802324,1.0,1.0,1,9,90,67,1,25,0.2985075,30,86,4,0,7.022222,20,0,9,7.444445,1.0,0.0,472.2222,0.0,0,1,0.0,59,7,7,2.376182,0,0.880597,0.2974283,2.131978,0,0.001992,8,8,0,0,0,0,0,0,0,0,0,0,0,18
,85089,3.753,1.0,1.0,1,1,24,19,8,7,0.8947368,6,21,3,0,6.083333,5,0,1,19.0,1.0,0.0,52.63158,1.0,7,0,0.0,15,1,0,0.0,0,0.7894737,0.0,1.858922,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,85090,3.725,1.0,,1,1,10,5,2,2,1.0,4,10,0,0,6.4,3,1,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,5,1,1,0.560883,0,1.0,0.0,1.20412,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,5
