Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,107511,3.809,1.0,8.0,1.0,7.0,43.0,27.0,3.0,9.0,1.0,10.0,32.0,11.0,0.0,8.046512,12.0,2.0,7.0,3.857143,1.0,0.1428571,350.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,2.465298,0.0,0.8888889,0.0,0.777429,0.0,0.00304350429234481,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0
,107512,4.771059,2.0,8.0,1.0,7.0,112.0,66.0,13.0,13.0,0.7727273,22.0,101.0,11.0,0.0,7.732143,36.0,5.0,7.0,9.428572,0.0,0.5884354,357.8137,0.2857143,21.0,0.0,0.0,54.0,0.0,5.0,1.721082,0.0,0.8181818,0.04692093,1.068469,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
,107513,3.725,1.0,8.0,1.0,1.0,9.0,5.0,3.0,1.0,1.0,4.0,7.0,2.0,0.0,8.555555,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.06088305,0.0,0.8,0.0,1.94423,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
,107514,4.4441,2.0,1.0,1.0,6.0,98.0,65.0,9.0,15.0,0.7076923,31.0,90.0,8.0,0.0,7.908163,25.0,1.0,6.0,10.83333,0.75,0.08,374.2424,0.1666667,7.0,0.0,0.1666667,50.0,0.0,3.0,0.3493158,0.0,0.7692308,0.05,2.098669,1.0,0.0282830701914871,11.0,11.0,0.0,5.0,8.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,40.0
,107515,4.745184,2.0,2.0,1.0,4.0,69.0,44.0,7.0,15.0,0.8636364,15.0,55.0,14.0,0.0,7.985507,18.0,2.0,4.0,11.0,0.0,0.625,295.8333,0.25,21.0,0.0,0.0,39.0,0.0,2.0,0.5550995,0.0,0.8863636,0.03440343,1.952838,0.0,0.00304350429234481,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
,107516,4.614676,2.0,1.0,1.0,2.0,46.0,32.0,6.0,8.0,0.9375,6.0,38.0,8.0,0.0,6.978261,12.0,1.0,2.0,16.0,0.0,0.35,297.5709,1.5,13.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.8125,0.02508583,2.270624,0.0,0.00304350429234481,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
,107517,3.753,2.0,8.0,1.0,1.0,16.0,10.0,0.0,5.0,1.0,6.0,9.0,7.0,0.0,9.75,6.0,0.0,1.0,10.0,1.0,0.0,300.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,0.0,2.031178,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
,107518,3.711,1.0,,1.0,1.0,10.0,8.0,0.0,1.0,1.0,3.0,8.0,2.0,0.0,7.8,2.0,0.0,1.0,8.0,1.0,1.25,500.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.06088305,0.0,1.0,0.0,1.30103,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
,107519,3.739,1.0,1.0,1.0,1.0,13.0,8.0,2.0,2.0,1.0,5.0,10.0,3.0,0.0,8.0,3.0,1.0,1.0,8.0,1.0,0.6666667,375.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,0.560883,0.0,0.875,0.0,1.020484,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
,107520,3.799,2.0,8.0,1.0,1.0,23.0,15.0,3.0,4.0,1.0,8.0,18.0,5.0,0.0,7.695652,8.0,0.0,1.0,15.0,1.0,0.0,266.6667,1.0,7.0,0.0,0.0,13.0,0.0,1.0,0.185883,1.0,0.8666667,0.0,1.656587,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
,107521,3.771,2.0,8.0,1.0,1.0,15.0,10.0,0.0,4.0,1.0,6.0,11.0,4.0,0.0,8.466666,5.0,0.0,1.0,10.0,1.0,0.0,400.0,1.0,7.0,0.0,0.0,9.0,0.0,1.0,0.3942164,0.0,0.9,0.0,1.282924,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
,107522,4.927767,2.0,8.0,1.0,8.0,115.0,66.0,13.0,9.0,0.7575758,31.0,97.0,18.0,0.0,7.130435,33.0,2.0,8.0,8.25,0.0,0.05625,281.8452,0.375,12.0,0.0,0.125,49.0,1.0,6.0,2.587521,0.0,0.7424242,0.03814429,1.874881,1.0,0.0282830701914871,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0
,107523,4.979813,2.0,8.0,1.0,8.0,128.0,74.0,13.0,14.0,0.7972973,31.0,114.0,13.0,0.0,7.070866,44.0,5.0,8.0,9.25,0.0,0.4910714,309.3301,0.5,33.0,0.0,0.0,56.0,0.0,7.0,1.867848,0.0,0.7567568,0.02706297,1.521979,0.0,0.00304350429234481,3.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0
,107524,3.725,1.0,8.0,1.0,1.0,11.0,6.0,0.0,2.0,1.0,4.0,11.0,0.0,0.0,6.545455,1.0,2.0,1.0,6.0,1.0,0.0,333.3333,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.560883,0.0,1.0,0.0,1.434616,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,107525,3.940546,1.0,1.0,1.0,7.0,82.0,48.0,4.0,13.0,0.7708333,19.0,70.0,10.0,0.0,7.675,26.0,1.0,7.0,6.857143,1.0,0.2142857,235.7143,0.0,7.0,0.0,0.0,36.0,0.0,5.0,1.721082,0.0,0.75,0.008600857,1.752077,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
,107526,3.743,1.0,8.0,1.0,1.0,14.0,10.0,0.0,1.0,1.0,4.0,10.0,4.0,0.0,7.928571,2.0,1.0,1.0,10.0,1.0,0.0,200.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.8,0.0,1.391185,0.0,0.00304350429234481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
,107527,3.683,1.0,8.0,1.0,2.0,9.0,6.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,8.777778,1.0,1.0,2.0,3.0,1.0,0.0,800.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.7884327,0.0,1.0,0.0,1.47789,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,107528,3.683,1.0,8.0,1.0,2.0,9.0,6.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,8.777778,1.0,1.0,2.0,3.0,1.0,0.0,800.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.7884327,0.0,1.0,0.0,1.47789,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,107529,3.711,1.0,8.0,1.0,1.0,13.0,8.0,0.0,0.0,1.0,3.0,11.0,2.0,0.0,7.923077,3.0,1.0,1.0,8.0,1.0,1.25,500.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.875,0.0,2.045323,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
,107530,4.466073,2.0,2.0,1.0,5.0,106.0,58.0,5.0,14.0,0.7931035,32.0,83.0,23.0,0.0,7.556604,33.0,6.0,5.0,11.6,0.5,0.1666667,319.6429,0.6,0.0,0.0,0.0,51.0,0.0,3.0,1.515983,0.0,0.8793104,0.06901056,1.556151,0.0,0.00304350429234481,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
,107531,3.729,1.0,8.0,1.0,2.0,15.0,10.0,1.0,3.0,1.0,3.0,11.0,4.0,0.0,7.733333,5.0,0.0,2.0,5.0,1.0,0.5,500.0,0.5,7.0,0.0,0.0,9.0,1.0,2.0,1.121766,0.0,0.9,0.0,1.524503,0.0,0.00304350429234481,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
,107532,3.711,1.0,7.0,1.0,3.0,10.0,6.0,0.0,4.0,1.0,3.0,7.0,3.0,0.0,9.0,4.0,0.0,3.0,2.0,1.0,0.0,666.6667,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.121766,1.0,1.0,0.0,0.349485,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,107533,4.851749,2.0,8.0,1.0,5.0,114.0,66.0,8.0,15.0,0.6363636,35.0,93.0,21.0,0.0,8.008772,30.0,4.0,5.0,13.2,0.0,0.3952381,382.2222,0.2,14.0,0.0,0.0,58.0,0.0,3.0,0.4969349,0.0,0.8787879,0.1168859,0.6821206,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
,107534,4.769969,2.0,2.0,1.0,6.0,126.0,71.0,12.0,16.0,0.8169014,22.0,108.0,18.0,0.0,7.253968,38.0,4.0,6.0,11.83333,0.0,0.4333333,414.5455,0.3333333,6.0,0.0,0.0,62.0,3.0,1.0,0.560883,0.0,0.8732395,0.0476738,1.642719,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0
,107535,4.683433,2.0,8.0,1.0,2.0,53.0,34.0,8.0,9.0,0.9411765,12.0,46.0,7.0,0.0,7.188679,17.0,1.0,2.0,17.0,0.0,0.2142857,391.2281,0.0,14.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.8529412,0.01075107,2.305431,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,28.0
,107536,3.697,1.0,8.0,1.0,1.0,8.0,6.0,1.0,2.0,1.0,2.0,6.0,2.0,0.0,8.5,2.0,0.0,1.0,6.0,1.0,0.0,333.3333,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8333333,0.0,1.913199,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
,107537,4.636243,2.0,1.0,1.0,2.0,41.0,28.0,2.0,7.0,0.9642857,9.0,34.0,7.0,0.0,7.02439,11.0,1.0,2.0,14.0,0.0,1.0,333.3333,1.0,0.0,0.0,0.0,22.0,0.0,1.0,0.2275497,0.0,0.7857143,0.01433476,2.013531,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
,107538,4.507704,2.0,8.0,1.0,9.0,111.0,63.0,8.0,11.0,0.8412699,23.0,96.0,15.0,0.0,7.558558,39.0,3.0,9.0,7.0,0.3333333,0.4166667,311.6402,0.3333333,12.0,0.0,0.0,48.0,1.0,8.0,2.141826,1.0,0.7619048,0.04002956,1.491343,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
,107539,4.623902,2.0,8.0,1.0,6.0,117.0,66.0,15.0,14.0,0.7878788,13.0,106.0,11.0,0.0,7.0,48.0,0.0,6.0,11.0,0.0,0.4466667,292.8571,0.6666667,15.0,0.0,0.0,51.0,1.0,4.0,1.043532,1.0,0.7727273,0.0615317,1.582441,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
,107540,4.897253,2.0,2.0,1.0,5.0,127.0,81.0,17.0,23.0,0.7777778,22.0,114.0,13.0,0.0,6.937008,36.0,2.0,5.0,16.2,0.0,0.5185187,292.8571,0.0,8.0,0.0,0.2,70.0,1.0,2.0,0.3884327,0.0,0.8641976,0.04678682,1.958597,1.0,0.0282830701914871,7.0,7.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0
,107541,4.601,1.0,8.0,1.0,2.0,31.0,17.0,3.0,5.0,1.0,5.0,27.0,4.0,0.0,7.290323,11.0,0.0,2.0,8.5,0.0,2.333333,243.0555,0.5,6.0,0.0,0.0,14.0,0.0,1.0,0.360883,0.0,0.8235294,0.0,1.26745,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
,107542,4.618423,2.0,1.0,1.0,3.0,53.0,38.0,6.0,6.0,0.8947368,7.0,47.0,6.0,0.0,6.754717,15.0,0.0,3.0,12.66667,0.0,0.3809524,355.5555,0.6666667,7.0,0.0,0.0,31.0,0.0,1.0,0.310883,0.0,0.8157895,0.04459704,2.265594,0.0,0.00304350429234481,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
,107543,4.717939,2.0,8.0,1.0,7.0,130.0,72.0,17.0,10.0,0.7083333,19.0,107.0,21.0,0.0,7.617188,42.0,5.0,7.0,10.28571,0.0,0.2738095,294.521,0.4285714,37.0,0.0,0.0,51.0,1.0,3.0,0.8826492,0.0,0.7083333,0.06703103,1.397028,0.0,0.00304350429234481,3.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0
,107544,4.868407,2.0,8.0,1.0,7.0,84.0,54.0,12.0,12.0,0.8518519,24.0,71.0,13.0,0.0,7.404762,28.0,1.0,7.0,7.714286,0.0,0.1428571,337.415,0.4285714,14.0,0.0,0.0,43.0,0.0,5.0,2.404415,0.0,0.7962963,0.03632135,1.307081,0.0,0.00304350429234481,3.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0
,107545,3.919654,5.0,1.0,1.0,1.0,100.0,61.0,19.0,18.0,0.8196721,19.0,85.0,15.0,0.0,7.8,24.0,6.0,1.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.8360656,0.04789114,1.940843,0.0,0.00304350429234481,3.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,44.0
,107546,4.956847,2.0,2.0,1.0,6.0,104.0,62.0,12.0,16.0,0.8709677,31.0,90.0,14.0,0.0,7.163462,30.0,6.0,6.0,10.33333,0.0,0.1333333,348.3333,0.1666667,0.0,0.0,0.0,53.0,0.0,4.0,1.643532,0.0,0.8548387,0.0180618,1.375234,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
,107547,4.30647,2.0,1.0,1.0,3.0,47.0,31.0,6.0,7.0,0.9354839,12.0,41.0,6.0,0.0,7.851064,14.0,1.0,3.0,10.33333,0.5,0.25,455.8824,0.0,7.0,0.0,0.0,28.0,1.0,1.0,0.560883,0.0,0.9032258,0.02315615,1.898681,0.0,0.00304350429234481,5.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
,107548,3.739,1.0,1.0,1.0,1.0,13.0,9.0,2.0,3.0,1.0,5.0,10.0,3.0,0.0,7.307693,4.0,0.0,1.0,9.0,1.0,0.0,222.2222,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7777778,0.0,2.815889,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
,107549,4.488359,2.0,8.0,1.0,6.0,119.0,71.0,10.0,25.0,0.7183099,35.0,107.0,12.0,0.0,7.436975,39.0,3.0,6.0,11.83333,0.5,0.2777777,283.153,0.5,15.0,0.0,0.0,59.0,3.0,1.0,0.1323116,0.0,0.8309859,0.08262464,2.128294,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
,107550,4.556247,1.0,8.0,1.0,4.0,49.0,24.0,2.0,10.0,0.75,12.0,47.0,2.0,0.0,7.448979,16.0,3.0,4.0,6.0,0.0,0.75,250.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,1.182649,0.0,0.7916667,0.09858652,1.371415,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
,107551,3.959008,5.0,1.0,1.0,1.0,112.0,77.0,21.0,18.0,0.3506494,19.0,102.0,9.0,0.0,6.720721,29.0,3.0,1.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.7272727,0.1201607,1.662832,0.0,0.00304350429234481,11.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
,107552,4.934409,2.0,8.0,1.0,7.0,101.0,53.0,8.0,16.0,0.6792453,29.0,87.0,14.0,0.0,7.118812,35.0,2.0,7.0,7.571429,0.0,0.6071429,250.8154,0.7142857,12.0,0.0,0.0,39.0,0.0,2.0,0.7050995,1.0,0.7358491,0.06394424,1.707354,0.0,0.00304350429234481,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
,107553,3.809,2.0,8.0,1.0,2.0,44.0,23.0,3.0,5.0,0.9130435,10.0,37.0,7.0,0.0,7.636364,13.0,4.0,2.0,11.5,1.0,0.3333333,526.7857,0.0,13.0,0.0,0.0,19.0,0.0,2.0,0.7884327,0.0,0.8260869,0.0,1.584788,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
,107554,4.558846,2.0,1.0,1.0,8.0,115.0,73.0,17.0,21.0,0.849315,34.0,101.0,14.0,0.0,7.139131,36.0,3.0,8.0,9.125,0.5,0.675,273.6336,0.25,12.0,0.0,0.0,61.0,2.0,5.0,2.304415,1.0,0.8356164,0.03670873,1.494576,0.0,0.00304350429234481,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0
,107555,5.026705,2.0,2.0,1.0,6.0,115.0,67.0,4.0,15.0,0.880597,39.0,92.0,22.0,1.0,7.608696,39.0,3.0,6.0,11.16667,0.0,0.1875,320.1525,0.8333333,7.0,0.0,0.0,58.0,0.0,3.0,1.182649,0.0,0.8656716,0.03473423,1.443622,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0
,107556,4.763258,2.0,4.0,1.0,5.0,78.0,45.0,3.0,14.0,0.8222222,23.0,64.0,14.0,0.0,7.653846,27.0,3.0,5.0,9.0,0.0,0.1,317.5003,0.8,13.0,0.0,0.0,41.0,0.0,4.0,1.310199,0.0,0.9111111,0.06197677,0.9949144,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
,107557,4.575983,2.0,2.0,1.0,6.0,114.0,71.0,8.0,20.0,0.7887324,40.0,92.0,22.0,0.0,7.894737,37.0,3.0,6.0,11.83333,0.5,0.03333334,272.7273,1.333333,7.0,0.0,0.0,59.0,1.0,3.0,1.149316,0.0,0.8309859,0.07045383,1.456549,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
,107558,4.318187,2.0,2.0,1.0,3.0,45.0,26.0,2.0,8.0,0.9615384,17.0,35.0,10.0,0.0,8.155556,13.0,3.0,3.0,8.666667,0.5,0.0,263.8889,0.6666667,0.0,0.0,0.0,23.0,1.0,2.0,1.121766,0.0,0.8846154,0.01368318,1.422093,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
,107559,4.862281,2.0,7.0,1.0,5.0,92.0,60.0,2.0,21.0,0.8166667,28.0,55.0,36.0,0.0,8.967033,32.0,0.0,5.0,12.0,0.0,0.16,287.7381,1.0,15.0,0.0,0.0,52.0,0.0,2.0,0.921766,0.0,0.8666667,0.05436432,0.9536771,0.0,0.00304350429234481,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
,107560,4.732592,2.0,2.0,1.0,5.0,65.0,39.0,1.0,10.0,0.8717949,18.0,56.0,9.0,0.0,7.415385,24.0,1.0,5.0,7.8,0.0,0.05,308.7302,0.6,7.0,0.0,0.0,35.0,0.0,4.0,1.310199,0.0,0.8974359,0.0348123,1.416561,0.0,0.00304350429234481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
