Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,65034,3.701,1.0,1.0,1,1,6,4,0,0,1.0,1,3,3,0,10.33333,2,0,1,4.0,1.0,0.0,750.0,1.0,0,0,0.0,3,0,1,0.2275497,0,0.75,0.0,3.397418,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,3
,65035,4.508325,2.0,1.0,1,4,126,78,26,16,0.8846154,26,110,16,0,7.174603,37,4,4,19.5,0.5,0.1428571,425.0,0.25,8,0,0.0,67,1,1,0.2275497,0,0.8589743,0.01911302,2.015313,0,0.001424,4,4,1,0,2,2,0,0,1,0,0,0,0,63
,65036,4.944172,2.0,8.0,1,7,123,74,11,20,0.7972973,29,108,15,0,7.195122,43,3,7,10.57143,0.0,0.1071429,323.6416,0.4285714,24,0,0.0,60,1,4,1.176866,0,0.8108108,0.04477061,1.776126,0,0.001424,4,4,4,0,3,2,0,0,0,0,0,0,0,51
,65037,4.695206,2.0,1.0,1,2,40,25,5,10,0.96,12,31,9,0,7.95,13,1,2,12.5,0.0,0.0,180.147,0.5,7,0,0.0,21,1,1,0.360883,0,0.84,0.0150515,1.626578,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,20
,65038,4.777252,2.0,1.0,1,3,69,50,7,13,0.8,21,56,12,0,7.176471,17,1,3,16.66667,0.0,0.4166667,267.8571,1.0,6,0,0.0,44,0,0,0.0,0,0.88,0.07026836,2.092831,0,0.001424,5,3,3,1,0,0,0,0,0,0,0,0,0,35
,65039,4.824438,2.0,8.0,1,8,120,82,19,20,0.7195122,18,106,14,0,6.7,36,1,8,10.25,0.0,0.3,243.2322,0.25,21,0,0.0,67,2,4,1.626866,0,0.8170732,0.07083058,2.356412,0,0.001424,8,8,8,0,3,2,1,1,2,0,0,0,0,51
,65040,4.97543,2.0,2.0,1,7,117,72,9,29,0.8194444,32,95,21,0,7.75,37,4,7,10.28571,0.0,0.08333334,255.754,1.0,8,0,0.0,61,0,2,0.6217661,2,0.8472222,0.03975868,1.805218,0,0.001424,3,3,2,0,1,1,0,0,1,0,0,0,0,53
,65041,3.715,1.0,1.0,1,1,6,4,1,2,1.0,2,6,0,0,6.833333,2,0,1,4.0,1.0,0.0,0.0,0.0,0,0,0.0,4,0,1,0.560883,0,1.0,0.0,3.349766,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,4
,65042,4.990663,2.0,8.0,1,8,129,83,18,19,0.8313253,29,113,16,0,7.178295,35,4,8,10.375,0.0,0.6458333,240.9164,1.375,34,0,0.0,60,0,6,1.389108,0,0.7228916,0.02509475,1.866069,0,0.001424,5,5,4,1,4,3,2,0,2,0,0,0,1,55
,65043,3.701,1.0,1.0,1,1,7,6,0,2,1.0,1,7,0,0,5.428571,1,0,1,6.0,1.0,0.0,333.3333,1.0,0,0,0.0,4,0,1,0.310883,0,0.6666667,0.0,2.652074,0,0.001424,1,1,1,0,1,1,0,0,0,0,0,0,0,4
,65044,4.691187,2.0,1.0,1,2,46,27,3,6,0.962963,9,41,5,0,6.891304,14,1,2,13.5,0.0,0.2142857,400.5682,1.0,6,0,0.0,23,1,0,0.0,0,0.8518519,0.01368318,2.413339,0,0.001424,3,3,2,1,0,0,0,0,0,0,0,0,0,22
,65045,4.766092,2.0,8.0,1,4,91,55,12,10,0.8363636,16,79,12,0,7.54945,20,8,4,13.75,0.0,0.14375,345.8867,0.5,21,0,0.0,37,0,1,0.560883,0,0.6727273,0.01720171,1.799402,0,0.001424,2,2,2,0,4,3,1,0,0,1,1,0,0,35
,65046,4.781929,2.0,4.0,1,7,105,62,6,15,0.8709677,21,82,23,0,7.542857,32,4,7,8.857142,0.0,0.3333333,385.4497,0.2857143,0,0,0.0,54,1,5,1.554415,1,0.8709677,0.04217599,1.637427,0,0.001424,1,1,1,0,4,3,1,1,2,0,0,0,0,47
,65047,3.729,1.0,1.0,1,2,14,10,0,2,1.0,3,11,3,0,8.428572,2,1,2,5.0,1.0,0.6666665,500.0,0.5,0,0,0.0,9,0,0,0.0,0,0.9,0.0,1.906095,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,9
,65048,4.591079,2.0,1.0,1,2,41,28,7,7,0.7857143,7,35,6,0,7.390244,7,3,2,14.0,0.0,1.0,166.6667,1.0,0,0,0.0,21,0,1,0.560883,0,0.75,0.06348126,2.495681,0,0.001424,3,3,3,0,0,0,0,0,0,0,0,0,0,17
,65049,4.647865,1.0,1.0,1,2,29,19,2,3,0.8947368,8,26,3,0,7.0,6,2,2,9.5,0.0,0.5,480.7693,0.5,13,0,0.0,15,0,1,0.360883,0,0.7894737,0.02150214,2.109538,0,0.001424,3,2,2,0,1,1,0,0,0,0,0,0,0,14
,65050,3.729,2.0,1.0,1,1,16,11,1,2,1.0,3,10,6,0,9.4375,3,1,1,11.0,1.0,0.0,454.5454,1.0,0,0,0.0,8,0,0,0.0,0,0.7272727,0.0,1.607046,0,0.001424,1,1,1,0,1,1,0,0,0,0,0,0,0,8
,65051,3.90802,2.0,1.0,1,4,93,51,4,19,0.7450981,22,77,16,0,7.548387,36,0,4,12.75,1.0,0.3125,303.5714,1.25,31,0,0.0,42,1,1,0.1608831,0,0.8235294,0.06006883,1.371748,0,0.001424,1,1,1,0,1,1,0,0,0,0,0,0,0,33
,65052,4.459541,1.0,1.0,1,2,21,13,5,3,0.7692308,4,18,3,0,7.142857,4,2,2,6.5,0.0,0.0,125.0,0.0,0,0,0.0,11,0,1,0.2275497,0,0.8461539,0.1128863,2.52358,0,0.001424,2,2,2,0,0,0,0,0,0,0,0,0,0,8
,65053,4.487327,2.0,1.0,1,8,87,64,13,16,0.84375,24,73,14,0,7.057471,18,1,8,8.0,0.5,0.15625,335.3355,0.125,13,0,0.0,52,2,5,1.904415,1,0.8125,0.02670792,1.881597,0,0.001424,5,5,3,2,1,1,0,0,0,0,0,0,0,47
,65054,4.76994,2.0,8.0,1,6,99,61,5,13,0.8196721,18,86,12,0,7.27551,32,0,6,10.16667,0.0,0.02777778,303.5335,1.166667,26,0,0.1666667,45,1,2,0.8717661,0,0.7377049,0.04631231,1.807849,1,0.018576,3,3,1,1,2,1,1,0,0,0,0,0,0,39
,65055,3.785,2.0,8.0,1,1,24,14,6,4,1.0,7,20,4,0,7.625,8,1,1,14.0,1.0,0.6666667,214.2857,0.0,6,0,0.0,14,0,1,0.06088305,0,1.0,0.0,2.469448,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,14
,65056,4.862854,2.0,8.0,1,3,129,75,12,16,0.8,26,119,10,0,6.930233,47,2,3,25.0,0.0,1.0,250.0,0.3333333,6,0,0.0,66,0,0,0.0,0,0.88,0.04706221,2.007233,0,0.001424,2,2,2,0,2,2,0,0,0,1,0,0,0,56
,65057,4.720842,2.0,8.0,1,6,125,76,3,20,0.8289474,30,103,22,0,7.408,32,7,6,12.66667,0.3333333,0.1333333,371.7749,0.5,21,0,0.0,67,0,2,0.2884327,0,0.8815789,0.04753105,2.21408,0,0.001424,7,7,4,1,3,3,0,0,1,0,0,0,0,57
,65058,3.974014,1.0,1.0,1,5,34,23,4,8,0.8260869,9,25,9,0,8.470589,9,1,5,4.6,0.75,0.12,390.0,0.2,6,0,0.0,19,0,4,1.243532,1,0.8260869,0.03762875,1.691447,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,16
,65059,4.817863,2.0,1.0,1,6,91,71,11,15,0.6338028,28,74,17,0,7.285714,18,1,6,11.83333,0.0,0.06666666,325.989,0.3333333,6,0,0.0,64,1,3,0.8493158,0,0.9014084,0.1347628,2.234832,0,0.001424,5,5,5,0,4,4,0,0,0,2,0,0,0,40
,65060,4.651,2.0,1.0,1,3,37,25,4,7,1.0,6,32,5,0,6.810811,10,1,3,8.333333,0.0,0.1111111,324.2424,0.0,6,0,0.0,23,2,2,0.8360518,0,0.92,0.0,2.249065,0,0.001424,2,2,1,1,1,0,1,1,0,0,0,0,0,23
,65061,4.640129,2.0,8.0,1,2,44,31,2,11,0.9032258,9,37,6,0,7.860465,8,1,2,15.5,0.0,1.0,250.0,1.0,0,0,0.0,27,0,0,0.0,0,0.8709677,0.0240824,1.40941,0,0.001424,1,1,1,1,0,0,0,0,0,0,0,0,0,25
,65062,3.733,1.0,1.0,1,1,9,7,1,2,0.8571429,2,8,0,1,8.777778,2,0,1,7.0,1.0,0.0,428.5714,1.0,6,0,0.0,6,0,0,0.0,1,0.8571429,0.0,3.349766,0,0.001424,2,2,1,0,0,0,0,0,0,0,0,0,0,6
,65063,4.2665,2.0,1.0,1,5,70,43,3,9,0.9534883,26,53,15,0,8.132353,25,1,5,8.6,0.75,0.1333333,293.6813,0.6,6,0,0.0,38,0,3,0.8076491,1,0.8837209,0.0,1.837863,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,38
,65064,4.741865,2.0,1.0,1,2,48,35,5,8,0.9142857,16,39,9,0,7.145833,11,1,2,17.5,0.0,0.0,250.0,0.5,0,0,0.0,30,0,0,0.0,1,0.8571429,0.02150214,1.808166,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,28
,65065,3.785,2.0,8.0,1,1,25,15,1,5,1.0,7,19,6,0,8.64,8,1,1,15.0,1.0,0.0,400.0,1.0,7,0,0.0,13,0,0,0.0,0,0.8666667,0.0,1.706998,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,13
,65066,4.778382,2.0,8.0,1,3,67,44,6,8,0.8181818,16,55,12,0,7.402985,23,0,3,14.66667,0.0,0.1203704,387.0371,1.0,20,0,0.0,35,1,0,0.0,1,0.7954546,0.04600704,2.167378,0,0.001424,5,5,3,2,2,2,0,0,1,0,0,0,0,30
,65067,4.666059,2.0,1.0,1,2,38,27,6,9,0.9259259,10,31,7,0,7.0,11,0,2,13.5,0.0,0.625,213.0682,1.0,8,0,0.0,20,0,1,0.4180259,0,0.7407407,0.01584368,2.270128,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,19
,65068,4.978312,2.0,8.0,1,7,121,76,15,17,0.7894737,29,109,12,0,6.85124,41,2,7,10.85714,0.0,0.2916667,348.3923,1.285714,25,0,0.0,56,0,5,1.100844,0,0.7368421,0.03362483,1.846563,0,0.001424,6,5,5,0,4,3,1,0,0,0,1,0,0,50
,65069,3.743,1.0,1.0,1,1,10,6,0,0,1.0,4,10,0,0,6.6,4,0,1,6.0,1.0,0.0,333.3333,1.0,0,0,0.0,5,0,1,0.560883,0,0.8333333,0.0,3.397418,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,5
,65070,4.63147,1.0,1.0,1,2,29,21,4,3,0.9047619,7,28,1,0,6.0,6,1,2,10.5,0.0,0.725,431.8182,1.0,7,0,0.0,14,0,1,0.06088305,0,0.6666667,0.02315615,2.16241,0,0.001424,2,2,2,0,0,0,0,0,0,0,0,0,0,13
,65071,4.660568,2.0,8.0,1,2,39,27,1,6,0.8888889,5,36,3,0,7.076923,12,0,2,13.5,0.0,0.4166667,527.7778,1.5,13,0,0.0,21,0,1,0.06088305,0,0.7777778,0.03344778,2.167572,0,0.001424,6,6,4,0,2,2,0,0,1,1,0,0,0,18
,65072,4.110553,2.0,1.0,1,6,88,55,9,21,0.7818182,15,76,10,0,7.546512,30,0,6,9.166667,0.75,0.0,273.1482,0.1666667,21,0,0.0,48,3,3,1.004078,1,0.8727273,0.07593056,1.963867,0,0.001424,7,7,3,0,1,1,0,0,0,1,0,0,0,38
,65073,4.695206,2.0,1.0,1,2,39,25,3,7,0.96,12,29,10,0,8.205129,12,1,2,12.5,0.0,0.6666665,334.5588,1.0,14,0,0.0,21,0,1,0.360883,0,0.84,0.0150515,1.983628,0,0.001424,1,1,1,0,1,0,1,1,0,0,0,0,0,20
,65074,4.651,2.0,1.0,1,2,23,15,1,4,1.0,6,17,6,0,7.695652,6,1,2,7.5,0.0,0.25,464.2857,0.5,6,0,0.0,13,0,2,0.6217661,0,0.8666667,0.0,1.89618,0,0.001424,2,2,1,0,0,0,0,0,0,0,0,0,0,13
,65075,4.695206,2.0,1.0,1,2,38,23,4,6,0.9565217,12,27,11,0,7.342105,11,2,2,11.5,0.0,0.5,383.3333,0.5,6,0,0.0,21,0,1,0.310883,0,0.9130435,0.0150515,2.000835,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,20
,65076,4.122894,1.0,1.0,1,4,50,30,6,6,0.9,11,47,3,0,7.08,18,1,4,7.5,0.6666667,0.08333333,328.8961,0.5,6,0,0.0,25,1,2,0.3717661,0,0.8333333,0.04104954,2.329819,0,0.001424,4,4,2,0,0,0,0,0,0,0,0,0,0,22
,65077,3.684352,1.0,1.0,1,1,13,10,2,2,0.9,5,10,3,0,7.230769,3,0,1,10.0,1.0,0.0,300.0,1.0,7,0,0.0,7,0,1,0.3942164,0,0.7,0.05017167,2.001205,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,6
,65078,4.910522,2.0,8.0,1,6,123,68,14,16,0.8235294,29,102,18,0,7.433333,50,1,6,11.33333,0.0,0.34,329.1667,0.1666667,7,0,0.0,54,1,4,1.757818,0,0.7941176,0.03071735,1.752605,0,0.001424,1,1,1,0,5,3,2,0,0,2,0,0,0,49
,65079,4.647,2.0,8.0,1,2,18,13,3,3,1.0,7,13,5,0,8.111111,2,0,2,6.5,0.0,0.0,361.1111,0.5,0,0,0.0,12,0,2,0.7884327,0,0.9230769,0.0,1.651621,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,12
,65080,4.827438,2.0,2.0,1,6,124,77,19,26,0.7792208,25,117,7,0,6.491935,43,2,6,12.83333,0.0,0.05,271.5033,0.5,8,0,0.0,66,6,2,0.3884327,0,0.8571429,0.07428335,1.896859,0,0.001424,3,3,3,0,3,1,1,1,0,1,0,0,0,51
,65081,4.826351,2.0,8.0,1,7,129,72,7,23,0.8888889,22,113,16,0,7.286822,41,2,7,10.28571,0.0,0.0,343.3456,0.4285714,15,0,0.0,66,0,5,1.171082,0,0.9166667,0.03359782,1.571759,0,0.001424,1,2,2,0,2,1,1,1,0,0,0,0,1,59
,65082,3.727411,1.0,1.0,1,1,45,25,3,6,0.92,6,38,7,0,7.155556,16,2,1,25.0,1.0,0.0,0.0,1.0,0,0,0.0,22,1,0,0.0,0,0.88,0.030103,1.369562,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,20
,65083,3.701,1.0,8.0,1,1,13,7,1,1,1.0,1,8,5,0,8.076923,2,2,1,7.0,1.0,0.0,285.7143,1.0,0,0,0.0,5,0,1,0.310883,0,0.7142857,0.0,2.470743,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,5
,65084,4.977959,2.0,2.0,1,6,118,71,17,21,0.7746479,29,98,20,0,7.398305,32,6,6,11.83333,0.0,0.125,322.2222,0.5,0,0,0.0,61,0,2,0.3717661,0,0.8591549,0.05873027,1.766719,0,0.001424,6,7,2,3,0,0,0,0,0,0,0,0,0,50
,65085,3.715,1.0,8.0,1,1,10,6,0,2,1.0,2,8,2,0,7.7,4,0,1,6.0,1.0,0.0,666.6667,0.0,0,0,0.0,6,0,1,0.310883,0,1.0,0.0,2.215621,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,6
,65086,4.582394,2.0,1.0,1,3,41,29,4,7,0.7586207,7,36,5,0,7.219512,12,0,3,9.666667,0.0,0.3888889,341.4733,0.6666667,8,0,0.0,25,0,2,0.5550995,0,0.862069,0.08191066,2.083131,0,0.001424,4,4,1,0,1,0,0,0,0,0,0,0,0,19
,65087,4.594514,1.0,1.0,1,2,26,20,4,6,0.9,2,23,3,0,6.423077,6,0,2,10.0,0.0,0.08333335,380.9524,0.5,6,0,0.0,18,0,1,0.310883,0,0.9,0.03762875,2.740084,0,0.001424,5,5,2,0,0,0,0,0,0,0,0,0,0,16
,65088,4.826411,2.0,2.0,1,7,118,75,18,25,0.8666667,22,101,17,0,7.18644,39,2,7,10.71429,0.0,0.2619047,199.3864,0.1428571,12,0,0.0,61,1,5,1.399653,1,0.8133333,0.02112491,1.765686,0,0.001424,1,1,1,0,5,4,1,0,3,0,0,0,0,57
,65089,3.729,1.0,8.0,1,1,19,10,2,3,1.0,3,17,2,0,7.0,5,2,1,10.0,1.0,0.0,200.0,0.0,0,0,0.0,9,0,0,0.0,0,0.9,0.0,2.053616,0,0.001424,1,1,1,0,0,0,0,0,0,0,0,0,0,9
