Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,5012,4.689011,2.0,0.0,1.0,6.0,106.0,76.0,11.0,21.0,0.6973684,32.0,87.0,19.0,0.0,7.584906,26.0,2.0,6.0,12.66667,0.3333333,0.08571428,403.8095,0.8333333,9.0,0.0,0.0,56.0,0.0,4.0,1.124485,1.0,0.7368421,0.07642006,1.847946,0.0,0.00218486002004517,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
,5013,4.588135,2.0,0.0,1.0,2.0,46.0,31.0,2.0,5.0,0.8387097,11.0,41.0,5.0,0.0,6.73913,13.0,1.0,2.0,15.5,0.0,1.0,200.0,2.0,6.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.7096774,0.06689556,1.712209,0.0,0.00218486002004517,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
,5014,3.861106,5.0,0.0,1.0,1.0,103.0,60.0,10.0,9.0,0.8166667,16.0,94.0,9.0,0.0,6.92233,29.0,4.0,1.0,60.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.7333333,0.02202659,1.452544,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
,5015,4.788985,2.0,0.0,1.0,5.0,92.0,56.0,15.0,14.0,0.75,21.0,78.0,14.0,0.0,7.206522,32.0,2.0,5.0,11.2,0.0,0.2,248.052,0.2,18.0,0.0,0.0,42.0,0.0,3.0,0.9731253,0.0,0.75,0.03730301,1.200107,0.0,0.00218486002004517,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0
,5016,4.282,2.0,0.0,1.0,3.0,46.0,31.0,2.0,9.0,0.9677419,13.0,38.0,7.0,0.0,6.933333,15.0,0.0,3.0,10.33333,0.5,0.0,261.1111,1.333333,0.0,0.0,0.0,25.0,1.0,3.0,0.5207443,0.0,0.8064516,0.0,0.8815849,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
,5017,4.578059,2.0,0.0,1.0,2.0,34.0,23.0,5.0,7.0,0.9565217,5.0,29.0,5.0,0.0,7.294117,9.0,1.0,2.0,11.5,0.0,0.1428571,294.4445,0.0,6.0,0.0,0.0,20.0,0.0,1.0,0.310883,1.0,0.8695652,0.01584368,1.372361,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
,5018,4.320054,2.0,0.0,1.0,4.0,64.0,47.0,8.0,17.0,0.7872341,23.0,52.0,12.0,0.0,7.84375,15.0,1.0,4.0,11.75,0.6666667,0.2083333,285.4865,0.0,16.0,0.0,0.0,42.0,0.0,2.0,0.4074804,1.0,0.893617,0.04577314,2.077577,0.0,0.00218486002004517,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
,5019,4.580568,2.0,0.0,1.0,2.0,38.0,23.0,3.0,3.0,0.8695652,7.0,28.0,10.0,0.0,7.552631,15.0,0.0,2.0,11.5,0.0,1.25,258.3333,1.0,6.0,0.0,0.0,20.0,0.0,1.0,0.310883,0.0,0.8695652,0.03344778,1.156357,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
,5020,4.23,2.0,0.0,1.0,3.0,37.0,21.0,1.0,7.0,1.0,8.0,31.0,6.0,0.0,7.972973,16.0,0.0,3.0,7.0,0.5,0.0,400.7937,0.3333333,6.0,0.0,0.0,18.0,0.0,3.0,0.6826491,0.0,0.8571429,0.0,1.365673,0.0,0.00218486002004517,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
,5021,4.749587,2.0,0.0,1.0,4.0,102.0,65.0,9.0,17.0,0.7692308,22.0,82.0,20.0,0.0,7.431373,28.0,3.0,4.0,16.25,0.0,0.4166667,400.0,2.0,6.0,0.0,0.0,47.0,2.0,2.0,0.5884327,0.0,0.7230769,0.06174975,1.723345,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
,5022,4.352031,2.0,0.0,1.0,7.0,106.0,66.0,15.0,20.0,0.6515151,14.0,87.0,19.0,0.0,7.716981,37.0,0.0,7.0,9.428572,0.5,0.5,284.3189,0.1428571,27.0,0.0,0.0,52.0,1.0,4.0,0.8768655,0.0,0.7878788,0.08561415,2.030706,0.0,0.00218486002004517,10.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
,5023,4.568822,2.0,0.0,1.0,6.0,102.0,68.0,14.0,17.0,0.7794118,26.0,95.0,7.0,0.0,7.009804,27.0,2.0,6.0,11.33333,0.3333333,0.1333333,354.5455,0.6666667,18.0,0.0,0.1666667,55.0,2.0,4.0,0.9101988,1.0,0.8088235,0.06411914,2.227437,1.0,0.0178915759419254,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
,5024,4.997879,2.0,0.0,1.0,5.0,115.0,73.0,14.0,23.0,0.8356164,35.0,97.0,18.0,0.0,7.46087,33.0,3.0,5.0,14.6,0.0,0.1666667,250.0,0.8,7.0,0.0,0.2,58.0,0.0,2.0,0.6360518,0.0,0.7945206,0.02839906,1.320746,1.0,0.0178915759419254,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0
,5025,4.109673,2.0,0.0,1.0,3.0,54.0,33.0,4.0,8.0,0.6969697,13.0,48.0,5.0,0.0,7.396226,21.0,0.0,3.0,11.0,0.5,0.3904762,429.6296,0.0,14.0,0.0,0.0,30.0,2.0,2.0,0.2217661,0.0,0.9090909,0.1190106,1.06206,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0
,5026,4.560869,1.0,0.0,1.0,7.0,90.0,60.0,7.0,11.0,0.55,21.0,81.0,9.0,0.0,6.711111,25.0,1.0,7.0,8.571428,0.0,0.04761904,396.9697,0.7142857,25.0,0.0,0.0,46.0,1.0,5.0,1.404415,0.0,0.7666667,0.1824113,2.251098,0.0,0.00218486002004517,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
,5027,3.795,2.0,0.0,1.0,1.0,19.0,12.0,2.0,6.0,1.0,9.0,12.0,7.0,0.0,9.368421,7.0,0.0,1.0,12.0,1.0,0.0,250.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.9166667,0.0,2.170262,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
,5028,4.725646,2.0,0.0,1.0,4.0,90.0,57.0,8.0,14.0,0.8070176,18.0,72.0,17.0,0.0,7.674157,29.0,2.0,4.0,14.25,0.0,0.5,300.0,1.75,0.0,0.0,0.0,44.0,0.0,2.0,0.6217661,0.0,0.7719298,0.03960921,1.248602,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
,5029,4.453424,2.0,0.0,1.0,7.0,123.0,79.0,12.0,22.0,0.8101266,26.0,108.0,15.0,0.0,7.03252,33.0,4.0,7.0,11.28571,0.5,0.2619047,314.7064,0.7142857,21.0,0.0,0.1428571,63.0,1.0,4.0,1.450675,0.0,0.7974684,0.04459703,1.795254,1.0,0.0178915759419254,3.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
,5030,4.932966,2.0,0.0,1.0,7.0,110.0,60.0,7.0,14.0,0.8166667,32.0,94.0,16.0,0.0,7.363636,28.0,11.0,7.0,8.571428,0.0,0.8642858,337.009,0.4285714,12.0,0.0,0.0,49.0,0.0,4.0,1.076865,1.0,0.8166667,0.04422221,1.558883,0.0,0.00218486002004517,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
,5031,4.757242,2.0,0.0,1.0,7.0,111.0,59.0,6.0,6.0,0.8135593,20.0,95.0,16.0,0.0,7.54955,31.0,6.0,7.0,8.428572,0.0,0.4583333,272.114,0.4285714,6.0,0.0,0.0,48.0,0.0,4.0,1.910199,0.0,0.8135593,0.04955678,1.69662,0.0,0.00218486002004517,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0
,5032,4.955161,2.0,0.0,1.0,5.0,87.0,53.0,10.0,21.0,0.7735849,33.0,69.0,18.0,0.0,7.942529,26.0,4.0,5.0,10.6,0.0,0.125,272.8174,0.4,0.0,0.0,0.0,46.0,3.0,3.0,0.8993157,4.0,0.8679245,0.06342503,1.265893,0.0,0.00218486002004517,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
,5033,3.675652,2.0,0.0,1.0,1.0,31.0,20.0,3.0,4.0,0.9,4.0,22.0,8.0,0.0,7.733333,5.0,3.0,1.0,20.0,1.0,0.1666667,300.0,2.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.8,0.03408009,1.40788,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
,5034,4.56747,2.0,0.0,1.0,2.0,29.0,15.0,3.0,3.0,0.9333333,5.0,24.0,5.0,0.0,7.586207,8.0,3.0,2.0,7.5,0.0,0.625,400.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.560883,0.0,0.9333333,0.02315615,1.000487,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
,5035,4.717908,2.0,0.0,1.0,5.0,62.0,37.0,8.0,10.0,0.8918919,14.0,51.0,11.0,0.0,7.193548,19.0,3.0,5.0,7.4,0.0,0.1,319.5238,0.4,6.0,0.0,0.0,32.0,0.0,5.0,2.271082,0.0,0.8648649,0.03114104,1.395882,0.0,0.00218486002004517,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
,5036,4.860602,2.0,0.0,1.0,5.0,107.0,59.0,12.0,21.0,0.8474576,28.0,87.0,20.0,0.0,7.794393,23.0,2.0,5.0,11.8,0.0,0.5,140.7828,0.2,6.0,0.0,0.2,53.0,1.0,1.0,0.360883,0.0,0.8983051,0.04309286,1.429404,1.0,0.0178915759419254,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,46.0
,5037,4.701374,2.0,0.0,1.0,2.0,54.0,28.0,1.0,8.0,0.9285714,15.0,46.0,8.0,0.0,7.5,21.0,1.0,2.0,14.0,0.0,0.0,250.0,0.5,0.0,0.0,0.0,24.0,0.0,1.0,0.560883,0.0,0.8571429,0.02736636,0.8054187,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
,5038,4.774561,2.0,0.0,1.0,5.0,106.0,65.0,17.0,14.0,0.7384616,24.0,96.0,10.0,0.0,7.103774,32.0,3.0,5.0,13.0,0.0,0.7333333,270.5882,0.8,28.0,0.0,0.0,54.0,0.0,2.0,1.121766,1.0,0.8307692,0.06383908,1.681203,0.0,0.00218486002004517,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0
,5039,4.653073,2.0,0.0,1.0,2.0,52.0,29.0,6.0,7.0,0.8275862,12.0,44.0,8.0,0.0,7.0,17.0,3.0,2.0,14.5,0.0,0.0,300.0,1.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.862069,0.06901057,1.908985,0.0,0.00218486002004517,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
,5040,3.697,1.0,0.0,1.0,1.0,13.0,8.0,1.0,4.0,1.0,2.0,7.0,6.0,0.0,10.23077,5.0,0.0,1.0,8.0,1.0,0.0,125.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.1608831,1.0,0.75,0.0,1.238561,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
,5041,4.783117,2.0,0.0,1.0,4.0,93.0,51.0,8.0,10.0,0.9019608,22.0,80.0,13.0,0.0,7.118279,28.0,7.0,4.0,12.75,0.0,0.4166667,287.7493,0.75,0.0,0.0,0.0,44.0,1.0,2.0,0.4717661,0.0,0.8627451,0.03859359,1.588476,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0
,5042,4.680107,2.0,0.0,1.0,3.0,53.0,35.0,5.0,10.0,0.8285714,13.0,44.0,9.0,0.0,7.754717,12.0,3.0,3.0,11.66667,0.0,0.0,287.8307,0.6666667,6.0,0.0,0.0,28.0,0.0,2.0,0.4550995,0.0,0.8,0.06000919,1.872112,0.0,0.00218486002004517,4.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
,5043,4.162232,2.0,0.0,1.0,5.0,81.0,43.0,3.0,15.0,0.8837209,18.0,67.0,13.0,0.0,7.2875,28.0,5.0,5.0,8.6,0.6666667,0.3333333,191.4286,0.2,6.0,0.0,0.0,39.0,0.0,2.0,0.6217661,1.0,0.9069768,0.04426912,1.481167,0.0,0.00218486002004517,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0
,5044,3.843374,2.0,0.0,1.0,2.0,48.0,29.0,3.0,6.0,0.9310345,14.0,38.0,10.0,0.0,7.354167,15.0,2.0,2.0,14.5,1.0,0.1428571,376.2626,0.5,12.0,0.0,0.0,24.0,0.0,1.0,0.2275497,0.0,0.8275862,0.02736636,1.684397,0.0,0.00218486002004517,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0
,5045,4.940801,2.0,0.0,1.0,5.0,113.0,60.0,7.0,20.0,0.8666667,30.0,102.0,11.0,0.0,7.079646,39.0,2.0,5.0,12.0,0.0,0.125,321.4286,0.0,7.0,0.0,0.0,53.0,0.0,4.0,1.187977,1.0,0.8833333,0.01947434,0.9488894,0.0,0.00218486002004517,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0
,5046,4.452108,2.0,0.0,1.0,7.0,95.0,57.0,4.0,14.0,0.877193,25.0,79.0,16.0,0.0,7.578948,22.0,8.0,7.0,8.142858,0.5,0.4047619,351.0977,0.4285714,24.0,0.0,0.0,47.0,0.0,4.0,1.643532,0.0,0.8245614,0.03583691,1.481424,0.0,0.00218486002004517,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
,5047,4.38228,2.0,0.0,1.0,8.0,123.0,66.0,18.0,12.0,0.8181818,21.0,99.0,24.0,0.0,8.0,33.0,6.0,8.0,8.25,0.5,0.3125,322.5313,0.5,12.0,0.0,0.0,48.0,1.0,7.0,2.8738,0.0,0.7272727,0.02052477,1.481459,0.0,0.00218486002004517,1.0,1.0,1.0,0.0,5.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,44.0
,5048,4.633,2.0,0.0,1.0,2.0,33.0,22.0,3.0,6.0,1.0,6.0,30.0,3.0,0.0,7.636364,8.0,0.0,2.0,11.0,0.0,0.0,267.8571,0.5,8.0,0.0,0.5,15.0,0.0,1.0,0.1608831,0.0,0.6818182,0.0,0.9161918,1.0,0.0178915759419254,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0
,5049,4.219494,1.0,0.0,1.0,4.0,64.0,40.0,7.0,10.0,0.675,13.0,56.0,8.0,0.0,6.671875,19.0,1.0,4.0,10.0,0.5,0.875,301.1905,0.0,14.0,0.0,0.0,30.0,0.0,1.0,0.310883,0.0,0.75,0.04316725,1.536229,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
,5050,4.325588,2.0,0.0,1.0,3.0,58.0,48.0,21.0,12.0,0.8333333,16.0,40.0,17.0,1.0,8.172414,10.0,0.0,3.0,16.0,0.5,0.5555556,246.0317,0.6666667,17.0,0.0,0.0,41.0,0.0,1.0,0.2751688,0.0,0.8541667,0.02376553,1.544792,0.0,0.00218486002004517,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
,5051,4.826627,2.0,0.0,1.0,5.0,114.0,68.0,9.0,23.0,0.7058824,21.0,77.0,36.0,1.0,8.543859,33.0,2.0,5.0,13.6,0.0,0.25,303.5104,1.4,19.0,0.0,0.6,49.0,1.0,2.0,0.921766,0.0,0.7205882,0.06103106,1.548313,3.0,0.0580444478658667,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
,5052,3.624352,1.0,0.0,1.0,1.0,10.0,8.0,0.0,3.0,0.875,2.0,9.0,1.0,0.0,6.2,2.0,0.0,1.0,8.0,1.0,0.0,375.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.06088305,0.0,0.875,0.05017167,0.783416,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
,5053,4.349319,2.0,0.0,1.0,8.0,113.0,76.0,10.0,21.0,0.75,32.0,99.0,13.0,0.0,6.839286,37.0,0.0,8.0,9.5,0.6666667,0.0,301.3606,0.25,12.0,0.0,0.0,66.0,0.0,3.0,1.349316,1.0,0.8684211,0.07528635,1.707849,0.0,0.00218486002004517,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0
,5054,3.711,1.0,0.0,1.0,1.0,10.0,7.0,1.0,2.0,1.0,3.0,10.0,0.0,0.0,6.4,3.0,0.0,1.0,7.0,1.0,0.0,428.5714,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.7142857,0.0,0.573064,0.0,0.00218486002004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
,5055,4.625941,2.0,0.0,1.0,2.0,24.0,20.0,4.0,7.0,0.95,5.0,22.0,1.0,0.0,7.391304,4.0,0.0,2.0,10.0,0.0,0.0,312.5,1.0,7.0,0.0,0.0,16.0,0.0,2.0,0.3467661,1.0,0.8,0.02006867,1.993614,0.0,0.00218486002004517,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0
,5056,4.151768,1.0,0.0,1.0,5.0,84.0,56.0,8.0,13.0,0.7142857,13.0,75.0,9.0,0.0,6.916667,18.0,5.0,5.0,11.2,0.5,0.64,412.9902,0.4,20.0,0.0,0.0,47.0,1.0,1.0,0.560883,0.0,0.8392857,0.1148015,2.351859,0.0,0.00218486002004517,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0
,5057,4.784142,2.0,0.0,1.0,4.0,97.0,60.0,14.0,8.0,0.7666667,23.0,83.0,14.0,0.0,7.175258,33.0,2.0,4.0,15.0,0.0,0.5,361.4082,0.0,14.0,0.0,0.0,50.0,1.0,1.0,0.560883,0.0,0.8333333,0.05998518,1.256688,0.0,0.00218486002004517,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
,5058,4.70436,2.0,0.0,1.0,3.0,50.0,32.0,4.0,7.0,0.75,14.0,36.0,14.0,0.0,7.86,14.0,2.0,3.0,10.66667,0.0,0.3888889,283.7301,2.333333,23.0,0.0,0.0,19.0,0.0,3.0,0.2937602,0.0,0.59375,0.02806596,1.212158,0.0,0.00218486002004517,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
,5059,4.934157,2.0,0.0,1.0,7.0,118.0,71.0,12.0,13.0,0.7464789,34.0,97.0,21.0,0.0,7.483051,41.0,0.0,7.0,10.14286,0.0,0.2083333,328.1046,0.1428571,13.0,0.0,0.0,54.0,0.0,4.0,1.187977,0.0,0.7605634,0.06273688,1.56698,0.0,0.00218486002004517,1.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0
