Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,97541,4.591719,2.0,8.0,1,2,42,27,4,4,0.8148148,8,37,5,0,7.261905,15,0,2,13.5,0.0,1.083333,373.6264,0.5,15,0,0.0,19,0,0,0.0,0,0.7037037,0.0354153,0.9673461,0,0.001168,0,0,0,0,2,2,1,0,0,1,0,0,0,17
,97542,4.808015,2.0,1.0,1,6,106,68,19,9,0.6470588,17,99,7,0,6.566038,33,1,6,11.33333,0.0,0.48,341.1905,0.6666667,13,0,0.0,51,2,2,0.8360518,0,0.75,0.09736528,2.343993,0,0.001168,10,10,1,0,4,3,1,0,1,2,0,0,0,36
,97543,4.883097,2.0,8.0,1,3,105,65,13,20,0.8,24,95,10,0,7.019048,28,6,3,21.66667,0.0,0.0,333.3333,1.0,6,0,0.0,50,0,0,0.0,0,0.7692308,0.02617652,1.777615,0,0.001168,3,3,2,1,1,0,1,0,0,0,0,0,0,46
,97544,4.742985,2.0,8.0,1,3,79,52,11,12,0.8076923,19,68,10,1,6.924051,17,2,3,17.33333,0.0,0.0,312.5,0.3333333,6,0,0.0,42,2,1,0.3942164,1,0.8076923,0.03730301,1.958013,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,37
,97545,4.298345,2.0,8.0,1,4,106,62,16,10,0.7741935,18,100,6,0,7.160378,32,3,4,15.5,0.5,0.6111111,300.0,0.75,14,0,0.0,48,2,2,0.6931946,0,0.7741935,0.03705482,1.769559,0,0.001168,0,0,0,0,2,2,2,0,0,2,0,0,0,42
,97546,3.715,1.0,1.0,1,1,16,10,1,2,0.9,2,14,2,0,8.125,6,0,1,10.0,1.0,0.0,500.0,0.0,0,0,0.0,7,0,0,0.0,0,0.7,0.0,2.181844,0,0.001168,1,1,0,1,0,0,0,0,0,0,0,0,0,7
,97547,3.701,,,1,1,5,5,1,1,1.0,1,4,1,0,9.4,0,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,2,0,1,0.560883,0,0.4,0.0,,0,0.001168,1,1,0,0,0,0,0,0,0,0,0,0,0,2
,97548,3.683,1.0,1.0,1,1,8,7,2,1,1.0,1,6,2,0,9.25,1,0,1,7.0,1.0,0.6666667,428.5714,0.0,0,0,0.0,5,1,1,0.1608831,0,0.7142857,0.0,0.4771213,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,97549,4.608859,2.0,8.0,1,6,70,38,6,11,0.7894737,12,57,13,0,8.057143,23,3,6,6.333333,0.0,0.06666666,280.0,0.3333333,6,0,0.0,31,0,5,2.637749,0,0.8157895,0.0622521,2.121806,0,0.001168,0,0,0,0,3,1,0,0,0,0,0,0,0,25
,97550,4.082334,1.0,1.0,1,4,41,29,9,6,0.862069,9,34,6,1,6.97561,7,1,4,7.25,0.6666667,0.1111111,185.1852,0.5,7,0,0.0,20,0,2,0.5384327,0,0.6896552,0.0,1.850392,0,0.001168,0,0,0,0,1,0,1,1,0,0,0,0,0,20
,97551,3.711,1.0,1.0,1,2,16,9,4,4,1.0,3,15,1,0,6.75,5,1,2,4.5,1.0,0.0,125.0,0.0,0,0,0.0,8,0,2,1.121766,0,0.8888889,0.0,1.159032,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,97552,3.701,1.0,8.0,1,1,8,5,0,2,1.0,1,8,0,0,6.75,1,1,1,5.0,1.0,0.0,400.0,1.0,0,0,0.0,4,0,1,0.560883,0,0.8,0.0,2.525354,0,0.001168,1,1,0,0,0,0,0,0,0,0,0,0,0,4
,97553,3.775,2.0,1.0,1,1,32,21,5,5,0.9047619,5,27,5,0,8.0625,9,1,1,21.0,1.0,0.0,0.0,1.0,0,0,0.0,16,1,0,0.0,0,0.7619048,0.0,1.690993,0,0.001168,2,2,1,1,0,0,0,0,0,0,0,0,1,16
,97554,4.416191,2.0,7.0,1,4,67,37,7,14,0.8378378,24,55,12,0,8.104478,14,5,4,9.25,0.5,0.3125,410.4167,0.25,13,0,0.0,34,0,3,1.149316,0,0.9189189,0.03854219,1.369107,0,0.001168,2,2,1,0,1,0,1,1,0,0,0,0,0,28
,97555,4.784755,2.0,1.0,1,4,82,54,11,11,0.7777778,15,74,8,0,7.292683,24,2,4,13.5,0.0,0.5416667,449.7354,0.5,7,0,0.0,47,2,2,0.921766,0,0.8703704,0.05679902,2.750018,0,0.001168,7,7,4,0,1,1,0,0,0,1,0,0,0,38
,97556,3.725,1.0,1.0,1,1,12,8,2,2,1.0,4,7,5,0,9.5,2,1,1,8.0,1.0,0.0,375.0,0.0,7,0,0.0,6,0,1,0.360883,0,0.75,0.0,2.002419,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,97557,4.820135,2.0,8.0,1,3,65,40,10,12,0.875,21,54,11,0,8.184615,19,3,3,13.33333,0.0,0.0,275.0,0.0,0,0,0.0,35,0,2,0.7884327,0,0.875,0.02822156,1.991338,0,0.001168,2,2,2,0,1,1,0,0,0,1,0,0,0,32
,97558,3.697,,,1,1,11,7,3,2,1.0,2,9,2,0,7.363636,4,0,1,7.0,1.0,1.0,142.8571,0.0,0,0,0.0,5,0,1,0.560883,0,0.7142857,0.0,,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,97559,3.687822,1.0,1.0,1,1,20,14,4,3,0.8571429,5,16,4,0,7.65,6,0,1,14.0,1.0,0.0,0.0,0.0,0,0,0.0,12,0,0,0.0,0,0.8571429,0.060206,2.355651,0,0.001168,2,2,0,0,1,1,1,0,0,1,0,0,0,10
,97560,4.689,2.0,1.0,1,2,29,18,5,5,0.9444444,10,19,10,0,9.586206,8,0,2,9.0,0.0,0.0,291.6667,0.5,9,0,0.0,14,0,1,0.2275497,0,0.7777778,0.0,1.647017,0,0.001168,1,1,0,0,0,0,0,0,0,0,0,0,0,14
,97561,3.757,1.0,1.0,1,5,24,17,3,5,0.9411765,5,22,2,0,6.75,7,0,5,3.4,1.0,0.0,173.3333,0.2,0,0,0.0,11,0,4,1.993532,0,0.6470588,0.0,1.978846,0,0.001168,1,1,0,1,3,3,1,0,1,2,0,0,0,11
,97562,4.710351,2.0,8.0,1,4,81,45,6,8,0.8222222,18,70,11,0,7.469136,20,8,4,11.25,0.0,0.2083333,238.1868,0.5,19,0,0.0,36,1,2,0.3884327,0,0.8,0.05017167,1.532533,0,0.001168,0,0,0,0,3,2,0,0,0,1,0,0,0,30
,97563,4.147361,1.0,1.0,1,4,50,28,5,8,0.6428571,13,39,11,0,7.18,17,1,4,7.0,0.5,1.0,313.9881,0.0,0,0,0.0,26,2,3,0.2826492,0,0.9285714,0.1427063,1.916772,0,0.001168,2,4,4,0,1,1,1,0,0,1,0,0,0,16
,97564,4.300462,2.0,2.0,1,5,109,78,12,23,0.8076923,32,91,18,0,7.477064,20,4,5,15.6,0.75,0.0,300.0,0.4,6,0,0.0,65,2,1,0.560883,2,0.8333333,0.04698784,1.548047,0,0.001168,2,2,2,0,0,0,0,0,0,0,0,0,0,55
,97565,4.629,2.0,8.0,1,2,25,17,5,5,0.9411765,7,18,7,0,8.0,6,1,2,8.5,0.0,0.625,265.1516,0.0,6,0,0.0,13,0,1,0.310883,0,0.7647059,0.0,1.508249,0,0.001168,0,0,0,0,1,1,0,0,0,0,0,0,0,13
,97566,4.647,2.0,1.0,1,2,21,13,1,4,0.9230769,7,17,4,0,8.190476,6,1,2,6.5,0.0,0.0,325.0,0.5,0,0,0.0,10,0,2,0.7884327,0,0.7692308,0.0,0.9203555,0,0.001168,1,1,0,0,0,0,0,0,0,0,0,0,0,10
,97567,4.940103,2.0,2.0,1,8,108,67,14,15,0.8955224,29,90,18,0,7.537037,27,4,8,8.375,0.0,0.125,302.7778,0.375,8,0,0.0,57,1,5,2.804415,0,0.8507463,0.02271925,2.051235,0,0.001168,2,2,1,0,2,1,2,1,0,1,0,0,0,53
,97568,4.536514,1.0,1.0,1,2,19,11,1,6,0.9090909,3,17,2,0,6.368421,3,1,2,5.5,0.0,0.0,83.33335,0.0,0,0,0.0,9,0,2,0.5884327,0,0.8181818,0.03762875,2.620151,0,0.001168,1,1,0,0,1,1,0,0,0,0,0,0,0,8
,97569,4.774253,2.0,8.0,1,8,118,76,17,16,0.7368421,25,92,26,0,7.838983,30,3,8,9.5,0.0,0.5625,284.0243,0.5,22,0,0.0,61,1,3,0.8040776,0,0.8026316,0.07372028,2.177786,0,0.001168,0,0,0,1,0,0,0,0,0,0,0,0,0,48
,97570,4.934422,2.0,8.0,1,6,117,72,9,25,0.8194444,24,106,11,0,7.042735,36,3,6,12.0,0.0,0.13,333.7163,1.0,28,0,0.0,57,0,1,0.360883,0,0.7916667,0.04045452,2.162738,0,0.001168,7,7,3,0,3,2,1,1,0,1,0,0,1,49
,97571,3.725,1.0,1.0,1,1,15,9,2,2,1.0,4,12,3,0,7.533333,4,1,1,9.0,1.0,0.0,333.3333,1.0,6,0,0.0,7,0,1,0.360883,0,0.7777778,0.0,1.612784,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,97572,4.790693,2.0,2.0,1,4,65,36,5,10,0.8888889,21,50,15,0,7.861538,22,2,4,9.0,0.0,0.0,304.7619,0.75,7,0,0.0,28,0,2,0.6217661,0,0.7777778,0.0361236,0.8841561,0,0.001168,1,1,0,1,2,1,0,0,0,1,0,0,0,25
,97573,3.775,1.0,1.0,1,2,33,23,2,10,1.0,5,28,5,0,7.666667,10,0,2,11.5,1.0,0.1666667,316.6667,0.5,11,0,0.0,20,0,1,0.560883,0,0.8695652,0.0,2.349894,0,0.001168,2,2,0,1,0,0,0,0,0,0,0,0,0,20
,97574,4.643679,2.0,8.0,1,5,129,73,10,21,0.7260274,15,111,18,0,7.891473,44,6,5,14.6,0.0,0.5,392.9924,0.8,10,0,0.0,61,1,0,0.0,1,0.8356164,0.07964157,1.142833,0,0.001168,2,1,0,1,3,2,0,0,0,0,0,0,0,46
,97575,4.994644,2.0,8.0,1,6,123,75,13,23,0.84,29,111,12,0,7.276423,45,0,6,12.5,0.0,0.1,270.4762,0.8333333,12,0,0.0,64,2,2,0.5662105,0,0.8533334,0.03477669,1.670637,0,0.001168,7,6,5,1,0,0,0,0,0,0,0,0,0,57
,97576,4.826523,2.0,8.0,1,6,130,80,18,21,0.8125,23,109,21,0,7.607692,42,1,6,13.33333,0.0,0.4333334,282.1934,0.8333333,16,0,0.0,66,0,2,0.2217661,1,0.825,0.04314724,1.743404,0,0.001168,2,2,0,0,5,4,1,1,0,0,0,0,0,57
,97577,3.711,1.0,1.0,1,1,11,7,2,2,1.0,3,10,1,0,7.545455,4,0,1,7.0,1.0,0.0,142.8571,1.0,0,0,0.0,6,1,0,0.0,0,0.8571429,0.0,1.784101,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,97578,3.743,1.0,1.0,1,1,18,11,1,6,1.0,4,17,1,0,7.444445,5,1,1,11.0,1.0,1.0,90.90909,0.0,6,0,0.0,8,0,0,0.0,0,0.7272727,0.0,2.052173,0,0.001168,1,1,1,0,1,1,0,0,0,0,0,0,0,8
,97579,4.935423,2.0,8.0,1,8,119,75,17,16,0.8666667,29,99,20,0,7.579832,42,1,8,9.375,0.0,0.59375,264.6555,0.375,24,0,0.0,63,2,5,1.179415,0,0.84,0.02595086,2.115101,0,0.001168,2,2,2,0,2,1,1,1,0,0,0,0,1,58
,97580,4.853,2.0,2.0,1,2,70,40,6,17,0.925,23,59,11,0,7.385714,19,1,2,20.0,0.0,0.0,0.0,0.0,0,0,0.5,35,1,0,0.0,0,0.875,0.0,1.250422,1,0.018832,0,0,0,0,0,0,0,0,0,0,0,0,0,35
,97581,3.715,1.0,1.0,1,1,14,9,1,1,1.0,2,13,1,0,6.714286,5,0,1,9.0,1.0,0.5,222.2222,1.0,6,0,0.0,6,0,0,0.0,0,0.6666667,0.0,1.698883,0,0.001168,1,1,0,0,0,0,0,0,0,0,0,0,0,6
,97582,4.923117,2.0,8.0,1,7,127,83,18,19,0.8192771,30,109,18,0,7.80315,39,1,7,11.85714,0.0,0.8958334,313.6905,0.8571429,19,0,0.0,64,1,4,1.468532,0,0.7710843,0.03168737,1.674945,0,0.001168,2,1,1,0,4,2,1,1,2,0,0,0,0,57
,97583,4.621205,2.0,8.0,1,3,34,23,3,8,0.9130435,8,28,6,0,7.647059,9,1,3,7.666667,0.0,0.0,281.4814,0.6666667,6,0,0.0,21,0,2,0.6217661,1,0.9130435,0.0150515,2.21505,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,97584,4.870876,2.0,8.0,1,6,131,77,17,19,0.8181818,29,122,8,1,6.862596,43,4,6,12.83333,0.0,0.6133333,245.4296,0.8333333,26,0,0.0,58,0,3,1.182649,0,0.7532467,0.04566603,1.519686,0,0.001168,0,0,0,0,4,4,0,0,2,0,0,0,0,50
,97585,3.823,5.0,8.0,1,1,52,27,1,4,1.0,11,45,7,0,7.173077,25,0,1,27.0,1.0,0.0,0.0,1.0,0,0,0.0,25,0,0,0.0,0,0.9259259,0.0,0.7251448,0,0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,97586,3.799,1.0,1.0,1,2,34,20,5,5,0.95,8,31,3,0,7.294117,8,3,2,10.0,1.0,0.6666665,312.5,0.5,12,0,0.0,15,1,0,0.0,0,0.75,0.0,2.60194,0,0.001168,2,1,0,1,2,2,0,0,0,1,0,0,0,15
,97587,4.623,2.0,1.0,1,2,25,17,3,3,1.0,4,18,7,0,7.72,8,0,2,8.5,0.0,0.5,393.9394,1.0,8,0,0.0,14,0,0,0.0,1,0.8235294,0.0,1.991071,0,0.001168,2,2,1,0,0,0,0,0,0,0,0,0,0,14
,97588,3.761,1.0,1.0,1,2,20,14,4,3,1.0,4,18,2,0,7.3,4,1,2,7.0,1.0,0.875,653.8461,0.0,7,0,0.0,11,0,0,0.0,0,0.7857143,0.0,2.051163,0,0.001168,2,2,0,0,0,0,0,0,0,0,0,0,0,11
,97589,3.740881,1.0,1.0,1,2,29,19,3,5,0.8947368,8,27,2,0,7.068965,8,1,2,9.5,1.0,0.0,442.8571,0.0,7,0,0.0,17,0,2,0.6931946,0,0.8947368,0.04013734,2.308845,0,0.001168,1,1,0,0,0,0,0,0,0,0,0,0,0,15
