Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,35036,3.799,1.0,1.0,1,3,25,16,2,8,1.0,8,16,9,0,8.36,4,1,3,5.333333,1.0,0.0,138.8889,0.6666667,6,0,0.0,13,0,3,1.182649,0,0.8125,0.0,1.931673,0,0.001608,1,1,0,0,1,0,1,0,0,0,0,0,0,13
,35037,3.767,2.0,1.0,1,1,32,19,4,3,1.0,7,27,5,0,7.09375,11,1,1,19.0,1.0,0.25,210.5263,0.0,6,0,0.0,16,0,0,0.0,0,0.8421053,0.0,1.250875,0,0.001608,0,0,0,0,1,0,1,1,0,0,0,0,0,16
,35038,4.591064,2.0,12.0,1,7,101,65,17,24,0.7846154,25,85,16,0,7.405941,34,1,7,9.285714,0.25,0.5408164,260.838,0.2857143,31,0,0.0,57,2,5,0.4758438,0,0.8769231,0.06383725,2.070661,0,0.001608,4,1,1,3,2,1,1,1,0,0,0,0,0,46
,35039,3.683,1.0,1.0,1,1,11,9,3,3,0.8888889,1,7,4,0,9.181818,2,0,1,9.0,1.0,0.0,0.0,0.0,0,0,0.0,5,0,1,0.3942164,0,0.5555556,0.0,2.112854,0,0.001608,0,0,0,0,1,1,0,0,0,0,0,0,0,5
,35040,4.274411,2.0,1.0,1,3,41,25,8,6,0.92,13,32,9,0,8.536586,12,2,3,8.333333,0.5,0.3333333,380.9524,0.0,6,0,0.0,22,0,2,0.9550995,0,0.88,0.030103,1.478664,0,0.001608,2,2,2,0,1,1,0,0,0,0,0,0,0,20
,35041,3.683,,,1,2,7,4,1,2,1.0,1,6,1,0,8.0,3,0,2,2.0,1.0,0.0,0.0,0.0,0,0,0.0,3,0,2,0.6217661,0,0.75,0.0,,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,35042,3.781,2.0,10.0,1,1,21,12,1,3,1.0,8,16,5,0,7.952381,9,0,1,12.0,1.0,0.0,250.0,0.0,0,0,0.0,10,0,1,0.06088305,0,0.8333333,0.0,1.381525,0,0.001608,1,0,0,0,0,0,0,0,0,0,0,0,0,10
,35043,4.571411,1.0,12.0,1,2,26,13,2,7,0.9230769,6,23,3,0,7.230769,4,3,2,6.5,0.0,1.0,266.6667,0.5,6,0,0.0,11,0,2,1.121766,0,0.8461539,0.030103,1.351788,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,35044,4.444427,2.0,1.0,1,9,122,76,11,16,0.8289474,24,108,14,0,7.147541,38,4,9,8.444445,0.5,0.0,254.0362,0.6666667,6,0,0.0,60,2,5,1.737749,0,0.7894737,0.05633515,2.069542,0,0.001608,5,5,4,0,5,5,0,0,2,1,0,0,0,49
,35045,3.808048,1.0,1.0,1,3,45,30,7,9,0.9333333,10,39,6,0,7.177778,13,1,3,10.0,1.0,0.3333333,230.5556,0.0,13,0,0.0,24,1,2,0.5884327,0,0.8,0.01308826,2.154832,0,0.001608,1,1,0,0,1,0,0,0,0,0,0,0,0,23
,35046,3.723411,1.0,1.0,1,1,22,12,3,5,0.9166667,7,18,4,0,7.909091,6,2,1,12.0,1.0,0.0,333.3333,0.0,6,0,0.0,11,0,1,0.360883,0,0.9166667,0.030103,2.793386,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,35047,3.697,1.0,,1,1,9,4,0,2,1.0,2,9,0,0,7.333333,3,1,1,4.0,1.0,0.0,250.0,0.0,0,0,0.0,4,0,1,0.560883,0,1.0,0.0,0.0,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,35048,4.960949,2.0,10.0,1,6,114,67,9,18,0.8955224,29,73,40,1,8.903509,32,6,6,11.16667,0.0,0.2916667,311.5612,0.5,27,0,0.1666667,56,0,3,0.7683634,1,0.8358209,0.02075349,1.509578,1,0.018392,3,3,0,3,1,1,0,0,0,0,0,0,0,52
,35049,4.773117,2.0,12.0,1,3,91,54,15,10,0.8518519,18,67,23,0,8.3,32,1,3,18.0,0.0,0.0,333.3333,1.666667,0,0,0.0,42,0,1,0.310883,0,0.7777778,0.03168737,1.609784,0,0.001608,3,2,0,3,1,0,1,0,0,0,0,0,0,38
,35050,4.759004,2.0,10.0,1,7,105,69,7,18,0.6956522,25,94,11,0,6.742857,20,5,7,9.857142,0.0,0.2083333,263.8584,1.0,19,0,0.0,58,1,5,1.471082,1,0.8405797,0.08425175,1.50446,0,0.001608,0,0,0,0,2,2,1,0,1,1,0,0,0,42
,35051,4.3591,2.0,1.0,1,3,58,41,9,11,0.8780488,12,45,12,0,7.22807,13,2,3,13.66667,0.5,0.0,395.9064,1.666667,16,0,0.0,33,0,1,0.2275497,0,0.8048781,0.02410241,2.157914,0,0.001608,9,7,1,5,1,1,0,0,0,0,0,0,0,29
,35052,4.057478,1.0,10.0,1,4,57,32,5,8,0.875,10,50,7,0,6.578948,14,1,4,8.0,0.6666667,0.0625,465.4762,0.75,13,0,0.75,26,0,3,1.182649,0,0.8125,0.03926478,1.406482,3,0.058392,1,1,0,1,1,0,1,0,0,0,1,0,0,23
,35053,4.716058,2.0,1.0,1,3,36,25,5,4,0.96,11,32,4,0,7.027778,11,0,3,8.333333,0.0,0.1111111,405.9829,0.3333333,0,0,0.0,20,1,2,0.921766,0,0.8,0.01584368,1.738913,0,0.001608,3,3,2,1,2,2,0,0,1,0,0,0,0,19
,35054,4.673,2.0,1.0,1,2,37,23,1,4,0.9565217,5,32,5,0,7.243243,10,2,2,11.5,0.0,0.1666667,380.7693,0.0,13,0,0.0,19,0,0,0.0,0,0.8260869,0.0,1.891991,0,0.001608,4,4,2,0,2,2,0,0,0,0,1,0,0,19
,35055,3.739,1.0,1.0,1,1,19,13,2,4,0.9230769,5,16,3,0,7.68421,1,1,1,13.0,1.0,0.0,153.8462,0.0,6,0,0.0,9,0,1,0.06088305,0,0.6923077,0.0,1.443054,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,35056,4.439974,2.0,1.0,1,6,113,68,8,14,0.75,29,98,15,0,7.185841,36,3,6,11.33333,0.6666667,0.1833333,438.9216,0.6666667,12,0,0.0,54,0,2,0.6217661,0,0.7941176,0.0582593,2.133307,0,0.001608,9,9,5,0,2,0,0,0,0,0,0,0,0,43
,35057,4.188747,1.0,1.0,1,5,52,32,5,11,0.78125,12,47,5,0,7.153846,16,2,5,6.4,0.5,0.3333333,322.1429,0.0,0,0,0.0,26,0,2,0.7217661,0,0.8125,0.05473273,2.13969,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,35058,4.361178,2.0,11.0,1,3,99,59,10,14,0.8474576,23,84,15,0,7.010101,32,1,3,19.66667,0.5,0.6666667,300.0,1.0,7,0,0.3333333,49,1,0,0.0,0,0.8305085,0.04200419,1.206053,1,0.018392,0,0,0,0,1,0,1,0,0,0,0,0,0,43
,35059,3.697,1.0,12.0,1,1,10,6,1,2,1.0,2,10,0,0,6.4,4,0,1,6.0,1.0,0.0,333.3333,0.0,0,0,0.0,6,1,1,0.560883,0,1.0,0.0,1.942758,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,35060,3.743,1.0,1.0,1,1,15,9,1,2,1.0,4,15,0,0,6.133333,6,0,1,9.0,1.0,0.0,333.3333,0.0,6,0,0.0,7,0,0,0.0,0,0.7777778,0.0,0.0,0,0.001608,1,1,1,0,0,0,0,0,0,0,0,0,0,7
,35061,4.38801,2.0,10.0,1,5,124,74,5,20,0.7567568,25,108,16,0,7.354839,40,5,5,14.8,0.5,0.0,444.4444,1.4,6,0,0.0,64,0,2,0.8717661,1,0.8648649,0.09253467,1.531921,0,0.001608,4,4,0,4,2,0,1,0,0,0,0,0,0,48
,35062,4.698778,2.0,2.0,1,6,102,63,10,9,0.7777778,16,96,6,0,7.235294,29,5,6,10.5,0.0,0.2066667,414.7186,0.1666667,18,0,0.0,52,1,2,0.421766,0,0.8253968,0.05125861,1.39764,0,0.001608,1,1,0,0,3,2,1,1,0,0,0,0,0,43
,35063,3.634121,1.0,1.0,1,1,23,15,4,2,0.8,6,21,2,0,6.695652,6,1,1,15.0,1.0,0.5,266.6667,0.0,0,0,0.0,14,0,0,0.0,0,0.9333333,0.08209909,2.709025,0,0.001608,1,0,0,0,0,0,0,0,0,0,0,0,0,11
,35064,4.738375,2.0,10.0,1,4,69,39,2,15,0.7179487,19,56,13,0,8.449275,26,2,4,9.75,0.0,0.125,391.8019,0.5,9,0,0.0,36,1,0,0.0,0,0.9230769,0.09021091,1.38092,0,0.001608,4,4,3,0,0,0,0,0,0,0,0,0,0,25
,35065,4.335371,2.0,1.0,1,5,72,43,4,17,0.744186,20,57,15,0,8.583333,25,2,5,8.6,0.5,0.15,300.1082,0.4,8,0,0.0,39,1,1,0.560883,0,0.9069768,0.08054545,1.626355,0,0.001608,4,4,3,0,0,0,0,0,0,0,0,0,0,28
,35066,4.649226,2.0,2.0,1,7,100,63,11,11,0.6825397,19,86,14,0,6.89,31,3,7,9.0,0.0,0.247619,397.418,1.142857,12,0,0.0,47,0,4,1.257818,0,0.7460318,0.1144848,1.595795,0,0.001608,2,1,0,1,5,5,1,0,1,1,0,0,0,32
,35067,4.675536,2.0,12.0,1,6,130,79,16,12,0.6962025,16,105,25,0,8.115385,39,3,6,13.16667,0.0,0.7,301.1364,0.6666667,8,0,0.1666667,59,2,3,1.206459,0,0.7468355,0.06730967,1.741687,1,0.018392,1,1,0,1,10,8,3,1,1,1,0,0,0,43
,35068,4.607216,2.0,1.0,1,3,52,34,6,8,0.7647059,9,46,5,0,6.882353,18,0,3,11.33333,0.0,0.125,368.254,0.3333333,14,0,0.0,26,4,1,0.560883,0,0.7647059,0.07167381,1.471326,0,0.001608,3,3,0,0,1,1,0,0,0,0,0,0,0,21
,35069,4.198865,1.0,1.0,1,3,32,19,5,5,0.9473684,8,25,7,0,7.3125,8,1,3,6.333333,0.5,0.0,286.1111,0.0,0,0,0.0,15,1,2,0.4717661,0,0.7894737,0.02150214,2.399911,0,0.001608,0,1,0,0,0,0,0,0,0,0,0,0,0,14
,35070,3.81147,1.0,1.0,1,1,29,20,2,6,0.9,10,25,4,0,7.206897,7,1,1,20.0,1.0,0.0,0.0,2.0,0,0,0.0,14,0,0,0.0,0,0.7,0.02315615,2.760617,0,0.001608,2,2,0,0,0,0,0,0,0,0,0,0,0,13
,35071,4.765359,2.0,1.0,1,3,65,43,12,12,0.9302326,16,58,7,0,6.861538,19,0,3,14.33333,0.0,0.2222222,249.2063,1.0,14,0,0.0,36,1,0,0.0,0,0.8372093,0.01770765,1.922712,0,0.001608,2,2,0,0,0,0,0,0,0,0,0,0,0,34
,35072,3.780409,5.0,1.0,1,1,65,49,15,11,0.7755102,12,52,12,0,7.46875,16,0,1,49.0,1.0,0.0,0.0,3.0,0,0,0.0,38,0,0,0.0,0,0.7755102,0.06394424,1.890955,0,0.001608,2,2,1,1,1,1,0,0,0,0,0,0,0,31
,35073,4.765215,2.0,12.0,1,6,123,71,18,10,0.7887324,20,100,23,0,7.739837,32,4,6,11.83333,0.0,0.2,364.4444,0.5,13,0,0.1666667,53,2,3,1.339792,0,0.7464789,0.04405048,1.801667,1,0.018392,2,1,0,2,7,5,3,1,1,1,0,0,0,45
,35074,4.206097,1.0,1.0,1,4,52,30,6,8,0.8666667,9,44,8,0,7.480769,14,1,4,7.5,0.5,0.6428573,321.875,0.25,7,0,0.0,25,0,3,1.349316,1,0.8333333,0.02617652,1.341221,0,0.001608,1,1,0,0,0,0,0,0,0,0,0,0,0,23
,35075,3.711,1.0,1.0,1,2,22,15,2,3,1.0,3,21,1,0,6.545455,5,1,2,7.5,1.0,0.5,330.3571,1.0,6,0,0.0,11,0,2,0.3217661,0,0.7333333,0.0,2.2996,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,35076,3.684514,1.0,1.0,1,2,15,9,2,4,0.8888889,5,13,2,0,6.933333,6,0,2,4.5,1.0,0.0,250.0,0.0,0,0,0.0,9,0,2,0.7884327,0,1.0,0.03762875,2.650307,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,35077,3.882648,1.0,2.0,1,14,118,70,10,20,0.6142857,25,106,12,0,7.008474,38,5,14,5.0,1.0,0.03571429,371.4286,0.1428571,12,0,0.0,60,1,14,6.019029,0,0.8571429,0.09416582,1.596206,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,39
,35078,4.775583,2.0,12.0,1,6,128,79,20,15,0.7848101,19,119,9,0,6.984375,33,5,6,13.16667,0.0,0.375,340.7843,0.3333333,14,0,0.0,64,3,1,0.560883,1,0.8101266,0.05208344,2.180461,0,0.001608,3,3,2,1,5,3,3,1,2,1,0,0,0,53
,35079,3.725,2.0,11.0,1,1,25,18,4,5,0.9444444,4,24,1,0,7.72,7,0,1,18.0,1.0,0.7142857,388.8889,0.0,6,0,0.0,15,0,0,0.0,1,0.8333333,0.0,1.305624,0,0.001608,1,0,0,0,0,0,0,0,0,0,0,0,0,15
,35080,4.699382,2.0,12.0,1,6,121,73,9,12,0.7123288,20,108,13,0,7.446281,32,8,6,12.16667,0.0,0.1611111,409.2644,1.0,23,0,0.0,55,0,3,0.6826491,1,0.7534246,0.07708438,1.584505,0,0.001608,0,0,0,0,3,1,2,0,1,0,0,0,0,42
,35081,4.208333,2.0,1.0,1,4,57,33,7,9,0.9393939,18,49,8,0,7.333333,17,2,4,8.25,0.6666667,0.0,253.4722,0.75,14,0,0.0,27,0,3,1.282649,0,0.8181818,0.0,1.333619,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,27
,35082,4.643,1.0,12.0,1,2,26,16,1,5,1.0,8,23,3,0,7.576923,10,0,2,8.0,0.0,0.125,563.4921,0.0,0,0,0.0,15,0,1,0.2275497,0,0.9375,0.0,2.119737,0,0.001608,0,0,0,0,1,1,0,0,0,0,0,0,0,15
,35083,3.865821,1.0,2.0,1,6,83,54,14,22,0.5925926,22,66,17,0,6.975904,19,5,6,9.0,1.0,0.2777778,242.5926,0.0,6,0,0.0,43,0,5,1.375844,0,0.7962963,0.07678101,1.485837,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,31
,35084,4.741529,2.0,2.0,1,7,117,63,6,15,0.8253968,19,100,17,0,7.461538,37,7,7,9.0,0.0,0.0,333.3333,0.8571429,6,0,0.0,54,0,4,1.910199,0,0.8571429,0.05074003,1.176813,0,0.001608,1,1,0,1,0,0,0,0,0,0,0,0,0,45
,35085,3.683,1.0,1.0,1,1,7,5,0,0,1.0,1,7,0,0,7.571429,2,0,1,5.0,1.0,0.0,400.0,0.0,0,0,0.0,3,0,0,0.0,0,0.6,0.0,0.0,0,0.001608,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,35086,3.992873,1.0,1.0,1,10,123,80,15,20,0.7125,27,106,17,0,7.02439,37,3,10,8.0,1.0,0.6333333,311.3225,0.1,22,0,0.0,62,0,7,2.392848,0,0.775,0.07467356,1.984558,0,0.001608,3,3,0,1,3,2,1,1,2,0,0,0,0,48
,35087,3.711,1.0,12.0,1,1,14,7,1,2,1.0,3,9,5,0,9.142858,2,1,1,7.0,1.0,0.5,285.7143,0.0,0,0,1.0,6,0,1,0.06088305,0,0.8571429,0.0,1.141651,1,0.018392,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,35088,4.760667,2.0,12.0,1,6,100,58,8,11,0.6724138,26,93,7,0,6.97,28,1,6,9.666667,0.0,0.5873015,346.454,0.0,15,1,0.0,45,2,3,1.082649,0,0.7758621,0.09277128,1.206251,0,0.001608,0,0,0,0,4,3,1,1,0,0,0,0,1,33
,35089,4.504355,2.0,10.0,1,6,113,66,12,14,0.5909091,14,97,16,0,7.920354,47,0,6,11.0,0.0,0.5566667,426.6234,0.1666667,0,0,0.0,52,0,3,1.082649,0,0.7878788,0.1661911,1.02713,0,0.001608,1,1,0,1,6,6,2,0,1,3,1,0,0,30
