Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,32511,4.812531,2.0,12.0,1,6,120,73,17,22,0.7808219,24,104,16,0,7.7,43,2,6,12.16667,0.0,0.0,344.5907,0.6666667,17,0,0.0,60,4,2,0.8360518,0,0.8219178,0.06247862,1.914874,0,0.001984,3,2,0,1,4,2,3,2,1,1,0,0,0,49
,32512,4.698438,2.0,2.0,1,5,85,50,7,14,0.8,15,77,8,0,6.470588,25,2,5,10.0,0.0,0.25,326.5368,1.0,27,0,0.0,38,0,3,1.032649,0,0.76,0.04182458,1.387435,0,0.001984,1,1,1,0,1,0,1,1,0,0,0,0,0,33
,32513,4.771941,2.0,11.0,1,6,99,62,6,14,0.8870968,18,90,9,0,7.414141,33,2,6,10.33333,0.0,0.37,343.1746,0.8333333,21,0,0.0,48,0,3,0.6993158,0,0.7741935,0.02006867,0.9793921,0,0.001984,1,1,0,0,4,2,2,1,0,0,0,0,0,45
,32514,4.198,1.0,12.0,1,3,46,28,7,5,0.9285714,7,36,10,0,7.804348,15,0,3,9.333333,0.5,0.06666667,334.1503,0.0,7,0,0.0,21,0,2,0.921766,0,0.75,0.0,2.185138,0,0.001984,0,0,0,0,2,0,2,1,0,0,0,0,0,21
,32515,4.594568,2.0,1.0,1,3,42,26,4,7,0.9230769,8,36,6,0,7.357143,16,0,3,8.666667,0.0,0.6666667,323.052,0.3333333,12,0,0.0,20,0,2,0.4550993,0,0.7692308,0.03344778,1.673202,0,0.001984,0,0,0,0,3,2,1,1,0,0,0,0,0,18
,32516,4.768639,2.0,10.0,1,7,78,51,10,17,0.8627451,17,48,30,0,8.884615,25,1,7,7.285714,0.0,0.7619047,276.5044,0.2857143,19,0,0.0,42,0,5,1.411558,1,0.8235294,0.02511165,1.494266,0,0.001984,2,2,0,0,1,0,1,1,0,0,0,0,0,38
,32517,4.41318,2.0,10.0,1,3,62,41,6,13,0.9756098,22,51,11,0,7.919355,19,1,3,13.66667,0.5,0.2222222,339.3163,0.6666667,14,0,0.0,35,0,0,0.0,1,0.8536586,0.008853824,1.260058,0,0.001984,1,1,1,0,3,1,2,1,0,0,1,0,0,34
,32518,4.895421,2.0,12.0,1,5,118,78,21,20,0.7820513,18,106,12,0,6.449152,38,1,5,15.6,0.0,0.25,308.3333,0.6,12,0,0.0,61,0,1,0.310883,0,0.7820513,0.04667081,2.180634,0,0.001984,10,10,3,5,4,2,2,2,1,0,0,0,0,51
,32519,3.711,1.0,10.0,1,1,8,6,1,2,1.0,3,6,2,0,8.125,2,0,1,6.0,1.0,0.0,333.3333,0.0,0,0,0.0,5,0,1,0.06088305,0,0.8333333,0.0,0.7111797,0,0.001984,0,0,0,0,1,0,1,1,0,0,0,0,0,5
,32520,4.751252,2.0,12.0,1,6,93,59,15,15,0.7457627,23,84,8,1,7.0,28,0,6,9.833333,0.0,0.7166667,295.5027,0.3333333,20,0,0.0,44,0,4,1.160199,0,0.7457627,0.07026836,1.572694,0,0.001984,0,0,0,0,4,2,1,1,0,0,0,1,0,35
,32521,4.737411,2.0,10.0,1,2,54,34,3,15,0.9411765,15,48,6,0,6.962963,14,3,2,17.0,0.0,0.0,400.0,0.0,7,0,0.0,34,0,1,0.06088305,1,1.0,0.01491004,1.788775,0,0.001984,1,1,1,0,0,0,0,0,0,0,0,0,0,32
,32522,4.774176,2.0,12.0,1,7,117,64,9,13,0.6875,24,108,9,0,6.547009,34,8,7,9.142858,0.0,0.1428571,365.0588,0.2857143,20,0,0.0,55,1,7,2.376181,0,0.859375,0.07653631,1.866855,0,0.001984,1,1,0,0,0,0,0,0,0,0,0,0,0,40
,32523,4.35875,2.0,10.0,1,7,121,66,13,18,0.8484849,30,73,45,3,9.347108,35,7,7,9.428572,0.6666667,0.5357143,297.9438,0.4285714,20,0,0.1428571,53,0,6,1.736727,0,0.8030303,0.02457388,1.298375,1,0.018016,1,1,0,0,1,1,0,0,0,0,0,0,0,49
,32524,3.739,1.0,,1,2,12,7,1,2,1.0,5,11,1,0,6.583333,5,0,2,3.5,1.0,0.25,450.0,0.0,0,0,0.0,7,0,1,0.560883,0,1.0,0.0,2.198657,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,32525,4.560513,2.0,1.0,1,2,30,21,2,8,0.8571429,6,26,4,0,7.533333,9,0,2,10.5,0.0,0.0,366.6667,0.0,7,0,0.0,18,0,0,0.0,0,0.8571429,0.03762875,2.198503,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,32526,3.623822,1.0,10.0,1,1,12,6,0,2,0.8333333,3,10,2,0,7.833333,6,0,1,6.0,1.0,0.0,333.3333,0.0,0,0,0.0,6,0,0,0.0,0,1.0,0.060206,1.716003,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,32527,4.700881,2.0,12.0,1,4,83,50,9,12,0.76,15,71,12,0,7.566265,27,3,4,12.5,0.0,0.2222222,231.746,0.5,19,0,0.0,34,0,1,0.360883,0,0.68,0.04013734,1.701358,0,0.001984,1,1,0,0,5,4,1,0,1,0,0,0,0,30
,32528,3.851,2.0,10.0,1,1,29,23,6,9,1.0,13,23,5,0,8.571428,6,0,1,23.0,1.0,0.0,0.0,0.0,0,0,0.0,18,0,0,0.0,0,0.7826087,0.0,1.383108,0,0.001984,0,0,0,1,0,0,0,0,0,0,0,0,0,18
,32529,3.729,1.0,,1,1,8,5,0,3,1.0,3,5,3,0,9.625,3,0,1,5.0,1.0,0.0,400.0,0.0,0,0,0.0,5,0,1,0.06088305,1,1.0,0.0,3.397418,0,0.001984,1,1,1,0,0,0,0,0,0,0,0,0,0,5
,32530,4.739553,2.0,12.0,1,5,113,65,12,19,0.8307692,18,103,10,0,7.380531,41,2,5,13.0,0.0,0.3333333,158.7301,0.0,12,0,0.0,51,0,2,0.671766,0,0.7846154,0.03000459,1.850543,0,0.001984,0,0,0,0,6,4,2,2,1,0,1,0,0,46
,32531,4.461791,2.0,12.0,1,8,108,64,9,13,0.59375,24,83,25,0,7.944445,34,5,8,8.0,0.25,0.452381,286.5297,0.625,12,0,0.0,49,0,6,1.615298,0,0.765625,0.1310146,1.28413,0,0.001984,0,0,0,0,1,0,1,0,0,0,0,0,0,31
,32532,4.790287,2.0,12.0,1,7,108,61,12,17,0.7704918,23,93,14,0,7.542056,34,5,7,8.714286,0.0,0.6785714,331.3853,0.4285714,21,0,0.0,47,0,5,2.021082,0,0.7704918,0.04330985,1.285535,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,40
,32533,4.877975,2.0,11.0,1,5,118,65,6,19,0.7538462,31,96,20,0,7.577586,38,6,5,13.0,0.0,0.2375,294.0476,0.2,7,0,0.0,53,0,2,0.6217661,0,0.8153846,0.06010073,0.9317788,0,0.001984,0,0,0,0,2,2,0,0,0,0,0,0,0,43
,32534,4.817729,2.0,11.0,1,4,118,67,13,13,0.7761194,27,99,18,0,7.623931,43,4,4,16.75,0.0,0.0,339.8693,1.0,20,0,0.0,51,0,1,0.360883,1,0.7611941,0.06303247,1.023882,0,0.001984,0,0,0,0,4,3,1,0,0,1,0,0,0,41
,32535,4.795907,2.0,12.0,1,6,112,63,9,13,0.7777778,25,95,17,0,7.285714,35,4,6,10.5,0.0,0.2638889,288.4199,0.3333333,12,0,0.0,54,1,3,0.7469349,0,0.8571429,0.07119656,1.772148,0,0.001984,2,1,1,1,1,1,0,0,0,1,0,0,0,43
,32536,4.639117,2.0,12.0,1,4,49,26,5,7,0.8461539,11,45,4,0,7.367347,15,1,4,6.5,0.0,0.9375,378.2738,0.0,0,0,0.0,21,1,3,0.7659824,0,0.8076923,0.03168737,0.968946,0,0.001984,0,0,0,0,1,1,0,0,0,0,0,0,0,19
,32537,3.739,1.0,8.0,1,1,10,5,0,2,1.0,5,8,2,0,8.4,2,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,4,0,1,0.560883,0,0.8,0.0,0.30103,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,32538,3.753,2.0,1.0,1,1,29,18,1,4,1.0,6,24,5,0,8.068966,11,0,1,18.0,1.0,0.1666667,333.3333,2.0,7,0,0.0,12,0,0,0.0,0,0.6666667,0.0,1.407395,0,0.001984,0,0,0,0,2,2,0,0,0,0,1,0,0,12
,32539,3.753,1.0,1.0,1,1,17,13,4,5,0.9230769,6,11,6,0,9.176471,4,0,1,13.0,1.0,0.0,0.0,0.0,0,0,0.0,9,0,0,0.0,0,0.6923077,0.0,1.605073,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,32540,3.652352,1.0,1.0,1,1,13,8,3,3,0.875,4,12,1,0,7.923077,5,0,1,8.0,1.0,0.0,125.0,0.0,0,0,0.0,7,1,1,0.360883,0,0.875,0.05017167,1.713695,0,0.001984,0,0,0,0,1,0,1,1,0,0,0,0,0,6
,32541,3.767,1.0,2.0,1,2,19,10,2,4,1.0,7,18,1,0,6.31579,5,2,2,5.0,1.0,0.0,71.42855,0.0,0,0,0.0,8,0,2,0.7884327,0,0.8,0.0,1.322219,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,32542,4.947411,2.0,10.0,1,7,126,87,24,21,0.8045977,29,110,16,0,7.523809,34,1,7,12.42857,0.0,0.6111111,251.5704,0.7142857,26,0,0.0,66,2,2,0.6360518,0,0.7586207,0.030103,1.773233,0,0.001984,4,3,0,1,3,1,2,2,0,1,0,0,0,60
,32543,4.87864,2.0,12.0,1,6,118,72,17,15,0.8611111,20,102,16,0,6.610169,38,4,6,12.0,0.0,0.7666667,298.3333,0.6666667,18,0,0.0,59,1,5,1.276637,0,0.8194444,0.02787315,1.805331,0,0.001984,7,6,0,3,2,1,1,0,0,0,0,0,0,54
,32544,3.739,1.0,8.0,1,1,8,5,0,3,1.0,5,8,0,0,7.75,3,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,5,0,1,0.560883,0,1.0,0.0,0.0,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,32545,4.932052,2.0,4.0,1,9,109,61,18,16,0.8852459,32,91,18,0,7.522936,37,4,9,6.777778,0.0,0.2777778,248.1481,0.2222222,0,0,0.0,54,3,7,2.826181,0,0.8852459,0.03242297,1.782721,0,0.001984,1,0,0,0,3,0,2,1,0,0,1,0,0,48
,32546,4.777899,2.0,12.0,1,6,118,68,8,15,0.7205882,25,102,16,0,7.161017,38,6,6,11.33333,0.0,0.9285714,377.6175,0.5,27,0,0.0,60,0,3,0.5993158,1,0.8823529,0.07120267,1.644038,0,0.001984,0,0,0,0,1,0,1,1,0,0,0,0,0,45
,32547,4.907834,2.0,12.0,1,8,120,71,17,22,0.7464789,32,101,17,0,7.254237,37,0,8,8.875,0.0,0.3958333,187.0671,0.0,13,0,0.125,59,4,5,0.9710819,0,0.8309859,0.04914775,2.0365,1,0.018016,0,0,0,0,6,2,4,0,2,0,0,0,0,49
,32548,4.675,2.0,2.0,1,2,36,23,1,4,0.9565217,9,30,6,0,7.555555,11,1,2,11.5,0.0,0.0,353.8461,0.0,0,0,0.0,21,1,0,0.0,0,0.9130435,0.0,1.744159,0,0.001984,1,1,0,0,0,0,0,0,0,0,0,0,0,21
,32549,4.148655,5.0,1.0,1,1,127,80,17,22,0.85,30,106,21,0,7.244094,38,3,1,80.0,1.0,0.0,0.0,5.0,0,0,0.0,65,1,0,0.0,0,0.8125,0.03338755,1.948748,0,0.001984,6,6,5,0,3,2,1,1,1,0,0,0,0,57
,32550,5.128764,2.0,2.0,1,7,122,77,12,31,0.9220779,34,104,18,0,7.229508,38,2,7,11.0,0.0,0.2666667,303.3883,0.2857143,0,0,0.0,71,0,4,1.510199,0,0.9220779,0.02778739,1.868413,0,0.001984,9,9,4,2,1,1,0,0,0,1,0,0,0,65
,32551,4.766568,2.0,2.0,1,3,65,37,7,8,0.8648649,19,49,16,0,8.015385,22,3,3,12.33333,0.0,0.5,340.9091,0.0,7,0,0.0,30,0,2,0.4550993,0,0.8108108,0.03344778,1.245952,0,0.001984,1,1,1,0,1,1,1,0,0,1,0,0,0,27
,32552,3.837757,2.0,1.0,1,1,34,20,3,4,0.9,14,25,9,0,8.294118,11,0,1,20.0,1.0,0.0,0.0,1.0,0,0,0.0,17,0,0,0.0,1,0.85,0.01881438,1.335479,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,16
,32553,3.809,2.0,10.0,1,1,33,18,3,6,1.0,10,29,4,0,7.454545,8,2,1,18.0,1.0,0.0,111.1111,0.0,7,0,0.0,17,0,0,0.0,0,0.9444444,0.0,1.503494,0,0.001984,0,0,0,0,1,0,1,1,0,0,0,0,0,17
,32554,3.799,1.0,1.0,1,2,25,17,4,7,1.0,8,16,9,0,8.92,5,0,2,8.5,1.0,0.0,271.4286,0.0,0,0,0.0,13,0,2,0.3884327,1,0.7647059,0.0,1.618116,0,0.001984,1,1,1,0,0,0,0,0,0,0,0,0,0,13
,32555,4.758577,2.0,12.0,1,4,84,52,13,11,0.7307692,20,72,12,0,7.797619,30,1,4,13.0,0.0,0.0,252.6455,0.5,12,0,0.0,38,0,2,0.3717661,0,0.7307692,0.04863445,1.809247,0,0.001984,1,1,1,0,2,2,0,0,1,0,0,0,0,32
,32556,3.739,1.0,10.0,1,2,17,9,2,4,1.0,5,12,5,0,8.529411,8,0,2,4.5,1.0,0.0,225.0,0.0,0,0,0.0,8,0,2,1.121766,0,0.8888889,0.0,1.188288,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,32557,5.013996,2.0,2.0,1,6,131,83,15,21,0.8313253,36,113,18,0,7.496183,45,0,6,13.83333,0.0,0.52,339.2857,1.0,20,0,0.0,67,2,3,1.173125,3,0.8072289,0.03936727,1.58554,0,0.001984,2,2,1,1,5,5,0,0,1,0,2,0,1,58
,32558,4.893974,2.0,12.0,1,5,101,67,17,19,0.7761194,27,93,8,0,6.920792,30,2,5,13.4,0.0,1.178571,312.5,0.8,17,0,0.0,52,0,2,0.9789089,0,0.7761194,0.06010073,1.888639,0,0.001984,4,4,1,2,2,1,1,1,0,0,0,0,0,43
,32559,4.557934,2.0,10.0,1,3,50,30,2,5,0.8333333,9,40,10,0,7.12,16,0,3,10.0,0.0,0.5333334,370.3704,0.3333333,6,0,0.0,27,0,0,0.0,0,0.9,0.06841591,1.757069,0,0.001984,0,0,0,0,1,1,0,0,1,0,0,0,0,22
,32560,4.587757,2.0,1.0,1,3,36,24,4,5,0.7916667,6,31,5,0,7.694445,12,0,3,8.0,0.0,0.3333333,319.6248,0.0,0,0,0.0,17,1,1,0.360883,0,0.7083333,0.01881438,1.46217,0,0.001984,0,0,0,0,1,1,0,0,1,0,0,0,0,16
,32561,4.835737,2.0,2.0,1,5,94,55,9,12,0.8727273,22,74,20,0,7.691489,24,3,5,11.0,0.0,0.4166667,308.0357,1.0,0,0,0.2,43,1,3,1.071538,0,0.7818182,0.01468439,1.669454,1,0.018016,2,1,0,1,2,2,1,0,0,2,0,0,0,41
,32562,4.232619,1.0,1.0,1,9,121,85,13,27,0.5529412,29,97,24,0,7.413223,31,1,9,9.444445,0.6666667,0.3333333,308.9756,0.1111111,19,0,0.1111111,65,0,3,0.6159825,0,0.7647059,0.1393053,1.896159,1,0.018016,4,4,0,0,7,5,2,0,0,1,0,0,0,38
,32563,4.51692,2.0,2.0,1,9,119,75,14,19,0.7733333,22,95,24,0,7.613445,33,4,9,8.333333,0.3333333,0.5,273.511,0.5555556,20,0,0.0,61,1,5,1.929415,0,0.8133333,0.07372028,1.906848,0,0.001984,4,4,1,0,1,1,0,0,1,0,0,0,0,48
,32564,4.50473,1.0,2.0,1,2,19,10,2,2,0.9,0,14,5,0,7.263158,9,0,2,5.0,0.0,0.0,300.0,0.5,0,0,0.0,8,1,1,0.2275497,0,0.8,0.04300429,1.21435,0,0.001984,2,2,0,1,1,1,0,0,0,0,1,0,0,7
,32565,4.662514,2.0,1.0,1,5,53,38,6,9,0.7894737,12,42,11,0,7.509434,13,1,5,7.6,0.0,0.0,292.6407,0.6,13,0,0.0,27,0,4,1.193532,0,0.7105263,0.03762875,1.677751,0,0.001984,1,1,0,1,2,0,2,2,0,0,0,0,0,24
,32566,4.717037,2.0,10.0,1,5,86,60,11,13,0.8,13,73,13,0,7.174418,23,0,5,12.0,0.0,0.04,293.7719,0.8,28,0,0.0,45,1,3,0.6159825,0,0.75,0.03450528,1.683108,0,0.001984,3,3,0,1,3,3,0,0,1,0,0,0,0,40
,32567,3.62094,1.0,1.0,1,9,63,44,3,8,0.5909091,8,58,5,0,7.301587,19,0,9,4.888889,1.0,0.0,336.4198,0.0,0,1,0.0,31,0,7,2.892848,0,0.7045454,0.1229696,1.623564,0,0.001984,1,1,0,0,5,4,1,0,0,3,0,0,0,20
,32568,4.781354,2.0,12.0,1,5,97,65,13,12,0.8615385,18,78,17,0,7.789474,28,2,5,13.0,0.0,0.17,291.0714,1.2,18,0,0.0,53,2,1,0.3942164,0,0.8153846,0.03842936,1.64723,0,0.001984,3,3,2,1,1,0,1,1,0,0,0,0,0,47
,32569,4.261595,2.0,1.0,1,2,35,22,3,4,0.4545455,8,31,4,0,7.6,13,0,2,11.0,0.0,0.6666666,272.7273,0.0,7,0,0.0,15,0,0,0.0,0,0.6818182,0.2634013,0.7781513,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,32570,4.178278,1.0,1.0,1,5,51,32,7,10,0.75,13,46,5,0,7.039216,11,4,5,6.4,0.5,0.06666666,357.9365,0.2,0,1,0.0,26,0,5,0.5544152,0,0.8125,0.08406207,1.841679,0,0.001984,3,1,1,2,2,1,0,0,0,0,0,0,0,20
,32571,3.711,1.0,10.0,1,1,20,11,2,1,1.0,3,18,2,0,7.7,7,1,1,11.0,1.0,2.333333,272.7273,1.0,0,0,0.0,9,0,0,0.0,0,0.8181818,0.0,1.566691,0,0.001984,0,0,0,0,1,1,0,0,0,0,0,0,0,9
,32572,4.502607,2.0,10.0,1,8,93,60,12,16,0.9333333,18,74,18,0,7.684783,28,1,8,7.5,0.3333333,0.40625,180.6137,0.25,12,0,0.125,48,1,5,2.071082,0,0.8,0.02006867,1.622464,1,0.018016,2,2,2,0,4,3,1,1,0,0,0,0,0,45
,32573,4.254844,1.0,1.0,1,7,100,62,14,11,0.7419355,12,86,14,0,7.18,28,2,7,8.857142,0.5,0.1190476,306.4364,1.285714,22,0,0.0,44,3,2,1.121766,1,0.7096774,0.04637855,2.285794,0,0.001984,3,3,3,0,2,2,0,0,0,0,1,0,0,35
,32574,4.692129,2.0,11.0,1,3,59,33,8,8,0.8787879,14,50,9,0,7.220339,17,0,3,11.0,0.0,0.2,261.5385,0.3333333,18,0,0.3333333,27,0,2,0.5789089,0,0.8181818,0.0240824,1.014588,1,0.018016,0,0,0,0,2,1,1,0,0,0,0,0,0,25
,32575,4.515372,2.0,12.0,1,9,121,69,10,19,0.8115942,23,102,19,0,7.471075,35,4,9,7.666667,0.3333333,0.1851852,337.1774,0.0,7,0,0.0,59,0,5,1.971082,0,0.8550724,0.03473423,1.710502,0,0.001984,0,0,0,0,1,0,0,0,0,0,0,0,0,52
,32576,4.647652,1.0,1.0,1,3,43,25,6,5,0.76,8,36,7,0,7.488372,13,1,3,8.333333,0.0,0.0,242.0635,0.6666667,6,0,0.0,16,0,3,1.254078,0,0.64,0.03408009,1.414973,0,0.001984,3,3,3,0,1,0,1,0,0,0,0,0,0,14
,32577,4.649632,2.0,12.0,1,8,127,80,17,28,0.7875,29,93,34,0,7.937008,33,4,8,10.0,0.3333333,0.2375,295.2471,0.125,24,0,0.125,68,3,4,1.210199,0,0.85,0.04974761,2.114777,1,0.018016,4,4,0,0,1,1,1,0,0,1,0,0,0,58
,32578,4.522514,1.0,1.0,1,3,32,22,3,5,0.8636364,2,29,3,0,7.4375,10,0,3,7.333333,0.0,0.0,395.9596,0.6666667,6,0,0.0,18,1,1,0.560883,0,0.8181818,0.03762875,2.447812,0,0.001984,1,1,1,0,1,1,0,0,0,0,0,0,0,16
,32579,4.241752,2.0,1.0,1,6,98,57,10,15,0.7719298,17,88,10,0,7.061224,32,2,6,9.5,0.5,0.3194444,355.6397,0.1666667,20,0,0.1666667,47,1,4,1.043532,0,0.8245614,0.06647007,1.663202,1,0.018016,0,0,0,0,3,2,1,0,0,0,1,0,0,37
,32580,3.763865,2.0,1.0,1,1,30,19,4,4,0.8947368,9,24,6,0,6.966667,9,1,1,19.0,1.0,0.0,421.0526,0.0,9,0,0.0,15,0,0,0.0,0,0.7894737,0.02150214,0.7856635,0,0.001984,0,0,0,0,1,0,0,0,0,0,0,0,0,14
,32581,4.553882,2.0,1.0,1,6,98,68,14,14,0.75,19,80,18,0,6.67347,28,1,6,11.33333,0.3333333,0.2166667,350.0375,0.1666667,20,0,0.0,52,1,3,0.8493158,0,0.7647059,0.04405047,2.214897,0,0.001984,5,6,1,1,3,0,3,1,0,0,0,0,0,45
,32582,4.692129,2.0,12.0,1,3,53,31,9,8,0.8709677,14,47,6,0,7.811321,16,3,3,10.33333,0.0,1.333333,239.418,0.0,19,0,0.0,27,0,2,0.6217661,0,0.8709677,0.0240824,1.924276,0,0.001984,0,0,0,0,1,1,0,0,0,0,0,0,0,25
,32583,3.725,1.0,10.0,1,1,16,11,4,2,1.0,4,11,5,0,7.5625,5,0,1,11.0,1.0,0.0,181.8182,0.0,0,0,0.0,8,0,0,0.0,0,0.7272727,0.0,2.19532,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,32584,4.796629,2.0,1.0,1,6,88,56,13,19,0.8928571,21,74,14,0,7.772727,30,1,6,9.333333,0.0,0.125,251.1591,0.0,12,0,0.0,52,1,5,1.371082,0,0.9285714,0.03202447,1.802786,0,0.001984,1,1,1,0,0,0,0,0,0,0,0,0,0,47
,32585,4.629117,2.0,12.0,1,3,43,26,2,10,0.8846154,9,36,6,0,7.452381,17,0,3,8.666667,0.0,0.6944444,343.3863,0.3333333,6,0,0.0,21,0,1,0.06088305,0,0.8076923,0.03168737,1.619729,0,0.001984,1,1,0,0,2,1,1,0,0,0,1,0,0,19
,32586,3.71947,1.0,1.0,1,1,30,20,3,5,0.85,6,26,4,0,7.133333,10,0,1,20.0,1.0,0.1428571,350.0,1.0,9,0,0.0,14,0,0,0.0,0,0.7,0.02315615,2.081278,0,0.001984,0,0,0,0,1,0,0,0,0,0,0,0,0,13
,32587,3.725,1.0,12.0,1,1,18,10,2,3,1.0,4,14,4,0,8.444445,5,0,1,10.0,1.0,0.3333333,300.0,0.0,7,0,0.0,9,0,0,0.0,0,0.9,0.0,2.219189,0,0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,32588,4.643,2.0,1.0,1,2,33,21,3,4,0.952381,8,25,8,0,7.909091,10,1,2,10.5,0.0,0.25,492.647,0.5,11,0,0.0,16,0,0,0.0,0,0.7619048,0.0,1.943076,0,0.001984,0,0,0,0,2,2,1,0,0,1,0,0,0,16
,32589,3.820784,2.0,8.0,1,2,32,22,4,3,0.9090909,10,25,7,0,7.09375,10,0,2,11.0,1.0,0.0,305.8824,0.5,6,0,0.0,19,1,1,0.560883,1,0.8636364,0.01672389,0.9113913,0,0.001984,2,2,0,0,0,0,0,0,0,0,0,0,0,18
