Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,10018,3.989553,1.0,0,1,7,101,56,9,18,0.9107143,26,85,16,0,7.207921,34,4,7,8.0,1.0,0.5285714,334.707,0.2857143,20,0,0.0,51,0,6,1.998631,1,0.9107143,0.03000459,1.540027,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,46
,10019,4.087287,2.0,0,1,7,100,56,10,18,0.8571429,23,83,17,0,7.37,33,4,7,8.0,0.8333333,0.352381,306.6457,0.1428571,22,0,0.0,52,0,7,1.907134,1,0.9285714,0.03272066,1.432627,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,46
,10020,4.804133,2.0,0,1,6,124,72,8,16,0.7916667,25,103,21,0,7.701613,44,4,6,12.0,0.0,0.0,339.8213,1.0,19,0,0.0,63,1,4,0.7911512,0,0.875,0.05308505,1.054823,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,52
,10021,4.799453,2.0,0,1,8,115,63,11,17,0.6984127,30,88,27,0,8.443479,40,3,8,7.875,0.0,0.7083333,263.0344,0.25,12,0,0.0,59,0,6,2.281965,0,0.9365079,0.1046598,1.064029,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,40
,10022,4.838792,2.0,0,1,5,104,67,7,22,0.8358209,26,90,14,0,6.596154,31,3,5,13.4,0.0,0.35,414.2203,0.6,29,0,0.0,63,2,2,0.3717661,1,0.9402985,0.06367942,1.629219,0,0.001992,2,2,0,2,0,0,0,0,0,0,0,0,0,52
,10023,4.168784,2.0,0,1,5,108,63,3,17,0.7619048,24,92,15,1,7.472222,30,6,5,12.6,0.6666667,0.1904762,288.6538,0.4,14,0,0.0,59,0,1,0.560883,0,0.9365079,0.08532453,1.263268,0,0.001992,0,0,0,0,1,1,0,0,0,0,0,0,0,45
,10024,4.043702,2.0,0,1,8,130,78,9,21,0.8717949,32,111,19,0,6.807693,50,1,8,9.75,1.0,0.3095238,327.7417,0.75,0,0,0.0,67,2,5,2.268701,0,0.8589743,0.05062037,1.345754,0,0.001992,1,0,0,0,2,0,2,0,0,0,0,0,1,57
,10025,4.778015,2.0,0,1,6,111,58,6,13,0.6551724,32,88,23,0,7.828829,29,6,6,9.666667,0.0,0.2666667,440.0,0.3333333,0,0,0.0,49,0,4,1.410199,0,0.8448276,0.138802,1.31277,0,0.001992,0,0,0,0,7,6,0,0,0,1,0,0,0,32
,10026,4.847929,2.0,0,1,5,122,68,12,13,0.8382353,27,99,22,1,7.581967,39,6,5,13.6,0.0,0.25,405.5555,0.6,9,0,0.0,54,0,2,0.4550995,0,0.7941176,0.04217599,1.449527,0,0.001992,0,0,0,0,2,1,0,0,0,0,0,0,0,47
,10027,4.75034,2.0,0,1,6,120,72,11,18,0.7777778,22,102,18,0,7.741667,29,6,6,12.0,0.0,0.4285714,259.3162,1.5,22,0,0.0,61,1,3,1.182649,0,0.8472222,0.06122905,1.301786,0,0.001992,0,0,0,0,1,0,1,0,0,0,0,0,0,50
,10028,4.832157,2.0,0,1,5,115,60,5,23,0.8,28,101,14,0,6.860869,45,2,5,12.0,0.0,0.2,219.9634,1.0,6,0,0.0,54,0,4,1.326866,0,0.9,0.06273688,1.221394,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,44
,10029,3.725,1.0,0,1,1,17,11,0,2,1.0,4,14,3,0,6.882353,4,1,1,11.0,1.0,0.0,454.5454,2.0,6,0,0.0,9,0,0,0.0,0,0.8181818,0.0,0.8227825,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,10030,4.488029,2.0,0,1,7,106,63,11,16,0.7936508,25,93,13,0,7.584906,41,1,7,9.0,0.5,0.5119048,351.376,0.2857143,19,0,0.0,50,1,4,1.424484,1,0.7936508,0.02346046,1.228391,0,0.001992,4,4,1,0,0,0,0,0,0,0,0,0,0,46
,10031,4.363552,2.0,0,1,7,118,73,15,17,0.8082192,20,102,16,0,7.398305,40,1,7,10.42857,0.5,0.6642857,225.7932,0.7142857,27,0,0.0,55,0,6,1.031965,1,0.7534246,0.01135962,1.606872,0,0.001992,0,0,0,0,2,2,0,0,1,0,0,0,0,53
,10032,4.84936,2.0,0,1,7,111,69,17,12,0.8405797,22,99,12,0,6.801802,42,0,7,9.857142,0.0,0.5388889,329.0675,0.4285714,7,0,0.0,54,0,5,1.187748,1,0.7826087,0.01770765,1.555654,0,0.001992,2,2,1,0,2,1,1,1,0,0,0,0,0,51
,10033,4.915595,2.0,0,1,7,120,74,18,17,0.7837838,23,103,16,0,7.563025,42,2,7,10.57143,0.0,0.6190476,323.046,0.5714286,21,0,0.0,54,1,4,0.8768655,1,0.7297297,0.03135729,1.855408,0,0.001992,6,6,0,0,7,5,2,1,3,0,1,0,0,48
,10034,4.983766,2.0,0,1,6,119,70,18,18,0.7714286,28,101,18,0,7.436975,38,1,6,11.66667,0.0,0.1333333,252.2428,0.5,0,0,0.3333333,53,0,5,1.19013,2,0.7571428,0.04505162,1.6338,2,0.038008,7,7,0,0,8,5,1,0,0,1,1,1,0,44
,10035,4.969618,2.0,0,1,8,122,74,15,22,0.8108108,26,102,20,0,7.52459,39,3,8,9.25,0.0,0.04583334,223.9426,0.75,18,0,0.0,55,0,2,0.6217661,1,0.7432432,0.04791566,1.883962,0,0.001992,8,8,2,0,7,3,3,1,1,2,0,0,0,46
,10036,4.83768,2.0,0,1,6,123,74,22,19,0.7162162,24,108,15,0,7.910569,49,0,6,12.33333,0.0,0.3555555,293.9426,0.1666667,25,0,0.0,61,0,3,0.7270936,1,0.8243243,0.06997226,1.823243,0,0.001992,4,4,0,0,3,1,1,1,1,0,0,0,0,47
,10037,4.95347,2.0,0,1,7,121,72,15,20,0.8194444,30,100,20,0,7.408333,38,4,7,10.28571,0.0,0.3690476,272.449,0.5714286,41,0,0.0,56,0,4,1.507818,1,0.7777778,0.02315615,1.816062,0,0.001992,2,2,0,0,1,1,0,0,0,0,0,0,0,52
,10038,4.799904,2.0,0,1,5,103,55,2,18,0.8181818,25,77,26,0,7.84466,38,5,5,11.0,0.0,0.4375,409.2262,0.2,0,0,0.0,52,0,3,1.232649,2,0.9454545,0.05600558,0.9439621,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,43
,10039,4.676175,2.0,0,1,3,86,47,4,17,0.7021276,23,63,23,0,7.813953,33,1,3,15.66667,0.0,0.6666666,307.8947,0.0,12,0,0.0,43,0,2,0.2773217,0,0.9148936,0.1221171,1.743274,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,30
,10040,4.72771,2.0,0,1,6,107,59,10,13,0.6610169,24,93,14,0,7.560748,48,0,6,9.833333,0.0,0.0,218.5714,0.3333333,0,0,0.0,54,0,4,1.743532,0,0.9152542,0.1334875,1.599656,0,0.001992,3,3,0,0,1,0,1,0,0,1,0,0,0,34
,10041,4.712109,2.0,0,1,4,84,46,3,10,0.9347826,15,62,21,0,8.168674,32,3,4,11.5,0.0,0.375,322.2125,0.5,13,0,0.0,42,0,1,0.06088305,0,0.9130435,0.0199526,1.156082,0,0.001992,0,0,0,0,1,1,0,0,0,0,0,0,0,39
,10042,4.742344,2.0,0,1,5,112,62,13,16,0.7741935,23,85,27,0,8.008928,38,2,5,12.4,0.0,0.4444444,350.0,0.2,6,0,0.0,56,2,2,0.5027184,0,0.9032258,0.07642006,1.211553,0,0.001992,0,0,0,0,2,0,0,0,0,0,0,0,0,44
,10043,4.725159,2.0,0,1,6,106,56,3,11,0.6785714,27,91,15,0,7.0,28,8,6,9.333333,0.0,0.1666667,386.1111,0.1666667,14,0,0.0,50,0,4,1.660199,0,0.8928571,0.1269625,1.303199,0,0.001992,0,0,0,0,3,1,0,0,0,0,0,0,0,34
,10044,4.816044,2.0,0,1,3,117,65,5,15,0.8,27,99,17,0,7.094828,35,7,3,21.66667,0.0,0.0,272.7273,2.0,6,0,0.0,53,0,0,0.0,1,0.8153846,0.06419587,1.2435,0,0.001992,0,0,0,0,4,2,0,0,0,0,0,0,0,43
,10045,4.155397,2.0,0,1,4,113,63,17,12,0.8095238,20,95,18,0,7.584071,35,6,4,15.75,0.6666667,0.0,162.3376,0.25,0,0,0.0,54,0,1,0.3942164,0,0.8571429,0.05589528,1.52754,0,0.001992,0,0,0,0,2,1,0,0,1,0,0,0,0,44
,10046,4.858256,2.0,0,1,7,123,71,8,22,0.8732395,27,69,52,2,9.601626,43,3,7,10.14286,0.0,0.3690476,289.6425,0.4285714,0,0,0.0,60,3,3,0.6493157,1,0.8450704,0.03504401,1.252949,0,0.001992,0,0,0,0,3,3,1,0,0,0,0,0,0,53
,10047,4.821487,2.0,0,1,3,111,59,8,8,0.6610169,32,96,15,0,7.153153,27,8,3,19.66667,0.0,0.375,292.8571,1.0,7,0,0.0,47,0,2,0.3884327,0,0.7966102,0.1087796,1.026771,0,0.001992,0,0,0,0,3,2,0,0,0,0,0,0,0,33
,10048,4.845831,2.0,0,1,6,108,58,7,16,0.7931035,28,92,15,1,7.583333,40,2,6,9.666667,0.0,0.0,333.9744,0.3333333,6,0,0.1666667,52,0,4,1.660199,2,0.8965517,0.06572434,0.870098,1,0.018008,1,1,0,0,2,1,0,0,0,0,0,0,0,42
,10049,4.857649,2.0,0,1,5,116,66,11,19,0.9545454,25,97,19,0,7.405172,45,1,5,13.2,0.0,0.05714286,289.2211,1.0,13,0,0.0,59,1,2,0.6217661,0,0.8939394,0.01612661,1.204486,0,0.001992,1,0,0,0,1,0,0,0,0,0,0,0,0,56
,10050,4.854705,2.0,0,1,6,119,78,8,16,0.7564102,31,107,12,0,6.596639,34,2,6,13.0,0.0,1.35,368.0555,0.1666667,13,0,0.0,71,0,3,0.8493158,0,0.9102564,0.07617093,1.546164,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,56
,10051,4.942676,2.0,0,1,7,102,59,8,21,0.8983051,32,87,15,0,7.490196,32,4,7,8.428572,0.0,0.1666667,249.2064,0.2857143,6,0,0.0,54,4,5,1.471082,0,0.9152542,0.02508583,1.644059,0,0.001992,0,0,0,0,1,0,0,0,0,0,0,0,0,48
,10052,4.782877,2.0,0,1,4,74,38,4,10,0.8947368,21,57,17,0,7.675676,25,4,4,9.5,0.0,0.0,396.8253,0.75,0,0,0.0,33,0,3,0.6270936,0,0.8684211,0.04152138,1.466931,0,0.001992,1,1,0,0,1,1,0,0,0,0,0,0,0,29
,10053,4.90104,2.0,0,1,6,117,68,6,18,0.7941176,32,97,20,0,7.581197,47,1,6,11.33333,0.0,0.3583333,347.8836,0.8333333,22,0,0.0,61,0,4,1.176865,1,0.8970588,0.05384023,1.269124,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,48
,10054,4.623569,5.0,0,1,2,114,63,8,16,0.6349207,20,108,6,0,7.105263,35,8,2,31.5,0.0,0.0,500.0,0.5,0,0,0.0,59,0,1,0.560883,0,0.9365079,0.1294417,1.067344,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,38
,10055,4.7779,2.0,0,1,3,85,44,3,10,0.7272727,29,66,19,0,8.164706,31,5,3,14.66667,0.0,0.0,333.3333,0.3333333,0,0,0.0,40,0,2,0.671766,0,0.9090909,0.1098756,0.9782373,0,0.001992,0,0,0,0,2,2,0,0,0,0,0,0,0,29
,10056,4.665998,2.0,0,1,5,116,67,11,21,0.7462686,17,94,22,0,7.655172,47,1,5,13.4,0.0,0.0,327.178,0.0,6,0,0.0,61,1,3,0.6993158,1,0.9104478,0.08356494,1.044171,0,0.001992,1,1,1,0,2,2,0,0,0,1,0,0,0,45
,10057,4.676424,2.0,0,1,5,58,32,2,10,0.875,15,49,9,0,7.689655,26,0,5,6.4,0.0,0.0,341.1111,0.2,0,0,0.0,31,0,4,1.343532,0,0.96875,0.04459704,1.070139,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,27
,10058,4.767126,2.0,0,1,5,98,57,8,21,0.8596491,22,83,15,0,7.204082,35,3,5,11.4,0.0,0.3,362.5,0.4,6,0,0.0,54,0,1,0.560883,1,0.9473684,0.04963699,1.71611,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,46
,10059,4.625822,2.0,0,1,2,54,25,1,6,0.84,13,46,8,0,7.055555,17,3,2,12.5,0.0,0.6666667,333.3333,0.0,0,0,0.0,24,0,0,0.0,0,0.96,0.060206,0.8166185,0,0.001992,0,0,0,0,1,1,0,0,1,0,0,0,0,20
,10060,4.274959,1.0,0,1,10,113,63,8,24,0.8730159,24,103,10,0,6.646018,38,3,10,6.3,0.6666667,0.025,291.1905,0.2,7,0,0.1,55,1,9,2.531281,0,0.8730159,0.03686082,1.412793,1,0.018008,2,2,0,0,1,0,0,0,0,0,0,0,0,49
,10061,4.830647,2.0,0,1,8,120,67,7,21,0.8358209,28,98,22,0,7.675,51,1,8,8.375,0.0,0.3229167,293.8492,0.75,0,0,0.0,59,0,6,1.912917,0,0.880597,0.06378026,1.219728,0,0.001992,0,0,0,0,1,0,1,1,0,0,0,0,0,48
,10062,4.856971,2.0,0,1,6,112,56,4,13,0.7857143,31,86,26,0,7.491071,34,5,6,9.333333,0.0,0.5666667,315.4762,0.6666667,19,0,0.0,47,0,5,2.318701,0,0.8392857,0.07460602,0.8689099,0,0.001992,0,0,0,0,2,2,0,0,0,0,0,0,0,37
,10063,4.801708,2.0,0,1,6,122,71,4,15,0.6760563,30,110,12,0,7.393443,41,5,6,11.83333,0.0,0.05,273.8986,0.3333333,6,0,0.0,66,0,5,1.571082,0,0.9295775,0.1031021,1.130819,0,0.001992,0,0,0,0,3,3,0,0,0,0,0,0,0,46
,10064,4.718997,2.0,0,1,6,117,73,5,13,0.7123288,26,96,21,0,7.623931,36,4,6,12.16667,0.0,0.775,395.1211,0.5,25,0,0.0,65,0,3,0.5397919,0,0.890411,0.1215487,1.447535,0,0.001992,0,0,0,0,2,1,0,0,0,0,0,0,0,45
,10065,4.717617,2.0,0,1,6,96,52,10,13,0.8461539,18,74,22,0,8.052083,32,4,6,8.666667,0.0,0.4,271.2121,0.1666667,12,0,0.0,46,2,4,1.710199,0,0.8846154,0.0451545,1.188912,0,0.001992,0,0,0,0,2,0,0,0,0,0,0,0,0,40
,10066,4.688412,2.0,0,1,4,124,71,15,11,0.6901408,22,106,18,0,7.435484,34,5,4,17.75,0.0,0.3015873,343.5186,0.75,19,0,0.0,59,0,1,0.2275497,0,0.8309859,0.1039971,1.682961,0,0.001992,0,0,0,0,3,3,1,0,0,1,0,0,0,42
,10067,4.790938,2.0,0,1,5,98,55,5,17,0.7636364,28,81,17,0,7.612245,34,3,5,11.0,0.0,0.22,298.8095,0.8,6,0,0.0,49,0,2,0.7217661,0,0.8909091,0.09120282,1.436698,0,0.001992,0,0,0,0,1,0,1,1,0,0,0,0,0,36
,10068,4.679597,2.0,0,1,2,40,26,2,12,0.9230769,9,29,11,0,8.5,14,0,2,13.0,0.0,0.125,325.0,0.5,10,0,0.0,24,0,0,0.0,1,0.9230769,0.02168733,1.853261,0,0.001992,3,3,0,3,0,0,0,0,0,0,0,0,0,22
,10069,4.7317,2.0,0,1,4,110,59,8,13,0.7627119,22,95,15,0,6.672727,43,4,4,14.75,0.0,0.375,400.0,0.25,0,0,0.0,55,0,2,0.6217661,0,0.9322034,0.07410213,1.407237,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,43
,10070,4.710536,2.0,0,1,3,78,51,14,11,0.8039216,17,68,10,0,7.423077,25,1,3,17.0,0.0,0.8958334,398.0263,0.0,13,0,0.0,43,0,1,0.360883,0,0.8431373,0.06523718,1.496912,0,0.001992,2,2,2,0,0,0,0,0,0,0,0,0,0,35
,10071,4.971196,2.0,0,1,6,120,69,9,20,0.8695652,35,95,25,0,8.141666,38,5,6,11.5,0.0,0.125,301.6775,0.3333333,13,0,0.0,61,0,2,0.6217661,0,0.884058,0.03439505,0.9079621,0,0.001992,0,0,0,0,2,2,0,0,1,0,0,0,0,54
,10072,4.940487,2.0,0,1,5,121,73,10,15,0.7808219,36,93,28,0,7.85124,34,7,5,14.6,0.0,0.175,411.7064,0.4,12,0,0.0,68,0,4,0.9435322,0,0.9315069,0.06527156,1.301814,0,0.001992,0,0,0,1,1,0,0,0,0,0,0,0,0,53
,10073,4.726184,2.0,0,1,5,115,65,10,14,0.8,17,105,10,0,6.643478,40,5,5,13.0,0.0,0.9458333,320.8333,0.8,20,0,0.0,50,0,2,0.3717661,0,0.7692308,0.02956886,1.613057,0,0.001992,0,0,0,0,2,1,1,1,0,0,0,0,0,44
,10074,4.823609,2.0,0,1,7,122,77,16,27,0.6623377,28,106,16,0,7.163934,35,5,7,11.0,0.0,0.1333333,300.2165,0.2857143,19,0,0.0,65,2,3,1.182649,0,0.8441558,0.09350178,1.139621,0,0.001992,2,2,0,2,2,1,1,0,0,0,1,0,0,45
,10075,4.814537,2.0,0,1,4,94,48,4,14,0.7916667,27,79,15,0,7.478724,22,12,4,12.0,0.0,0.4166667,408.1196,0.25,6,0,0.0,44,0,3,1.039792,0,0.9166667,0.06523718,1.625803,0,0.001992,0,0,0,0,1,0,0,0,0,0,0,0,0,35
,10076,4.736972,2.0,0,1,6,100,51,4,17,0.8039216,21,89,11,0,7.58,30,8,6,8.5,0.0,0.25,293.6869,0.5,19,0,0.0,47,0,5,1.404415,0,0.9215686,0.07322352,1.186737,0,0.001992,0,1,0,0,1,0,0,0,0,0,0,0,0,37
,10077,3.806942,5.0,0,1,1,86,47,7,12,0.6382979,24,73,13,0,7.593023,35,2,1,47.0,1.0,0.0,0.0,2.0,0,0,0.0,43,0,0,0.0,0,0.9148936,0.1367809,1.446888,0,0.001992,0,0,0,0,1,1,0,0,0,0,0,0,0,26
,10078,4.92134,2.0,0,1,5,119,78,8,18,0.8461539,29,86,30,1,8.709402,30,4,5,15.6,0.0,0.2666667,333.3333,1.8,13,0,0.0,59,0,1,0.360883,0,0.7564102,0.02324579,1.406647,0,0.001992,1,1,1,3,0,0,0,0,0,0,0,0,0,54
,10079,4.995113,2.0,0,1,6,109,66,5,13,0.8484849,36,94,15,0,7.0,31,6,6,11.0,0.0,0.1875,398.6111,0.8333333,12,0,0.0,56,0,3,1.099316,0,0.8484849,0.02754623,1.10445,0,0.001992,0,0,0,0,5,3,2,0,1,0,0,0,0,48
,10080,4.801227,2.0,0,1,2,71,40,6,10,0.85,23,57,14,0,7.239437,23,4,2,20.0,0.0,0.0,250.0,2.0,0,0,0.0,33,0,1,0.06088305,0,0.825,0.0481863,1.272017,0,0.001992,1,1,0,1,2,2,0,0,1,0,1,0,0,27
,10081,4.776259,2.0,0,1,5,88,50,3,11,0.76,25,74,14,0,7.170455,22,8,5,10.0,0.0,0.2,393.3333,0.6,7,0,0.0,45,0,3,1.182649,0,0.9,0.07233507,1.431029,0,0.001992,0,0,0,0,2,1,0,0,0,0,0,0,0,34
,10082,4.276563,2.0,0,1,6,112,64,9,17,0.765625,21,94,17,1,7.142857,34,4,6,10.66667,0.5,0.2222222,246.3804,0.6666667,6,0,0.0,56,0,3,0.9493158,0,0.875,0.08110282,1.573011,0,0.001992,1,0,0,1,1,0,1,1,0,0,0,0,0,43
,10083,4.773058,2.0,0,1,6,116,69,9,19,0.7971014,23,110,6,0,6.887931,39,4,6,11.5,0.0,0.1666667,314.9905,0.3333333,22,0,0.0,60,3,4,1.314961,0,0.8695652,0.05520845,1.461682,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,50
,10084,4.914676,2.0,0,1,7,111,62,8,15,0.8870968,30,101,9,1,7.261261,34,6,7,8.857142,0.0,0.3333333,262.415,0.2857143,12,0,0.0,52,2,4,1.793532,0,0.8387097,0.02508583,1.627253,0,0.001992,0,0,0,0,3,1,2,0,0,0,0,0,0,48
,10085,4.357726,2.0,0,1,4,108,71,2,14,0.8169014,34,86,20,0,7.64151,20,7,4,17.75,0.6666667,0.0,279.2208,0.25,13,0,0.0,68,0,1,0.310883,0,0.9577465,0.0515243,1.267018,0,0.001992,0,0,0,0,2,2,0,0,0,0,0,0,0,56
,10086,3.767,,0,1,1,17,9,1,4,1.0,7,15,2,0,7.882353,8,0,1,9.0,1.0,0.0,444.4445,0.0,6,0,0.0,9,0,1,0.2275497,0,1.0,0.0,,0,0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,10087,5.008848,2.0,0,1,5,128,76,19,23,0.6973684,45,110,18,0,7.796875,37,3,5,15.2,0.0,0.25,233.3333,0.2,16,0,0.0,70,0,2,0.5884327,1,0.9210526,0.1050776,1.126394,0,0.001992,0,0,0,1,3,3,0,0,0,1,0,0,0,48
,10088,4.788391,2.0,0,1,7,117,66,13,17,0.7121212,28,105,12,0,7.34188,43,4,7,9.428572,0.0,0.5416667,324.4709,0.0,6,0,0.0,63,0,6,1.731965,0,0.9545454,0.1053932,1.38804,0,0.001992,1,1,0,1,0,0,0,0,0,0,0,0,0,45
,10089,3.768409,1.0,0,1,3,55,33,5,9,0.6969697,16,51,4,0,6.945455,18,2,3,11.0,1.0,0.0,387.5,0.3333333,0,0,0.0,27,0,1,0.2275497,0,0.8181818,0.1109058,1.806777,0,0.001992,2,2,0,0,1,1,0,0,0,1,0,0,1,19
