Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,12511,4.825757,2.0,0,1,5,115,66,14,16,0.8787879,23,105,10,0,6.843478,35,4,5,13.2,0.0,0.05,311.6883,0.8,6,0,0.0,51,0,3,0.5159824,0,0.7727273,0.01881438,2.005386,0,0.001928,0,0,0,2,3,3,0,0,1,1,0,0,0,48
,12512,4.805284,2.0,0,1,9,120,74,5,19,0.8918919,22,98,22,0,7.433333,38,4,9,8.222222,0.0,0.1388889,345.0346,0.4444444,6,0,0.0,66,0,7,2.790467,0,0.8918919,0.03571543,1.114682,0,0.001928,0,1,0,0,2,2,0,0,0,0,0,0,0,59
,12513,3.888755,1.0,0,1,6,86,50,9,21,0.84,19,66,20,0,7.77907,31,1,6,8.333333,1.0,0.0,312.1693,0.5,21,0,0.0,46,4,3,1.349316,0,0.92,0.05679902,1.864009,0,0.001928,2,2,0,0,0,0,0,0,0,0,0,0,0,38
,12514,4.46428,2.0,0,1,5,84,51,7,11,0.9411765,23,71,13,0,6.833333,25,4,5,10.2,0.5,0.1833333,421.6667,0.6,12,0,0.0,47,1,3,0.7659825,0,0.9215686,0.02052477,1.868079,0,0.001928,4,4,2,1,0,0,0,0,0,0,0,0,0,44
,12515,4.47933,2.0,0,1,6,117,74,15,16,0.7972973,27,100,17,0,7.076923,38,1,6,12.33333,0.5,0.3,335.9462,0.1666667,0,0,0.0,64,1,3,0.8493158,1,0.8648649,0.04880526,1.997298,0,0.001928,4,4,1,3,2,0,2,1,0,0,1,0,0,54
,12516,4.750226,2.0,0,1,5,87,51,6,8,0.7254902,24,70,16,0,7.639535,28,4,5,10.2,0.0,0.8100001,414.3791,1.0,6,0,0.0,43,0,3,0.9731253,0,0.8431373,0.09307618,0.833558,0,0.001928,1,1,0,1,1,1,0,0,0,0,0,0,0,31
,12517,4.830424,2.0,0,1,7,83,45,0,15,0.6666667,26,75,8,0,7.506024,29,3,7,6.428571,0.0,0.2619048,359.127,1.285714,7,0,0.0,35,0,4,1.793532,0,0.7777778,0.04459704,1.072798,0,0.001928,0,0,0,0,1,0,1,0,0,0,0,0,0,27
,12518,4.498744,2.0,0,1,5,102,57,13,15,0.7192982,24,83,19,0,7.401961,34,4,5,11.4,0.3333333,0.3222222,307.2183,0.2,14,0,0.0,45,2,2,0.921766,0,0.7894737,0.06831646,1.673913,0,0.001928,1,1,0,1,1,1,0,0,0,1,0,0,0,36
,12519,4.761744,2.0,0,1,7,124,77,14,19,0.6623377,25,102,22,0,7.548387,35,6,7,11.0,0.0,0.1122449,307.0076,0.5714286,16,0,0.0,60,0,3,0.8612205,0,0.7792208,0.09479049,1.826805,0,0.001928,3,1,0,2,2,0,2,0,0,0,0,0,0,45
,12520,4.706098,2.0,0,1,6,122,76,11,12,0.6052632,19,104,18,0,7.02459,40,3,6,12.66667,0.0,0.64,396.4286,0.1666667,20,0,0.0,59,0,1,0.560883,0,0.7763158,0.1373636,2.300688,0,0.001928,6,6,5,0,6,6,1,0,2,1,0,0,0,38
,12521,4.404437,2.0,0,1,6,126,74,12,19,0.7567568,27,100,26,0,7.34127,35,7,6,12.33333,0.5,0.2666666,372.6984,0.5,7,0,0.0,65,3,4,1.007818,0,0.8783784,0.08809643,2.005823,0,0.001928,5,3,0,2,2,2,0,0,1,1,0,0,2,49
,12522,3.739,1.0,0,1,1,13,7,0,3,1.0,5,8,5,0,9.461538,4,1,1,7.0,1.0,0.0,428.5714,0.0,0,0,0.0,7,0,1,0.560883,0,1.0,0.0,0.150515,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,12523,4.825805,2.0,0,1,8,116,68,9,18,0.7794118,29,86,30,0,8.215517,32,8,8,8.5,0.0,0.2916667,376.4881,0.125,22,0,0.0,64,0,6,1.781965,0,0.9411765,0.07679208,1.331847,0,0.001928,0,0,0,0,1,1,0,0,0,0,0,0,0,50
,12524,3.828547,2.0,0,1,2,70,46,3,18,0.7173913,15,59,11,0,7.814286,22,1,2,23.0,1.0,0.0,500.0,4.5,0,0,0.0,36,0,1,0.560883,2,0.7826087,0.08456672,1.484077,0,0.001928,4,4,0,2,0,0,0,0,0,0,0,0,0,27
,12525,4.661,2.0,0,1,3,35,22,3,7,0.9545454,8,28,7,0,7.6,11,1,3,7.333333,0.0,0.1666667,369.4444,0.3333333,12,0,0.0,18,1,3,0.8493158,0,0.8181818,0.0,1.555551,0,0.001928,1,1,0,1,1,1,0,0,0,0,0,0,0,18
,12526,4.763266,2.0,0,1,7,93,67,17,18,0.8208955,22,77,13,0,7.155556,22,2,7,9.571428,0.0,0.2285714,209.7093,0.1428571,12,0,0.0,58,0,5,1.59886,1,0.8656716,0.05230302,1.573801,0,0.001928,0,0,0,0,3,2,1,1,0,1,0,0,0,48
,12527,4.839201,2.0,0,1,6,120,70,20,22,0.8142857,25,102,18,0,7.191667,43,2,6,11.66667,0.0,0.65,254.1667,0.8333333,21,0,0.0,56,3,3,1.307649,0,0.8,0.04129732,1.630173,0,0.001928,1,1,0,1,1,1,0,0,0,0,1,0,0,48
,12528,4.105495,1.0,0,1,25,120,64,2,25,0.484375,39,92,27,0,8.764706,49,2,25,2.56,1.0,0.0,406.6667,0.0,0,10,0.0,52,0,21,11.77854,0,0.8125,0.07562499,1.182362,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,29
,12529,4.770313,2.0,0,1,6,113,64,13,16,0.859375,19,65,44,4,10.28319,40,0,6,10.66667,0.0,0.5555555,309.8273,0.5,22,0,0.5,52,1,4,0.5101988,0,0.8125,0.01843041,1.039776,3,0.058072,0,0,0,0,1,1,0,0,0,0,0,0,0,49
,12530,3.743,2.0,0,1,1,20,15,5,4,1.0,4,16,4,0,7.55,5,0,1,15.0,1.0,0.3333333,200.0,0.0,8,0,0.0,13,1,0,0.0,0,0.8666667,0.0,1.695598,0,0.001928,1,1,0,0,0,0,0,0,0,0,0,0,0,13
,12531,4.815822,2.0,0,1,6,108,65,20,18,0.7846154,15,94,14,0,7.259259,36,2,6,10.83333,0.0,0.2222222,239.9184,0.1666667,26,0,0.0,56,2,2,0.7884327,0,0.8615385,0.060206,2.294209,0,0.001928,9,9,4,0,1,0,1,1,0,0,0,0,0,45
,12532,4.657,2.0,0,1,2,35,20,2,4,0.95,9,30,5,0,6.685714,9,3,2,10.0,0.0,0.3,335.1649,1.0,6,0,0.0,15,0,2,0.7217661,0,0.75,0.0,1.627489,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,12533,4.66319,2.0,0,1,5,86,57,6,15,0.7894737,18,76,10,0,6.732558,17,6,5,11.4,0.0,0.1238095,370.2895,0.6,20,0,0.0,48,0,3,0.8969349,0,0.8421053,0.08274195,1.470756,0,0.001928,1,0,0,0,1,1,0,0,1,0,0,0,0,37
,12534,4.616344,1.0,0,1,5,60,34,4,6,0.7941176,14,52,8,0,6.383333,10,8,5,6.8,0.0,0.0,303.8095,0.0,6,0,0.0,28,0,5,2.604415,0,0.8235294,0.07642006,1.988186,0,0.001928,0,0,0,0,2,1,1,0,0,0,0,0,0,22
,12535,4.727175,2.0,0,1,5,67,39,5,10,0.7948718,20,53,10,0,7.142857,14,7,5,7.8,0.0,0.26,317.3993,0.4,0,0,0.0,32,1,5,1.954415,2,0.8205128,0.05789039,1.021104,0,0.001928,0,0,0,0,1,0,1,0,0,0,0,0,0,26
,12536,4.656944,2.0,0,1,6,94,56,12,17,0.7678571,16,85,9,0,7.074468,35,0,6,9.333333,0.0,0.1666667,272.1561,0.3333333,21,0,0.1666667,48,2,3,0.6826491,1,0.8571429,0.08014893,1.342419,1,0.018072,1,1,1,0,3,3,0,0,1,1,0,0,0,36
,12537,4.590326,2.0,0,1,3,50,33,7,9,0.9090909,6,38,11,0,6.938776,17,0,3,11.0,0.0,0.1666667,310.101,0.0,7,0,0.0,30,1,2,0.4789089,0,0.9090909,0.01704005,2.214282,0,0.001928,0,0,0,0,1,1,0,0,0,0,0,0,0,28
,12538,3.983675,1.0,0,1,6,49,30,5,10,0.8,12,35,14,0,8.32653,14,1,6,5.0,0.75,0.1,188.3333,0.3333333,0,0,0.0,23,0,5,1.637748,0,0.7666667,0.04753105,1.669611,0,0.001928,0,0,0,0,1,0,1,0,0,0,1,0,0,19
,12539,3.743,1.0,0,1,2,17,11,2,3,0.9090909,4,13,4,0,7.470588,4,1,2,5.5,1.0,0.0,83.33335,0.0,0,0,0.0,8,0,1,0.560883,0,0.7272727,0.0,2.030858,0,0.001928,1,1,0,0,0,0,0,0,0,0,0,0,0,8
,12540,4.902385,2.0,0,1,6,108,60,6,15,0.85,28,95,13,0,7.027778,34,4,6,10.0,0.0,0.2,382.2222,0.5,12,0,0.1666667,50,1,6,2.165298,0,0.8333333,0.03909864,1.458183,1,0.018072,2,2,0,0,3,1,1,0,0,0,0,0,0,43
,12541,4.505868,2.0,0,1,5,100,61,6,18,0.8360656,23,86,14,0,7.42,34,1,5,12.2,0.3333333,0.0,293.9484,0.0,6,0,0.0,55,1,1,0.06088305,0,0.9016393,0.04129732,1.45477,0,0.001928,0,0,0,0,1,1,0,0,0,0,0,0,0,48
,12542,4.873646,2.0,0,1,4,96,56,10,9,0.8035714,26,80,15,0,7.526316,24,8,4,14.0,0.0,0.0952381,422.2223,1.5,14,0,0.0,43,0,2,0.9550995,0,0.7678571,0.03960921,1.71301,0,0.001928,2,2,1,1,3,2,1,0,0,0,0,0,0,38
,12543,4.671,2.0,0,1,2,41,22,3,6,1.0,10,33,8,0,8.073171,14,1,2,11.0,0.0,0.5,454.5454,0.5,7,0,0.0,19,0,2,0.1217661,0,0.8636364,0.0,1.409226,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,12544,4.757712,2.0,0,1,7,124,74,6,19,0.7027027,19,109,15,0,7.064516,41,3,7,10.57143,0.0,0.1428571,389.3939,0.1428571,7,0,0.0,63,0,1,0.560883,1,0.8513514,0.08928717,1.673088,0,0.001928,5,5,2,0,4,3,2,0,0,2,0,0,0,46
,12545,4.928676,2.0,0,1,6,105,62,5,15,0.9032258,31,78,27,0,8.228572,29,7,6,10.33333,0.0,0.25,357.5397,0.6666667,15,0,0.0,52,0,5,1.554415,0,0.8387097,0.02508583,1.512469,0,0.001928,0,0,0,1,4,1,2,1,1,0,0,0,0,48
,12546,4.828027,2.0,0,1,4,101,52,2,13,0.7884616,29,79,21,0,8.26,33,8,4,13.0,0.0,0.0,376.7196,1.25,6,0,0.0,46,0,2,0.7884327,1,0.8846154,0.0752575,1.115745,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,36
,12547,4.913747,2.0,0,1,5,115,60,1,14,0.85,33,96,19,0,7.2,29,13,5,12.0,0.0,0.2057143,433.4706,1.0,18,0,0.0,52,0,2,0.3717661,0,0.8666667,0.05473273,1.103234,0,0.001928,0,0,0,0,2,0,0,0,0,0,0,0,0,44
,12548,4.351023,2.0,0,1,5,81,42,1,10,0.8095238,25,58,20,3,8.765432,27,6,5,8.4,0.5,0.25,283.3333,1.0,6,0,0.0,36,0,4,1.410199,0,0.8571429,0.06835419,0.9260504,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,29
,12549,4.211909,2.0,0,1,6,129,79,12,21,0.9367089,39,113,16,0,6.751938,32,6,6,13.16667,1.0,0.18,267.0287,0.8333333,6,0,0.0,65,1,2,0.421766,0,0.8227848,0.01456597,1.856745,0,0.001928,1,1,0,2,3,2,1,1,0,0,0,0,0,62
,12550,4.833524,2.0,0,1,10,85,60,12,24,0.8333333,21,68,17,0,8.141176,25,0,10,6.0,0.0,0.0,192.619,0.0,0,0,0.0,47,2,8,2.887064,0,0.7833334,0.006544131,1.529048,0,0.001928,1,1,0,0,2,1,0,0,0,0,1,0,0,46
,12551,4.59532,2.0,0,1,6,119,82,23,21,0.5731707,21,102,17,0,7.159664,33,2,6,13.66667,0.0,0.6,306.0317,0.1666667,13,0,0.0,66,3,1,0.1608831,0,0.8048781,0.1586189,2.00536,0,0.001928,0,0,0,0,4,1,1,0,1,1,0,0,0,40
,12552,4.918705,2.0,0,1,8,120,66,11,20,0.8636364,30,102,17,0,7.201681,35,2,8,8.25,0.0,0.3125,312.2711,0.125,12,0,0.0,58,0,5,1.321082,0,0.8787879,0.03473423,1.67265,0,0.001928,1,1,0,0,2,1,1,1,0,0,0,0,0,52
,12553,4.558105,2.0,0,1,8,121,73,12,19,0.7671233,27,100,21,0,7.578512,40,4,8,9.125,0.3333333,0.07142857,302.3314,0.0,13,0,0.0,66,1,6,1.73752,1,0.9041096,0.08118889,1.761075,0,0.001928,3,3,2,1,3,3,0,0,0,1,0,0,0,51
,12554,4.846274,2.0,0,1,5,87,55,6,12,0.8909091,25,70,17,0,7.08046,28,2,5,11.0,0.0,0.9,293.0555,0.8,12,0,0.0,49,0,4,1.757818,0,0.8909091,0.02398181,1.292445,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,12555,4.324197,1.0,0,1,9,79,50,10,23,0.7,24,60,19,0,6.848101,13,8,9,5.555555,0.5,0.02777778,256.4102,0.1111111,14,0,0.0,49,4,7,3.676181,0,0.98,0.0772123,1.952549,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,35
,12556,3.988214,1.0,0,1,7,88,49,14,11,0.6326531,20,73,15,0,6.681818,28,4,7,7.0,0.8333333,0.07142857,349.1033,0.7142857,6,1,0.0,38,0,7,2.699991,0,0.7755102,0.08456672,1.55828,0,0.001928,1,1,0,0,0,0,0,0,0,0,0,0,0,27
,12557,4.76797,2.0,0,1,6,60,34,4,8,0.9411765,18,41,19,0,8.55,18,1,6,5.666667,0.0,0.2777778,411.1111,0.1666667,6,0,0.0,30,0,5,1.904415,0,0.8823529,0.01038035,1.102558,0,0.001928,0,0,0,0,1,0,0,0,0,0,0,1,0,29
,12558,4.274155,2.0,0,1,7,113,64,4,19,0.75,20,99,14,0,7.469027,45,2,7,9.142858,0.5,0.5904762,360.9977,0.0,21,0,0.0,59,0,0,0.0,0,0.921875,0.07309745,1.507437,0,0.001928,0,0,0,0,1,1,1,0,0,1,0,0,0,46
,12559,4.517551,2.0,0,1,6,119,64,3,26,0.953125,31,87,32,0,7.983193,40,3,6,10.66667,0.5,0.02380952,274.7264,0.6666667,20,0,0.1666667,55,0,3,0.8826492,1,0.859375,0.01135962,0.8654495,1,0.018072,0,0,0,0,1,1,0,0,0,0,0,0,0,53
,12560,4.634881,2.0,0,1,2,32,20,4,5,0.9,9,27,5,0,8.21875,8,2,2,10.0,0.0,0.0,291.6667,0.5,0,0,0.0,17,0,2,0.9550995,0,0.85,0.04013734,2.323752,0,0.001928,2,2,2,0,0,0,0,0,0,0,0,0,0,15
,12561,3.849268,1.0,0,1,3,60,36,4,8,0.8611111,12,56,4,0,7.283333,15,3,3,12.0,1.0,0.2083333,364.8148,0.6666667,8,0,0.0,30,0,1,0.360883,0,0.8333333,0.02882042,2.144692,0,0.001928,3,3,3,0,1,1,0,0,0,0,0,0,0,27
,12562,4.810225,2.0,0,1,8,117,67,16,21,0.641791,26,99,18,0,7.470086,41,0,8,8.375,0.0,0.1190476,298.9332,0.25,8,0,0.25,53,1,7,2.309515,1,0.7910448,0.05854619,1.504315,2,0.038072,0,0,0,0,1,1,0,0,0,0,0,0,0,39
,12563,4.87866,2.0,0,1,7,105,59,14,11,0.779661,33,74,31,0,7.885714,33,5,7,8.428572,0.0,0.0,319.427,0.4285714,12,0,0.1428571,53,1,5,2.404415,0,0.8983051,0.07896448,0.9652826,1,0.018072,0,0,0,0,1,0,1,0,0,0,0,0,0,41
,12564,4.857954,2.0,0,1,7,122,67,11,23,0.7611941,30,107,15,0,7.47541,40,6,7,9.571428,0.0,0.4285714,330.2824,0.7142857,33,0,0.0,58,2,4,0.4935322,0,0.8656716,0.0642584,1.461826,0,0.001928,0,0,0,0,2,2,0,0,0,0,0,0,0,44
,12565,4.786729,2.0,0,1,3,115,61,16,14,0.8360656,20,95,20,0,7.434783,29,8,3,20.33333,0.0,0.25,190.9091,1.0,7,0,0.3333333,48,1,1,0.560883,0,0.7868853,0.02919238,1.411686,1,0.018072,1,1,0,1,2,2,0,0,0,1,0,0,0,43
,12566,4.064119,1.0,0,1,9,85,47,8,21,0.9574468,20,73,12,0,7.282353,28,2,9,5.222222,0.875,0.05555556,272.4868,0.2222222,0,0,0.0,42,2,8,3.653731,1,0.893617,0.007342195,1.599796,0,0.001928,1,1,0,0,0,0,0,0,0,0,0,0,0,41
,12567,4.975574,2.0,0,1,8,116,74,8,30,0.8513514,35,92,24,0,7.612069,35,2,8,9.25,0.0,0.3645834,305.284,0.25,14,0,0.0,68,0,4,1.176866,0,0.9189189,0.04380223,1.356277,0,0.001928,1,1,0,3,0,0,0,0,0,0,0,0,0,59
,12568,4.758543,2.0,0,1,8,115,70,13,20,0.6857143,24,100,15,0,7.530435,36,3,8,8.75,0.0,0.2916667,287.6838,1.0,16,0,0.0,54,0,6,2.081965,0,0.7714286,0.09976298,1.524759,0,0.001928,2,2,1,1,1,0,1,0,0,1,0,0,0,39
,12569,4.710423,2.0,0,1,4,68,44,6,8,0.7727273,11,63,5,0,7.132353,22,1,4,11.0,0.0,0.2333333,329.1209,0.5,13,0,0.0,32,0,1,0.360883,0,0.7272727,0.04459704,2.070616,0,0.001928,5,5,2,1,1,1,0,0,0,0,0,0,0,27
,12570,4.22371,2.0,0,1,8,108,58,5,21,0.9137931,31,91,17,0,7.231482,43,2,8,7.25,0.8571429,0.09821428,368.8544,0.0,7,0,0.0,57,0,4,1.410199,0,0.9827586,0.02654252,0.9959862,0,0.001928,2,2,2,0,0,0,0,0,0,0,0,0,0,52
,12571,3.695411,1.0,0,1,1,16,13,1,7,0.9230769,5,13,3,0,7.25,3,0,1,13.0,1.0,0.0,153.8462,1.0,8,0,0.0,11,0,0,0.0,0,0.8461539,0.030103,1.485388,0,0.001928,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,12572,4.852283,2.0,0,1,4,117,68,9,18,0.7794118,30,91,26,0,7.74359,32,7,4,17.0,0.0,1.333333,416.6667,0.5,6,0,0.0,60,0,2,0.5384327,0,0.8823529,0.08060534,0.9806302,0,0.001928,2,1,0,1,0,0,0,0,0,0,0,0,0,47
,12573,4.735643,2.0,0,1,6,107,58,7,11,0.8275862,21,94,13,0,7.037383,41,4,6,9.666667,0.0,0.08,282.6407,0.6666667,8,0,0.0,47,2,4,1.493532,0,0.8103448,0.06171085,1.200973,0,0.001928,0,0,0,0,5,3,2,0,2,0,1,0,0,37
,12574,4.301003,2.0,0,1,7,112,71,7,18,0.8028169,26,90,22,0,7.678571,34,2,7,10.14286,0.6666667,0.155102,383.9587,0.2857143,27,0,0.0,58,1,2,1.121766,0,0.8169014,0.05064279,1.695813,0,0.001928,3,3,0,0,4,2,2,1,2,0,0,0,1,47
,12575,4.728517,2.0,0,1,6,105,64,8,21,0.640625,19,90,15,0,7.266667,37,2,6,10.66667,0.0,0.2361111,364.245,1.0,21,0,0.0,51,0,4,0.8435322,2,0.796875,0.1343118,1.482738,0,0.001928,7,7,4,0,3,3,0,0,0,2,0,0,0,34
,12576,4.953124,2.0,0,1,4,126,77,9,18,0.8311688,33,114,12,0,6.650794,42,2,4,19.25,0.0,0.5,266.6667,1.5,7,0,0.25,62,1,0,0.0,3,0.8051948,0.03996968,1.162645,1,0.018072,1,1,1,3,2,1,1,0,1,0,0,0,0,54
,12577,3.989881,1.0,0,1,11,90,55,15,18,0.6545454,19,77,13,0,7.544445,29,0,11,5.0,0.9,0.6296296,328.6596,0.09090909,12,1,0.0,41,0,9,3.764614,0,0.7454545,0.07135317,1.768331,0,0.001928,3,4,3,0,0,0,0,0,0,0,0,0,0,32
,12578,4.216881,1.0,0,1,7,110,72,11,20,0.7638889,14,88,22,0,7.554545,36,1,7,10.28571,0.75,0.8119048,387.9371,0.5714286,37,0,0.0,58,1,4,1.434008,0,0.8055556,0.05498577,2.221255,0,0.001928,13,12,4,3,1,0,1,0,0,0,0,0,0,47
,12579,4.666964,2.0,0,1,6,120,77,20,21,0.8441558,31,105,13,1,6.764706,32,1,6,12.83333,0.3333333,0.24,300.3421,0.6666667,12,0,0.1666667,62,1,3,1.087411,0,0.8051948,0.03225322,1.784311,1,0.018072,2,2,0,1,1,1,0,0,0,0,0,0,2,56
,12580,4.652129,2.0,0,1,3,48,32,8,10,0.875,6,34,14,0,8.145833,13,0,3,10.66667,0.0,0.3,341.2698,0.3333333,13,0,0.3333333,27,0,2,0.421766,0,0.84375,0.0240824,2.176037,1,0.018072,4,4,0,1,0,0,0,0,0,0,0,0,0,25
,12581,4.938422,2.0,0,1,9,119,77,20,21,0.7532467,23,103,15,1,7.319328,32,2,9,8.555555,0.0,0.6296296,283.0724,0.3333333,28,0,0.1111111,56,0,5,2.104415,0,0.7272727,0.04045452,1.903881,1,0.018072,8,8,2,0,3,2,1,0,2,0,1,0,0,49
,12582,4.04504,1.0,0,1,11,116,71,18,22,0.7464789,26,102,13,0,6.834783,31,7,11,6.454545,1.0,0.6136364,384.6779,0.1818182,32,0,0.0,58,2,9,2.514614,0,0.8169014,0.05384023,1.87767,0,0.001928,6,5,0,1,2,0,2,2,0,0,0,0,0,48
,12583,4.90394,2.0,0,1,9,115,70,14,20,0.8571429,25,98,16,1,7.104348,39,0,9,7.777778,0.0,0.0,343.3863,0.3333333,20,0,0.0,60,1,6,1.331965,0,0.8571429,0.04631231,2.019794,0,0.001928,5,5,4,0,5,0,4,2,0,0,1,0,1,52
,12584,4.568651,2.0,0,1,5,106,61,13,10,0.704918,9,88,18,0,7.54717,34,4,5,12.2,0.0,0.4166667,325.0,1.0,19,0,0.2,45,1,3,1.015983,0,0.7377049,0.07344525,1.652939,1,0.018072,1,1,1,0,4,4,1,0,0,2,0,0,0,32
,12585,4.57552,2.0,0,1,6,116,70,12,18,0.6571429,17,98,18,0,7.422414,32,3,6,11.66667,0.0,0.3066667,393.1146,0.8333333,15,0,0.0,61,1,4,1.543532,1,0.8714285,0.1336189,0.777088,0,0.001928,0,0,0,2,0,0,0,0,0,0,0,0,0,40
,12586,4.606618,2.0,0,1,9,118,71,8,19,0.7746479,27,89,29,0,7.618644,37,2,9,7.888889,0.5,0.3148148,292.1236,0.3333333,7,0,0.0,55,2,7,1.676181,0,0.7746479,0.04791566,1.939844,0,0.001928,11,11,0,0,4,3,3,0,0,2,0,0,0,46
,12587,4.729852,2.0,0,1,6,82,45,8,11,0.8,20,73,8,0,7.024692,30,2,6,7.5,0.0,0.4166667,274.8626,0.3333333,7,0,0.0,36,0,4,0.9935322,0,0.8,0.05604138,1.323621,0,0.001928,0,0,0,0,2,0,2,2,0,0,0,0,0,30
,12588,4.819269,2.0,0,1,3,97,58,15,15,0.7241379,25,79,17,0,7.989583,27,6,3,19.33333,0.0,0.0,125.0,1.0,7,0,0.0,44,2,1,0.360883,0,0.7586207,0.05506309,1.762221,0,0.001928,1,1,1,0,0,0,0,0,0,0,0,0,0,36
