Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,22511,4.51473,1.0,1.0,1,2,17,10,4,2,0.8,2,16,1,0,7.058824,7,0,2,5.0,0.0,0.0,400.0,0.0,0,1,0.0,8,0,2,1.121766,0,0.8,0.04300429,1.967231,0,0.002256,1,1,0,0,0,0,0,0,0,0,0,0,0,7
,22512,4.398766,2.0,2.0,1,7,108,60,15,13,0.8166667,26,88,20,0,7.62963,35,2,7,8.571428,0.5,0.3785715,297.9964,0.1428571,19,0,0.0,51,0,4,1.291151,0,0.85,0.04505162,1.528845,0,0.002256,0,0,0,0,1,1,0,0,1,0,0,0,0,44
,22513,4.563747,2.0,10.0,1,2,29,18,6,5,0.7777778,8,21,7,1,8.344828,11,0,2,9.0,0.0,0.5,176.9231,1.0,6,0,0.0,13,0,1,0.310883,0,0.7222222,0.05473273,1.560275,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,22514,4.431541,1.0,1.0,1,2,19,14,3,3,0.6428571,2,16,3,0,8.631579,5,0,2,7.0,0.0,0.3333333,428.5714,0.5,12,0,0.0,11,0,2,0.671766,0,0.7857143,0.1128863,2.219034,0,0.002256,2,2,2,0,0,0,0,0,0,0,0,0,0,8
,22515,4.619,2.0,12.0,1,2,28,16,6,5,0.9375,5,23,5,0,7.178571,7,1,2,8.0,0.0,0.0,192.3077,0.0,7,0,0.0,14,0,1,0.560883,0,0.875,0.0,1.64082,0,0.002256,1,1,0,0,0,0,0,0,0,0,0,0,0,14
,22516,3.991485,1.0,11.0,1,8,99,65,9,12,0.7384616,23,85,12,0,7.360825,27,2,8,8.125,1.0,0.4875,427.9626,1.125,6,0,0.0,48,0,6,1.631965,2,0.7384616,0.02452685,1.114133,0,0.002256,2,2,0,0,0,0,0,0,0,0,0,0,0,44
,22517,4.59661,2.0,2.0,1,9,120,81,12,28,0.6419753,35,109,7,0,6.482759,32,2,9,9.0,0.5,0.1481481,349.2521,0.4444444,23,0,0.0,70,4,6,1.981965,0,0.8641976,0.09488267,2.059025,0,0.002256,8,8,0,0,0,0,0,0,0,0,0,0,0,48
,22518,3.711,1.0,1.0,1,1,11,6,2,2,1.0,3,7,4,0,8.0,1,2,1,6.0,1.0,1.0,166.6667,0.0,0,0,0.0,4,0,1,0.310883,0,0.6666667,0.0,2.677607,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,22519,4.568755,1.0,1.0,1,4,41,29,6,11,0.7931035,6,37,4,0,7.0,7,1,4,7.25,0.0,0.0,207.2421,0.25,12,0,0.0,23,0,4,0.6101989,0,0.7931035,0.05679902,2.295367,0,0.002256,2,2,1,0,2,2,0,0,0,2,0,0,0,19
,22520,3.698568,1.0,1.0,1,1,17,12,3,4,0.9166667,3,14,3,0,7.941176,5,0,1,12.0,1.0,0.3333333,250.0,1.0,6,0,0.0,10,0,1,0.310883,0,0.8333333,0.03344778,2.147369,0,0.002256,2,2,0,0,0,0,0,0,0,0,0,0,0,9
,22521,3.927318,2.0,10.0,1,6,115,59,8,16,0.8983051,22,91,24,0,7.817391,39,4,6,9.833333,1.0,0.2,233.1169,0.3333333,0,0,0.0,55,0,4,1.660199,1,0.9322034,0.03431105,1.315207,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,49
,22522,4.339186,2.0,1.0,1,4,77,52,10,16,0.8269231,13,66,11,0,6.818182,20,1,4,13.0,0.5,0.7619047,273.3918,1.0,20,0,0.0,44,0,2,0.7217661,1,0.8461539,0.05995452,2.382865,0,0.002256,8,8,3,0,0,0,0,0,0,0,0,0,0,36
,22523,4.843204,2.0,12.0,1,6,117,65,13,16,0.8461539,26,103,14,0,7.008547,36,5,6,10.83333,0.0,0.03333334,268.589,0.3333333,25,0,0.0,53,1,3,0.782649,1,0.8153846,0.03577109,1.422219,0,0.002256,0,0,0,0,4,2,2,0,0,1,0,0,1,47
,22524,4.592752,2.0,1.0,1,7,84,57,16,16,0.6140351,13,76,8,0,7.5,27,0,7,8.142858,0.0,0.2619048,304.5506,0.4285714,6,0,0.0,46,2,5,0.9544152,1,0.8070176,0.1576298,1.942315,0,0.002256,6,6,0,0,4,3,1,0,0,0,1,0,0,28
,22525,3.931036,1.0,1.0,1,4,48,32,7,9,0.75,6,41,7,0,6.395833,16,0,4,8.0,0.6666667,0.3333333,250.0,0.75,6,0,0.0,28,0,3,1.182649,0,0.875,0.1003433,2.356384,0,0.002256,2,2,0,0,1,1,0,0,0,0,0,0,0,21
,22526,4.67956,2.0,10.0,1,2,39,29,5,11,0.8965517,11,30,9,0,7.923077,10,0,2,14.5,0.0,0.25,259.804,0.5,6,0,0.0,25,0,0,0.0,0,0.862069,0.04104954,1.628443,0,0.002256,1,3,2,0,1,1,0,0,1,0,0,0,0,22
,22527,4.777173,2.0,10.0,1,6,126,79,16,12,0.7848101,20,105,21,0,7.468254,42,1,6,13.16667,0.0,0.2666667,270.8333,1.166667,19,0,0.0,60,2,2,0.421766,0,0.7594936,0.04822338,1.56453,0,0.002256,2,2,1,0,5,2,2,0,0,0,1,1,0,51
,22528,3.788618,1.0,1.0,1,6,31,22,3,10,0.8636364,10,26,5,0,6.677419,7,1,6,3.666667,1.0,0.1111111,500.0,0.0,6,0,0.0,20,0,6,2.615298,1,0.9090909,0.02650674,1.59512,0,0.002256,1,1,0,0,0,0,0,0,0,0,0,0,0,18
,22529,4.749355,2.0,12.0,1,7,126,76,17,22,0.6973684,21,108,18,0,7.206349,45,1,7,10.85714,0.0,0.3055556,307.7381,0.5714286,14,0,0.0,57,2,4,1.093532,0,0.75,0.08953387,1.958561,0,0.002256,3,3,1,0,8,6,2,0,1,1,0,0,0,42
,22530,4.900593,2.0,2.0,1,8,121,80,21,24,0.675,20,110,11,0,6.380165,30,4,8,10.0,0.0,0.3125,260.9752,0.375,19,0,0.0,67,0,2,0.6931946,0,0.8375,0.08729772,2.130397,0,0.002256,13,12,0,3,3,2,1,1,2,0,0,0,0,46
,22531,4.293048,2.0,1.0,1,3,46,27,5,8,0.962963,10,43,3,0,7.26087,15,2,3,9.0,0.5,0.1666667,311.1111,0.0,7,0,0.0,24,0,1,0.560883,0,0.8888889,0.01308826,2.159505,0,0.002256,4,4,2,0,1,1,0,0,0,0,0,0,0,23
,22532,3.595822,1.0,6.0,1,1,13,6,2,2,0.8333333,1,13,0,0,5.615385,3,0,1,6.0,1.0,0.0,166.6667,0.0,0,0,0.0,6,0,1,0.06088305,0,1.0,0.060206,1.771889,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,22533,4.228014,2.0,1.0,1,6,83,53,11,19,0.8867925,22,61,22,0,8.072289,23,2,6,8.833333,0.75,0.4,300.0,0.1666667,7,0,0.0,45,1,4,1.493532,1,0.8490566,0.03762875,1.937766,0,0.002256,5,5,2,2,2,0,2,2,0,0,0,0,0,40
,22534,4.653271,2.0,12.0,1,3,43,24,6,8,0.7916667,12,30,13,0,8.046512,14,1,3,8.0,0.0,0.2222222,291.6667,0.3333333,6,0,0.3333333,20,0,2,0.5550995,0,0.8333333,0.05644313,1.271601,1,0.017744,3,2,0,0,0,0,0,0,0,0,0,0,0,16
,22535,3.683,1.0,10.0,1,1,8,5,1,2,1.0,1,6,2,0,7.0,3,0,1,5.0,1.0,0.0,0.0,1.0,0,0,0.0,4,1,1,0.310883,0,0.8,0.0,1.817854,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,22536,3.669,1.0,1.0,1,1,4,3,2,1,1.0,0,2,2,0,7.75,1,0,1,3.0,1.0,0.0,0.0,0.0,0,0,0.0,2,1,1,0.560883,0,0.6666667,0.0,2.869232,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,22537,3.588027,1.0,1.0,1,1,8,7,1,4,0.7142857,2,4,4,0,10.125,1,0,1,7.0,1.0,0.0,0.0,0.0,0,0,0.0,5,1,1,0.1608831,0,0.7142857,0.0752575,2.605888,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,22538,3.793757,1.0,1.0,1,3,29,21,2,6,0.952381,7,17,11,1,9.482759,6,1,3,7.0,1.0,0.3333333,362.1934,0.0,6,0,0.0,17,2,3,1.232649,0,0.8095238,0.01881438,1.769443,0,0.002256,2,3,1,0,1,0,1,1,0,0,0,0,0,16
,22539,4.839,2.0,2.0,1,5,72,41,7,8,0.902439,22,51,19,2,8.666667,27,2,5,8.2,0.0,0.78,381.1111,0.2,6,0,0.0,33,1,2,0.921766,0,0.8048781,0.0,1.20414,0,0.002256,0,0,0,0,1,1,0,0,0,0,0,0,0,33
,22540,4.842796,2.0,12.0,1,7,127,83,19,18,0.6506024,26,117,10,0,6.834646,36,4,7,11.85714,0.0,0.9416667,310.6443,0.5714286,26,0,0.0,64,3,3,0.8159825,0,0.7710843,0.08577636,2.3214,0,0.002256,4,4,1,0,1,0,1,1,0,0,0,0,0,47
,22541,3.795,1.0,1.0,1,2,27,19,5,5,0.9473684,9,22,5,0,6.62963,4,2,2,9.5,1.0,0.5,155.5555,0.5,0,0,0.0,14,1,2,0.4550995,0,0.7368421,0.0,1.710514,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,22542,4.601,2.0,10.0,1,2,27,18,2,4,1.0,5,26,1,0,6.666667,7,1,2,9.0,0.0,0.3,312.5,0.5,0,0,0.0,15,0,0,0.0,0,0.8333333,0.0,1.563709,0,0.002256,0,0,0,0,1,0,0,0,0,0,0,0,0,15
,22543,4.696881,2.0,10.0,1,5,60,38,4,13,0.8947368,16,50,10,0,7.2,17,1,5,7.6,0.0,0.25,221.6667,0.4,0,0,0.2,34,0,4,1.176865,0,0.8947368,0.04013734,1.655253,1,0.017744,1,0,0,0,1,1,0,0,0,1,0,0,0,30
,22544,4.726712,1.0,12.0,1,5,67,37,7,9,0.8378378,15,59,8,0,7.447761,23,2,5,7.4,0.0,0.4,288.8095,0.2,13,0,0.0,29,0,4,1.843532,0,0.7837838,0.02229852,2.176982,0,0.002256,1,1,0,0,1,0,1,0,0,0,0,0,0,27
,22545,3.743,1.0,10.0,1,3,18,12,0,5,1.0,4,15,3,0,6.666667,6,0,3,4.0,1.0,0.0,372.2223,0.3333333,0,0,0.0,11,0,3,1.682649,0,0.9166667,0.0,1.562415,0,0.002256,1,1,0,0,0,0,0,0,0,0,0,0,0,11
,22546,4.833524,2.0,12.0,1,7,103,65,14,22,0.8307692,21,94,9,0,6.689321,30,4,7,9.285714,0.0,0.0,196.0317,0.7142857,22,0,0.0,52,2,2,0.7217661,0,0.8,0.06869908,2.063967,0,0.002256,6,6,2,4,3,1,2,2,1,0,0,0,0,42
,22547,4.37894,1.0,1.0,1,2,27,18,3,5,0.6666667,5,23,4,0,7.481482,7,1,2,9.0,0.0,0.0,237.5,0.0,0,0,0.0,14,1,0,0.0,0,0.7777778,0.1533568,1.983725,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,22548,3.697,1.0,1.0,1,2,10,8,3,4,0.875,2,8,2,0,6.4,2,0,2,4.0,1.0,0.0,0.0,0.0,0,0,0.0,5,0,2,1.121766,0,0.625,0.0,1.381525,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,22549,4.889524,2.0,10.0,1,4,96,60,10,16,0.9166667,25,77,19,0,7.770833,27,3,4,15.0,0.0,1.466667,253.2051,0.5,13,0,0.25,47,1,2,0.8995439,0,0.7833334,0.006544131,1.758594,1,0.017744,1,1,0,0,3,1,2,1,0,1,0,0,1,46
,22550,4.216,1.0,1.0,1,3,33,22,6,5,0.9090909,7,26,7,0,7.272727,8,0,3,7.333333,0.5,0.0,490.7407,0.3333333,8,0,0.0,16,1,3,0.9743158,0,0.7272727,0.0,1.988505,0,0.002256,1,1,0,0,0,0,0,0,0,0,0,0,0,16
,22551,4.49764,2.0,11.0,1,7,122,70,8,17,0.9,30,101,21,0,7.221312,43,3,7,10.0,0.5,0.1428571,288.5436,0.4285714,6,0,0.0,59,1,2,0.1217661,0,0.8428571,0.02787315,1.416504,0,0.002256,3,1,0,0,3,0,3,3,0,0,0,0,0,54
,22552,4.59327,1.0,12.0,1,3,37,21,8,7,0.8571429,9,33,4,0,6.783784,16,0,3,7.0,0.0,0.0,187.8788,0.0,6,0,0.0,19,0,2,0.2884327,0,0.9047619,0.05644313,1.89611,0,0.002256,1,1,1,0,0,0,0,0,0,0,0,0,0,16
,22553,4.370226,2.0,11.0,1,11,121,72,14,23,0.8888889,32,98,21,0,7.781513,41,4,11,6.545455,0.7142857,0.1590909,308.5498,0.09090909,18,0,0.0,65,0,9,3.889614,0,0.9027778,0.02006867,1.528145,0,0.002256,2,2,0,2,0,0,0,0,0,0,0,0,0,60
,22554,3.739,,,1,1,15,8,0,4,1.0,5,13,2,0,7.133333,7,0,1,8.0,1.0,0.0,250.0,0.0,0,0,0.0,8,0,1,0.2275497,1,1.0,0.0,,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,22555,3.779757,1.0,1.0,1,2,29,18,2,6,0.9444444,6,22,7,0,8.310345,7,2,2,9.0,1.0,0.0,333.3333,0.0,0,0,0.0,17,0,2,0.1217661,1,0.9444444,0.01881438,2.251402,0,0.002256,4,3,2,0,0,0,0,0,0,0,0,0,0,16
,22556,4.943222,2.0,12.0,1,7,115,73,9,17,0.7808219,36,95,20,0,7.165217,39,0,7,10.42857,0.0,0.3380952,351.814,0.5714286,24,0,0.0,61,0,2,0.7217661,2,0.8356164,0.07581351,2.260719,0,0.002256,1,1,0,1,3,2,1,1,0,0,0,0,0,46
,22557,5.016654,2.0,4.0,1,7,128,74,13,19,0.8243243,34,108,20,0,7.4375,41,2,7,10.57143,0.0,0.07142857,386.2195,0.2857143,21,0,0.1428571,63,1,3,1.132649,0,0.8513514,0.05548771,1.774788,1,0.017744,4,5,1,0,5,3,3,1,0,1,1,0,0,52
,22558,3.711,1.0,1.0,1,1,16,10,3,2,1.0,3,14,2,0,7.75,6,0,1,10.0,1.0,0.0,300.0,0.0,6,0,0.0,8,0,1,0.2751688,0,0.8,0.0,2.031135,0,0.002256,0,0,0,0,1,1,0,0,0,0,1,0,0,8
,22559,4.803646,2.0,10.0,1,5,85,56,9,10,0.8571429,21,71,14,0,7.247059,29,0,5,11.2,0.0,1.055,389.2064,0.6,26,0,0.0,43,0,4,0.6601988,0,0.7678571,0.03960921,2.041874,0,0.002256,3,2,0,1,5,2,2,1,0,0,2,0,0,38
,22560,5.097052,2.0,7.0,1,8,119,81,14,20,0.7901235,31,101,18,0,7.02521,30,1,8,10.125,0.0,0.1428571,365.4862,0.25,8,0,0.125,68,0,5,1.571082,0,0.8395061,0.04554431,1.87568,1,0.017744,11,11,0,2,4,3,1,0,0,1,1,0,0,54
,22561,4.926145,2.0,12.0,1,5,109,61,9,23,0.8196721,31,87,21,0,8.37037,36,3,5,12.2,0.0,0.33125,373.7374,0.4,8,0,0.0,57,0,2,0.6217661,0,0.9344262,0.03926479,1.982573,0,0.002256,1,1,0,0,1,1,0,0,0,0,1,0,0,46
,22562,4.62073,2.0,1.0,1,4,53,32,5,4,0.84375,7,47,6,0,7.075472,17,2,4,8.0,0.0,0.0,436.6071,0.75,6,0,0.0,24,0,4,1.398294,0,0.75,0.04300429,1.666619,0,0.002256,3,3,0,1,3,3,1,0,0,1,2,0,0,21
,22563,4.694876,2.0,4.0,1,7,123,66,3,14,0.7727273,37,98,25,0,7.512195,43,4,7,9.428572,0.3333333,0.2261905,309.657,1.0,19,0,0.0,53,0,3,0.1826491,0,0.8030303,0.05855697,0.9138327,0,0.002256,1,1,0,1,3,2,0,0,0,0,0,0,0,42
,22564,4.638638,2.0,11.0,1,2,51,28,6,7,0.8928571,9,44,7,0,6.941176,18,1,2,14.0,0.0,0.5,353.8461,1.0,14,0,0.5,21,3,0,0.0,0,0.75,0.02511165,1.331467,1,0.017744,1,1,0,1,3,1,1,1,0,0,0,0,0,19
,22565,4.626244,2.0,1.0,1,3,35,26,3,6,0.9230769,7,33,2,0,6.828571,7,1,3,8.666667,0.0,0.5111111,462.9629,0.0,6,0,0.0,22,0,1,0.2751688,1,0.8461539,0.01433476,1.873093,0,0.002256,2,1,1,1,2,1,0,0,0,0,0,0,0,21
,22566,4.31518,1.0,1.0,1,6,84,47,8,10,0.9574468,15,74,10,0,6.952381,21,2,6,7.833333,0.5,0.08333334,401.6789,0.5,14,0,0.1666667,35,0,3,0.7826492,0,0.7446808,0.008853824,1.872998,1,0.017744,1,1,1,0,5,4,1,0,1,1,0,0,0,34
,22567,4.890256,2.0,12.0,1,7,128,73,20,22,0.8630137,28,109,19,0,7.3125,37,6,7,10.42857,0.0,0.05555555,203.7879,0.4285714,7,0,0.1428571,60,1,4,1.868532,0,0.8219178,0.03504401,1.596396,1,0.017744,1,1,1,0,5,3,2,0,1,0,2,0,0,53
,22568,4.306426,2.0,2.0,1,5,104,64,18,20,0.765625,21,90,14,0,7.682693,37,0,5,12.8,0.5,0.08333333,371.5278,0.2,15,0,0.0,56,2,2,0.6217661,0,0.875,0.08534122,1.860238,0,0.002256,2,2,2,0,3,1,2,2,0,0,1,0,0,42
,22569,4.633257,2.0,11.0,1,4,70,42,8,11,0.7619048,11,67,3,0,7.057143,28,0,4,10.5,0.0,0.1111111,238.0952,0.5,0,0,0.0,29,0,2,0.5217661,0,0.6904762,0.0481648,1.216158,0,0.002256,3,1,0,2,5,5,1,0,0,1,1,0,0,25
,22570,3.802457,1.0,10.0,1,3,55,30,7,11,0.7333333,12,43,12,0,8.090909,25,0,3,10.0,1.0,0.0,178.4512,0.0,0,0,0.0,22,1,1,0.360883,0,0.7333333,0.02385606,2.047056,0,0.002256,0,0,0,0,8,8,0,0,0,0,6,0,0,20
,22571,3.809,1.0,1.0,1,5,28,16,3,5,0.9375,10,23,5,0,7.678571,10,1,5,3.2,1.0,0.0,128.5714,0.0,0,0,0.0,14,2,5,2.304415,0,0.875,0.0,1.599771,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,22572,3.420406,1.0,1.0,1,1,8,5,2,3,0.6,3,7,0,0,5.857143,3,0,1,5.0,1.0,0.0,0.0,0.0,0,0,0.0,5,2,0,0.0,0,1.0,0.2006867,2.869232,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,22573,3.662027,2.0,1.0,1,1,23,17,3,6,0.8235294,6,21,2,0,7.130435,4,1,1,17.0,1.0,0.0,235.2941,0.0,6,0,0.0,15,1,0,0.0,2,0.8823529,0.0752575,2.199446,0,0.002256,1,1,1,0,2,0,1,0,0,0,0,0,0,12
,22574,3.683,1.0,1.0,1,1,6,4,2,1,1.0,1,6,0,0,6.333333,2,0,1,4.0,1.0,2.0,250.0,0.0,0,0,0.0,3,0,1,0.560883,0,0.75,0.0,2.133539,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,22575,4.419744,2.0,2.0,1,8,119,67,6,18,0.9253731,34,99,18,0,7.538462,37,4,8,8.375,0.6666667,0.2916667,340.6385,0.375,18,0,0.0,61,0,5,2.104415,1,0.9104478,0.02112491,1.769018,0,0.002256,1,1,0,1,1,0,0,0,0,0,0,0,0,57
,22576,4.121386,2.0,1.0,1,3,42,34,8,12,0.7352941,9,30,12,0,8.333333,8,0,3,11.33333,0.5,0.1111111,238.0952,0.0,6,0,0.0,33,4,0,0.0,0,0.9705882,0.07224721,1.930076,0,0.002256,0,0,0,0,1,1,1,0,0,1,0,0,0,25
,22577,3.656514,1.0,1.0,1,1,13,10,3,5,0.9,3,10,3,0,8.461538,3,0,1,10.0,1.0,0.0,100.0,0.0,6,0,0.0,9,1,0,0.0,0,0.9,0.03762875,1.526276,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,22578,4.601,1.0,10.0,1,2,21,15,3,4,0.9333333,5,18,3,0,6.904762,6,0,2,7.5,0.0,0.0,321.4286,0.0,0,0,0.0,12,1,1,0.360883,0,0.8,0.0,1.989202,0,0.002256,0,0,0,0,1,1,0,0,0,0,0,0,0,12
,22579,3.668779,1.0,1.0,1,4,32,17,2,7,0.7647059,8,25,7,0,7.53125,9,3,4,4.25,1.0,0.25,294.0476,0.0,6,0,0.0,16,1,3,1.099316,2,0.9411765,0.08993178,1.929959,0,0.002256,1,1,0,0,0,0,0,0,0,0,0,0,0,12
,22580,4.909844,2.0,12.0,1,7,114,72,14,19,0.7777778,29,94,18,0,7.3125,33,3,7,10.28571,0.0,0.2063492,251.7857,0.4285714,25,0,0.0,63,4,5,1.911558,1,0.875,0.08090903,2.044888,0,0.002256,5,5,2,0,3,0,3,1,0,0,0,0,0,49
,22581,3.725,1.0,1.0,1,2,9,6,3,3,1.0,4,8,1,0,7.444445,3,0,2,3.0,1.0,0.0,0.0,0.0,0,0,0.0,5,1,2,1.121766,0,0.8333333,0.0,2.488221,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,22582,4.875241,2.0,10.0,1,9,119,70,7,20,0.8,30,101,17,1,7.226891,28,6,9,7.777778,0.0,0.1111111,340.0353,0.4444444,12,0,0.0,63,2,6,2.331965,1,0.9,0.06475088,1.454362,0,0.002256,1,1,0,0,2,2,0,0,0,0,0,0,0,50
,22583,4.886603,2.0,4.0,1,9,122,73,8,21,0.7808219,32,103,18,1,7.172131,28,6,9,8.111111,0.0,0.1111111,352.9982,0.4444444,6,0,0.0,67,2,6,1.931965,1,0.9178082,0.0762412,1.465775,0,0.002256,1,1,0,0,2,2,0,0,0,0,0,0,0,52
,22584,3.683,1.0,1.0,1,1,8,6,2,3,1.0,1,6,2,0,7.5,2,0,1,6.0,1.0,0.0,166.6667,0.0,0,0,0.0,6,1,1,0.310883,0,1.0,0.0,2.31911,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,22585,4.445321,2.0,10.0,1,3,44,29,9,11,0.6551724,7,35,9,0,7.090909,13,1,3,9.666667,0.0,0.3333333,210.6061,0.0,6,0,0.0,27,2,1,0.310883,0,0.9310345,0.1268501,1.723791,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,18
,22586,4.231676,2.0,12.0,1,3,59,33,8,9,0.8787879,12,54,5,0,7.152543,18,4,3,11.0,0.5,0.0,275.974,0.3333333,6,0,0.0,26,2,0,0.0,0,0.7878788,0.02508583,1.793987,0,0.002256,1,0,0,1,1,0,0,0,0,0,0,0,0,24
,22587,3.753,2.0,1.0,1,1,19,14,5,5,0.9285714,6,13,6,0,7.210526,5,0,1,14.0,1.0,0.0,142.8571,0.0,6,0,0.0,12,1,0,0.0,0,0.8571429,0.0,1.815505,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,22588,3.699374,1.0,1.0,1,1,28,18,6,5,0.8888889,5,23,4,0,7.185185,10,0,1,18.0,1.0,0.0,111.1111,3.0,9,0,0.0,12,3,0,0.0,0,0.6666667,0.02736636,2.272319,0,0.002256,0,0,0,0,1,1,0,0,0,0,0,0,0,11
,22589,3.683,1.0,1.0,1,1,4,4,2,2,1.0,1,2,2,0,7.25,0,0,1,4.0,1.0,0.0,0.0,0.0,0,0,0.0,3,1,1,0.560883,0,0.75,0.0,1.846493,0,0.002256,0,0,0,0,0,0,0,0,0,0,0,0,0,3
