Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,15011,4.921654,2.0,2.0,1,8,107,65,9,11,0.8153846,29,83,24,0,7.46729,23,8,8,8.125,0.0,0.5,335.7143,0.625,6,0,0.0,52,2,7,2.126181,0,0.8,0.04789114,1.88736,0,0.001944,3,3,1,1,2,1,1,0,0,0,1,0,0,44
,15012,3.776514,2.0,1.0,1,2,36,21,3,4,0.9047619,9,27,9,0,8.277778,11,2,2,10.5,1.0,0.8,504.8077,0.0,8,0,0.0,18,0,2,0.421766,0,0.8571429,0.03762875,1.521437,0,0.001944,2,2,2,0,1,1,1,0,0,1,0,0,0,16
,15013,4.180822,2.0,12.0,1,3,29,18,2,9,0.8333333,12,19,10,0,9.0,11,0,3,6.0,0.5,0.0,322.2222,0.0,0,0,0.0,18,0,1,0.310883,0,1.0,0.060206,1.117723,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,15014,4.452295,2.0,8.0,1,4,108,76,8,35,0.9078947,33,87,20,0,7.336449,26,3,4,19.0,0.6666667,0.2222222,199.4048,0.5,6,0,0.0,70,1,1,0.06088305,0,0.9210526,0.02626939,1.462129,0,0.001944,2,4,1,0,0,0,0,0,0,0,0,0,0,64
,15015,4.798546,2.0,11.0,1,2,51,39,11,13,0.974359,20,34,16,1,8.705882,12,0,2,19.5,0.0,0.5,166.6667,0.5,7,0,0.0,36,1,0,0.0,0,0.9230769,0.008600857,1.467104,0,0.001944,0,0,1,0,1,1,0,0,0,0,0,0,0,35
,15016,4.339859,2.0,2.0,1,5,121,71,13,18,0.7605634,21,100,21,0,7.561984,42,4,5,14.2,0.5,0.0,346.5686,0.2,14,0,0.0,64,1,0,0.0,1,0.9014084,0.0622521,1.53769,0,0.001944,2,2,1,1,1,1,0,0,0,1,0,0,0,50
,15017,4.794588,2.0,2.0,1,6,110,61,17,14,0.9180328,22,97,13,0,7.336364,43,3,6,10.16667,0.0,0.2083333,226.567,0.3333333,18,0,0.0,50,2,4,0.6522623,0,0.8196721,0.03067136,1.506986,0,0.001944,1,0,0,0,6,1,5,3,1,0,0,0,0,45
,15018,3.977,5.0,1.0,1,1,73,40,3,6,0.95,22,62,11,0,8.027397,22,4,1,40.0,1.0,0.0,0.0,0.0,0,0,0.0,36,0,0,0.0,0,0.9,0.0,1.346729,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,36
,15019,3.896878,2.0,1.0,1,2,66,36,7,7,0.9444444,17,56,10,0,7.19697,22,1,2,18.0,1.0,0.0,375.0,0.0,0,0,0.5,33,1,1,0.560883,0,0.9166667,0.01942129,1.501013,1,0.018056,1,1,0,1,1,1,0,0,0,0,0,0,0,31
,15020,4.661285,2.0,4.0,1,5,90,50,5,9,0.64,23,75,15,0,8.166667,32,4,5,10.0,0.0,0.6666666,486.1111,0.2,12,0,0.0,44,0,2,0.4789089,0,0.88,0.1324001,0.982484,0,0.001944,0,0,0,0,2,0,0,0,0,0,0,0,0,29
,15021,4.809379,2.0,1.0,1,3,58,42,8,11,0.9047619,17,45,13,0,7.534483,14,1,3,14.0,0.0,0.06666667,316.2879,1.0,15,0,0.0,33,0,1,0.560883,0,0.7857143,0.009407188,1.834332,0,0.001944,3,3,1,2,0,0,0,0,0,0,0,0,0,32
,15022,5.020058,2.0,12.0,1,6,128,80,17,13,0.8375,33,97,31,0,7.648438,37,4,6,13.33333,0.0,0.7666666,281.5018,0.6666667,26,0,0.0,62,0,1,0.310883,0,0.775,0.01860658,1.599212,0,0.001944,2,3,1,0,2,2,0,0,0,0,0,0,0,58
,15023,4.671,2.0,1.0,1,2,44,34,5,8,0.9117647,10,33,11,0,7.522727,6,2,2,17.0,0.0,0.325,278.5715,1.0,14,0,0.0,25,0,0,0.0,0,0.7352941,0.0,1.918362,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,15024,5.099865,2.0,12.0,1,4,129,80,20,20,0.825,39,107,22,0,7.496124,36,2,4,20.0,0.0,0.125,320.8333,1.5,7,0,0.0,60,0,1,0.360883,0,0.75,0.02150214,1.524825,0,0.001944,2,3,1,0,1,1,0,0,0,0,0,0,0,56
,15025,4.934326,2.0,10.0,1,6,117,78,13,22,0.7948718,34,91,26,0,7.213675,23,5,6,13.0,0.0,0.5000001,300.0631,0.6666667,40,0,0.0,65,0,1,0.560883,0,0.8333333,0.0501895,1.592319,0,0.001944,0,0,0,0,2,0,0,0,0,0,0,0,0,55
,15026,3.994216,1.0,10.0,1,9,92,64,14,30,0.75,29,74,17,0,8.32967,20,1,9,7.111111,1.0,0.0,266.0494,0.2222222,6,0,0.1111111,61,0,6,2.365298,0,0.953125,0.05578989,1.772484,1,0.018056,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,15027,4.220187,2.0,11.0,1,3,45,26,6,6,0.9615384,10,34,11,0,7.444445,15,2,3,8.666667,0.5,1.066667,236.5385,0.3333333,0,0,0.0,23,2,2,0.4550993,0,0.8846154,0.01368318,1.307349,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,22
,15028,4.277898,2.0,1.0,1,4,64,50,13,9,0.82,16,50,13,0,8.222222,14,0,4,12.5,0.5,0.4166667,298.6111,0.25,12,0,0.0,39,1,1,0.360883,0,0.78,0.04426912,1.690884,0,0.001944,1,1,1,0,2,2,1,0,0,1,0,0,0,34
,15029,4.795874,2.0,3.0,1,9,98,52,2,9,0.7115384,25,75,23,0,7.32653,25,9,9,5.777778,0.0,0.3015873,385.1852,0.0,7,0,0.0,48,0,8,3.653731,0,0.9230769,0.07121963,1.482522,0,0.001944,1,1,1,0,1,1,0,0,0,0,0,0,0,33
,15030,4.805011,2.0,10.0,1,9,105,64,9,15,0.859375,35,89,15,0,7.182693,33,4,9,7.111111,0.2,0.25,323.0655,0.1111111,6,0,0.0,55,0,8,3.537064,1,0.859375,0.030103,1.215604,0,0.001944,0,0,0,0,1,0,1,0,0,1,0,0,0,50
,15031,4.811,2.0,10.0,1,2,51,32,5,13,1.0,20,34,17,0,8.90196,16,0,2,16.0,0.0,0.0,246.0318,0.0,6,0,0.5,32,1,0,0.0,0,1.0,0.0,1.383073,1,0.018056,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,15032,4.277834,2.0,12.0,1,7,117,84,17,16,0.5357143,14,96,21,0,7.623931,29,2,7,12.0,0.6666667,0.2054422,362.2179,0.4285714,27,0,0.0,74,0,4,1.114961,0,0.8809524,0.1619473,2.473211,0,0.001944,20,20,9,0,1,1,0,0,0,0,1,0,0,38
,15033,4.768078,2.0,12.0,1,8,113,53,4,10,0.7735849,24,66,44,3,9.628319,31,7,8,6.625,0.0,0.15625,382.658,0.375,0,0,0.0,46,0,8,3.320398,0,0.8679245,0.06831645,0.9743432,0,0.001944,0,0,0,0,2,2,0,0,0,0,0,0,0,36
,15034,4.962322,2.0,11.0,1,7,117,70,10,17,0.8428571,35,99,18,0,7.119658,36,1,7,10.0,0.0,0.5,442.0168,0.4285714,10,0,0.1428571,59,0,5,2.304415,0,0.8428571,0.04052327,1.618777,1,0.018056,0,0,0,0,1,0,0,0,0,0,0,0,0,52
,15035,4.799846,2.0,12.0,1,6,122,71,19,15,0.8450704,23,103,19,0,7.426229,37,7,6,11.83333,0.0,0.3666666,254.7253,0.0,12,0,0.0,61,0,2,0.8717661,0,0.8591549,0.03670873,1.587679,0,0.001944,0,0,0,0,3,0,3,2,0,0,0,0,0,54
,15036,4.960551,2.0,12.0,1,7,120,72,16,20,0.9027778,28,95,25,0,7.35,31,4,7,10.28571,0.0,0.3809524,251.8862,0.5714286,16,0,0.1428571,55,1,4,1.876866,0,0.7638889,0.01135962,1.671842,1,0.018056,3,3,0,3,4,1,2,2,0,0,0,0,0,53
,15037,4.823155,2.0,11.0,1,7,127,72,13,27,0.7222222,29,112,15,0,7.417323,50,1,7,10.28571,0.0,0.3214286,226.644,0.0,26,0,0.0,59,1,3,1.082649,1,0.8194444,0.07862256,0.9559562,0,0.001944,0,0,0,0,8,5,2,0,1,2,0,0,0,44
,15038,4.895,2.0,12.0,1,8,118,65,5,20,0.8769231,26,107,11,0,7.211864,36,7,8,8.125,0.0,0.65625,237.7976,0.25,15,0,0.0,50,0,5,1.721082,0,0.7692308,0.0,1.523174,0,0.001944,1,0,0,2,7,5,2,0,1,0,0,0,0,50
,15039,4.903929,2.0,10.0,1,6,111,62,5,14,0.8709677,31,79,32,0,8.009009,35,2,6,10.33333,0.0,0.2861111,397.5783,0.5,18,0,0.0,54,0,4,1.826866,0,0.8709677,0.04217599,1.380041,0,0.001944,0,0,0,0,2,2,0,0,0,0,0,0,0,47
,15040,4.886484,2.0,12.0,1,6,125,74,26,19,0.7162162,32,101,24,0,7.872,45,3,6,12.33333,0.0,0.4666666,313.6308,0.1666667,28,0,0.0,61,3,3,0.9286808,0,0.8243243,0.07632317,1.581962,0,0.001944,1,1,0,0,3,2,2,1,1,1,0,0,0,48
,15041,4.720185,2.0,12.0,1,6,119,62,5,15,0.8064516,21,92,27,0,7.504202,44,5,6,10.33333,0.0,0.06666666,327.3443,0.3333333,6,0,0.1666667,55,0,5,1.321082,1,0.8870968,0.07238617,1.42852,1,0.018056,0,0,0,0,3,1,2,2,0,0,0,0,0,43
,15042,4.845218,2.0,4.0,1,5,103,61,4,18,0.852459,27,81,22,0,7.242718,36,3,5,12.2,0.0,0.4866667,301.9458,0.6,20,0,0.0,57,0,3,0.9743158,0,0.9344262,0.04404822,1.256512,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,49
,15043,4.858172,2.0,12.0,1,4,115,72,10,13,0.7916667,28,98,15,0,6.929204,35,4,4,18.0,0.0,0.1428571,413.9194,1.25,15,0,0.0,59,1,1,0.1323116,0,0.8194444,0.04477061,1.754521,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,51
,15044,4.957997,2.0,4.0,1,5,119,66,3,20,0.7727273,38,100,19,0,7.327731,39,7,5,13.2,0.0,0.0,338.9423,0.8,13,0,0.0,60,0,4,0.3863893,0,0.9090909,0.07251574,0.8668472,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,47
,15045,3.739,1.0,10.0,1,1,18,10,1,3,1.0,5,11,7,0,7.611111,8,0,1,10.0,1.0,0.0,200.0,1.0,0,0,0.0,9,0,0,0.0,0,0.9,0.0,1.2007,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,15046,4.780887,2.0,8.0,1,6,97,52,0,13,0.75,25,87,9,0,6.885417,24,6,6,8.666667,0.0,0.1944445,321.4286,0.6666667,12,0,0.0,48,0,4,1.576865,1,0.9230769,0.08156984,1.073202,0,0.001944,1,1,0,0,0,0,0,0,0,0,0,0,0,36
,15047,4.700151,2.0,12.0,1,2,60,36,3,6,0.8055556,18,47,13,0,8.0,16,4,2,18.0,0.0,0.0,416.6667,0.0,0,0,0.0,35,0,1,0.06088305,0,0.9722222,0.05721643,1.634941,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,28
,15048,4.996719,2.0,2.0,1,6,118,67,8,18,0.880597,36,105,13,0,7.220339,42,0,6,11.16667,0.0,0.8,242.3232,0.3333333,13,0,0.0,58,1,4,1.350675,0,0.8656716,0.03886807,1.430012,0,0.001944,1,1,1,0,4,2,0,0,0,1,0,0,1,51
,15049,3.753,1.0,,1,1,13,7,0,1,1.0,6,11,2,0,7.769231,6,0,1,7.0,1.0,0.0,285.7143,0.0,0,0,0.0,7,0,1,0.560883,0,1.0,0.0,0.0,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,15050,4.756514,2.0,10.0,1,2,68,40,2,8,0.9,20,52,16,0,7.75,22,3,2,20.0,0.0,0.8,277.7778,1.0,6,0,0.0,36,0,0,0.0,0,0.9,0.03762875,1.410128,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,15051,4.86258,2.0,11.0,1,5,97,57,6,18,0.8070176,29,81,16,0,7.845361,36,2,5,11.4,0.0,1.316667,306.9264,0.4,20,0,0.0,49,0,3,1.182649,0,0.8596491,0.05139537,1.244176,0,0.001944,0,0,0,0,1,0,1,0,0,0,0,0,0,41
,15052,4.633097,2.0,11.0,1,3,56,31,3,5,0.9032258,10,52,4,0,7.053571,15,2,3,10.33333,0.0,0.1666667,350.4273,0.6666667,6,0,0.0,25,0,3,0.9326491,0,0.8064516,0.02617652,1.359815,0,0.001944,1,0,0,1,0,0,0,0,0,0,0,0,0,23
,15053,4.560461,2.0,10.0,1,6,120,83,10,22,0.7710843,36,101,19,0,7.7,34,0,6,13.83333,0.5,0.3722222,372.2246,0.5,32,0,0.0,73,1,0,0.0,2,0.8795181,0.06736147,1.724505,0,0.001944,3,3,0,1,1,1,0,0,0,1,0,0,0,57
,15054,4.380974,2.0,12.0,1,7,115,65,10,16,0.8153846,25,92,22,0,7.982456,42,4,7,9.285714,0.5,0.5238096,229.8229,0.5714286,18,0,0.0,53,0,5,1.512748,0,0.8153846,0.06010073,1.531937,0,0.001944,1,1,1,0,3,2,1,0,1,0,0,0,0,43
,15055,4.327939,2.0,1.0,1,4,59,38,6,12,0.9210526,12,46,13,0,7.627119,18,0,4,9.5,0.5,0.6666667,383.3333,0.75,21,0,0.0,31,0,2,0.6217661,1,0.8157895,0.02076069,1.973069,0,0.001944,6,5,1,1,1,1,0,0,0,1,0,0,0,29
,15056,4.746271,2.0,4.0,1,9,119,63,5,12,0.6349207,32,89,30,0,8.016807,45,4,9,7.0,0.0,0.3425926,315.388,0.2222222,6,0,0.0,60,0,8,2.887064,0,0.952381,0.1607247,1.097733,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,37
,15057,4.087147,1.0,1.0,1,5,69,54,8,17,0.7592593,14,60,9,0,7.42029,13,1,5,10.8,0.75,0.0,276.6234,0.8,28,0,0.0,37,1,1,0.06088305,0,0.6851852,0.03270246,1.828202,0,0.001944,3,3,0,0,1,1,0,0,0,0,0,0,0,33
,15058,4.118333,1.0,1.0,1,4,43,26,7,11,0.9615384,9,38,5,0,7.697674,14,0,4,6.5,0.6666667,0.125,183.3333,0.0,0,0,0.0,22,0,3,0.8969349,1,0.8461539,0.0,1.72008,0,0.001944,2,2,1,0,2,1,1,1,0,0,0,0,0,22
,15059,4.644514,2.0,8.0,1,2,33,19,4,7,0.8947368,12,25,8,0,8.30303,12,1,2,9.5,0.0,0.0,261.3636,0.5,6,0,0.0,18,1,2,0.9550995,0,0.9473684,0.03762875,0.9914832,0,0.001944,1,0,0,0,0,0,0,0,0,0,0,0,0,16
,15060,3.980932,1.0,1.0,1,6,74,52,14,17,0.8846154,20,63,11,0,7.581081,20,1,6,8.666667,1.0,0.1666667,204.1125,0.3333333,13,0,0.0,43,1,3,0.8909825,0,0.8269231,0.02767132,1.660667,0,0.001944,4,4,2,0,1,1,1,0,0,1,0,0,0,39
,15061,4.402689,2.0,10.0,1,9,107,68,10,24,0.8235294,26,84,23,0,7.75701,37,1,9,7.555555,0.6,0.075,283.3965,0.2222222,26,0,0.0,56,0,7,2.699991,0,0.8235294,0.04496589,1.662381,0,0.001944,4,5,1,0,4,3,1,0,1,2,0,0,0,48
,15062,4.086539,1.0,1.0,1,4,42,25,3,10,0.92,7,30,12,0,8.523809,17,0,4,6.25,0.6666667,0.1666667,275.2976,0.25,0,0,0.0,21,0,4,1.310199,1,0.84,0.0150515,1.341637,0,0.001944,3,3,0,0,1,1,0,0,0,1,0,0,0,20
,15063,4.765098,2.0,12.0,1,6,116,63,8,16,0.7460318,24,100,16,0,7.258621,37,8,6,10.5,0.0,0.6666667,388.456,0.8333333,21,0,0.0,51,2,4,0.4101988,0,0.8095238,0.07037467,1.235831,0,0.001944,0,0,0,0,3,2,0,0,0,0,0,1,0,41
,15064,4.267329,2.0,10.0,1,5,120,67,4,18,0.6567164,25,68,46,6,10.28333,39,7,5,13.4,0.5,0.3888889,425.0,0.8,6,0,0.0,59,0,2,0.7884327,6,0.880597,0.1261539,0.939551,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,38
,15065,4.875971,2.0,7.0,1,6,128,74,5,20,0.8108108,32,72,52,4,10.02344,44,5,6,12.33333,0.0,0.3333333,359.3984,0.6666667,13,0,0.0,69,1,3,0.8493158,3,0.9324324,0.07115255,1.124253,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,1,55
,15066,4.77004,2.0,10.0,1,7,120,69,8,15,0.7681159,23,69,48,3,9.416667,42,3,7,9.857142,0.0,0.4944445,396.2302,0.4285714,19,0,0.0,58,0,5,2.071082,1,0.8405797,0.05729312,1.169259,0,0.001944,0,0,0,0,3,1,2,1,1,0,0,0,0,46
,15067,4.819193,2.0,4.0,1,5,125,66,6,12,0.8484849,26,97,27,0,7.669355,41,9,5,13.2,0.0,0.35,414.7727,0.6,12,0,0.0,56,1,3,1.182649,0,0.8484849,0.05235305,1.116947,0,0.001944,0,0,0,1,6,5,1,1,1,0,0,0,0,46
,15068,4.779667,2.0,1.0,1,4,112,68,7,16,0.7352941,25,90,21,0,7.792793,36,4,4,17.0,0.0,0.9166667,373.1269,0.75,18,0,0.0,58,1,2,0.1217661,0,0.8529412,0.06998139,1.42978,0,0.001944,0,0,0,0,2,1,1,0,0,0,0,0,0,44
,15069,4.775012,2.0,12.0,1,6,120,63,8,24,0.8571429,22,100,19,0,7.605042,43,4,6,10.5,0.0,0.1388889,264.5743,0.1666667,20,0,0.0,59,0,5,1.179415,0,0.9365079,0.0441903,1.285709,0,0.001944,0,0,0,0,2,1,1,0,0,0,0,0,0,50
,15070,4.778618,2.0,12.0,1,4,94,55,8,10,0.8,27,87,7,0,6.446808,31,4,4,13.75,0.0,0.1714286,351.0417,1.0,20,0,0.0,45,0,1,0.310883,0,0.8181818,0.09004273,1.414512,0,0.001944,0,0,0,0,5,3,0,0,1,0,0,0,0,34
,15071,4.78597,2.0,4.0,1,7,113,66,10,16,0.7878788,22,83,30,0,8.274336,45,1,7,9.428572,0.0,0.5,366.7143,1.0,28,0,0.0,52,0,4,0.5101988,0,0.7878788,0.0490537,1.285293,0,0.001944,1,1,0,0,6,3,0,0,0,2,0,0,0,44
,15072,4.625819,2.0,12.0,1,7,100,57,11,17,0.7543859,22,87,13,0,7.3,39,2,7,8.142858,0.25,0.02857143,317.4603,0.2857143,12,0,0.0,49,0,5,1.937749,0,0.8596491,0.06055342,1.433701,0,0.001944,5,5,5,0,2,2,0,0,0,0,0,0,0,38
,15073,4.34744,2.0,1.0,1,8,123,70,15,18,0.7857143,27,104,19,0,7.398374,45,4,8,8.75,0.6666667,0.08125,386.5385,0.25,18,0,0.0,61,2,6,2.212917,0,0.8714285,0.05310326,1.436446,0,0.001944,5,5,5,0,2,2,0,0,0,0,0,0,0,49
,15074,4.856318,2.0,8.0,1,6,109,59,6,8,0.7627119,33,82,27,0,7.449541,36,7,6,9.833333,0.0,0.3722222,425.9514,0.3333333,12,0,0.0,56,0,4,1.510199,0,0.9491525,0.09439387,1.076212,0,0.001944,0,0,0,0,1,0,0,0,0,0,0,0,0,42
,15075,4.92495,2.0,4.0,1,8,124,74,4,19,0.8108108,35,84,40,0,7.927419,40,5,8,9.25,0.0,0.3928571,400.5102,0.125,0,0,0.0,70,0,7,3.026181,0,0.9459459,0.0663333,1.077073,0,0.001944,0,0,0,0,2,2,0,0,0,0,0,0,0,56
,15076,4.18184,2.0,10.0,1,6,126,73,12,30,0.6438356,16,106,18,0,7.362903,51,1,6,12.16667,0.5,0.03333334,184.2048,0.6666667,25,0,0.0,62,1,3,0.3493158,3,0.849315,0.1354693,1.162558,0,0.001944,0,3,0,0,1,0,1,1,0,0,0,0,0,39
,15077,4.851062,2.0,4.0,1,4,101,53,2,10,0.8113208,29,70,30,0,7.42,35,5,4,13.25,0.0,0.1666667,459.4268,0.75,12,0,0.0,48,0,2,0.921766,0,0.9056604,0.05934928,1.413669,0,0.001944,1,0,0,0,2,1,0,0,0,0,0,0,0,38
,15078,3.767,2.0,10.0,1,1,17,12,0,4,1.0,7,13,4,0,7.117647,5,0,1,12.0,1.0,0.0,333.3333,1.0,0,0,0.0,11,0,1,0.3942164,0,0.9166667,0.0,1.373776,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,15079,3.739,2.0,1.0,1,1,26,16,3,5,1.0,5,24,2,0,6.923077,10,0,1,16.0,1.0,0.25,250.0,0.0,6,0,0.0,14,0,0,0.0,0,0.875,0.0,1.330761,0,0.001944,0,0,0,0,1,1,0,0,0,0,0,0,0,14
,15080,4.300622,2.0,1.0,1,6,118,73,14,14,0.7808219,20,103,15,0,7.322034,39,3,6,12.16667,0.5,0.2,256.2163,1.0,6,0,0.0,62,2,2,0.421766,0,0.849315,0.06724965,2.146585,0,0.001944,1,1,1,0,3,2,1,1,0,0,1,0,0,50
,15081,4.782832,2.0,2.0,1,5,122,70,5,14,0.7857143,25,106,16,0,7.286885,47,1,5,14.0,0.0,0.1333333,342.5926,1.0,7,0,0.0,60,0,2,0.1217661,1,0.8571429,0.06779556,1.042682,0,0.001944,0,0,0,0,2,1,1,0,0,0,1,0,0,47
,15082,4.396289,2.0,2.0,1,6,114,66,7,13,0.8030303,28,100,14,0,7.210526,32,8,6,11.0,0.5,0.1666667,351.0854,0.5,23,0,0.0,58,0,1,0.560883,0,0.8787879,0.07852956,1.233487,0,0.001944,1,1,0,1,1,1,0,0,0,0,0,0,0,46
,15083,3.725,2.0,10.0,1,1,17,11,1,4,1.0,4,12,5,0,8.764706,6,0,1,11.0,1.0,0.0,272.7273,0.0,0,0,0.0,11,0,1,0.2275497,0,1.0,0.0,0.0,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,15084,4.710351,2.0,8.0,1,3,53,32,4,7,0.8125,18,42,11,0,7.377358,15,3,3,10.66667,0.0,0.7777779,363.2479,0.6666667,14,0,0.0,29,0,2,0.6217661,0,0.90625,0.05017167,1.157141,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,24
,15085,4.928474,2.0,10.0,1,5,106,65,9,17,0.7846154,35,90,16,0,7.386793,39,1,5,13.0,0.0,0.74,267.1569,1.2,27,0,0.0,55,0,1,0.2751688,0,0.8461539,0.06389943,1.076381,0,0.001944,0,0,0,0,0,0,0,0,0,0,0,0,0,44
,15086,4.759004,2.0,10.0,1,6,123,62,6,19,0.7741935,25,108,14,0,7.557377,33,11,6,10.33333,0.0,0.1666667,260.119,0.8333333,20,0,0.0,55,0,6,1.656965,0,0.8870968,0.08425175,0.8961796,0,0.001944,0,0,0,1,1,1,0,0,0,1,0,0,0,42
,15087,4.747841,2.0,10.0,1,7,122,63,6,19,0.7777778,24,107,14,0,7.578512,33,10,7,9.0,0.0,0.1428571,284.4311,0.7142857,14,0,0.0,56,0,6,1.906965,0,0.8888889,0.08229241,1.039597,0,0.001944,0,0,0,1,1,1,0,0,0,1,0,0,0,43
,15088,4.692381,2.0,10.0,1,6,107,58,6,19,0.7758621,21,95,11,0,7.556604,32,7,6,9.666667,0.0,0.1666667,250.0181,0.5,14,0,0.0,53,0,5,1.346082,0,0.9137931,0.0915878,1.034939,0,0.001944,0,0,0,1,1,1,0,0,0,1,0,0,0,40
