Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,45011,3.697,1.0,8.0,1,1,6,4,1,1,1.0,2,6,0,0,5.166667,2,0,1,4.0,1.0,0.0,250.0,1.0,0,0,0.0,2,0,0,0.0,0,0.5,0.0,0.4771213,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,45012,3.721865,1.0,1.0,1,2,33,21,4,7,0.9047619,6,28,5,0,6.848485,12,0,2,10.5,1.0,0.1666667,285.7143,1.0,6,0,0.0,15,0,2,0.2467661,0,0.7142857,0.02150214,1.350235,0,0.001488,0,0,0,0,1,0,1,0,0,0,1,0,0,14
,45013,4.29773,2.0,1.0,1,4,62,39,8,14,0.8974359,16,53,9,0,7.016129,23,0,4,9.75,0.5,0.375,249.3687,0.5,7,0,0.0,32,0,1,0.360883,0,0.8205128,0.04300429,1.394002,0,0.001488,2,2,0,0,3,2,1,1,2,0,0,0,0,28
,45014,4.741173,2.0,7.0,1,5,113,67,4,12,0.8208955,20,104,9,0,6.690266,42,2,5,13.4,0.0,2.058333,388.3929,0.4,14,0,0.0,60,0,1,0.1608831,1,0.8955224,0.04822338,1.080117,0,0.001488,0,0,0,0,5,3,1,0,0,0,1,0,0,51
,45015,3.722881,1.0,1.0,1,2,28,20,2,6,0.9,8,24,4,0,6.75,6,1,2,10.0,1.0,0.3333333,437.5,0.5,13,0,0.0,17,0,1,0.560883,0,0.85,0.04013734,1.723239,0,0.001488,1,0,0,0,0,0,0,0,0,0,0,0,0,15
,45016,4.629822,1.0,12.0,1,3,38,23,3,6,0.8260869,12,35,3,0,7.5,13,1,3,7.666667,0.0,1.25,182.5396,0.3333333,0,0,0.0,18,0,2,0.8717661,0,0.7826087,0.060206,1.842591,0,0.001488,3,1,1,0,0,0,0,0,0,0,0,0,0,15
,45017,4.123109,1.0,10.0,1,4,33,26,0,11,0.3846154,2,32,1,0,6.484848,5,1,4,6.5,0.0,0.0,267.8571,1.0,0,1,0.0,22,0,4,0.6768656,0,0.8461539,0.30103,1.034413,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,45018,4.615,1.0,12.0,1,2,23,12,2,2,0.9166667,6,20,3,0,8.0,5,0,2,6.0,0.0,0.5,242.8571,0.5,6,0,0.0,8,0,2,0.8717661,0,0.6666667,0.0,0.848613,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,45019,4.626165,2.0,2.0,1,3,62,39,5,14,0.8974359,8,56,6,0,6.451613,23,0,3,13.0,0.0,0.0,142.8571,0.6666667,0,0,0.0,37,0,2,0.921766,0,0.948718,0.03648848,1.971596,0,0.001488,2,2,0,0,0,0,0,0,0,0,0,0,0,33
,45020,3.757,2.0,10.0,1,1,23,11,0,2,1.0,5,21,2,0,7.173913,5,2,1,11.0,1.0,0.5,363.6364,1.0,0,0,0.0,10,0,0,0.0,0,0.9090909,0.0,1.097782,0,0.001488,1,1,0,0,0,0,0,0,0,0,0,0,0,10
,45021,4.797842,2.0,12.0,1,5,106,74,16,13,0.7432432,16,93,13,0,7.160378,24,4,5,14.8,0.0,0.2916667,333.658,0.6,20,0,0.0,55,1,1,0.3942164,0,0.7432432,0.05742959,2.276954,0,0.001488,7,7,4,2,2,2,1,0,0,1,0,0,0,45
,45022,4.927536,2.0,12.0,1,5,127,82,8,19,0.7439024,30,102,25,0,7.307086,41,2,5,16.4,0.0,0.0,311.1111,1.8,0,0,0.0,63,2,2,0.7217661,0,0.7682927,0.07835925,1.860518,0,0.001488,5,5,2,3,3,2,1,1,0,0,0,0,0,49
,45023,3.725,1.0,12.0,1,3,11,7,1,2,1.0,4,10,1,0,6.636364,4,0,3,2.333333,1.0,0.0,416.6667,0.3333333,0,0,0.0,5,0,2,1.121766,0,0.7142857,0.0,2.693727,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,45024,3.737411,1.0,1.0,1,2,21,13,0,5,0.8461539,8,15,6,0,8.095238,6,1,2,6.5,1.0,0.75,309.5238,1.0,0,0,0.0,11,0,2,0.8717661,0,0.8461539,0.030103,1.536835,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,45025,4.232009,2.0,10.0,1,5,70,41,4,14,0.9268293,21,57,13,0,7.585714,23,0,5,8.2,0.6666667,0.0,300.0,0.2,0,0,0.0,39,0,4,1.843532,0,0.9512195,0.02508583,1.49804,0,0.001488,2,1,1,0,1,1,0,0,0,1,0,0,0,36
,45026,3.725,1.0,1.0,1,2,22,14,3,2,1.0,4,19,3,0,6.636364,5,0,2,7.0,1.0,0.5,257.5757,0.5,6,0,0.0,10,0,1,0.560883,0,0.7142857,0.0,2.008632,0,0.001488,0,0,0,0,1,0,1,1,0,0,0,0,0,10
,45027,3.725,1.0,10.0,1,1,12,7,0,1,1.0,4,7,4,0,8.272727,1,2,1,7.0,1.0,0.0,285.7143,1.0,0,0,0.0,6,0,1,0.560883,0,0.8571429,0.0,1.281368,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,45028,4.743846,2.0,10.0,1,4,61,41,8,11,0.8536586,18,52,9,0,7.377049,17,0,4,10.25,0.0,0.34375,273.8095,0.5,8,0,0.25,34,0,2,0.421766,0,0.8292683,0.05190173,1.66995,1,0.018512,2,2,1,1,0,0,0,0,0,0,0,0,0,29
,45029,4.992996,2.0,12.0,1,7,124,78,14,21,0.8333333,32,102,22,0,7.524194,37,3,7,11.14286,0.0,0.4722222,324.6212,0.7142857,18,0,0.0,65,3,4,1.010199,0,0.8333333,0.04005792,2.121815,0,0.001488,3,4,0,2,0,0,0,0,0,0,0,0,0,57
,45030,3.725,1.0,1.0,1,1,15,8,1,3,1.0,4,12,3,0,7.733333,5,1,1,8.0,1.0,1.5,250.0,1.0,7,0,0.0,6,0,1,0.560883,0,0.75,0.0,0.8695694,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,45031,3.813,2.0,1.0,1,1,24,16,2,6,0.9375,9,17,7,0,8.791667,8,0,1,16.0,1.0,0.3333333,375.0,1.0,7,0,0.0,13,0,0,0.0,0,0.8125,0.0,1.080097,0,0.001488,1,1,1,0,0,0,0,0,0,0,0,0,0,13
,45032,3.725,1.0,1.0,1,1,21,13,2,4,1.0,4,20,1,0,6.666667,8,0,1,13.0,1.0,0.6666667,230.7692,2.0,6,0,0.0,10,0,0,0.0,0,0.7692308,0.0,0.9868272,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,45033,4.244,1.0,1.0,1,4,43,28,6,7,0.8571429,9,39,4,0,7.395349,13,1,4,7.0,0.5,1.875,287.5,0.25,14,0,0.0,20,1,1,0.06088305,0,0.7142857,0.0,1.789777,0,0.001488,1,1,0,1,1,1,0,0,0,0,0,0,0,20
,45034,3.683,1.0,1.0,1,1,11,7,1,2,1.0,1,10,1,0,7.454545,4,0,1,7.0,1.0,1.0,285.7143,1.0,7,0,0.0,5,0,1,0.3942164,0,0.7142857,0.0,1.588881,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,45035,3.753,1.0,1.0,1,1,19,12,1,3,1.0,6,17,2,0,7.421052,5,1,1,12.0,1.0,0.0,250.0,2.0,7,0,0.0,9,0,1,0.06088305,0,0.75,0.0,1.703436,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,45036,3.753,1.0,1.0,1,2,16,11,1,2,1.0,6,10,4,0,9.214286,3,1,2,5.5,1.0,0.0,291.6667,0.5,0,0,0.0,9,0,2,0.6217661,0,0.8181818,0.0,1.008517,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,45037,4.848522,2.0,10.0,1,4,88,52,11,19,0.8846154,26,68,20,0,7.931818,36,0,4,13.0,0.0,0.7333333,207.9365,0.5,7,0,0.0,48,1,2,0.5384327,0,0.9230769,0.03209794,1.214162,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,1,43
,45038,4.845189,2.0,12.0,1,6,102,62,15,14,0.8225806,23,89,13,0,6.852941,33,2,6,10.33333,0.0,0.05555555,243.703,1.0,18,0,0.0,49,0,4,1.410199,0,0.7903226,0.03025651,2.153579,0,0.001488,3,2,0,0,4,0,4,1,0,0,1,0,0,43
,45039,3.831012,1.0,1.0,1,7,59,43,4,10,0.5116279,14,50,9,0,6.79661,16,0,7,6.142857,0.8333333,0.4,414.5623,0.2857143,13,0,0.0,37,0,2,0.6217661,0,0.8604651,0.2345686,2.183698,0,0.001488,9,9,6,0,0,0,0,0,0,0,0,0,0,17
,45040,3.718568,2.0,10.0,1,1,17,11,0,5,0.9090909,7,13,4,0,8.941176,6,0,1,11.0,1.0,0.0,363.6364,1.0,7,0,0.0,10,0,1,0.435883,0,0.9090909,0.03344778,0.5781041,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,45041,4.943253,2.0,10.0,1,7,118,74,13,23,0.8513514,33,92,25,0,7.59829,36,4,7,10.57143,0.0,0.3714285,276.3386,0.1428571,15,0,0.0,69,2,4,1.076865,0,0.9324324,0.04678682,1.847558,0,0.001488,1,1,0,0,1,0,1,1,0,0,0,0,2,59
,45042,4.455703,2.0,10.0,1,2,37,21,5,7,0.7142857,5,30,7,0,7.945946,10,1,2,10.5,0.0,0.0,250.0,0.0,0,0,0.5,17,0,0,0.0,0,0.8095238,0.1003433,2.147798,1,0.018512,0,0,0,0,3,1,2,2,0,0,1,0,0,12
,45043,3.739,1.0,8.0,1,1,12,7,0,5,1.0,5,8,3,0,8.090909,5,0,1,7.0,1.0,0.0,142.8571,1.0,0,0,0.0,6,0,1,0.560883,0,0.8571429,0.0,0.0,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,45044,4.788157,2.0,10.0,1,7,102,61,9,16,0.7704918,26,83,19,0,8.029411,37,2,7,8.714286,0.0,0.25,290.136,0.7142857,24,0,0.0,52,1,6,1.479584,0,0.852459,0.0862175,1.200376,0,0.001488,1,1,0,0,0,0,0,0,0,0,0,0,1,39
,45045,4.775899,2.0,1.0,1,4,67,45,2,17,0.8888889,19,61,6,0,6.955224,20,1,4,11.25,0.0,0.35,306.5341,0.75,14,0,0.0,40,2,1,0.1608831,1,0.8888889,0.03943461,1.790769,0,0.001488,2,2,0,2,1,0,1,0,0,0,0,0,0,35
,45046,3.630027,1.0,8.0,1,2,11,6,0,3,0.8333333,5,7,4,0,10.27273,5,0,2,3.0,1.0,0.0,100.0,0.5,0,0,0.0,5,0,2,1.121766,0,0.8333333,0.0752575,0.30103,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,45047,3.825941,1.0,1.0,1,3,50,25,5,4,0.76,12,45,5,0,7.08,12,0,3,8.333333,1.0,0.3333333,286.4469,0.3333333,6,0,0.0,16,0,2,0.5027184,0,0.64,0.02006867,0.8313848,0,0.001488,1,1,0,0,1,1,0,0,0,0,0,0,0,15
,45048,4.641941,2.0,10.0,1,2,31,19,4,6,0.8947368,10,24,7,0,8.16129,9,0,2,9.5,0.0,0.0,242.8571,1.5,6,0,0.0,16,0,2,0.2884327,0,0.8421053,0.02006867,1.39711,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,1,15
,45049,3.711,,,1,1,7,4,0,1,1.0,3,6,1,0,5.714286,3,0,1,4.0,1.0,0.0,250.0,1.0,0,0,0.0,3,0,1,0.2275497,0,0.75,0.0,,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,45050,3.725,1.0,1.0,1,1,14,10,2,3,1.0,4,11,3,0,8.285714,4,0,1,10.0,1.0,0.0,200.0,1.0,0,0,0.0,8,0,1,0.2275497,0,0.8,0.0,0.783416,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,45051,4.510783,2.0,12.0,1,7,114,70,10,15,0.7571428,27,93,18,1,7.392857,32,3,7,10.0,0.5,0.4761905,396.4519,0.2857143,26,0,0.0,53,0,6,1.606965,0,0.7571428,0.03951447,1.942737,0,0.001488,5,5,0,0,6,4,2,2,1,0,0,0,0,45
,45052,4.893878,2.0,11.0,1,6,122,73,10,16,0.8630137,25,107,15,0,7.557377,45,2,6,12.16667,0.0,1.216667,314.6867,1.0,37,0,0.0,58,2,2,0.3884327,0,0.7945206,0.02839906,1.304357,0,0.001488,3,3,2,1,4,2,2,1,0,0,0,0,0,53
,45053,3.697,1.0,1.0,1,1,8,5,1,2,1.0,2,6,2,0,8.75,3,0,1,5.0,1.0,1.0,200.0,1.0,0,0,0.0,3,0,1,0.560883,0,0.6,0.0,1.819544,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,45054,4.880139,2.0,2.0,1,6,102,61,8,17,0.7868853,25,78,24,0,7.77451,36,1,6,10.16667,0.0,0.1296296,330.9315,0.8333333,20,0,0.0,52,0,3,0.6159824,0,0.852459,0.06274961,1.745292,0,0.001488,5,5,3,1,2,1,0,0,0,0,0,0,0,42
,45055,4.657,2.0,10.0,1,2,36,24,2,5,1.0,9,31,5,0,7.111111,12,0,2,12.0,0.0,0.1428571,500.0,0.5,7,0,0.0,22,1,1,0.360883,0,0.9166667,0.0,1.403448,0,0.001488,0,0,0,0,1,0,0,0,0,0,0,0,0,22
,45056,3.672027,1.0,1.0,1,2,24,13,1,4,0.8461539,8,22,2,0,7.375,8,0,2,6.5,1.0,0.0,266.6667,1.0,7,0,0.0,10,0,2,1.121766,0,0.7692308,0.0752575,0.2006867,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,45057,3.790488,1.0,2.0,1,9,71,39,4,14,0.8205128,16,57,13,0,7.614286,28,0,9,4.333333,1.0,0.0,366.9312,0.1111111,0,0,0.0,35,1,6,2.081965,1,0.8974359,0.07079541,1.494386,0,0.001488,0,0,0,0,1,0,1,0,0,0,1,0,0,28
,45058,4.144707,2.0,2.0,1,4,50,31,5,10,0.8387097,15,39,11,0,8.54,14,1,4,7.75,0.6666667,0.4333333,310.1191,0.25,15,0,0.0,24,0,2,0.5027184,1,0.7741935,0.02736636,0.8768386,0,0.001488,1,1,0,0,3,3,0,0,0,1,0,0,0,22
,45059,3.697,1.0,1.0,1,1,8,6,1,2,1.0,2,7,1,0,7.125,2,0,1,6.0,1.0,1.0,333.3333,1.0,0,0,0.0,4,0,1,0.560883,0,0.6666667,0.0,0.4771213,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,45060,3.711,1.0,11.0,1,1,6,4,0,2,1.0,3,4,2,0,8.666667,2,0,1,4.0,1.0,0.0,250.0,1.0,0,0,0.0,3,0,1,0.560883,0,0.75,0.0,0.0,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,45061,4.505542,2.0,8.0,1,6,109,69,5,25,0.9275362,30,84,21,0,7.733333,37,0,6,11.5,0.5,0.2083333,282.6923,1.0,7,0,0.0,61,0,2,0.8717661,0,0.884058,0.02241558,1.404285,0,0.001488,1,1,0,2,2,0,1,1,0,0,0,0,0,56
,45062,3.725,1.0,8.0,1,1,11,6,1,3,1.0,4,8,3,0,8.454545,5,0,1,6.0,1.0,0.0,166.6667,1.0,0,0,0.0,5,0,1,0.310883,0,0.8333333,0.0,0.4474742,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,45063,4.103339,1.0,1.0,1,6,58,37,4,13,0.9459459,17,48,10,0,7.517241,21,0,6,6.166667,0.8,0.05555555,310.3175,0.3333333,0,0,0.0,31,0,4,1.660199,1,0.8378378,0.02076069,1.099889,0,0.001488,3,3,0,1,0,0,0,0,0,0,0,0,0,29
,45064,3.697,,,1,1,5,2,0,1,1.0,2,5,0,0,7.0,1,1,1,2.0,1.0,0.0,500.0,0.0,0,0,0.0,2,0,1,0.560883,0,1.0,0.0,,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,45065,3.743,1.0,1.0,1,1,19,13,3,5,0.9230769,4,17,2,0,6.842105,6,0,1,13.0,1.0,0.0,153.8462,0.0,6,0,0.0,9,0,0,0.0,0,0.6923077,0.0,2.598035,0,0.001488,1,1,1,0,0,0,0,0,0,0,0,0,0,9
,45066,4.268365,1.0,1.0,1,4,54,34,10,7,0.8823529,14,47,7,0,6.611111,20,0,4,8.5,0.5,0.35,304.1125,0.5,6,0,0.0,27,0,4,1.024485,0,0.7941176,0.01908485,1.667575,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,45067,4.342445,2.0,11.0,1,5,77,54,10,14,0.8148148,21,63,14,0,8.077922,19,2,5,10.8,0.5,1.0,281.1905,0.4,29,0,0.0,41,0,2,0.3884327,0,0.7592593,0.04803547,1.481587,0,0.001488,1,1,0,1,3,1,0,0,0,0,0,1,0,35
,45068,3.711865,1.0,1.0,1,1,23,16,2,5,0.9375,4,19,4,0,6.608696,7,0,1,16.0,1.0,0.5,250.0,1.0,7,0,0.0,15,0,0,0.0,0,0.9375,0.02150214,2.617391,0,0.001488,1,1,1,0,0,0,0,0,0,0,0,0,0,14
,45069,4.607856,1.0,1.0,1,2,34,22,7,6,0.7727273,8,30,4,0,6.676471,10,1,2,11.0,0.0,0.6666665,226.4957,0.5,12,0,0.0,15,1,2,0.5884327,0,0.6818182,0.03670163,2.289,0,0.001488,1,1,0,0,0,0,0,0,0,0,0,0,0,13
,45070,4.684059,1.0,12.0,1,3,38,23,3,8,0.9130435,10,32,6,0,7.368421,12,0,3,7.666667,0.0,0.3333333,327.7778,0.3333333,6,0,0.0,20,0,2,0.6217661,0,0.8695652,0.01584368,2.330101,0,0.001488,2,2,1,0,0,0,0,0,0,0,0,0,0,19
,45071,4.757187,2.0,2.0,1,2,43,24,6,9,0.9583333,15,30,12,0,7.619048,10,3,2,12.0,0.0,0.0,400.0,0.0,0,0,0.5,23,0,2,0.7467661,0,0.9583333,0.01368318,1.973405,1,0.018512,2,2,1,0,0,0,0,0,0,0,0,0,0,22
,45072,4.859429,2.0,12.0,1,8,127,77,16,19,0.8051948,25,104,19,0,7.325203,40,5,8,9.625,0.0,0.6666666,314.7269,0.625,28,0,0.0,60,0,5,1.375844,1,0.7792208,0.03975868,1.473748,0,0.001488,2,2,2,0,1,0,1,0,0,0,0,0,0,53
,45073,4.993162,2.0,10.0,1,9,125,77,8,19,0.9350649,34,107,17,0,7.370968,44,2,9,8.555555,0.0,0.04166666,244.7688,0.5555556,13,0,0.0,65,1,6,1.915298,0,0.8441558,0.009556509,1.477431,0,0.001488,0,0,0,0,3,2,1,0,0,0,1,0,0,63
,45074,3.683,1.0,1.0,1,2,8,6,0,1,1.0,1,7,0,0,5.714286,2,0,2,3.0,1.0,0.0,200.0,0.0,0,0,0.0,5,0,2,1.121766,0,0.8333333,0.0,1.508517,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,45075,4.978901,2.0,12.0,1,8,111,58,4,9,0.9310345,33,86,24,0,7.672727,35,6,8,7.25,0.0,0.2291666,390.6385,0.0,6,0,0.0,51,0,5,2.271082,0,0.8793104,0.009737168,1.302048,0,0.001488,0,0,0,0,2,1,0,0,0,0,0,0,0,49
,45076,3.739,1.0,8.0,1,1,14,8,0,2,1.0,5,12,1,0,7.307693,4,1,1,8.0,1.0,0.0,375.0,0.0,0,0,0.0,8,0,1,0.310883,0,1.0,0.0,0.8680754,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,45077,4.437534,2.0,11.0,1,5,113,66,14,16,0.8030303,27,92,20,0,7.508929,34,2,5,13.2,0.5,0.575,333.3333,0.4,13,0,0.0,53,0,2,0.9789089,0,0.8030303,0.04037679,1.300054,0,0.001488,1,1,0,0,4,4,0,0,0,1,0,0,0,46
,45078,4.789646,2.0,1.0,1,5,81,50,5,12,0.84,20,76,4,0,6.95,23,4,5,10.0,0.0,0.5428571,362.6984,0.6,13,0,0.0,43,0,4,1.010199,2,0.86,0.03960921,1.902443,0,0.001488,2,2,0,2,0,0,0,0,0,0,0,0,0,38
,45079,4.75741,2.0,10.0,1,8,101,64,7,18,0.734375,23,87,12,0,6.616162,29,1,8,8.0,0.0,0.5625,327.0376,0.0,13,0,0.0,61,1,5,1.115526,0,0.953125,0.09087736,1.897992,0,0.001488,2,2,2,0,1,0,0,0,0,0,0,0,0,45
,45080,4.854679,2.0,2.0,1,5,93,65,12,14,0.6461539,19,78,14,0,7.369565,24,2,5,13.0,0.0,0.125,310.8517,0.4,13,0,0.0,55,0,1,0.360883,0,0.8461539,0.1217687,2.315071,0,0.001488,12,13,5,0,4,2,2,2,0,1,0,0,0,36
,45081,3.711,1.0,10.0,1,1,7,5,0,1,1.0,3,6,1,0,6.714286,2,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,2,0,0,0.0,0,0.4,0.0,0.0,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,45082,4.53688,2.0,1.0,1,2,29,19,2,6,0.7894737,10,27,2,0,6.137931,6,2,2,9.5,0.0,0.0,372.2222,0.5,0,0,0.0,17,0,1,0.3942164,0,0.8947368,0.09262462,1.832861,0,0.001488,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,45083,4.703,2.0,7.0,1,3,40,32,2,14,0.96875,11,33,7,0,7.275,6,1,3,10.66667,0.0,0.0,319.4445,1.0,12,0,0.0,29,1,1,0.3942164,0,0.90625,0.0,1.418845,0,0.001488,1,1,1,0,0,0,0,0,0,0,0,0,0,29
,45084,4.753404,2.0,10.0,1,7,120,73,11,16,0.8767123,37,101,19,0,7.375,45,1,7,10.42857,0.3333333,0.4861111,328.0664,0.7142857,8,0,0.0,61,0,4,0.8435322,0,0.8356164,0.03056803,1.381983,0,0.001488,2,2,2,0,1,1,0,0,0,0,0,1,0,55
,45085,4.797,2.0,10.0,1,4,57,37,0,19,1.0,19,48,8,0,7.285714,17,0,4,9.25,0.0,0.0,334.375,0.25,13,0,0.0,35,0,3,1.349316,1,0.9459459,0.0,1.220034,0,0.001488,0,0,0,0,1,0,0,0,0,0,0,0,0,35
,45086,3.684121,2.0,10.0,1,1,20,15,2,6,0.8,7,18,2,0,7.25,1,2,1,15.0,1.0,0.0,0.0,0.0,0,0,0.0,14,0,0,0.0,0,0.9333333,0.08209909,1.493417,0,0.001488,2,2,2,0,0,0,0,0,0,0,0,0,0,11
,45087,4.719222,2.0,10.0,1,6,115,80,14,20,0.725,20,100,15,0,7.217391,33,1,6,13.33333,0.0,0.1030303,370.2381,1.0,14,0,0.0,60,1,4,1.643532,0,0.75,0.0758135,1.165757,0,0.001488,0,1,1,0,8,7,4,1,1,3,0,0,0,46
,45088,4.283991,1.0,10.0,1,5,66,50,8,14,0.76,19,59,7,0,6.136364,13,0,5,10.0,0.5,1.106667,331.9444,0.0,8,0,0.0,43,0,3,0.7826492,0,0.86,0.05663632,1.527483,0,0.001488,0,0,1,0,3,3,0,0,0,0,0,0,0,35
,45089,4.585669,2.0,10.0,1,7,106,71,7,30,0.7323943,41,93,13,0,6.320755,35,0,7,10.14286,0.5,0.03571429,242.0274,0.5714286,14,0,0.0,62,0,3,1.349316,0,0.8732395,0.07343312,1.02539,0,0.001488,1,1,6,1,3,1,2,0,0,0,0,0,0,45
