Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,75011,3.697,1.0,8.0,1,1,5,3,0,2,1.0,2,4,1,0,6.4,2,0,1,3.0,1.0,0.0,333.3333,0.0,0,0,0.0,3,0,1,0.560883,0,1.0,0.0,1.49684,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,75012,3.620027,1.0,1.0,1,2,10,6,1,2,0.8333333,3,7,3,0,8.1,4,0,2,3.0,1.0,0.5,375.0,0.0,0,0,0.0,5,0,2,1.121766,0,0.8333333,0.0752575,1.329372,0,0.001864,1,1,1,0,0,0,0,0,0,0,0,0,0,4
,75013,3.66641,1.0,1.0,1,1,30,20,4,2,0.8,7,27,3,0,6.566667,8,1,1,20.0,1.0,0.4,250.0,2.0,10,0,0.0,16,2,0,0.0,0,0.8,0.06946846,2.103437,0,0.001864,0,0,0,0,1,1,1,0,0,1,0,0,0,13
,75014,3.725,1.0,1.0,1,1,8,6,2,3,1.0,4,5,3,0,7.875,2,0,1,6.0,1.0,2.0,166.6667,0.0,0,0,0.0,5,1,1,0.560883,0,0.8333333,0.0,0.8678229,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,75015,3.739,2.0,8.0,1,1,12,8,1,4,1.0,5,9,3,0,8.416667,2,1,1,8.0,1.0,0.0,375.0,0.0,0,0,0.0,8,1,1,0.560883,0,1.0,0.0,1.150948,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,75016,3.697,1.0,,1,1,4,2,0,1,1.0,2,3,1,0,8.5,2,0,1,2.0,1.0,0.0,500.0,0.0,0,0,0.0,2,0,1,0.560883,0,1.0,0.0,0.30103,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,75017,3.729,1.0,2.0,1,1,9,6,0,1,1.0,3,8,1,0,8.0,3,0,1,6.0,1.0,0.0,500.0,1.0,0,0,0.0,4,0,1,0.310883,0,0.6666667,0.0,0.30103,0,0.001864,1,1,0,0,0,0,0,0,0,0,0,0,0,4
,75018,4.185513,1.0,1.0,1,3,39,25,7,7,0.84,10,31,7,0,7.578948,14,0,3,8.333333,0.5,0.0,261.438,0.0,0,0,0.0,18,0,2,0.8717661,0,0.72,0.03762875,1.45583,0,0.001864,0,0,0,0,2,0,2,2,0,0,0,0,0,16
,75019,4.365535,2.0,8.0,1,11,110,73,17,24,0.739726,27,86,24,0,8.027273,33,2,11,6.636364,0.5714286,0.5363637,239.8793,0.6363636,25,1,0.0,56,0,8,2.868017,2,0.7671233,0.06000919,1.571288,0,0.001864,2,2,0,0,2,1,2,0,0,1,0,0,0,46
,75020,4.230772,2.0,1.0,1,5,70,46,9,18,0.9130435,20,54,16,0,7.8,21,0,5,9.2,0.6666667,1.333333,177.619,0.4,8,0,0.0,39,0,4,1.057818,1,0.8478261,0.01627189,1.378887,0,0.001864,1,1,1,0,0,0,0,0,0,0,0,0,0,37
,75021,4.746235,2.0,8.0,1,3,55,35,8,7,0.8857143,14,43,12,0,8.181818,18,1,3,11.66667,0.0,0.25,266.6667,1.0,0,0,0.0,27,0,2,0.6217661,0,0.7714286,0.01157808,1.631034,0,0.001864,2,2,2,0,1,0,1,1,0,0,0,0,0,26
,75022,3.711,1.0,,1,1,9,4,0,2,1.0,3,4,5,0,9.888889,2,0,1,4.0,1.0,0.0,250.0,0.0,0,0,0.0,4,0,1,0.560883,0,1.0,0.0,0.60206,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,75023,4.964136,2.0,8.0,1,7,126,94,25,27,0.7553192,32,101,24,1,7.269841,26,3,7,13.42857,0.0,0.4166667,160.878,0.0,0,0,0.0,78,3,2,0.1217661,0,0.8297873,0.04755808,1.809931,0,0.001864,2,3,2,0,1,0,0,0,0,0,0,0,0,67
,75024,4.927505,2.0,8.0,1,7,118,72,12,21,0.8194444,32,96,22,0,7.59322,34,3,7,10.28571,0.0,1.416667,183.0688,0.5714286,12,0,0.0,58,0,6,2.156965,0,0.8055556,0.03556303,1.384702,0,0.001864,1,0,1,1,5,3,3,0,0,3,0,0,0,50
,75025,3.725,,,1,1,18,10,2,2,1.0,4,14,4,0,8.555555,6,1,1,10.0,1.0,0.0,400.0,2.0,6,0,0.0,7,0,1,0.360883,1,0.7,0.0,,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,75026,4.634315,2.0,2.0,1,7,107,69,9,23,0.942029,27,85,22,0,7.897196,36,1,7,9.857142,0.3333333,0.2285714,258.8965,0.7142857,23,0,0.0,59,1,3,0.9743158,0,0.8550724,0.01612661,1.669872,0,0.001864,2,2,0,0,2,2,0,0,0,1,0,0,0,56
,75027,3.781,1.0,1.0,1,2,30,22,5,6,0.9545454,8,23,7,0,7.666667,8,0,2,11.0,1.0,0.35,309.5238,0.0,8,0,0.0,18,0,1,0.06088305,0,0.8181818,0.0,2.469134,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,18
,75028,5.026856,2.0,8.0,1,7,131,73,15,22,0.8630137,34,107,23,0,7.553846,48,2,7,10.42857,0.0,0.5357143,230.807,0.5714286,31,0,0.0,56,1,5,1.447272,1,0.7671233,0.01114926,1.656664,0,0.001864,2,2,0,0,4,1,1,1,0,0,0,1,1,54
,75029,4.544292,2.0,1.0,1,7,103,68,16,16,0.8088235,24,93,10,0,6.660194,29,3,7,9.714286,0.3333333,0.1238095,323.4021,0.5714286,22,0,0.0,55,0,4,0.8435322,0,0.8088235,0.03686082,1.860461,0,0.001864,2,1,1,0,0,0,0,0,0,0,0,0,0,49
,75030,3.711,,,1,1,9,6,1,1,1.0,3,8,1,0,5.444445,3,0,1,6.0,1.0,1.0,333.3333,1.0,0,0,0.0,4,0,0,0.0,0,0.6666667,0.0,,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,75031,4.85147,2.0,8.0,1,7,102,67,15,20,0.8955224,24,87,15,0,6.823529,29,3,7,9.571428,0.0,0.1190476,235.4681,0.1428571,7,0,0.0,56,1,5,1.054415,0,0.8358209,0.02315615,1.509225,0,0.001864,1,1,0,1,3,1,1,1,0,0,0,0,0,52
,75032,3.698514,,,1,1,18,11,4,3,0.9090909,6,14,4,0,7.611111,7,0,1,11.0,1.0,0.0,90.90909,1.0,0,0,0.0,9,0,0,0.0,0,0.8181818,0.03762875,,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,75033,3.697,1.0,,1,1,5,3,1,1,1.0,2,4,1,0,7.6,2,0,1,3.0,1.0,0.0,333.3333,0.0,0,0,0.0,3,0,1,0.06088305,0,1.0,0.0,1.908485,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,75034,4.706059,2.0,1.0,1,2,48,27,5,7,0.9259259,9,42,6,0,6.458333,14,2,2,13.5,0.0,0.125,366.6667,2.0,12,0,0.0,20,1,1,0.1323116,0,0.7407407,0.01584368,2.201091,0,0.001864,4,4,0,0,1,1,0,0,1,0,0,0,0,19
,75035,4.269627,2.0,1.0,1,5,77,52,7,16,0.8653846,23,61,16,0,7.402597,19,3,5,10.4,0.6666667,0.05,263.4921,0.4,12,0,0.0,43,0,3,0.6493157,0,0.8269231,0.03087487,1.790185,0,0.001864,2,2,1,1,0,0,0,0,0,0,0,0,0,39
,75036,4.592059,2.0,8.0,1,2,48,29,4,6,0.8275862,6,44,4,0,6.625,15,2,2,14.5,0.0,0.0,302.8846,0.0,14,0,0.0,20,0,0,0.0,0,0.6896552,0.01584368,1.064491,0,0.001864,0,0,0,1,7,5,2,0,3,0,0,0,0,19
,75037,4.772523,2.0,8.0,1,5,102,58,7,16,0.8103448,23,90,12,0,6.941176,33,4,5,11.6,0.0,0.75,305.2381,0.4,19,0,0.0,47,0,3,0.2520936,1,0.8103448,0.06800872,1.577161,0,0.001864,1,1,1,0,5,5,1,0,2,1,0,0,0,38
,75038,4.461379,2.0,8.0,1,2,35,19,3,8,0.6842105,8,31,4,0,6.428571,14,1,2,9.5,0.0,1.333333,316.6667,0.0,6,0,0.0,17,0,1,0.2275497,0,0.8947368,0.1254292,0.8033625,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,75039,4.68037,2.0,1.0,1,8,114,72,16,17,0.6805556,18,98,15,1,7.552631,26,5,8,9.0,0.0,0.7291666,323.5119,0.25,27,0,0.0,63,0,4,0.7435322,0,0.875,0.1081696,2.296516,0,0.001864,3,3,0,2,0,0,0,0,0,0,0,0,0,45
,75040,4.657687,2.0,8.0,1,6,92,57,16,14,0.7894737,13,78,13,1,7.76087,33,1,6,9.5,0.0,0.1166667,322.1917,0.1666667,12,0,0.0,48,0,3,0.8969349,0,0.8421053,0.06306135,1.979285,0,0.001864,2,2,0,0,2,1,2,1,0,1,0,0,0,39
,75041,4.731258,2.0,8.0,1,4,95,54,16,14,0.7592593,13,82,13,0,7.157895,30,4,4,13.5,0.0,0.3333333,272.0395,0.5,25,0,0.0,42,1,2,0.7050995,0,0.7777778,0.06197677,1.837285,0,0.001864,6,6,0,2,3,2,2,0,0,2,0,0,0,34
,75042,4.757627,2.0,8.0,1,4,91,58,17,15,0.862069,15,74,17,0,7.384615,29,2,4,14.5,0.0,1.111111,228.836,0.75,12,0,0.0,47,0,1,0.2751688,0,0.8103448,0.01337911,2.088042,0,0.001864,2,2,0,1,2,2,1,0,0,1,0,0,0,45
,75043,4.706182,2.0,1.0,1,5,90,60,8,18,0.8,12,76,13,1,7.177778,22,4,5,12.0,0.0,0.5466667,277.4892,0.4,21,0,0.0,54,0,1,0.06088305,0,0.9,0.05719518,2.311099,0,0.001864,5,5,0,1,1,1,0,0,0,1,0,0,0,43
,75044,4.657,1.0,1.0,1,4,47,29,3,10,0.9655172,9,43,4,0,6.574468,16,1,4,7.25,0.0,0.0,238.0952,0.25,0,0,0.0,25,0,3,0.8993157,0,0.862069,0.0,1.960637,0,0.001864,0,0,0,0,2,2,2,0,0,2,0,0,0,25
,75045,4.673399,2.0,8.0,1,3,83,53,14,15,0.7735849,14,73,10,0,7.337349,26,2,3,17.66667,0.0,0.0,181.8182,2.0,0,0,0.0,41,1,0,0.0,0,0.7735849,0.04944828,1.963142,0,0.001864,1,1,0,0,1,0,1,1,0,0,0,0,0,34
,75046,4.707837,2.0,2.0,1,6,105,63,13,17,0.8095238,17,95,9,1,7.419048,31,1,6,10.5,0.0,0.4277779,294.2405,0.5,13,0,0.0,53,0,4,0.7435322,0,0.8412699,0.06710143,1.822745,0,0.001864,2,2,2,0,4,1,2,1,1,0,1,0,0,43
,75047,4.848554,2.0,8.0,1,6,117,76,17,14,0.6710526,26,99,17,1,7.589744,32,3,6,12.66667,0.0,1.166865,360.0524,0.8333333,44,0,0.0,50,0,3,0.1826491,0,0.6578947,0.0569379,1.467083,0,0.001864,4,2,1,2,3,2,2,0,0,0,0,0,0,41
,75048,4.615,2.0,1.0,1,2,32,23,4,7,1.0,6,24,8,0,8.03125,9,0,2,11.5,0.0,0.2,345.2381,0.0,0,0,0.0,21,0,1,0.2275497,0,0.9130435,0.0,1.911565,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,75049,4.770293,2.0,8.0,1,4,98,53,9,15,0.8113208,19,81,16,1,7.306122,26,5,4,13.25,0.0,0.25,397.5654,0.25,12,0,0.0,43,0,1,0.560883,0,0.8113208,0.03087487,1.334199,0,0.001864,1,1,0,0,2,2,0,0,1,0,0,0,0,39
,75050,4.833627,2.0,8.0,1,5,84,52,9,10,0.9615384,23,62,22,0,7.833333,21,4,5,10.4,0.0,0.15,385.2679,0.6,13,0,0.0,47,1,0,0.0,0,0.9038461,0.01337911,1.3315,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,45
,75051,4.415058,2.0,8.0,1,8,127,83,8,21,0.8795181,22,79,44,4,9.456693,35,3,8,10.375,0.5,0.2,303.9367,0.125,18,0,0.0,73,1,2,0.8717661,0,0.8795181,0.03241862,1.536147,0,0.001864,3,3,2,2,3,2,0,0,0,0,0,0,0,65
,75052,4.888522,2.0,8.0,1,6,105,65,14,17,0.8,25,87,18,0,7.266667,28,3,6,10.83333,0.0,0.6388888,319.1919,0.5,20,0,0.0,48,1,4,1.326866,0,0.7384616,0.03209794,2.04785,0,0.001864,4,3,0,1,3,1,2,1,0,0,1,0,0,43
,75053,4.954949,2.0,8.0,1,7,125,83,9,30,0.7831326,32,102,23,0,7.384,42,0,7,11.85714,0.0,0.06666667,395.23,0.7142857,21,0,0.0,70,2,4,2.118532,0,0.8433735,0.0663333,1.90393,0,0.001864,4,4,3,1,4,4,0,0,1,0,0,0,0,56
,75054,4.51236,2.0,2.0,1,7,113,73,14,14,0.8630137,30,96,17,0,6.79646,34,3,7,10.42857,0.5,0.06666666,326.3853,0.5714286,7,0,0.0,54,0,2,0.8717661,0,0.739726,0.01770765,1.445736,0,0.001864,1,1,1,0,6,1,1,1,0,0,0,0,0,51
,75055,4.676136,2.0,8.0,1,3,74,44,6,13,0.8409091,12,58,16,0,7.743243,28,1,3,14.66667,0.0,1.125,253.2468,1.333333,0,0,0.0,35,1,2,0.8360518,0,0.7954546,0.02822156,1.161134,0,0.001864,1,1,0,1,2,1,1,1,0,0,0,0,0,32
,75056,3.896759,5.0,1.0,1,1,69,39,8,11,0.8717949,14,61,8,0,7.188406,21,3,1,39.0,1.0,0.0,0.0,1.0,0,0,0.0,31,0,0,0.0,0,0.7948718,0.02779112,2.039605,0,0.001864,4,4,0,0,3,1,2,2,0,0,0,0,1,28
,75057,4.588175,1.0,2.0,1,3,40,26,8,5,0.8461539,9,34,4,0,6.421052,4,5,3,8.666667,0.0,0.7777779,263.8889,0.3333333,0,0,0.0,22,0,1,0.06088305,0,0.8461539,0.04753105,2.186598,0,0.001864,0,0,0,0,1,0,1,1,0,0,0,0,0,19
,75058,4.770583,2.0,8.0,1,3,71,41,8,13,0.902439,19,60,10,0,7.942857,25,1,3,13.66667,0.0,0.0,227.5132,0.3333333,13,0,0.0,35,1,0,0.0,0,0.8536586,0.01824424,1.50517,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,33
,75059,3.711,1.0,1.0,1,1,9,7,2,3,1.0,3,8,1,0,7.666667,2,0,1,7.0,1.0,0.0,142.8571,0.0,0,0,0.0,6,0,1,0.06088305,0,0.8571429,0.0,1.30601,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,75060,4.90347,2.0,2.0,1,6,95,67,15,19,0.8507463,29,75,20,0,6.989474,26,1,6,11.16667,0.0,0.5,241.9192,0.3333333,12,0,0.0,56,1,3,0.8493158,0,0.8358209,0.02315615,1.556924,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,52
,75061,4.671,2.0,8.0,1,2,25,15,2,3,1.0,10,15,10,0,8.52,10,0,2,7.5,0.0,0.5,350.0,0.0,0,0,0.0,13,1,1,0.1608831,0,0.8666667,0.0,0.5340492,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,75062,4.611865,2.0,1.0,1,2,24,18,4,5,0.8888889,8,19,5,0,7.333333,6,0,2,9.0,0.0,0.0,237.5,0.0,7,0,0.0,15,0,0,0.0,0,0.8333333,0.02150214,1.679545,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,75063,3.709941,1.0,1.0,1,1,23,18,3,4,0.8888889,5,16,7,0,7.652174,5,0,1,18.0,1.0,2.0,166.6667,0.0,9,0,0.0,16,0,0,0.0,0,0.8888889,0.02006867,1.888891,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,75064,4.937191,2.0,2.0,1,8,124,79,11,21,0.7848101,33,111,13,0,7.266129,30,3,8,9.875,0.0,0.5238096,283.6134,0.375,20,0,0.0,65,1,5,1.209177,0,0.8227848,0.03854218,1.438969,0,0.001864,0,0,0,0,1,0,0,0,0,0,0,0,0,56
,75065,4.503238,2.0,1.0,1,7,116,87,15,26,0.770115,25,100,14,0,7.342105,29,0,7,12.42857,0.5,0.1777778,276.5348,0.5714286,22,0,0.0,73,1,4,1.243532,1,0.8390805,0.06268075,2.113223,0,0.001864,8,8,5,1,1,1,0,0,0,0,0,0,0,58
,75066,3.743,1.0,1.0,1,1,13,11,2,2,1.0,4,11,2,0,7.0,2,0,1,11.0,1.0,1.0,272.7273,0.0,0,0,0.0,8,1,1,0.1323116,0,0.7272727,0.0,2.222716,0,0.001864,1,1,1,0,0,0,0,0,0,0,0,0,0,8
,75067,4.733952,5.0,1.0,1,2,88,62,8,15,0.8225806,18,78,10,0,7.272727,24,1,2,31.0,0.0,0.0,0.0,2.0,0,0,0.0,53,0,0,0.0,0,0.8548387,0.0587348,1.885975,0,0.001864,3,2,2,0,0,0,0,0,0,0,0,0,0,44
,75068,3.743,1.0,1.0,1,1,13,10,5,3,0.9,4,11,2,0,6.692307,1,1,1,10.0,1.0,0.0,200.0,0.0,0,0,0.0,8,0,0,0.0,0,0.8,0.0,2.359189,0,0.001864,1,1,1,0,0,0,0,0,0,0,0,0,0,8
,75069,3.781,2.0,1.0,1,1,22,17,3,6,0.9411765,8,18,4,0,7.636364,5,0,1,17.0,1.0,0.4,294.1176,0.0,6,0,0.0,14,0,0,0.0,0,0.8235294,0.0,1.408115,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,75070,3.725,1.0,1.0,1,1,10,6,1,1,1.0,4,8,2,0,7.3,4,0,1,6.0,1.0,0.0,333.3333,0.0,0,0,0.0,5,0,0,0.0,0,0.8333333,0.0,2.305351,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,75071,4.772109,2.0,2.0,1,4,74,51,10,15,0.8823529,18,57,17,0,7.743243,19,2,4,12.75,0.0,0.6666667,290.0059,1.0,24,0,0.0,42,1,0,0.0,0,0.8235294,0.0199526,1.647393,0,0.001864,1,1,0,1,0,0,0,0,0,0,0,0,0,39
,75072,4.927115,2.0,2.0,1,7,111,74,12,23,0.6891892,35,88,23,0,7.387387,32,1,7,10.57143,0.0,0.2833333,273.6976,0.7142857,17,0,0.0,61,1,3,1.482649,0,0.8243243,0.07726886,1.666906,0,0.001864,1,1,1,0,0,0,0,0,0,0,0,0,0,46
,75073,4.895487,2.0,2.0,1,4,96,53,10,9,0.8867925,29,83,13,0,7.020833,23,7,4,13.25,0.0,0.0,306.5359,0.25,7,0,0.0,46,0,3,1.254078,0,0.8679245,0.02866952,1.163301,0,0.001864,0,0,0,0,2,1,0,0,0,0,0,0,0,42
,75074,4.392658,2.0,8.0,1,3,79,48,9,17,0.8958333,17,66,13,0,7.556962,25,0,3,16.0,0.5,0.375,300.0,0.6666667,6,0,0.0,40,0,1,0.2275497,1,0.8333333,0.02440784,2.202394,0,0.001864,5,5,2,0,1,1,0,0,0,1,0,0,0,37
,75075,4.614145,2.0,1.0,1,2,39,30,9,9,0.8666667,10,33,6,0,7.153846,7,1,2,15.0,0.0,0.3333333,136.646,0.0,7,0,0.0,26,0,1,0.310883,0,0.8666667,0.03926478,2.074636,0,0.001864,0,0,0,0,1,1,0,0,0,0,0,0,0,23
,75076,4.707,1.0,1.0,1,3,39,24,6,6,0.9166667,10,30,9,0,7.589744,8,2,3,8.0,0.0,0.7222223,336.1111,0.3333333,6,0,0.0,18,0,2,0.3884327,0,0.75,0.0,2.346076,0,0.001864,2,2,1,0,0,0,0,0,0,0,0,0,0,18
,75077,4.759485,2.0,1.0,1,3,67,50,12,12,0.8,19,51,16,0,7.895523,11,3,3,16.66667,0.0,0.1666667,364.7058,0.3333333,14,0,0.0,42,1,1,0.2751688,1,0.84,0.0383392,1.948823,0,0.001864,1,1,1,0,2,1,1,0,0,0,0,0,0,36
,75078,4.652051,2.0,1.0,1,3,46,31,9,13,0.8387097,12,34,12,0,7.391304,8,2,3,10.33333,0.0,0.0,108.1871,0.0,9,0,0.0,27,1,1,0.310883,0,0.8709677,0.03242297,1.498997,0,0.001864,0,0,0,0,0,0,0,0,0,0,0,0,0,24
,75079,4.389274,2.0,8.0,1,8,116,93,10,38,0.6021506,26,106,9,0,7.46087,14,3,8,11.625,0.6,0.1875,342.2765,0.125,13,0,0.0,89,0,3,0.2540777,0,0.9569892,0.09152345,1.723606,0,0.001864,8,8,4,0,0,0,0,0,0,0,0,0,0,54
,75080,5.183026,2.0,8.0,1,7,118,87,11,37,0.8390805,49,92,26,0,7.627119,29,1,7,12.42857,0.0,0.0952381,279.7619,0.1428571,35,0,0.0,83,1,5,1.098066,1,0.954023,0.03589349,1.223082,0,0.001864,1,1,0,0,0,0,0,0,0,0,0,0,0,72
,75081,3.755639,1.0,1.0,1,4,36,27,6,9,0.7407407,11,30,6,0,7.416667,9,0,4,6.75,1.0,0.0,267.5824,0.0,6,0,0.0,25,3,2,0.8717661,0,0.9259259,0.0962441,2.278911,0,0.001864,4,4,3,0,0,0,0,0,0,0,0,0,0,18
,75082,3.851,1.0,7.0,1,4,26,19,1,5,1.0,13,19,7,0,7.961538,7,0,4,4.75,1.0,0.0,258.9286,0.0,0,0,0.0,16,0,3,0.8493158,0,0.8421053,0.0,0.9681283,0,0.001864,0,0,0,0,3,0,0,0,0,0,0,0,0,16
,75083,4.633,1.0,1.0,1,2,21,15,4,4,1.0,6,17,4,0,8.047619,4,1,2,7.5,0.0,0.6666665,276.7857,0.5,6,0,0.0,12,0,2,0.5884327,0,0.8,0.0,1.910217,0,0.001864,1,1,1,0,0,0,0,0,0,0,0,0,0,12
,75084,4.813117,2.0,8.0,1,5,78,48,6,9,0.875,17,60,18,0,7.333333,20,1,5,9.6,0.0,0.3666667,379.7619,0.0,0,0,0.0,42,0,3,0.8040776,1,0.875,0.03168737,2.187768,0,0.001864,4,5,2,3,1,1,0,0,0,0,0,0,0,38
,75085,4.750676,2.0,8.0,1,3,64,36,4,6,0.9444444,17,53,11,0,7.75,23,1,3,12.0,0.0,0.0,226.1905,1.333333,14,0,0.0,26,0,2,0.3717661,0,0.7222222,0.02508583,1.289342,0,0.001864,0,1,0,0,4,1,3,2,0,0,0,0,0,24
,75086,4.627816,2.0,2.0,1,7,109,68,13,14,0.9264706,26,85,24,0,8.073395,37,2,7,9.714286,0.3333333,0.3095238,289.966,0.2857143,13,0,0.0,57,0,5,1.571082,0,0.8382353,0.01094655,1.54905,0,0.001864,2,2,0,1,2,2,1,0,0,0,0,0,0,55
,75087,4.206,1.0,1.0,1,3,21,16,4,4,1.0,5,18,3,0,7.952381,5,0,3,5.333333,0.5,0.0,305.5555,0.3333333,0,0,0.0,12,0,3,1.182649,0,0.75,0.0,1.709257,0,0.001864,2,2,1,0,0,0,0,0,0,0,0,0,0,12
,75088,4.688784,2.0,8.0,1,2,51,27,4,7,0.8888889,13,40,11,0,7.607843,16,1,2,13.5,0.0,0.1,444.4444,1.5,14,0,0.0,19,0,1,0.560883,0,0.7037037,0.01672389,1.163072,0,0.001864,0,0,0,0,1,1,0,0,0,0,0,0,0,18
,75089,4.805,2.0,8.0,1,3,59,34,9,12,0.9705882,17,48,11,0,7.830509,20,1,3,11.33333,0.0,0.0,242.8571,0.0,0,0,0.0,29,0,2,0.4717661,0,0.8529412,0.0,1.647819,0,0.001864,2,2,1,1,1,0,1,1,0,0,0,0,0,29
