Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,92511,4.759172,2.0,8.0,1,4,124,73,13,19,0.7260274,22,109,13,1,7.520325,37,7,4,18.25,0.0,0.5,339.2857,0.25,8,0,0.0,62,0,1,0.06088305,0,0.849315,0.07999174,1.727522,0,0.00188,2,2,0,2,2,2,0,0,0,0,0,0,0,48
,92512,4.645411,2.0,8.0,1,3,46,25,0,4,0.92,10,40,6,0,7.695652,15,3,3,8.333333,0.0,1.0,362.3737,0.6666667,7,0,0.0,22,0,2,0.4550993,0,0.88,0.030103,1.139036,0,0.00188,1,1,1,0,0,0,0,0,0,0,0,0,0,20
,92513,4.520808,2.0,2.0,1,7,101,57,12,11,0.8070176,26,90,11,0,7.257426,25,8,7,8.142858,0.3333333,0.1666667,298.7027,0.1428571,6,0,0.0,51,3,4,1.493532,0,0.8947368,0.05998518,1.487125,0,0.00188,0,0,0,0,1,0,0,0,0,0,0,0,0,41
,92514,4.678501,2.0,8.0,1,4,105,57,9,11,0.6842105,21,91,14,0,7.32381,35,5,4,14.25,0.0,1.0,347.619,1.5,12,0,0.0,45,0,2,0.6217661,0,0.7894737,0.1011732,1.552849,0,0.00188,0,0,0,0,1,1,0,0,0,1,0,0,0,32
,92515,4.755802,2.0,8.0,1,5,121,69,8,15,0.8550724,20,105,16,0,7.214876,44,4,5,13.8,0.0,0.6176191,367.8572,0.6,27,0,0.0,60,0,0,0.0,0,0.8695652,0.0381206,1.152197,0,0.00188,0,0,0,0,3,1,1,1,0,0,0,0,0,52
,92516,4.767429,2.0,8.0,1,6,131,75,8,22,0.84,21,112,18,0,7.376923,49,2,6,12.5,0.0,0.2,260.8438,1.0,14,0,0.0,61,0,4,1.043532,1,0.8133333,0.03975868,1.436145,0,0.00188,0,0,0,0,4,4,0,0,0,0,0,0,0,53
,92517,4.742428,2.0,8.0,1,5,67,40,7,10,0.875,17,56,11,0,7.313433,21,3,5,8.0,0.0,0.3,275.4395,0.6,0,0,0.0,35,0,4,0.9578179,0,0.875,0.03078202,2.091635,0,0.00188,1,1,0,1,0,0,0,0,0,0,0,0,0,31
,92518,4.868599,2.0,8.0,1,9,120,71,14,16,0.8028169,25,109,11,0,6.208333,34,3,9,7.888889,0.0,0.3185185,405.0425,0.5555556,12,0,0.1111111,57,3,5,2.404415,0,0.8028169,0.05828786,2.074707,1,0.01812,3,4,1,1,4,2,2,1,0,0,0,0,0,46
,92519,3.767,2.0,1.0,1,1,36,20,3,2,0.9,7,31,5,0,7.805555,11,1,1,20.0,1.0,0.0,0.0,0.0,0,0,0.0,15,0,0,0.0,0,0.75,0.0,1.705454,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,15
,92520,4.922085,2.0,8.0,1,7,125,78,16,20,0.8076923,29,114,11,0,6.416,35,6,7,11.14286,0.0,0.0,354.4483,0.7142857,7,0,0.0,69,1,5,1.804415,1,0.8846154,0.0475935,1.999542,0,0.00188,4,3,3,0,0,0,0,0,0,0,0,0,0,58
,92521,4.126612,2.0,2.0,1,8,124,84,3,23,0.5595238,32,102,21,0,7.845529,38,1,8,10.5,0.8571429,0.04166666,366.0353,0.875,43,2,0.0,63,0,6,1.536727,0,0.75,0.07840552,1.352356,0,0.00188,0,0,0,0,6,6,0,0,0,0,0,0,0,43
,92522,4.781126,2.0,8.0,1,6,123,71,14,10,0.7887324,23,103,20,0,7.707317,38,4,6,11.83333,0.0,0.06666667,341.7119,1.0,28,0,0.1666667,54,2,2,0.2884327,0,0.7605634,0.04963699,1.43709,1,0.01812,0,0,0,0,3,2,0,0,0,0,0,0,1,46
,92523,4.714124,2.0,8.0,1,5,125,73,12,16,0.7671233,19,102,23,0,7.496,43,3,5,14.6,0.0,0.3333333,231.1508,0.8,0,0,0.0,62,1,2,0.721766,1,0.849315,0.06966601,1.764683,0,0.00188,1,1,1,0,1,0,1,1,0,0,0,0,0,49
,92524,4.169647,2.0,1.0,1,5,83,50,9,12,0.82,14,66,17,0,8.024096,29,2,5,10.0,0.6666667,0.3083333,403.2035,0.6,25,0,0.0,44,1,2,0.5860518,0,0.88,0.05019818,1.633668,0,0.00188,5,5,0,0,0,0,0,0,0,0,0,0,0,37
,92525,4.344411,2.0,1.0,1,5,98,56,10,11,0.875,18,86,12,0,7.632653,28,4,5,11.2,0.5,0.2,407.0818,0.8,14,0,0.0,44,2,2,1.121766,1,0.7857143,0.030103,2.176991,0,0.00188,4,2,0,1,4,3,2,0,0,2,0,0,0,40
,92526,4.107568,2.0,8.0,1,3,38,23,3,8,0.9130435,4,34,4,0,7.68421,11,2,3,7.666667,0.5,0.1666667,310.1852,0.3333333,0,0,0.0,20,0,3,0.9493158,0,0.8695652,0.03344778,1.069841,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,18
,92527,4.761583,2.0,8.0,1,5,119,63,5,13,0.8412699,22,99,19,1,7.386555,39,7,5,12.6,0.0,0.3125,246.4286,0.6,13,0,0.0,55,0,1,0.06088305,0,0.8730159,0.05346506,1.121892,0,0.00188,0,0,0,0,2,2,1,0,0,0,0,0,0,46
,92528,4.620692,2.0,8.0,1,5,78,47,4,5,0.7659575,14,65,13,0,7.551282,29,1,5,9.4,0.0,0.3916667,401.9378,0.0,6,0,0.0,34,0,2,0.8717661,0,0.7234042,0.07341745,1.84342,0,0.00188,0,0,0,0,6,3,2,2,1,0,1,0,0,27
,92529,4.874705,2.0,8.0,1,6,121,67,8,12,0.8656716,27,102,19,0,7.008265,31,5,6,11.16667,0.0,0.26,212.549,0.6666667,13,0,0.0,58,1,3,1.682649,1,0.8656716,0.02368439,1.712725,0,0.00188,0,0,0,0,1,1,0,0,1,0,0,0,0,53
,92530,4.88934,2.0,8.0,1,5,121,68,7,12,0.8676471,28,102,19,0,7.041322,30,5,5,13.6,0.0,0.2222222,236.1111,0.8,6,0,0.0,59,0,2,1.121766,1,0.8676471,0.02324579,1.854328,0,0.00188,0,0,0,0,1,1,0,0,1,0,0,0,0,54
,92531,4.79858,2.0,8.0,1,7,110,67,13,12,0.7313433,18,102,8,0,7.127273,33,2,7,9.571428,0.0,0.6250001,312.5902,1.142857,32,0,0.0,48,0,5,0.6853676,0,0.7164179,0.05139537,1.470602,0,0.00188,4,5,1,2,1,1,0,0,0,0,0,0,0,41
,92532,4.751865,2.0,8.0,1,2,76,37,8,6,0.8108108,18,71,5,0,6.921052,18,7,2,18.5,0.0,0.8,454.5454,0.5,0,0,0.0,30,0,0,0.0,0,0.8108108,0.02150214,1.392081,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,28
,92533,3.785214,1.0,8.0,1,6,93,57,9,7,0.6842105,19,87,6,0,6.301075,30,3,6,9.5,1.0,0.1666667,350.4209,0.5,13,0,0.0,46,0,6,1.822441,0,0.8070176,0.1034435,1.399447,0,0.00188,0,0,0,0,2,1,1,1,0,0,0,0,0,33
,92534,4.817419,2.0,8.0,1,5,126,71,9,9,0.8309859,25,111,14,0,7.72,45,2,5,14.2,0.0,0.5,284.127,0.4,6,0,0.0,60,1,3,1.349316,0,0.8450704,0.04390964,1.72419,0,0.00188,0,0,0,0,1,1,0,0,1,0,0,0,0,52
,92535,4.28407,1.0,1.0,1,8,119,79,12,18,0.5949367,30,101,18,0,7.369748,36,2,8,9.875,0.6,0.8833333,350.5273,0.0,31,0,0.0,68,0,2,0.7884327,0,0.8607595,0.1034047,2.040484,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,45
,92536,4.89817,2.0,2.0,1,5,128,72,7,21,0.8194444,28,111,17,0,7.375,36,10,5,14.4,0.0,0.3375,562.8151,1.0,7,0,0.0,63,1,3,0.9326491,0,0.875,0.05444078,1.511948,0,0.00188,3,3,1,2,2,1,1,0,0,0,0,0,0,53
,92537,4.847747,2.0,8.0,1,5,120,65,14,14,0.7692308,27,104,16,0,7.166667,37,6,5,13.0,0.0,0.125,338.8889,0.6,7,0,0.0,52,0,3,1.182649,0,0.8,0.05473273,1.407861,0,0.00188,2,1,0,2,2,1,1,0,0,1,0,0,0,44
,92538,4.745638,2.0,8.0,1,5,79,43,8,16,0.9069768,18,68,11,0,7.405063,22,4,5,8.6,0.0,0.675,276.7857,0.4,7,0,0.0,38,0,2,0.6217661,0,0.8837209,0.02580257,2.046758,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,35
,92539,4.672094,2.0,8.0,1,9,118,71,13,22,0.6760563,23,99,19,0,7.228814,32,3,9,7.888889,0.25,0.2777778,304.2569,0.2222222,24,0,0.0,55,1,4,1.710199,0,0.7746479,0.06312567,1.62762,0,0.00188,7,7,0,0,4,4,2,0,0,4,0,0,0,42
,92540,4.727445,2.0,8.0,1,4,79,45,2,11,0.8444445,19,65,14,0,7.987342,26,4,4,11.25,0.0,0.2,314.7321,0.0,14,0,0.0,41,0,3,0.9207443,0,0.9111111,0.04803547,1.214171,0,0.00188,0,0,0,2,1,1,0,0,0,0,0,0,0,35
,92541,4.444826,2.0,8.0,1,8,120,72,16,16,0.8611111,21,98,22,0,7.816667,38,2,8,9.0,0.4,0.40625,225.4655,0.375,14,0,0.0,55,2,4,1.660199,0,0.7638889,0.03686082,1.330734,0,0.00188,0,1,0,0,4,2,3,1,1,2,0,0,0,49
,92542,4.90636,2.0,8.0,1,8,112,65,10,17,0.8615385,29,96,16,0,7.455357,36,4,8,8.125,0.0,0.5166667,307.8127,0.375,12,0,0.0,55,0,3,1.682649,0,0.8461539,0.02116042,1.66774,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,51
,92543,4.776311,2.0,8.0,1,7,104,60,6,17,0.8833333,21,84,20,0,7.067307,35,3,7,8.571428,0.0,0.247619,318.2484,0.1428571,6,0,0.0,56,0,4,1.543532,1,0.9333333,0.03362483,1.959512,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,50
,92544,4.868214,2.0,8.0,1,7,111,63,9,16,0.8412699,27,94,17,0,7.504505,37,4,7,9.0,0.0,0.03571429,292.7656,0.4285714,7,0,0.0,54,0,3,1.682649,0,0.8571429,0.02816758,1.897075,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,49
,92545,4.372174,2.0,1.0,1,7,92,55,5,14,0.9090909,22,81,11,0,6.902174,32,1,7,7.857143,0.6,0.07142857,341.4038,0.2857143,12,0,0.0,48,0,6,1.948632,0,0.8727273,0.02736636,1.795996,0,0.00188,5,5,2,1,0,0,0,0,0,0,0,0,0,44
,92546,4.577973,2.0,1.0,1,2,53,30,7,7,0.8333333,8,47,6,0,7.037736,21,1,2,15.0,0.0,0.25,400.0,1.0,6,0,0.0,26,1,1,0.360883,0,0.8666667,0.05733905,2.632128,0,0.00188,1,1,1,0,0,0,0,0,0,0,0,0,0,21
,92547,4.675445,2.0,8.0,1,5,95,50,9,15,0.8,14,84,11,0,7.663158,32,2,5,10.0,0.0,0.0,289.5833,0.8,6,0,0.0,42,0,3,0.9564586,1,0.84,0.04803547,1.311799,0,0.00188,1,1,0,0,0,0,0,0,0,0,0,0,0,35
,92548,4.734825,2.0,8.0,1,9,115,62,10,14,0.8064516,20,89,26,0,7.66087,36,1,9,6.888889,0.0,0.1111111,357.8644,0.5555556,13,0,0.2222222,51,0,7,2.292848,0,0.8225806,0.0526075,1.356097,2,0.03812,0,0,0,0,1,1,0,0,1,0,0,0,0,42
,92549,4.628878,2.0,8.0,1,4,63,38,3,9,0.9473684,9,54,9,0,7.190476,23,1,4,9.5,0.0,0.0,396.7532,0.5,13,0,0.0,33,0,2,0.7884327,0,0.8684211,0.01942129,1.181896,0,0.00188,0,0,0,0,2,1,1,1,0,0,0,0,0,31
,92550,4.66333,2.0,8.0,1,4,88,47,6,12,0.7872341,17,83,5,0,6.943182,31,5,4,11.75,0.0,0.3541667,277.5183,0.75,14,0,0.0,42,0,2,0.3598613,0,0.893617,0.07297697,1.150515,0,0.00188,0,0,0,1,0,0,0,0,0,0,0,0,0,33
,92551,4.762924,2.0,2.0,1,4,86,49,3,11,0.877551,22,73,10,1,7.202381,23,5,4,12.25,0.0,0.0,424.2424,1.5,14,0,0.0,38,0,3,0.3826492,0,0.7755102,0.05253879,1.204348,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,32
,92552,4.874887,2.0,8.0,1,6,117,68,12,20,0.8676471,25,106,11,0,6.991453,35,4,6,11.33333,0.0,0.2,306.1358,0.1666667,15,0,0.0,63,3,2,0.7884327,0,0.9264706,0.04151457,1.807663,0,0.00188,2,3,0,0,0,0,0,0,0,0,0,0,0,55
,92553,4.801441,2.0,8.0,1,5,79,41,4,10,0.902439,22,62,17,0,7.721519,22,2,5,8.2,0.0,0.5333334,289.2857,0.6,21,0,0.2,33,0,3,1.282649,0,0.8048781,0.02593837,1.475739,1,0.01812,0,0,0,1,2,0,2,0,0,1,0,0,0,30
,92554,4.654382,2.0,1.0,1,3,63,41,7,8,0.8292683,11,59,4,0,6.587302,22,0,3,13.66667,0.0,0.6666667,229.0598,0.3333333,9,0,0.0,35,1,0,0.0,0,0.8536586,0.04600704,2.342644,0,0.00188,2,2,0,0,0,0,0,0,0,0,0,0,0,30
,92555,4.430756,2.0,8.0,1,7,115,65,13,8,0.7692308,26,101,14,0,7.069565,30,4,7,9.285714,0.5,0.6944445,320.9076,0.4285714,20,0,0.0,44,2,4,1.100675,0,0.6769231,0.03539003,1.401326,0,0.00188,1,1,0,0,3,0,2,1,0,0,1,0,0,39
,92556,4.681697,2.0,8.0,1,5,103,56,9,14,0.7678571,15,89,14,0,7.553398,36,2,5,11.2,0.0,0.25,379.0064,0.2,6,0,0.0,46,0,3,1.349316,0,0.8214286,0.04095533,1.616935,0,0.00188,0,0,0,0,2,2,1,0,0,2,0,0,0,38
,92557,4.405668,2.0,8.0,1,3,49,29,5,9,0.6896552,5,44,5,0,7.877551,20,0,3,9.666667,0.0,0.1666667,259.6154,0.3333333,6,0,0.0,24,1,2,0.5384327,0,0.8275862,0.1348977,2.232468,0,0.00188,0,0,0,0,2,2,0,0,1,0,0,0,0,16
,92558,4.203059,1.0,1.0,1,3,43,25,6,5,0.84,9,40,3,0,6.930233,16,1,3,8.333333,0.5,0.3888889,314.8148,0.0,12,0,0.0,20,2,2,0.7884327,1,0.8,0.01584368,1.926041,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,92559,3.697,1.0,1.0,1,1,19,13,3,2,0.9230769,2,17,2,0,7.105263,6,0,1,13.0,1.0,0.75,307.6923,1.0,7,0,0.0,9,0,0,0.0,1,0.6923077,0.0,1.1837,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,92560,4.799553,2.0,8.0,1,6,116,65,11,15,0.8307692,21,100,16,0,7.775862,42,3,6,10.83333,0.0,0.1,325.5556,0.6666667,6,0,0.0,52,1,3,1.182649,0,0.8,0.03000459,0.9228517,0,0.00188,0,1,0,0,2,2,0,0,1,0,0,0,0,46
,92561,4.678956,2.0,8.0,1,5,81,45,11,10,0.8222222,14,69,12,0,7.62963,23,5,5,9.0,0.0,0.1333333,237.7778,0.0,0,0,0.0,38,1,4,1.210199,0,0.8444445,0.04561061,1.900291,0,0.00188,1,1,0,0,1,1,1,0,0,1,0,0,0,33
,92562,4.768226,2.0,8.0,1,5,111,63,14,15,0.7936508,22,87,24,0,8.099099,35,5,5,12.6,0.0,0.625,244.1919,1.2,13,0,0.0,46,1,3,0.3540777,0,0.7301587,0.04887717,1.78388,0,0.00188,0,0,0,0,4,3,1,0,1,1,0,0,0,38
,92563,3.795,2.0,1.0,1,2,37,21,4,6,0.952381,9,28,9,0,8.243243,11,1,2,10.5,1.0,0.5,250.0,0.0,6,0,0.0,18,0,1,0.2275497,0,0.8571429,0.0,1.230853,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,18
,92564,4.588514,2.0,1.0,1,3,37,25,3,5,0.8,8,29,8,0,7.864865,12,0,3,8.333333,0.0,0.8888889,292.8571,0.0,6,0,0.0,18,0,2,0.2884327,1,0.72,0.03762875,1.087504,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,16
,92565,4.105195,1.0,8.0,1,15,120,69,4,14,0.6956522,31,106,14,0,6.766667,33,9,15,4.6,0.9285714,0.1333333,403.9683,0.8,6,1,0.0,49,0,14,7.402362,0,0.7101449,0.04100589,1.564477,0,0.00188,0,0,0,0,1,1,0,0,0,1,0,0,0,41
,92566,4.88455,2.0,8.0,1,4,126,79,9,27,0.7848101,27,106,20,0,7.095238,35,3,4,19.75,0.0,0.0,333.3333,0.75,12,0,0.0,68,0,1,0.2275497,0,0.8607595,0.06660932,1.455841,0,0.00188,4,4,0,4,2,0,1,0,0,0,0,0,0,55
,92567,4.218693,1.0,1.0,1,5,79,44,6,10,0.9090909,18,70,9,0,7.481013,19,8,5,8.8,0.6666667,0.4,269.4444,0.4,7,0,0.0,36,1,4,1.535199,0,0.8181818,0.01770765,2.205459,0,0.00188,2,2,2,0,1,1,0,0,0,0,0,0,0,34
,92568,4.520396,2.0,1.0,1,2,63,39,10,8,0.6923077,11,54,9,0,7.031746,15,3,2,19.5,0.0,0.0,250.0,0.0,0,0,0.0,34,0,1,0.560883,0,0.8717949,0.1385387,1.90399,0,0.00188,2,2,0,0,0,0,0,0,0,0,0,0,1,23
,92569,4.364197,2.0,8.0,1,6,117,64,8,13,0.8125,24,107,10,0,6.786325,36,7,6,10.66667,0.5,0.05,367.8571,0.3333333,0,0,0.0,58,0,4,1.043532,1,0.90625,0.04958773,1.174075,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,48
,92570,4.389445,2.0,8.0,1,5,111,62,8,10,0.8709677,23,89,22,0,7.972973,31,6,5,12.4,0.5,0.3333333,234.127,0.0,0,0,0.0,52,1,2,1.121766,0,0.8387097,0.02248294,1.223842,0,0.00188,0,0,0,2,5,4,2,0,0,2,0,0,0,48
,92571,4.734456,2.0,8.0,1,6,104,63,11,10,0.7777778,19,95,9,0,6.653846,33,1,6,10.5,0.0,0.7107143,407.1669,0.1666667,18,0,0.0,50,1,1,0.06088305,0,0.7936508,0.04319378,1.964116,0,0.00188,2,0,0,2,3,3,0,0,0,1,2,0,0,43
,92572,4.413119,2.0,8.0,1,8,114,78,13,33,0.6923077,32,91,23,0,7.473684,29,2,8,9.75,0.6666667,0.0,322.2222,0.0,12,0,0.0,71,1,6,2.012918,0,0.9102564,0.080949,1.665948,0,0.00188,8,7,0,0,0,0,0,0,0,0,0,0,0,51
,92573,4.767242,2.0,8.0,1,5,113,58,8,13,0.7758621,22,101,12,0,7.238938,34,6,5,11.6,0.0,0.2291667,280.5555,0.8,12,0,0.0,47,0,2,0.7884327,0,0.8103448,0.04955678,0.5324694,0,0.00188,0,0,0,0,2,2,0,0,0,0,0,0,0,40
,92574,4.917097,2.0,8.0,1,6,116,60,6,12,0.8833333,29,94,22,0,7.551724,34,8,6,10.0,0.0,0.2944444,339.7409,0.5,20,0,0.0,50,0,4,1.443532,0,0.8333333,0.02617652,0.698977,0,0.00188,0,1,0,0,4,4,0,0,0,0,0,0,0,46
,92575,4.688911,2.0,8.0,1,4,80,42,5,5,0.8333333,15,67,13,0,7.4125,22,5,4,10.5,0.0,0.3125,306.25,0.75,0,0,0.0,34,0,3,1.099316,0,0.8095238,0.03597271,1.666605,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,30
,92576,4.71418,2.0,7.0,1,5,66,39,6,11,0.948718,14,53,13,0,7.787879,17,2,5,7.8,0.0,0.0,408.3333,0.0,0,0,0.0,35,0,4,0.7435322,0,0.8974359,0.008853824,0.7357484,0,0.00188,1,0,0,0,1,0,1,0,0,0,1,0,0,34
,92577,4.602881,1.0,2.0,1,3,36,19,2,6,0.8947368,8,33,3,0,7.055555,10,2,3,6.333333,0.0,0.3333333,268.5185,0.3333333,0,0,0.0,17,0,2,1.121766,2,0.8947368,0.04013734,2.889302,0,0.00188,1,1,0,1,1,0,1,0,0,0,1,0,0,15
,92578,3.73673,1.0,1.0,1,2,40,21,2,4,0.8571429,8,35,5,0,7.8,11,4,2,10.5,1.0,0.375,277.7778,1.0,0,0,0.0,16,0,1,0.2275497,0,0.7619048,0.04300429,1.792641,0,0.00188,1,1,0,1,1,1,0,0,0,0,0,0,0,14
,92579,4.054334,1.0,1.0,1,4,34,21,6,6,1.0,7,28,6,0,7.735294,11,1,4,5.25,0.6666667,1.0,229.1667,0.25,0,0,0.0,17,0,3,1.182649,1,0.8095238,0.0,1.106577,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,92580,4.708058,2.0,8.0,1,5,75,46,9,14,0.9347826,13,58,17,0,7.466667,23,3,5,9.2,0.0,0.13,268.8889,0.2,15,0,0.0,40,0,4,1.410199,0,0.8695652,0.01584368,1.768557,0,0.00188,1,1,0,0,0,0,0,0,0,0,0,0,0,38
,92581,4.355863,2.0,8.0,1,6,87,52,6,18,0.9038461,19,76,11,0,7.022988,23,3,6,8.666667,0.5,0.08333334,295.7265,0.8333333,15,0,0.0,44,1,3,1.099316,0,0.8461539,0.007000698,1.331153,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,43
,92582,4.760313,2.0,8.0,1,5,104,57,7,12,0.9122807,17,94,10,0,6.990385,34,5,5,11.4,0.0,1.304762,353.6111,0.4,18,0,0.0,52,0,3,0.8493158,2,0.9122807,0.01843041,1.479329,0,0.00188,1,1,0,1,0,0,0,0,0,0,0,0,0,49
,92583,4.595784,2.0,1.0,1,3,54,30,4,7,0.8666667,7,45,9,0,7.759259,15,3,3,10.0,0.0,0.3333333,395.9596,0.3333333,8,0,0.0,25,1,0,0.0,0,0.8333333,0.03537051,1.790416,0,0.00188,1,1,1,0,1,1,0,0,0,0,0,0,0,22
,92584,4.878724,2.0,2.0,1,7,129,74,10,16,0.7702703,31,110,18,1,7.271318,36,8,7,10.57143,0.0,0.2738095,337.2449,0.8571429,24,0,0.0,56,3,3,0.5159824,0,0.7567568,0.05958313,1.297721,0,0.00188,0,0,0,0,5,3,3,1,2,1,0,0,0,45
,92585,4.587,2.0,8.0,1,2,25,14,4,2,1.0,4,17,8,0,8.44,9,1,2,7.0,0.0,0.25,285.7143,0.0,0,0,0.0,11,0,2,0.2884327,0,0.7857143,0.0,1.434758,0,0.00188,0,0,0,0,1,1,0,0,0,0,0,0,0,11
,92586,3.723941,2.0,1.0,1,1,31,19,1,2,0.9473684,6,26,5,0,7.064516,8,2,1,19.0,1.0,1.0,315.7895,2.0,8,0,0.0,16,0,0,0.0,0,0.8421053,0.02006867,1.474424,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,92587,4.712424,2.0,8.0,1,4,67,38,4,4,0.7894737,15,63,4,0,7.477612,19,5,4,9.5,0.0,0.5277777,612.6984,0.0,0,0,0.0,31,0,3,1.015982,0,0.8157895,0.04459704,2.059597,0,0.00188,2,2,2,0,1,1,0,0,0,1,0,0,0,27
